timestamp,ros_time,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
1695668823733371136,1695668823735413109,-0.06600333005189896,0.09702005982398987,-0.1717647761106491,-0.9179140329360962,0.38366347551345825,9.871392250061035
1695668823743714048,1695668823743548294,-0.0666181817650795,0.09604321420192719,-0.17507833242416382,-1.0303714275360107,0.5820869207382202,9.969388008117676
1695668823753454080,1695668823755759762,-0.06741414219141006,0.09811471402645111,-0.16894324123859406,-1.1803377866744995,0.7979004383087158,10.116338729858398
1695668823765178880,1695668823768067099,-0.0654580369591713,0.08829250186681747,-0.1634640097618103,-1.2371180057525635,0.974491536617279,10.261524200439453
1695668823773410048,1695668823774150257,-0.05853235349059105,0.07111334800720215,-0.1639302521944046,-1.1616588830947876,1.09136962890625,10.348304748535156
1695668823783415040,1695668823786311243,-0.030664371326565742,0.06053033471107483,-0.1579582393169403,-0.9905391335487366,1.2022603750228882,10.346121788024902
1695668823793846016,1695668823794432423,-0.012712320312857628,0.05704408511519432,-0.1484391987323761,-0.8198864459991455,1.2984139919281006,10.370866775512695
1695668823803431936,1695668823804549258,0.003045808756724,0.053943220525979996,-0.1458979845046997,-0.7513979077339172,1.3217597007751465,10.474918365478516
1695668823813447936,1695668823816693519,0.008715773932635784,0.02936975285410881,-0.1466272622346878,-0.7336168885231018,1.3067920207977295,10.733536720275879
1695668823823406080,1695668823824802207,0.009141281247138977,0.03233477100729942,-0.14345349371433258,-0.7921183705329895,1.1320257186889648,11.197897911071777
1695668823833394944,1695668823832908404,0.014991234987974167,-0.00553769851103425,-0.1550147831439972,-0.8903621435165405,0.9305746555328369,11.816069602966309
1695668823843472128,1695668823843056062,0.02509746514260769,-0.026389388367533684,-0.1459166705608368,-1.0834009647369385,0.6537594199180603,12.509003639221191
1695668823854618112,1695668823857279211,0.04068221151828766,-0.04208700731396675,-0.14942526817321777,-1.2075209617614746,0.40603017807006836,13.088541984558105
1695668823863511040,1695668823863326114,0.052328921854496,-0.04477427527308464,-0.1314215213060379,-1.3570444583892822,0.15500310063362122,13.493744850158691
1695668823873400064,1695668823873441003,0.0489673875272274,-0.06005363166332245,-0.12019462138414383,-1.5314792394638062,0.029855484142899513,13.73411750793457
1695668823883523840,1695668823883561190,0.03178814426064491,-0.08021404594182968,-0.10614363849163055,-1.7029610872268677,0.10077893733978271,13.793163299560547
1695668823893915904,1695668823895669534,0.015297865495085716,-0.10425027459859848,-0.0881771445274353,-1.8721553087234497,0.35155177116394043,13.754202842712402
1695668823903794944,1695668823907879825,0.010293886065483093,-0.13892750442028046,-0.07445695251226425,-2.0561046600341797,0.6895096302032471,13.61121940612793
1695668823913943040,1695668823918026350,0.004003481939435005,-0.14934705197811127,-0.06320352852344513,-2.2488913536071777,0.878881573677063,13.3681058883667
1695668823923532032,1695668823924102838,0.0037559960037469864,-0.17930755019187927,-0.058730993419885635,-2.3959460258483887,0.9318878650665283,12.979947090148926
1695668823933526016,1695668823934198395,0.015317113138735294,-0.180684894323349,-0.05084725841879845,-2.4980993270874023,0.8519009947776794,12.495880126953125
1695668823946104064,1695668823950369457,0.027785524725914,-0.21100132167339325,-0.04578796401619911,-2.5837175846099854,0.7153002023696899,11.910286903381348
1695668823953545216,1695668823954423158,0.0562874861061573,-0.22573912143707275,-0.05864150449633598,-2.6613051891326904,0.5502893328666687,11.219416618347168
1695668823963607040,1695668823964522472,0.12227340787649155,-0.2224077433347702,-0.06068253517150879,-2.789327621459961,0.3188140392303467,10.371880531311035
1695668823973617920,1695668823974630287,0.16308096051216125,-0.1911286562681198,-0.07032725214958191,-3.00148606300354,-0.02114974521100521,9.427546501159668
1695668823983439872,1695668823983952521,0.19615231454372406,-0.17913275957107544,-0.08700418472290039,-3.2258126735687256,-0.46933212876319885,8.39389705657959
1695668823993448960,1695668823994079627,0.19502553343772888,-0.17158405482769012,-0.09210614860057831,-3.529259204864502,-1.0328428745269775,7.492534160614014
1695668824003515904,1695668824006183635,0.16392776370048523,-0.14959901571273804,-0.10921648889780045,-3.7170534133911133,-1.6614272594451904,6.773154258728027
1695668824013544192,1695668824014241482,0.11767689138650894,-0.13413792848587036,-0.1226268783211708,-3.794374704360962,-2.2241687774658203,6.364486217498779
1695668824024087808,1695668824024351931,0.050937581807374954,-0.11359868943691254,-0.1264013946056366,-3.785118818283081,-2.5719971656799316,6.292086601257324
1695668824033457152,1695668824038786521,0.013919919729232788,-0.08205271512269974,-0.13819023966789246,-3.591238260269165,-2.5089945793151855,6.555389404296875
1695668824043461120,1695668824044858185,-0.02219247631728649,-0.026290176436305046,-0.14039546251296997,-3.3966891765594482,-2.0744948387145996,7.046308517456055
1695668824053498112,1695668824054960498,-0.04437918961048126,0.03185409680008888,-0.12903332710266113,-3.1488142013549805,-1.5581780672073364,7.549196243286133
1695668824063545856,1695668824063073010,-0.06797830760478973,0.06515466421842575,-0.12292288988828659,-2.896320343017578,-1.037011981010437,8.004036903381348
1695668824073501184,1695668824074608896,-0.0886339545249939,0.07548477500677109,-0.12682560086250305,-2.7480270862579346,-0.5647639632225037,8.43559455871582
1695668824083522048,1695668824084716187,-0.09618048369884491,0.09003899991512299,-0.1142856702208519,-2.4947712421417236,-0.22338594496250153,8.836650848388672
1695668824093512960,1695668824092828721,-0.09504299610853195,0.09137579798698425,-0.11612486094236374,-2.2384462356567383,0.03390199691057205,9.208968162536621
1695668824103815168,1695668824102951316,-0.09799008816480637,0.11690399050712585,-0.1018175333738327,-2.044147491455078,0.2602105736732483,9.524234771728516
1695668824113497088,1695668824113093279,-0.06847228854894638,0.12424828112125397,-0.09824215620756149,-1.8019235134124756,0.4435940980911255,9.665975570678711
1695668824123469056,1695668824125241630,-0.036870911717414856,0.13557696342468262,-0.08564800769090652,-1.5839146375656128,0.61219322681427,9.597136497497559
1695668824133490176,1695668824135331874,-0.00911620445549488,0.1178547665476799,-0.07340927422046661,-1.3321001529693604,0.7598509788513184,9.330317497253418
1695668824146291968,1695668824151571997,0.013645081780850887,0.10988029837608337,-0.06071076542139053,-1.0765892267227173,0.8406649231910706,8.919958114624023
1695668824153965056,1695668824153600302,0.012549606151878834,0.10329721868038177,-0.055317964404821396,-0.8401327729225159,0.8732062578201294,8.492743492126465
1695668824163813120,1695668824165141457,-0.0051272837445139885,0.10364876687526703,-0.03292686119675636,-0.6733125448226929,0.8635200262069702,8.168702125549316
1695668824173458944,1695668824179308308,-0.030666790902614594,0.0967053547501564,-0.026612963527441025,-0.6563678979873657,0.8293215036392212,7.9935221672058105
1695668824183449088,1695668824185428682,-0.029799798503518105,0.09360739588737488,0.0009171182755380869,-0.6678904294967651,0.7515859007835388,7.9636359214782715
1695668824193495040,1695668824195556176,-0.042676616460084915,0.09143319725990295,0.01400431152433157,-0.7411542534828186,0.6438907980918884,7.9778900146484375
1695668824203524096,1695668824203639986,-0.043923333287239075,0.07974845170974731,0.03332299366593361,-0.827683687210083,0.5175137519836426,7.993614673614502
1695668824213480960,1695668824214183369,-0.05557706952095032,0.06829411536455154,0.053593747317790985,-0.8701580762863159,0.40783607959747314,7.9940290451049805
1695668824226888960,1695668824232423243,-0.041092246770858765,0.07566497474908829,0.06197483465075493,-0.9462578892707825,0.29590997099876404,8.010233879089355
1695668824233468928,1695668824238496026,-0.04403127357363701,0.07882153987884521,0.07895701378583908,-1.026018500328064,0.18895982205867767,8.094433784484863
1695668824243560960,1695668824244568409,-0.06269215792417526,0.07270925492048264,0.08753249049186707,-1.1123265027999878,0.08615054935216904,8.236921310424805
1695668824255475968,1695668824257406144,-0.057820986956357956,0.06898489594459534,0.0935826376080513,-1.2037073373794556,0.005649791099131107,8.476102828979492
1695668824263520000,1695668824263479591,-0.05140968784689903,0.06899712979793549,0.10429640114307404,-1.2435767650604248,-0.0681360512971878,8.756146430969238
1695668824274245120,1695668824275599320,-0.022954149171710014,0.07336518168449402,0.11290500313043594,-1.235545039176941,-0.1380806267261505,9.014642715454102
1695668824285662976,1695668824289724918,0.01448132935911417,0.08380954712629318,0.09811827540397644,-1.0952109098434448,-0.19802288711071014,9.188579559326172
1695668824293611008,1695668824293772354,0.05287783965468407,0.08082319796085358,0.1014677956700325,-0.969972550868988,-0.2452545166015625,9.300846099853516
1695668824303543040,1695668824304208430,0.07129161804914474,0.07612816989421844,0.09877341985702515,-0.8088791966438293,-0.32375290989875793,9.350128173828125
1695668824314480128,1695668824314374144,0.0872892439365387,0.06416317075490952,0.07836245000362396,-0.5833641886711121,-0.3844955265522003,9.413949966430664
1695668824323805184,1695668824328562912,0.09788870811462402,0.05673036724328995,0.0848243460059166,-0.4791175127029419,-0.4424609839916229,9.538762092590332
1695668824333487872,1695668824332616067,0.11611884832382202,0.05466867610812187,0.07849054038524628,-0.3354852497577667,-0.4606820046901703,9.741155624389648
1695668824343569920,1695668824343709453,0.1250753402709961,0.042886096984148026,0.05839606001973152,-0.24902018904685974,-0.44645872712135315,9.981093406677246
1695668824353483008,1695668824357917799,0.14002183079719543,0.020773055031895638,0.06920932233333588,-0.24122768640518188,-0.4498235881328583,10.253105163574219
1695668824365874944,1695668824374170050,0.15302611887454987,-0.0006488413200713694,0.06665202975273132,-0.26311376690864563,-0.39090695977211,10.50420093536377
1695668824373477888,1695668824376182378,0.14331603050231934,-0.019034354016184807,0.06104423105716705,-0.3693030774593353,-0.3344484269618988,10.687972068786621
1695668824383570944,1695668824384331401,0.13808991014957428,-0.03414050489664078,0.06668369472026825,-0.512489378452301,-0.24732069671154022,10.851380348205566
1695668824393469952,1695668824392705780,0.1343308985233307,-0.05057341232895851,0.06277525424957275,-0.6930080652236938,-0.12545610964298248,10.965529441833496
1695668824403526912,1695668824408934785,0.14199328422546387,-0.054904960095882416,0.06535711139440536,-0.8620575070381165,-0.05481857806444168,11.03680419921875
1695668824417687808,1695668824421080932,0.1368551105260849,-0.07407142221927643,0.0703042522072792,-0.9555826187133789,0.020527184009552002,11.042328834533691
1695668824424741120,1695668824425146291,0.1399938464164734,-0.0893145427107811,0.0626765564084053,-0.930872917175293,-0.029181310907006264,10.92332649230957
1695668824433511936,1695668824435263168,0.12539856135845184,-0.10630787909030914,0.06189964339137077,-0.7835906744003296,-0.10513698309659958,10.720888137817383
1695668824445348864,1695668824447418872,0.12398099154233932,-0.12025260180234909,0.06498242914676666,-0.544568657875061,-0.2092113047838211,10.473055839538574
1695668824454476032,1695668824455624256,0.1299128234386444,-0.127548947930336,0.06471492350101471,-0.3059629201889038,-0.4016377925872803,10.262564659118652
1695668824463574784,1695668824463731662,0.1168098896741867,-0.11676748842000961,0.06277107447385788,-0.11012498289346695,-0.5194832682609558,10.284783363342285
1695668824473552896,1695668824477893289,0.09347289800643921,-0.13959933817386627,0.06672549247741699,-0.31851089000701904,-0.3680039048194885,10.59154224395752
1695668824483557888,1695668824483970739,0.061070676892995834,-0.13962389528751373,0.06402547657489777,-0.5043304562568665,-0.1858852356672287,11.134544372558594
1695668824496033792,1695668824496091026,0.043800968676805496,-0.16992712020874023,0.07634510844945908,-0.5177097320556641,-0.0873788371682167,11.776338577270508
1695668824506625024,1695668824510262506,0.06720875948667526,-0.17464488744735718,0.05942689627408981,-0.7698194980621338,0.12863285839557648,12.482571601867676
1695668824513787136,1695668824518390180,0.08522356301546097,-0.19404736161231995,0.06641603261232376,-0.9178863763809204,0.3706706464290619,13.066988945007324
1695668824523560960,1695668824522418947,0.12204249203205109,-0.2090170979499817,0.05905528739094734,-1.049092173576355,0.5268722176551819,13.42796516418457
1695668824533491968,1695668824536631269,0.15472209453582764,-0.20412911474704742,0.05744459480047226,-1.2324929237365723,0.7165101170539856,13.596094131469727
1695668824543513088,1695668824544740334,0.17120355367660522,-0.21174074709415436,0.05374850705265999,-1.4501677751541138,0.7668275237083435,13.62646198272705
1695668824553558016,1695668824554900558,0.15769970417022705,-0.23163335025310516,0.04141708463430405,-1.739870548248291,0.7367085218429565,13.62158203125
1695668824563587072,1695668824565015443,0.13855375349521637,-0.24241240322589874,0.05181416869163513,-2.2128007411956787,0.8003120422363281,13.6356201171875
1695668824573570048,1695668824573506949,0.12678556144237518,-0.254438579082489,0.05174611881375313,-2.6475119590759277,0.7240564823150635,13.491503715515137
1695668824584868864,1695668824591759314,0.1333426833152771,-0.25073274970054626,0.06777540594339371,-2.979151964187622,0.588735818862915,13.079103469848633
1695668824595894016,1695668824597831733,0.12744896113872528,-0.24737957119941711,0.08927864581346512,-3.3978826999664307,0.531296968460083,12.393043518066406
1695668824605429760,1695668824607970799,0.11197555065155029,-0.23573994636535645,0.11619002372026443,-3.538245439529419,0.4189748764038086,11.358966827392578
1695668824613739008,1695668824614037729,0.08602602779865265,-0.2347550243139267,0.1341145932674408,-3.5142135620117188,0.40587204694747925,10.089521408081055
1695668824623554048,1695668824638795270,0.030266376212239265,-0.2174568474292755,0.15859735012054443,-3.512050151824951,0.5272806286811829,8.850044250488281
1695668824635024128,1695668824640810325,-0.016876447945833206,-0.19889433681964874,0.1760348081588745,-3.472182273864746,0.7202078104019165,7.7864298820495605
1695668824643577088,1695668824644855719,-0.07366712391376495,-0.15159815549850464,0.19330541789531708,-3.4008781909942627,0.8706183433532715,6.9536237716674805
1695668824653636096,1695668824655009600,-0.13608770072460175,-0.10641224682331085,0.20671488344669342,-3.484621286392212,1.0233694314956665,6.406711578369141
1695668824663640064,1695668824665117578,-0.18735739588737488,-0.07289037853479385,0.21215839684009552,-3.5949349403381348,1.0761330127716064,6.12428092956543
1695668824675438848,1695668824691476796,-0.20174245536327362,-0.030661188066005707,0.21833674609661102,-3.629434108734131,1.0476617813110352,5.99946928024292
1695668824684540928,1695668824695536693,-0.2073565572500229,-0.0008226506761275232,0.22226768732070923,-3.5590462684631348,1.0034829378128052,6.008594512939453
1695668824693528064,1695668824697551404,-0.19824665784835815,0.021260196343064308,0.22518423199653625,-3.3569746017456055,0.9433944821357727,6.098236560821533
1695668824709180160,1695668824709662383,-0.18231302499771118,0.06114440783858299,0.203787699341774,-3.064342498779297,0.824878454208374,6.264565944671631
1695668824713565952,1695668824713688747,-0.15359993278980255,0.1129639744758606,0.1852329522371292,-2.7402915954589844,0.703615665435791,6.542057037353516
1695668824725925888,1695668824727893381,-0.12483049184083939,0.15323980152606964,0.16172254085540771,-2.4394636154174805,0.5719348192214966,6.922148704528809
1695668824734329088,1695668824736010175,-0.09279798716306686,0.17843303084373474,0.12715359032154083,-2.1146891117095947,0.4290299117565155,7.416530132293701
1695668824743670016,1695668824744134005,-0.05335625261068344,0.19389112293720245,0.10008866339921951,-1.8912527561187744,0.28316831588745117,8.026543617248535
1695668824753468160,1695668824754244635,-0.017704030498862267,0.21069130301475525,0.06708081811666489,-1.686907172203064,0.11444643884897232,8.682973861694336
1695668824765512960,1695668824768519200,0.02097802236676216,0.22243168950080872,0.05528809502720833,-1.5571644306182861,-0.06909572333097458,9.332964897155762
1695668824773650944,1695668824774564570,0.05924619734287262,0.22373457252979279,0.02449415996670723,-1.4679970741271973,-0.335835725069046,9.849175453186035
1695668824784694784,1695668824786754497,0.10208221524953842,0.2212127149105072,-0.005273468792438507,-1.2851812839508057,-0.6054123640060425,10.147500991821289
1695668824795027968,1695668824798935009,0.11386565119028091,0.1937190294265747,-0.024286916479468346,-1.0956436395645142,-0.8581736087799072,10.175558090209961
1695668824803550976,1695668824802969409,0.12802338600158691,0.1710117757320404,-0.05193006619811058,-0.8291186690330505,-1.0289628505706787,10.035024642944336
1695668824813543168,1695668824813096803,0.10851003229618073,0.15661396086215973,-0.059345267713069916,-0.5577581524848938,-0.9042338728904724,9.759176254272461
1695668824823542016,1695668824823206497,0.11077380180358887,0.13439743220806122,-0.08866799622774124,-0.44532352685928345,-0.6340100169181824,9.509944915771484
1695668824833519872,1695668824833369214,0.10206836462020874,0.13705326616764069,-0.1095951497554779,-0.38408324122428894,-0.2890996038913727,9.254809379577637
1695668824843853824,1695668824843485872,0.09319576621055603,0.10489515960216522,-0.12482895702123642,-0.3439273536205292,-0.01136596966534853,8.999147415161133
1695668824853570048,1695668824854360005,0.07741563767194748,0.07908323407173157,-0.14080767333507538,-0.34387850761413574,0.1470436155796051,8.782868385314941
1695668824863616000,1695668824864518181,0.058569636195898056,0.048507317900657654,-0.16043907403945923,-0.34360745549201965,0.3302747309207916,8.663366317749023
1695668824873547008,1695668824872637987,0.0514056496322155,0.036423638463020325,-0.17674387991428375,-0.4285513460636139,0.439675509929657,8.642780303955078
1695668824883676160,1695668824884801069,0.04709555208683014,0.05302939563989639,-0.18760041892528534,-0.5398663878440857,0.5779432654380798,8.71025276184082
1695668824893629952,1695668824894892536,0.03709590062499046,0.049239903688430786,-0.19507329165935516,-0.7450570464134216,0.6927976012229919,8.847572326660156
1695668824903567104,1695668824913185901,0.03350216522812843,0.04605531692504883,-0.20091810822486877,-0.9882784485816956,0.7752302289009094,8.968936920166016
1695668824913551104,1695668824915199904,0.022757966071367264,0.039914194494485855,-0.20202034711837769,-1.1096409559249878,0.78470379114151,8.980408668518066
1695668824923489024,1695668824923314063,0.016630955040454865,0.03523706644773483,-0.19483448565006256,-1.150305151939392,0.7421324253082275,8.886690139770508
1695668824935812096,1695668824935476465,-0.0021460673306137323,0.03293547034263611,-0.19479717314243317,-1.1319948434829712,0.6347905993461609,8.726592063903809
1695668824943608064,1695668824943681197,-0.01777464523911476,0.051305774599313736,-0.18827171623706818,-1.0874640941619873,0.5097464919090271,8.57812786102295
1695668824953520896,1695668824953845774,-0.03253281116485596,0.07318074256181717,-0.1935880184173584,-1.0726003646850586,0.46589359641075134,8.507548332214355
1695668824963609856,1695668824964002277,-0.06478966027498245,0.07649856060743332,-0.1899048388004303,-1.0427281856536865,0.4274808466434479,8.479754447937012
1695668824973558784,1695668824974164980,-0.08024032413959503,0.08220841735601425,-0.1964477002620697,-0.9558192491531372,0.47517138719558716,8.498895645141602
1695668824983924992,1695668824984282669,-0.0897396132349968,0.09401270747184753,-0.2026888132095337,-0.8337152004241943,0.5210822224617004,8.57374382019043
1695668824996643072,1695668825004552346,-0.10371734946966171,0.10467518866062164,-0.1929999142885208,-0.7602533102035522,0.5201658010482788,8.6951904296875
1695668825005719040,1695668825006564800,-0.10510174185037613,0.12481459230184555,-0.19269952178001404,-0.7024646997451782,0.5889407992362976,8.860119819641113
1695668825014231040,1695668825014685860,-0.11646255105733871,0.12777957320213318,-0.18787725269794464,-0.752504289150238,0.6699138879776001,9.044679641723633
1695668825023646208,1695668825024778408,-0.1123536005616188,0.12917298078536987,-0.17958036065101624,-0.785510778427124,0.7579252123832703,9.252606391906738
1695668825033829888,1695668825035325803,-0.12217967212200165,0.12125002592802048,-0.1830461323261261,-0.793594241142273,0.8223288059234619,9.395732879638672
1695668825043556096,1695668825045437753,-0.1249421164393425,0.11940573900938034,-0.16572681069374084,-0.8518128395080566,0.9205002188682556,9.558235168457031
1695668825053623808,1695668825053557968,-0.12257574498653412,0.11384130269289017,-0.15602713823318481,-0.8850589394569397,1.001694679260254,9.702760696411133
1695668825063521024,1695668825063682427,-0.1258724182844162,0.12140339612960815,-0.13997003436088562,-0.9457874894142151,1.0283057689666748,9.837874412536621
1695668825073666048,1695668825074129439,-0.12001509219408035,0.12428854405879974,-0.12593798339366913,-1.0256158113479614,1.1165624856948853,9.968326568603516
1695668825083534848,1695668825084282626,-0.1241769790649414,0.1217966228723526,-0.12313071638345718,-1.0746948719024658,1.2107462882995605,10.022911071777344
1695668825093574912,1695668825094348091,-0.11206082254648209,0.10263596475124359,-0.09703174978494644,-0.9885223507881165,1.2134627103805542,9.987529754638672
1695668825103610880,1695668825104494333,-0.10961271822452545,0.09603733569383621,-0.09355852752923965,-0.804633617401123,1.23486328125,9.899961471557617
1695668825113634048,1695668825118672104,-0.10479232668876648,0.07410383969545364,-0.08252361416816711,-0.5368706583976746,1.2122328281402588,9.825226783752441
1695668825123567104,1695668825124723444,-0.0879303440451622,0.07860117405653,-0.08430135250091553,-0.2855168282985687,1.2237874269485474,9.859448432922363
1695668825133521152,1695668825134845359,-0.08508243411779404,0.06852994859218597,-0.08620388060808182,-0.21956725418567657,1.2340160608291626,10.109801292419434
1695668825143624960,1695668825142943947,-0.08724932372570038,0.06254815310239792,-0.0870077982544899,-0.2858796715736389,1.1924524307250977,10.607609748840332
1695668825154490112,1695668825155120179,-0.07676652818918228,0.04151719808578491,-0.10005063563585281,-0.35108768939971924,1.0437664985656738,11.248632431030273
1695668825163609856,1695668825167767983,-0.05814342200756073,0.009489694610238075,-0.11691953986883163,-0.44095414876937866,0.8380954265594482,11.969278335571289
1695668825173701120,1695668825177911131,-0.03797585889697075,-0.018661245703697205,-0.11555393785238266,-0.6234382390975952,0.6445649266242981,12.694040298461914
1695668825183575040,1695668825183994055,-0.010196251794695854,-0.0306734349578619,-0.11710237711668015,-0.8152625560760498,0.4196023941040039,13.349030494689941
1695668825193521920,1695668825196140007,0.001753391930833459,-0.030846981331706047,-0.10365810990333557,-1.097202181816101,0.12464161217212677,13.847972869873047
1695668825203724032,1695668825204256721,-0.008659481070935726,-0.05785979703068733,-0.08820384740829468,-1.391537070274353,-0.07337264716625214,14.169068336486816
1695668825213956096,1695668825217014573,-0.01721038855612278,-0.0733758807182312,-0.0792631134390831,-1.7699675559997559,-0.022298170253634453,14.34757137298584
1695668825226907904,1695668825231196844,-0.03144636005163193,-0.10459797829389572,-0.0679328665137291,-2.113657236099243,0.23094618320465088,14.381768226623535
1695668825233628928,1695668825235230757,-0.04814000800251961,-0.12139587104320526,-0.05333537980914116,-2.4667983055114746,0.5977278351783752,14.235824584960938
1695668825243511808,1695668825245370159,-0.0316275991499424,-0.12664468586444855,-0.03686761111021042,-2.7090060710906982,0.8951267004013062,13.870655059814453
1695668825253667072,1695668825253463297,-0.033075518906116486,-0.1501488834619522,-0.028198614716529846,-2.8082518577575684,1.0914469957351685,13.274155616760254
1695668825263566848,1695668825263712150,-0.004366775043308735,-0.1708371788263321,-0.009146974422037601,-2.8996732234954834,1.1827943325042725,12.5365629196167
1695668825273595136,1695668825273842157,0.014448821544647217,-0.16414912045001984,-0.006740819662809372,-2.999725103378296,1.1273356676101685,11.668060302734375
1695668825283517952,1695668825283979623,0.05211443081498146,-0.1675577610731125,-0.006396310403943062,-3.04461669921875,1.0397580862045288,10.705061912536621
1695668825293622016,1695668825294102234,0.08840860426425934,-0.1516641527414322,-0.012416979297995567,-3.219395875930786,0.8454523086547852,9.706777572631836
1695668825303761920,1695668825304200568,0.13714879751205444,-0.13240380585193634,-0.005716892424970865,-3.4117937088012695,0.5947348475456238,8.672239303588867
1695668825313679872,1695668825318307626,0.16891007125377655,-0.09320051968097687,-0.02164570800960064,-3.6107089519500732,0.24190202355384827,7.7161102294921875
1695668825323506944,1695668825326408480,0.1849534660577774,-0.07683759182691574,-0.03239797055721283,-3.8167312145233154,-0.17882128059864044,6.832268238067627
1695668825334686976,1695668825334499988,0.16492213308811188,-0.0714561939239502,-0.02421855367720127,-3.951338768005371,-0.6722143888473511,6.124354362487793
1695668825343673088,1695668825344914124,0.12517918646335602,-0.03024933487176895,-0.02647555246949196,-3.949740409851074,-1.216839075088501,5.688711166381836
1695668825353593088,1695668825352970391,0.07354331016540527,0.0095984460785985,-0.03428404778242111,-3.903862953186035,-1.7695066928863525,5.554556369781494
1695668825363645184,1695668825365134938,0.013561404310166836,0.04274236783385277,-0.030813846737146378,-3.631321668624878,-2.0713586807250977,5.775059700012207
1695668825373577216,1695668825375254045,-0.061416011303663254,0.06743873655796051,-0.028977328911423683,-3.3798463344573975,-1.9975639581680298,6.3286027908325195
1695668825384051968,1695668825383389442,-0.11485292762517929,0.11346857249736786,-0.017265010625123978,-3.06727933883667,-1.621984839439392,7.079677104949951
1695668825395389184,1695668825397521334,-0.1234869435429573,0.14744317531585693,-0.0017321902560070157,-2.7787981033325195,-1.1706513166427612,7.860867500305176
1695668825403631872,1695668825409669043,-0.1288987696170807,0.20436426997184753,0.0040643042884767056,-2.6435725688934326,-0.7069548964500427,8.575698852539062
1695668825413697024,1695668825423870321,-0.1200747936964035,0.19733159244060516,0.009455785155296326,-2.411130905151367,-0.3352043926715851,9.096546173095703
1695668825424082944,1695668825427940091,-0.11905055493116379,0.20283493399620056,-0.0022012516856193542,-2.223412036895752,-0.11071307957172394,9.500351905822754
1695668825433669120,1695668825434003866,-0.09647440910339355,0.18831251561641693,0.0007772055687382817,-1.998834490776062,0.11256010085344315,9.793628692626953
1695668825443620864,1695668825444085155,-0.08132655918598175,0.18295899033546448,-0.004330100957304239,-1.7455838918685913,0.30952954292297363,9.983406066894531
1695668825453663232,1695668825456283586,-0.046767182648181915,0.18615587055683136,-0.003398621454834938,-1.44972562789917,0.4100605249404907,10.022424697875977
1695668825463526912,1695668825466403724,-0.020309800282120705,0.18334415555000305,-0.008938286453485489,-1.2254747152328491,0.5334132313728333,9.9415864944458
1695668825473739008,1695668825474520259,0.01695072464644909,0.18470460176467896,0.011586708016693592,-1.0789822340011597,0.606852114200592,9.722175598144531
1695668825483674880,1695668825484653264,0.02223541960120201,0.15953826904296875,0.0164205189794302,-0.8719096183776855,0.6122174859046936,9.385651588439941
1695668825494332928,1695668825505157500,0.041243359446525574,0.1420549899339676,0.016421500593423843,-0.7189115285873413,0.6011245846748352,8.984097480773926
1695668825503696896,1695668825505157500,0.031243296340107918,0.1304643750190735,0.02459617704153061,-0.5816823840141296,0.5600917339324951,8.641701698303223
1695668825513580032,1695668825515265224,0.007872167974710464,0.12810085713863373,0.037059858441352844,-0.5409608483314514,0.5082446932792664,8.451310157775879
1695668825523623936,1695668825523349100,-0.007205147761851549,0.10670921951532364,0.034743815660476685,-0.6370373368263245,0.41355034708976746,8.39804744720459
1695668825533972992,1695668825535866968,-0.01840299926698208,0.0965130627155304,0.055004533380270004,-0.7702101469039917,0.33626142144203186,8.416862487792969
1695668825543601152,1695668825543965829,-0.020891591906547546,0.08347917348146439,0.06670501083135605,-0.9284799098968506,0.2498331218957901,8.469841957092285
1695668825553543168,1695668825554067327,-0.031163685023784637,0.07848500460386276,0.07855647802352905,-1.0747582912445068,0.16598786413669586,8.486278533935547
1695668825564933120,1695668825564194538,-0.050703033804893494,0.06629863381385803,0.08448583632707596,-1.1568577289581299,0.10148437321186066,8.485529899597168
1695668825573878016,1695668825574335426,-0.06137644499540329,0.06272350996732712,0.09320701658725739,-1.3089381456375122,0.035640839487314224,8.532512664794922
1695668825583630080,1695668825586459631,-0.05441709980368614,0.07711824774742126,0.08737485110759735,-1.4181398153305054,-0.007152937352657318,8.626081466674805
1695668825593637888,1695668825594594097,-0.05405218526721001,0.07705588638782501,0.09830216318368912,-1.5228791236877441,-0.04177969694137573,8.772717475891113
1695668825603547136,1695668825604722742,-0.05080331116914749,0.0756315141916275,0.09323672205209732,-1.5909675359725952,-0.07447199523448944,8.964401245117188
1695668825613652992,1695668825614843571,-0.025475770235061646,0.07333261519670486,0.09669893980026245,-1.5774520635604858,-0.10649723559617996,9.131692886352539
1695668825623687936,1695668825623137734,0.006321442313492298,0.0870339497923851,0.08544745296239853,-1.4913666248321533,-0.18686681985855103,9.234145164489746
1695668825633591040,1695668825633237988,0.028381021693348885,0.1010633260011673,0.07948004454374313,-1.3168073892593384,-0.2637137174606323,9.28150749206543
1695668825643580928,1695668825643372237,0.051102414727211,0.0982901006937027,0.06847678869962692,-1.1280063390731812,-0.32686647772789,9.275135040283203
1695668825653629952,1695668825653527515,0.08224347978830338,0.10076773166656494,0.05828506126999855,-0.9518103003501892,-0.43881550431251526,9.28939151763916
1695668825663595008,1695668825663645086,0.08119570463895798,0.09839959442615509,0.05263044685125351,-0.8122867941856384,-0.4817165434360504,9.3922758102417
1695668825673590784,1695668825673731496,0.07520683854818344,0.0933460146188736,0.046331051737070084,-0.7235746383666992,-0.528772234916687,9.564275741577148
