x,y,z,intensity,ring,time
1.2446827,7.213442,-0.6404204,30.0,5,-0.08423144
1.6715436,9.677221,-0.51467186,24.0,6,-0.08422684
2.7369692,15.812435,-0.28011113,26.0,7,-0.084222235
0.5596587,3.2066984,-0.8722202,37.0,0,-0.08419919
10.801485,61.825985,1.0955225,20.0,8,-0.08419689
0.6338289,3.6242146,-0.8494152,44.0,1,-0.084194586
0.70520645,4.0281954,-0.7949104,33.0,2,-0.084189974
0.8416999,4.7980103,-0.77153486,30.0,3,-0.08418537
1.0118059,5.755858,-0.7175668,46.0,4,-0.08418076
1.2879277,7.319161,-0.65018183,30.0,5,-0.08417615
1.7517896,9.934894,-0.52869785,46.0,6,-0.08417154
2.7858818,15.767338,-0.2794828,33.0,7,-0.08416694
0.5691542,3.1952157,-0.869632,29.0,0,-0.08414389
0.6471617,3.6258168,-0.850315,43.0,1,-0.08413929
0.71788305,4.0179787,-0.7933838,30.0,2,-0.08413468
0.8473045,4.7328196,-0.761523,31.0,3,-0.08413007
1.022777,5.701489,-0.71122956,46.0,4,-0.08412547
1.3455149,7.493073,-0.6660442,37.0,5,-0.084120855
1.777614,9.879577,-0.5260811,53.0,6,-0.08411625
2.7734947,15.383604,-0.27285093,26.0,7,-0.08411164
0.5782309,3.1818054,-0.8665262,35.0,0,-0.0840886
0.6521347,3.5813565,-0.8404171,40.0,1,-0.08408399
0.7378861,4.0482836,-0.7998714,30.0,2,-0.084079385
0.8542391,4.677366,-0.7530756,30.0,3,-0.08407477
1.0430316,5.6998363,-0.7114733,61.0,4,-0.08407017
1.3535644,7.382267,-0.65663135,22.0,5,-0.08406556
1.7951465,9.780982,-0.5211615,47.0,6,-0.08406095
2.8119762,15.291229,-0.27138492,30.0,7,-0.08405634
0.5912978,3.1872628,-0.86859673,35.0,0,-0.0840333
6.926018,37.3332,0.6627726,9.0,8,-0.084031
0.6667661,3.5905547,-0.8431165,53.0,1,-0.0840287
0.7498487,4.0301094,-0.7968184,26.0,2,-0.08402409
0.8862185,4.753823,-0.76590323,31.0,3,-0.08401948
1.0632869,5.698112,-0.711717,52.0,4,-0.08401487
1.3910441,7.4401674,-0.66220933,34.0,5,-0.084010266
1.8508394,9.880346,-0.5268138,46.0,6,-0.084005654
2.8133762,15.004191,-0.26646334,22.0,7,-0.08400105
0.5999076,3.171892,-0.8649733,40.0,0,-0.083978005
6.8671794,36.27408,0.6444127,4.0,8,-0.0839757
0.6784696,3.5804284,-0.84131694,36.0,1,-0.0839734
22.569826,118.99224,6.3473053,29.0,9,-0.0839711
0.7441529,3.9233096,-0.7762111,30.0,2,-0.08396879
0.9005932,4.739056,-0.76402605,33.0,3,-0.083964184
1.0808216,5.676626,-0.7095234,50.0,4,-0.08395957
1.3856771,7.2708645,-0.64756715,34.0,5,-0.08395497
1.8797007,9.844397,-0.5252437,51.0,6,-0.083950356
2.8273923,14.7796955,-0.26265872,18.0,7,-0.08394575
0.60658914,3.147015,-0.8587616,44.0,0,-0.083922714
6.7050734,34.75371,0.6178152,4.0,8,-0.083920404
0.68948644,3.5703843,-0.8395173,32.0,1,-0.0839181
0.76306057,3.9476743,-0.7815537,31.0,2,-0.0839135
0.9227649,4.7649736,-0.768719,30.0,3,-0.083908886
1.0934424,5.6357937,-0.70489234,46.0,4,-0.08390428
1.3825604,7.119294,-0.63449377,40.0,5,-0.08389967
1.890783,9.718185,-0.51885873,51.0,6,-0.083895065
2.8353548,14.54598,-0.25867957,26.0,7,-0.08389045
0.6205479,3.1600437,-0.8629027,39.0,0,-0.083867416
6.697541,34.074734,0.606157,8.0,8,-0.08386511
0.69103706,3.5125053,-0.8264702,39.0,1,-0.083862804
0.76811075,3.9006824,-0.7727765,36.0,2,-0.0838582
0.9279234,4.703583,-0.75933295,40.0,3,-0.08385359
1.1050271,5.5910463,-0.6997738,50.0,4,-0.08384898
1.4108846,7.132015,-0.6360626,37.0,5,-0.08384438
1.9045016,9.609651,-0.51341575,38.0,6,-0.08383977
2.8681953,14.44577,-0.25707394,30.0,7,-0.08383516
0.6323333,3.1616466,-0.863938,46.0,0,-0.08381212
6.765818,33.798206,0.6016543,12.0,8,-0.083809815
0.7021428,3.5043397,-0.82512045,40.0,1,-0.08380751
0.78288114,3.903752,-0.7739213,31.0,2,-0.0838029
0.935386,4.6557713,-0.752137,36.0,3,-0.0837983
1.1264968,5.5968847,-0.7009925,52.0,4,-0.083793685
1.4515088,7.205173,-0.64303505,32.0,5,-0.08378908
1.8645452,9.238795,-0.49394682,33.0,6,-0.08378447
14.4616375,71.59277,16.862331,18.0,14,-0.083782166
2.9079072,14.382749,-0.25613153,22.0,7,-0.083779864
0.6422086,3.1537416,-0.8623851,35.0,0,-0.08375683
6.8330283,33.52554,0.5972214,16.0,8,-0.08375452
0.72333074,3.545784,-0.83546823,45.0,1,-0.083752215
0.80514467,3.9433136,-0.782317,31.0,2,-0.08374761
0.9670694,4.727956,-0.76433885,33.0,3,-0.083743
1.1452285,5.5890293,-0.700505,52.0,4,-0.083738394
1.4646406,7.14151,-0.6378057,32.0,5,-0.08373378
1.8839191,9.169626,-0.4905973,64.0,6,-0.08372918
2.9480205,14.323544,-0.2552589,31.0,7,-0.083724566
0.6536062,3.1533718,-0.8629027,31.0,0,-0.08370153
6.975612,33.624832,0.59942037,12.0,8,-0.08369923
0.7357027,3.5432374,-0.83546823,41.0,1,-0.08369692
0.8201021,3.9462461,-0.7834618,30.0,2,-0.08369231
0.9779296,4.697476,-0.75995874,34.0,3,-0.0836877
1.1537901,5.532529,-0.69392407,48.0,4,-0.083683096
1.43379,6.8691545,-0.61392504,29.0,5,-0.083678484
1.924911,9.206003,-0.49290007,64.0,6,-0.08367388
14.997023,71.661736,16.902822,19.0,14,-0.08367158
2.9676614,14.168332,-0.25267595,27.0,7,-0.083669275
0.65663517,3.1132662,-0.85254997,35.0,0,-0.08363867
6.9252453,32.80591,0.585249,8.0,8,-0.083636366
0.7444418,3.5234876,-0.83141905,33.0,1,-0.08363406
0.83143425,3.9318352,-0.7811721,32.0,2,-0.08362945
0.9832697,4.6418567,-0.7515113,36.0,3,-0.08362485
1.1618366,5.480124,-0.6878306,43.0,4,-0.083620235
1.447824,6.817334,-0.60974157,30.0,5,-0.08361563
1.9549543,9.18946,-0.49237671,52.0,6,-0.08361102
3.0008836,14.093872,-0.2515241,23.0,7,-0.083606414
0.6560227,3.06007,-0.83857375,40.0,0,-0.08358337
6.6161537,30.835394,0.5504838,3.0,8,-0.08358107
0.756123,3.5209994,-0.83141905,32.0,1,-0.083578765
0.84075624,3.9117808,-0.7777375,31.0,2,-0.08357415
0.99491656,4.6211896,-0.74869543,31.0,3,-0.08356955
1.1699691,5.4296675,-0.6819809,40.0,4,-0.08356494
1.455292,6.7423835,-0.60346633,30.0,5,-0.08356033
1.9917462,9.21221,-0.49394682,38.0,6,-0.08355572
15.715735,72.6883,17.169165,19.0,14,-0.08355342
3.0391493,14.044752,-0.250826,23.0,7,-0.08355112
14.248374,65.79014,18.0371,50.0,15,-0.083548814
0.67397904,3.0937417,-0.8484089,37.0,0,-0.08352808
6.7290297,30.862125,0.55135643,29.0,8,-0.08352577
0.7648859,3.5051453,-0.8282698,45.0,1,-0.08352347
0.86335754,3.9530866,-0.7865147,32.0,2,-0.08351886
1.0127677,4.629444,-0.7505727,35.0,3,-0.08351425
1.1952876,5.454637,-0.685637,42.0,4,-0.08350965
1.46441,6.677191,-0.5980627,34.0,5,-0.083505034
1.9892888,9.0553465,-0.48588705,35.0,6,-0.08350043
2.906377,13.207951,-0.23606126,15.0,7,-0.08349582
0.69521844,3.1385238,-0.8613498,38.0,0,-0.08347278
6.840188,30.854063,0.5516357,18.0,8,-0.08347048
0.7754273,3.4948444,-0.8264702,41.0,1,-0.08346817
0.8754479,3.942383,-0.7849883,33.0,2,-0.083463565
1.0280646,4.6220236,-0.7499469,34.0,3,-0.08345895
1.2022347,5.3961787,-0.67881227,45.0,4,-0.08345435
1.4911793,6.687595,-0.5994572,32.0,5,-0.08344974
2.0857553,9.338783,-0.5014832,72.0,6,-0.08344513
15.416847,68.97098,16.31615,17.0,14,-0.08344283
2.9899988,13.365553,-0.23906307,11.0,7,-0.08344053
0.6985317,3.102154,-0.8520323,44.0,0,-0.08341748
6.7161436,29.801947,0.5332408,10.0,8,-0.08341518
0.7884803,3.495918,-0.82737,37.0,1,-0.08341288
0.887476,3.9316423,-0.7834618,32.0,2,-0.08340827
1.0450625,4.6222606,-0.7505727,31.0,3,-0.08340366
1.2206216,5.390014,-0.67856854,43.0,4,-0.08339905
15.163825,66.90598,10.865626,39.0,12,-0.08339675
1.5330094,6.76396,-0.60677826,37.0,5,-0.083394445
15.035038,66.28408,13.211616,50.0,13,-0.08339214
2.1103847,9.296386,-0.4995991,27.0,6,-0.08338983
15.622953,68.76472,16.280157,17.0,14,-0.08338753
3.064571,13.477878,-0.24126206,11.0,7,-0.08338523
14.680218,64.51088,17.727552,48.0,15,-0.08338293
0.7106482,3.1053462,-0.85358524,37.0,0,-0.083362184
6.7500496,29.472294,0.5277608,20.0,8,-0.08335988
0.79632556,3.4741495,-0.82287097,41.0,1,-0.08335758
0.89856005,3.9170399,-0.7811721,48.0,2,-0.083352976
1.0527875,4.582005,-0.74462813,33.0,3,-0.08334836
1.2354234,5.3683095,-0.6763749,42.0,4,-0.08334376
1.547669,6.719736,-0.60329205,35.0,5,-0.08333915
2.1517947,9.327888,-0.50169253,38.0,6,-0.08333454
3.0967402,13.402802,-0.2401102,27.0,7,-0.08332993
0.72148436,3.1028464,-0.85358524,31.0,0,-0.08330689
6.739585,28.961634,0.51903456,16.0,8,-0.08330459
0.7929748,3.4049208,-0.8071244,28.0,1,-0.08330228
0.9100003,3.9043186,-0.779264,48.0,2,-0.08329768
1.0575455,4.5302114,-0.7368064,30.0,3,-0.083293065
1.2591276,5.3852262,-0.679056,43.0,4,-0.08328846
1.5947165,6.815173,-0.61235625,37.0,5,-0.08328385
2.076335,8.859455,-0.4768853,21.0,6,-0.083279245
15.278477,65.140274,15.446939,30.0,14,-0.08327694
3.1183345,13.295118,-0.23836498,34.0,7,-0.08327463
0.73142356,3.0965488,-0.85254997,45.0,0,-0.083251595
6.5197887,27.602125,0.49505496,3.0,8,-0.08324929
0.80515915,3.4060655,-0.8080242,42.0,1,-0.08324699
0.92498136,3.9068496,-0.7804088,46.0,2,-0.08324238
1.0693755,4.513224,-0.73461634,33.0,3,-0.083237775
1.257271,5.297969,-0.6685752,38.0,4,-0.08323316
1.6189588,6.8115025,-0.6125305,39.0,5,-0.08322856
2.1403687,8.998249,-0.48473567,30.0,6,-0.08322395
15.511573,65.161285,15.464035,15.0,14,-0.083221644
3.16102,13.268589,-0.23808572,34.0,7,-0.08321934
0.7349311,3.0659275,-0.8447854,40.0,0,-0.0831963
6.6179457,27.586983,0.49519458,3.0,8,-0.083193995
0.8225036,3.4259727,-0.81342304,26.0,1,-0.08319169
0.9388466,3.9075794,-0.7811721,47.0,2,-0.08318708
1.0828136,4.499861,-0.733052,33.0,3,-0.08318248
1.2608701,5.2317944,-0.66077566,42.0,4,-0.083177865
16.194174,67.143745,10.939463,40.0,12,-0.08317556
1.6441298,6.81162,-0.6130535,35.0,5,-0.08317326
2.1862972,9.05091,-0.48798048,57.0,6,-0.083168656
15.879982,65.69014,15.602605,15.0,14,-0.083166346
3.1814585,13.150574,-0.23616597,23.0,7,-0.08316404
0.7374771,3.0275505,-0.83495027,31.0,0,-0.08314101
6.9565206,28.558468,0.5130658,22.0,8,-0.0831387
0.83676445,3.4325473,-0.8156725,36.0,1,-0.083136395
0.9415222,3.8564305,-0.7716316,52.0,2,-0.08313179
1.0800617,4.4171896,-0.7202243,24.0,3,-0.08312718
1.2767669,5.217719,-0.6595569,43.0,4,-0.083122574
1.6546166,6.751656,-0.6081728,34.0,5,-0.08311796
2.1823285,8.891538,-0.47981608,57.0,6,-0.08311336
16.168043,65.82453,15.648495,15.0,14,-0.083111055
3.2554832,13.253964,-0.23822536,15.0,7,-0.083108746
0.75824285,3.066216,-0.84633833,29.0,0,-0.08308571
6.5942082,26.645994,0.47913834,3.0,8,-0.083083406
0.8376288,3.3821673,-0.804425,46.0,1,-0.0830811
0.95450485,3.8512154,-0.77125,42.0,2,-0.08307649
1.1011857,4.4363985,-0.7239788,30.0,3,-0.08307189
1.282951,5.1609907,-0.652976,45.0,4,-0.083067276
1.6473926,6.6220975,-0.5970168,37.0,5,-0.08306267
2.2437654,9.005963,-0.48641044,57.0,6,-0.08305806
16.107323,64.60293,15.371355,14.0,14,-0.08305576
3.2364228,12.98058,-0.2335132,15.0,7,-0.083053455
0.7520113,2.9960961,-0.82770336,35.0,0,-0.08303041
6.7302485,26.814054,0.48255906,15.0,8,-0.08302811
0.85928357,3.4209516,-0.8143228,44.0,1,-0.083025806
0.96890116,3.8516674,-0.7720132,47.0,2,-0.083021194
1.1052811,4.390579,-0.7170957,28.0,3,-0.08301659
1.3024862,5.166332,-0.65419465,35.0,4,-0.08301198
1.6812267,6.658806,-0.6008517,37.0,5,-0.08300737
2.2628562,8.955871,-0.4841076,45.0,6,-0.08300276
16.421774,64.945915,15.465836,15.0,14,-0.08300046
3.3023138,13.050626,-0.2349792,19.0,7,-0.08299816
0.76337147,2.9992025,-0.8292563,25.0,0,-0.08297512
6.7344747,26.43965,0.4762413,27.0,8,-0.08297281
0.86640555,3.399048,-0.8098238,34.0,1,-0.08297051
0.9870055,3.8693595,-0.7762111,51.0,2,-0.0829659
1.1098434,4.3445888,-0.7102126,28.0,3,-0.08296129
1.3205136,5.161753,-0.65419465,38.0,4,-0.08295669
17.259382,67.4163,11.02206,42.0,12,-0.08295438
1.680727,6.5602536,-0.5924847,42.0,5,-0.082952075
2.2802181,8.893746,-0.48117682,35.0,6,-0.08294747
16.474014,64.208664,15.30387,14.0,14,-0.08294516
3.3180141,12.922806,-0.23288491,23.0,7,-0.08294286
0.76469237,2.958976,-0.81890345,27.0,0,-0.08291982
6.8127103,26.361773,0.47526392,24.0,8,-0.08291752
0.87436265,3.3809094,-0.8062246,34.0,1,-0.08291521
0.99970514,3.860014,-0.7750662,42.0,2,-0.082910605
1.143614,4.409327,-0.7214758,28.0,3,-0.08290599
1.327052,5.11292,-0.64858866,32.0,4,-0.08290139
1.7101307,6.5794153,-0.59475076,39.0,5,-0.08289678
2.224754,8.54708,-0.46285927,40.0,6,-0.08289217
3.3323526,12.793103,-0.23075573,28.0,7,-0.08288757
0.78089464,2.9787135,-0.82511514,34.0,0,-0.08286452
6.8991303,26.297943,0.47456583,27.0,8,-0.08286222
0.8743768,3.3305607,-0.794977,41.0,1,-0.08285992
1.0151694,3.864096,-0.7765927,46.0,2,-0.08285531
1.1675419,4.437785,-0.72679466,27.0,3,-0.0828507
1.3285866,5.042756,-0.6403016,37.0,4,-0.08284609
1.7300377,6.561847,-0.5937049,39.0,5,-0.082841486
2.2606955,8.562434,-0.4641153,35.0,6,-0.082836874
16.980846,64.27001,15.347061,14.0,14,-0.08283457
3.3688126,12.75046,-0.23019724,48.0,7,-0.08283227
0.7793728,2.931162,-0.8126918,29.0,0,-0.082809225
6.918466,26.019825,0.4699584,23.0,8,-0.08280692
0.8804066,3.3088105,-0.790478,41.0,1,-0.08280462
1.0200557,3.8282793,-0.7701052,37.0,2,-0.082800016
1.174619,4.405258,-0.72210157,28.0,3,-0.082795404
18.885902,70.77954,8.994689,48.0,11,-0.0827931
1.346837,5.0440764,-0.6410328,27.0,4,-0.0827908
1.7462434,6.5307455,-0.59143883,37.0,5,-0.08278619
2.1868532,8.1728735,-0.44339025,31.0,6,-0.08278158
15.469568,57.773556,13.807946,21.0,14,-0.08277927
3.4050221,12.707717,-0.22963877,48.0,7,-0.08277697
0.8056754,2.9901168,-0.8297739,28.0,0,-0.082753934
6.690134,24.81197,0.44856176,11.0,8,-0.08275163
0.89398265,3.3132424,-0.7922776,41.0,1,-0.08274932
1.0291638,3.8116078,-0.7674338,32.0,2,-0.08274472
1.1590546,4.2867165,-0.70332944,28.0,3,-0.082740106
1.377926,5.089163,-0.64737,30.0,4,-0.0827355
1.7663293,6.5191493,-0.5909159,40.0,5,-0.08273089
2.1730087,8.009057,-0.43491185,42.0,6,-0.082726285
15.675752,57.736126,13.811995,10.0,14,-0.08272398
3.4277606,12.624951,-0.22834729,56.0,7,-0.08272167
0.7972716,2.9183345,-0.8106213,31.0,0,-0.082698636
6.6885915,24.482933,0.44301188,22.0,8,-0.08269633
0.90753365,3.3196588,-0.7945271,40.0,1,-0.08269403
1.058015,3.8647993,-0.7788824,32.0,2,-0.08268942
1.1769161,4.296186,-0.7055195,31.0,3,-0.082684815
1.4105507,5.1419964,-0.65468216,38.0,4,-0.0826802
1.7832649,6.4918113,-0.5889985,37.0,5,-0.0826756
2.2191453,8.073062,-0.43878472,57.0,6,-0.08267099
15.81853,57.507206,13.769704,10.0,14,-0.082668684
3.4638398,12.583991,-0.22782372,48.0,7,-0.08266638
0.8177653,2.954774,-0.8214917,32.0,0,-0.08264334
6.676324,24.106771,0.43662432,10.0,8,-0.082641035
0.9253606,3.3390064,-0.799926,43.0,1,-0.08263873
1.0498382,3.7855957,-0.7636177,30.0,2,-0.08263412
1.1866189,4.2730184,-0.70239085,35.0,3,-0.08262952
1.4125373,5.0796647,-0.64737,40.0,4,-0.082624905
1.7748739,6.3783717,-0.57923704,37.0,5,-0.0826203
2.2457054,8.059493,-0.4384707,44.0,6,-0.08261569
3.4824896,12.481295,-0.22618319,44.0,7,-0.082611084
0.8270302,2.9481814,-0.8204564,28.0,0,-0.08258805
6.5912786,23.480705,0.4256991,13.0,8,-0.08258574
0.9333221,3.3226228,-0.7967766,37.0,1,-0.082583435
1.0487013,3.7308779,-0.75331396,27.0,2,-0.08257883
1.2025988,4.272653,-0.7030166,31.0,3,-0.08257422
19.568281,69.47681,8.862583,46.0,11,-0.08257192
1.4507196,5.1473093,-0.6566321,40.0,4,-0.082569614
1.7938845,6.360632,-0.57819116,42.0,5,-0.082565
14.364305,50.89805,10.280026,32.0,13,-0.0825627
2.2879322,8.101582,-0.44119215,44.0,6,-0.0825604
16.501554,58.39303,14.009052,11.0,14,-0.082558095
3.517877,12.440198,-0.22565961,56.0,7,-0.082555786
15.6407385,55.27328,15.391969,36.0,15,-0.08255348
0.8267515,2.9081118,-0.81010365,28.0,0,-0.08253275
6.5654163,23.078648,0.41882285,10.0,8,-0.08253045
0.9513148,3.3418367,-0.80217546,36.0,1,-0.08252814
1.0466592,3.6743262,-0.74262863,29.0,2,-0.08252353
1.2050406,4.224739,-0.6958206,33.0,3,-0.08251892
19.725706,69.11029,8.82456,45.0,11,-0.08251662
1.4457827,5.0620456,-0.6463951,40.0,4,-0.082514316
1.8111475,6.3370905,-0.57662237,39.0,5,-0.08250971
2.266744,7.9207287,-0.43177167,28.0,6,-0.0825051
16.696688,58.3051,14.001854,11.0,14,-0.0825028
3.564032,12.437456,-0.22583415,44.0,7,-0.082500495
14.6802225,51.196053,14.270765,28.0,15,-0.082498185
0.84866315,2.9460483,-0.8214917,26.0,0,-0.08247745
6.6442695,23.049826,0.41871813,20.0,8,-0.08247515
0.9532535,3.304792,-0.7940772,29.0,1,-0.082472846
1.0643796,3.6876261,-0.7460632,28.0,2,-0.082468234
1.2110062,4.1901436,-0.69081473,33.0,3,-0.08246363
19.998833,69.15161,8.8386965,45.0,11,-0.08246133
1.4419215,4.982601,-0.6368893,35.0,4,-0.08245902
1.834364,6.334558,-0.576971,39.0,5,-0.08245441
15.01875,51.829876,10.489153,34.0,13,-0.08245211
2.3488858,8.100758,-0.4420295,49.0,6,-0.0824498
17.188986,59.24213,14.241201,11.0,14,-0.0824475
3.5544603,12.242501,-0.22251819,36.0,7,-0.0824452
15.300785,52.665714,14.695229,31.0,15,-0.082442895
0.85027975,2.9133966,-0.8132095,26.0,0,-0.08242216
6.8042965,23.299063,0.4236746,21.0,8,-0.08241985
0.9543987,3.2659044,-0.7855291,29.0,1,-0.08241755
1.0755914,3.6782358,-0.7449184,29.0,2,-0.08241294
20.352386,69.55467,6.3404055,48.0,10,-0.08241063
1.2261811,4.1877856,-0.69112754,30.0,3,-0.08240833
20.48678,69.9234,8.946429,47.0,11,-0.08240603
1.4749438,5.0308743,-0.6437139,35.0,4,-0.08240373
1.8446882,6.2879677,-0.5733105,37.0,5,-0.082399115
2.3658924,8.054182,-0.43993607,44.0,6,-0.08239451
15.639305,53.20638,12.803314,8.0,14,-0.0823922
3.5351014,12.018991,-0.21867865,28.0,7,-0.0823899
0.8741377,2.9567251,-0.8261504,31.0,0,-0.08236686
6.6331415,22.421864,0.408142,17.0,8,-0.08236456
0.975749,3.2961879,-0.7936273,38.0,1,-0.08236225
20.626982,69.63557,3.8061852,37.0,9,-0.08235995
1.0867509,3.6688118,-0.7437735,34.0,2,-0.082357645
20.61316,69.544334,6.345984,48.0,10,-0.08235534
1.227872,4.139922,-0.6839316,30.0,3,-0.08235303
20.8064,70.10647,8.97909,48.0,11,-0.08235073
1.4834554,4.9952483,-0.63981414,39.0,4,-0.08234843
1.8490311,6.2222853,-0.5679068,39.0,5,-0.08234382
16.605646,55.844955,11.324896,38.0,13,-0.082341515
2.3751981,7.9827013,-0.4364819,49.0,6,-0.08233921
15.757638,52.92547,12.748877,17.0,14,-0.08233691
3.5827408,12.0257435,-0.2190277,28.0,7,-0.08233461
0.8711072,2.907237,-0.8132095,27.0,0,-0.08231211
6.6831217,22.290133,0.4061873,22.0,8,-0.082309805
0.99062276,3.3019223,-0.7958768,30.0,1,-0.0823075
20.864174,69.544014,3.8051383,37.0,9,-0.08230519
1.0945463,3.6460001,-0.73995733,34.0,2,-0.08230289
1.2629386,4.201606,-0.694882,31.0,3,-0.082298286
1.4874502,4.9422555,-0.63372064,40.0,4,-0.082293674
21.112352,70.14866,11.602746,50.0,12,-0.08229137
1.8626305,6.1849422,-0.56511784,39.0,5,-0.08228907
2.3911765,7.929962,-0.43407446,49.0,6,-0.08228446
3.5929296,11.907868,-0.21710794,28.0,7,-0.08227985
16.667799,55.206417,15.452016,36.0,15,-0.082277544
0.8812494,2.9041789,-0.8132095,34.0,0,-0.08225681
6.7506104,22.2468,0.40580335,25.0,8,-0.08225451
0.9913765,3.2650547,-0.78777856,34.0,1,-0.082252204
1.1164026,3.6722112,-0.7460632,33.0,2,-0.08224759
1.2584689,4.1369185,-0.6848702,27.0,3,-0.08224299
1.5026735,4.9334984,-0.63323313,40.0,4,-0.082238376
1.8737489,6.144099,-0.56198025,40.0,5,-0.08223377
16.508327,54.13148,11.000521,36.0,13,-0.08223147
2.3958895,7.851308,-0.4302016,55.0,6,-0.08222916
3.615189,11.832145,-0.21595608,28.0,7,-0.082224555
0.9010834,2.9344819,-0.822527,32.0,0,-0.08220152
6.743059,21.945936,0.40074217,26.0,8,-0.08219921
0.99704176,3.242947,-0.78327954,32.0,1,-0.082196906
1.128575,3.6684887,-0.7460632,34.0,2,-0.0821923
1.2676693,4.1155095,-0.68205434,30.0,3,-0.08218769
1.5304147,4.962368,-0.63762045,40.0,4,-0.082183085
1.8970524,6.1473703,-0.5628518,39.0,5,-0.08217847
16.697197,54.07352,11.000521,36.0,13,-0.08217617
2.4592454,7.9593005,-0.43658656,55.0,6,-0.08217387
17.300486,55.95797,13.522258,10.0,14,-0.08217157
3.6564717,11.819453,-0.21595608,36.0,7,-0.08216926
0.8912473,2.866752,-0.8044096,37.0,0,-0.08214622
6.714493,21.584291,0.39456403,16.0,8,-0.08214392
1.0066174,3.233865,-0.78192985,33.0,1,-0.08214161
1.1448758,3.6757739,-0.74835294,37.0,2,-0.082137
1.2690886,4.069572,-0.6751712,31.0,3,-0.08213239
1.5329376,4.9096236,-0.631527,39.0,4,-0.08212779
1.8994852,6.0798554,-0.5572738,40.0,5,-0.08212318
2.4888046,7.956386,-0.43690062,57.0,6,-0.08211857
15.334955,48.99377,11.8522215,7.0,14,-0.08211627
3.6355484,11.608155,-0.21232598,36.0,7,-0.08211397
0.9308272,2.9576035,-0.8308091,40.0,0,-0.08209092
6.698491,21.270805,0.38925847,21.0,8,-0.08208862
1.0190704,3.2340493,-0.7828297,42.0,1,-0.08208632
1.1517969,3.6530306,-0.74453676,32.0,2,-0.082081705
1.3017201,4.1235137,-0.6848702,28.0,3,-0.0820771
1.5351112,4.856922,-0.62543356,39.0,4,-0.08207249
1.9146872,6.0541916,-0.55553067,39.0,5,-0.082067885
2.5093296,7.9248004,-0.43564454,55.0,6,-0.08206327
16.162128,51.011322,12.353862,7.0,14,-0.08206097
3.6631484,11.561723,-0.21169768,32.0,7,-0.08205867
0.93762517,2.9432926,-0.82770336,34.0,0,-0.08203562
6.7519913,21.195127,0.38828114,14.0,8,-0.08203332
1.0309738,3.2343652,-0.7837295,34.0,1,-0.08203102
28.625687,89.75021,4.937061,60.0,9,-0.08202872
1.1460352,3.591009,-0.73270655,38.0,2,-0.082026415
1.3033701,4.081539,-0.6786128,28.0,3,-0.0820218
1.5602734,4.8801675,-0.6290896,43.0,4,-0.0820172
1.9273064,6.020905,-0.55309033,39.0,5,-0.08201259
17.133408,53.52476,10.924197,36.0,13,-0.082010284
2.5416822,7.935458,-0.43669128,55.0,6,-0.08200798
15.387346,48.01234,11.639868,13.0,14,-0.08200567
3.7144783,11.583139,-0.21232598,28.0,7,-0.08200337
0.9367165,2.9070692,-0.81838584,28.0,0,-0.08198033
6.6504436,20.627106,0.37829837,22.0,8,-0.08197803
1.0410618,3.2270374,-0.7828297,34.0,1,-0.08197572
1.1621598,3.6002667,-0.7353779,34.0,2,-0.08197112
1.3212553,4.088242,-0.68049,28.0,3,-0.081966504
1.5797446,4.882246,-0.63006455,43.0,4,-0.0819619
1.9411266,5.9955254,-0.5513472,40.0,5,-0.08195729
16.882072,52.11242,10.647905,34.0,13,-0.081954986
2.5453503,7.8524394,-0.43260908,55.0,6,-0.08195268
17.100605,52.724133,12.796565,8.0,14,-0.08195038
3.6757545,11.33299,-0.20796287,24.0,7,-0.08194807
0.95344704,2.923985,-0.8240799,31.0,0,-0.081925035
6.5886297,20.20569,0.37096834,18.0,8,-0.08192273
1.052361,3.22542,-0.78327954,39.0,1,-0.08192043
1.177769,3.6055188,-0.737286,28.0,2,-0.08191582
1.320689,4.0406528,-0.67329407,31.0,3,-0.08191121
1.5996317,4.8883,-0.631527,43.0,4,-0.0819066
18.191633,55.558846,9.259357,18.0,12,-0.0819043
1.9539748,5.9641004,-0.54908115,42.0,5,-0.081902
17.214924,52.544964,10.7478895,35.0,13,-0.08189969
2.5489802,7.775631,-0.42884085,57.0,6,-0.081897385
3.683481,11.223193,-0.20618272,28.0,7,-0.08189278
0.9504327,2.8822792,-0.8132095,32.0,0,-0.08186974
6.6346803,20.10851,0.36960706,18.0,8,-0.081867434
1.0562818,3.199521,-0.7778807,36.0,1,-0.08186513
1.1761706,3.5605817,-0.7288904,30.0,2,-0.08186052
1.39681,4.2235656,-0.7045809,34.0,3,-0.081855915
1.6023355,4.839343,-0.625921,40.0,4,-0.0818513
18.407812,55.562515,9.27062,18.0,12,-0.081849
1.9603643,5.913746,-0.545072,40.0,5,-0.0818467
2.5685632,7.7439365,-0.4275848,60.0,6,-0.081842095
16.885752,50.87905,12.376357,7.0,14,-0.081839785
3.7339818,11.244427,-0.20681101,32.0,7,-0.08183748
0.97628236,2.9245875,-0.8261504,37.0,0,-0.081814446
6.541465,19.595854,0.36060163,14.0,8,-0.081812136
1.0662099,3.1921175,-0.77698094,41.0,1,-0.08180983
1.1736465,3.5096996,-0.71935,28.0,2,-0.08180523
1.3903304,4.1528563,-0.69363046,30.0,3,-0.08180062
28.136845,84.043526,10.882202,63.0,11,-0.081798315
1.6261507,4.8544273,-0.62860215,42.0,4,-0.08179601
