x,y,z,intensity,ring,time
2.6586113,2.273881,-0.5540909,29.0,3,-0.08177485
34.098896,29.154106,5.508495,27.0,11,-0.08177255
2.907459,2.4858391,-0.46968448,27.0,4,-0.08177024
33.923546,28.993963,7.068023,9.0,12,-0.08176794
3.4310193,2.9314039,-0.3948155,35.0,5,-0.08176564
33.785145,28.855247,8.636397,22.0,13,-0.081763335
3.9462407,3.369221,-0.27193764,33.0,6,-0.08176103
33.713757,28.78413,10.234373,25.0,14,-0.08175872
4.773003,4.0736504,-0.109531306,31.0,7,-0.08175642
33.5359,28.612019,11.811984,15.0,15,-0.08175412
1.9095908,1.6251884,-0.6718943,42.0,0,-0.08173338
5.984144,5.0911074,0.137141,47.0,8,-0.08173107
2.024832,1.7220495,-0.6136665,40.0,1,-0.08172877
8.774149,7.46211,0.603643,31.0,9,-0.08172647
2.3139403,1.9672283,-0.590363,46.0,2,-0.08172417
14.188927,12.05866,1.6291151,22.0,10,-0.08172186
2.6691477,2.2676105,-0.5547167,29.0,3,-0.081719555
33.814106,28.717043,5.4470725,44.0,11,-0.08171725
2.9913406,2.540433,-0.48187143,33.0,4,-0.08171495
34.194195,29.029598,7.1043158,19.0,12,-0.08171265
3.54098,3.0050974,-0.40632007,49.0,5,-0.08171034
4.156938,3.525342,-0.2856497,34.0,6,-0.081705734
33.978466,28.815855,10.285662,10.0,14,-0.08170343
4.838346,4.101767,-0.11071807,30.0,7,-0.08170112
33.598183,28.473166,11.800596,14.0,15,-0.08169882
1.894314,1.6013877,-0.66464734,44.0,0,-0.081678085
5.9062967,4.9912124,0.13497691,45.0,8,-0.08167578
2.0751915,1.7530519,-0.6271635,44.0,1,-0.08167347
8.694855,7.3425207,0.59642065,23.0,9,-0.08167117
2.3744495,2.005145,-0.6041013,36.0,2,-0.08166887
13.9365225,11.764783,1.5956473,18.0,10,-0.08166657
2.688731,2.268938,-0.5572196,41.0,3,-0.081664264
34.168602,28.823631,5.488752,36.0,11,-0.081661955
3.0275044,2.5530124,-0.48625872,27.0,4,-0.08165965
34.201683,28.831114,7.0849175,19.0,12,-0.08165735
3.5235066,2.970223,-0.40318248,38.0,5,-0.08165505
34.744442,29.278273,8.831786,23.0,13,-0.08165274
4.0509877,3.4124572,-0.27758995,24.0,6,-0.081650436
34.010284,28.639322,10.264967,15.0,14,-0.08164813
4.81133,4.0500813,-0.10977564,33.0,7,-0.08164583
34.09055,28.68658,11.938288,15.0,15,-0.08164352
1.8865758,1.5835867,-0.6599886,45.0,0,-0.08162279
5.87007,4.9255753,0.13375525,50.0,8,-0.081620485
2.08727,1.7508075,-0.6289632,47.0,1,-0.08161818
8.660744,7.262079,0.59233844,33.0,9,-0.08161588
2.3829386,1.9981065,-0.60448295,38.0,2,-0.08161357
13.632422,11.426806,1.556253,12.0,10,-0.08161127
2.6920917,2.2557333,-0.55628103,39.0,3,-0.081608966
34.06052,28.529568,5.45536,53.0,11,-0.081606664
2.9648638,2.482531,-0.474803,28.0,4,-0.081604354
33.926456,28.397106,7.007326,9.0,12,-0.08160205
3.353571,2.8070042,-0.38261372,23.0,5,-0.08159975
34.716934,29.048473,8.798966,23.0,13,-0.08159745
4.062874,3.3982968,-0.27758995,27.0,6,-0.08159514
33.981483,28.412916,10.226275,35.0,14,-0.081592835
4.825437,4.033263,-0.10977564,35.0,7,-0.08159053
34.24384,28.612005,11.956923,15.0,15,-0.08158823
1.8579607,1.5485437,-0.6480829,44.0,0,-0.081567496
5.8349915,4.861535,0.13256848,60.0,8,-0.08156519
2.0873787,1.7385226,-0.6271635,40.0,1,-0.081562884
8.595482,7.1564035,0.5861628,23.0,9,-0.08156058
2.3597236,1.9646523,-0.5968506,38.0,2,-0.08155828
13.972377,11.628964,1.590418,18.0,10,-0.08155597
2.706024,2.2513752,-0.5575325,40.0,3,-0.08155367
34.231636,28.470148,5.4668155,17.0,11,-0.081551366
2.997934,2.4924726,-0.4787028,28.0,4,-0.08154906
33.864334,28.144676,6.974162,28.0,12,-0.08154675
3.5027852,2.9111676,-0.39847603,55.0,5,-0.08154445
34.392284,28.573309,8.69135,22.0,13,-0.08154215
4.113122,3.4159956,-0.28020674,32.0,6,-0.08153985
34.113438,28.321522,10.236173,20.0,14,-0.08153754
4.865647,4.0381036,-0.11036902,28.0,7,-0.081535235
34.423798,28.558897,11.984876,15.0,15,-0.08153293
1.8737725,1.5506707,-0.6517064,40.0,0,-0.0815122
5.9212627,4.898495,0.1341392,55.0,8,-0.081509896
2.0649018,1.7076288,-0.61861545,56.0,1,-0.081507586
8.877481,7.338876,0.603643,31.0,9,-0.08150528
2.390777,1.9764181,-0.6029565,42.0,2,-0.08150298
13.976027,11.549658,1.5862345,18.0,10,-0.08150068
2.7306178,2.255755,-0.56097406,32.0,3,-0.08149837
34.32315,28.344173,5.465597,44.0,11,-0.08149607
2.9867156,2.4655633,-0.47553423,29.0,4,-0.081493765
34.038548,28.089169,6.9898057,9.0,12,-0.08149146
3.2609048,2.6909523,-0.369889,18.0,5,-0.08148915
4.0911217,3.3736615,-0.27790397,30.0,6,-0.08148455
35.58195,29.331507,10.646034,21.0,14,-0.08148225
4.856563,4.0020204,-0.109845445,39.0,7,-0.081479944
34.42784,28.359957,11.951746,15.0,15,-0.081477635
1.8448448,1.5159113,-0.6398007,44.0,0,-0.0814569
5.8177986,4.778792,0.13141662,65.0,8,-0.0814546
2.1175377,1.7387475,-0.63256234,49.0,1,-0.081452295
8.440241,6.9304295,0.5723461,23.0,9,-0.081449986
2.408285,1.9767795,-0.60562783,49.0,2,-0.08144768
13.8067875,11.328919,1.5625281,18.0,10,-0.08144538
2.727784,2.237441,-0.558784,40.0,3,-0.08144308
34.48636,28.277044,5.475834,54.0,11,-0.08144077
2.9707403,2.4349875,-0.4716344,30.0,4,-0.08143847
34.320953,28.131407,7.028601,9.0,12,-0.081436165
3.375074,2.7654207,-0.38174215,28.0,5,-0.08143386
4.175505,3.418828,-0.28282353,40.0,6,-0.08142925
32.8023,26.848392,9.78627,4.0,14,-0.08142695
4.852785,3.971962,-0.109461494,31.0,7,-0.081424646
32.682663,26.740923,11.315051,13.0,15,-0.081422344
1.8471304,1.5070213,-0.63876545,48.0,0,-0.0814016
6.014894,4.9073815,0.13550049,55.0,8,-0.0813993
2.1489656,1.7526537,-0.6402107,51.0,1,-0.081397
8.400915,6.8491793,0.5680545,23.0,9,-0.081394695
2.3862548,1.9447956,-0.59837705,41.0,2,-0.08139239
13.866325,11.297017,1.5647942,15.0,10,-0.08139008
2.666273,2.172236,-0.54470485,31.0,3,-0.08138778
35.369553,28.805613,5.600872,9.0,11,-0.08138548
3.0234416,2.4614692,-0.4787028,34.0,4,-0.081383176
34.202908,27.835629,6.984487,28.0,12,-0.08138087
3.4975307,2.845409,-0.39446688,33.0,5,-0.081378564
4.1837196,3.4024432,-0.28261417,39.0,6,-0.08137396
33.710716,27.405733,10.030117,4.0,14,-0.08137165
4.8340325,3.9285128,-0.1087285,35.0,7,-0.08136935
34.04731,27.659641,11.754008,14.0,15,-0.081367046
1.8476154,1.4972383,-0.6372125,46.0,0,-0.08134631
5.988481,4.8511095,0.13452315,47.0,8,-0.08134401
2.1550708,1.745141,-0.6402107,58.0,1,-0.0813417
8.429428,6.823585,0.56836855,27.0,9,-0.0813394
2.4064238,1.9479895,-0.6018116,46.0,2,-0.081337094
13.710107,11.094311,1.5430052,21.0,10,-0.08133479
2.690734,2.1765807,-0.5481464,43.0,3,-0.08133248
34.494335,27.89313,5.446829,53.0,11,-0.08133018
3.007314,2.4309342,-0.474803,42.0,4,-0.08132788
34.07555,27.534794,6.938808,18.0,12,-0.081325576
3.4449606,2.783705,-0.38749442,25.0,5,-0.081323266
33.393185,26.973778,8.344078,40.0,13,-0.081320964
4.2002316,3.3915834,-0.2829282,37.0,6,-0.08131866
33.75614,27.247494,10.015271,9.0,14,-0.08131636
4.8835115,3.9404957,-0.109531306,33.0,7,-0.08131405
34.13462,27.533354,11.750902,14.0,15,-0.08131175
1.8723975,1.5065227,-0.6439418,43.0,0,-0.08129101
5.958633,4.792576,0.133476,50.0,8,-0.08128871
2.142923,1.7229563,-0.6348119,51.0,1,-0.08128641
8.778561,7.055621,0.590245,31.0,9,-0.0812841
2.4361634,1.9580257,-0.6075359,56.0,2,-0.081281796
12.953525,10.407458,1.4537578,11.0,10,-0.081279494
2.701394,2.169651,-0.54877216,41.0,3,-0.08127719
34.557446,27.745201,5.441467,17.0,11,-0.08127488
3.0095894,2.4154513,-0.47382805,42.0,4,-0.08127258
34.196087,27.43548,6.943814,18.0,12,-0.08127028
3.4701948,2.7841332,-0.38923752,28.0,5,-0.081267975
33.48407,26.854597,8.343314,20.0,13,-0.081265666
4.183997,3.3544128,-0.28104413,43.0,6,-0.08126336
33.627495,26.950373,9.949135,4.0,14,-0.08126106
4.816083,3.8584106,-0.107716255,26.0,7,-0.08125876
34.18831,27.38021,11.736408,14.0,15,-0.08125645
1.8761358,1.4987713,-0.64342415,45.0,0,-0.081235714
6.0237656,4.8104324,0.13455805,55.0,8,-0.08123341
2.1276033,1.698444,-0.6285133,52.0,1,-0.08123111
8.779719,7.006246,0.5886749,26.0,9,-0.08122881
2.4368455,1.9446111,-0.6060094,50.0,2,-0.0812265
2.7058628,2.1577442,-0.5481464,47.0,3,-0.08122189
34.505074,27.505608,5.418068,17.0,11,-0.08121959
3.0350792,2.4185398,-0.47650915,38.0,4,-0.08121728
34.45389,27.445171,6.9766655,9.0,12,-0.08121498
3.4830098,2.774485,-0.38958618,26.0,5,-0.08121268
4.101922,3.2651565,-0.27476382,31.0,6,-0.081208065
33.64818,26.774576,9.927541,19.0,14,-0.08120576
4.763794,3.7892914,-0.10625025,21.0,7,-0.08120346
34.271572,27.251095,11.732267,14.0,15,-0.08120116
1.8949775,1.5030192,-0.6480829,43.0,0,-0.08118042
5.9966474,4.7545877,0.13358071,60.0,8,-0.081178114
2.1487916,1.703111,-0.6330123,58.0,1,-0.08117581
8.332917,6.6022263,0.55716866,40.0,9,-0.08117351
2.4420788,1.9348756,-0.60562783,56.0,2,-0.08117121
13.775558,10.910544,1.5374273,18.0,10,-0.0811689
2.7071836,2.1433802,-0.5468949,55.0,3,-0.081166595
34.54638,27.3419,5.409537,17.0,11,-0.08116429
3.0185952,2.388223,-0.47260937,33.0,4,-0.08116199
30.682253,24.266184,6.1957445,6.0,12,-0.08115968
3.453606,2.7314107,-0.38522837,28.0,5,-0.08115738
33.452026,26.4473,8.2891245,19.0,13,-0.08115508
4.1728396,3.2978761,-0.27874133,28.0,6,-0.081152774
33.723087,26.64245,9.922141,19.0,14,-0.08115047
4.700093,3.7119138,-0.104539916,21.0,7,-0.08114816
33.168636,26.185616,11.323334,26.0,15,-0.08114586
1.9123547,1.5059564,-0.65222406,34.0,0,-0.081125125
5.999062,4.722498,0.13326657,60.0,8,-0.08112282
2.1608486,1.7004207,-0.6348119,52.0,1,-0.08112051
8.363762,6.579271,0.557692,32.0,9,-0.08111821
2.4256725,1.9081311,-0.5999035,51.0,2,-0.08111591
12.795555,10.061872,1.4241247,5.0,10,-0.08111361
2.7022247,2.124152,-0.544392,43.0,3,-0.0811113
3.0409634,2.3887067,-0.474803,40.0,4,-0.08110669
34.69437,27.24301,6.986677,9.0,12,-0.08110439
3.528934,2.7710195,-0.39254946,33.0,5,-0.08110209
4.1434736,3.251233,-0.27601984,34.0,6,-0.081097476
33.93548,26.618395,9.957233,23.0,14,-0.081095174
4.7964244,3.7608793,-0.106389865,28.0,7,-0.08109287
33.20511,26.026762,11.304699,13.0,15,-0.08109056
1.90999,1.4933226,-0.64963585,40.0,0,-0.08106983
5.960367,4.658428,0.13204491,65.0,8,-0.081067525
2.123774,1.6592737,-0.6222146,47.0,1,-0.08106522
8.53149,6.6631384,0.5673218,32.0,9,-0.08106292
2.444696,1.9093204,-0.6029565,51.0,2,-0.08106061
12.849438,10.031868,1.4262165,11.0,10,-0.08105831
2.729868,2.1305053,-0.5484593,31.0,3,-0.081056006
3.0398896,2.370755,-0.47334057,31.0,4,-0.081051394
34.857815,27.175169,7.0004435,9.0,12,-0.08104909
3.5103025,2.7366335,-0.38941187,30.0,5,-0.08104679
4.1421905,3.2269332,-0.2751825,36.0,6,-0.08104218
33.875977,26.381226,9.912693,9.0,14,-0.081039876
4.711693,3.6679525,-0.10422577,17.0,7,-0.08103757
34.222694,26.632074,11.619422,14.0,15,-0.08103527
1.9304519,1.4984919,-0.6548122,38.0,0,-0.08101454
6.0476866,4.692758,0.13361563,60.0,8,-0.08101223
2.1726673,1.6852938,-0.6348119,51.0,1,-0.081009924
8.532602,6.616181,0.5658564,37.0,9,-0.08100762
2.4544494,1.9031806,-0.60371965,51.0,2,-0.08100532
12.947369,10.035773,1.4331889,17.0,10,-0.08100301
2.7029347,2.0943458,-0.5415762,31.0,3,-0.08100071
37.820477,29.29431,5.873859,10.0,11,-0.080998406
3.066982,2.374712,-0.47626543,29.0,4,-0.0809961
35.836613,27.737675,7.1775274,10.0,12,-0.080993794
3.5371644,2.737779,-0.3913293,26.0,5,-0.08099149
4.1502705,3.2100096,-0.27497312,36.0,6,-0.08098689
34.0249,26.306925,9.929339,4.0,14,-0.08098458
4.8004127,3.7101822,-0.105901204,29.0,7,-0.080982275
33.385986,25.794329,11.304699,13.0,15,-0.08097997
1.9280202,1.4858474,-0.65222406,42.0,0,-0.08095924
6.01809,4.6362295,0.13260339,57.0,8,-0.080956936
2.1538332,1.6586758,-0.6276135,47.0,1,-0.080954626
8.511333,6.552241,0.5629256,31.0,9,-0.080952324
2.4564116,1.891008,-0.6025749,48.0,2,-0.08095002
13.039164,10.0342655,1.4394642,20.0,10,-0.08094772
2.6898744,2.0692406,-0.5375089,43.0,3,-0.08094541
37.85013,29.10644,5.862647,10.0,11,-0.08094311
3.0185945,2.3204386,-0.46749085,25.0,4,-0.080940805
3.4550688,2.655004,-0.3812192,27.0,5,-0.08093619
35.3127,27.12577,8.6554785,22.0,13,-0.08093389
4.1630335,3.1967201,-0.2750778,37.0,6,-0.08093159
34.08869,26.166647,9.921242,4.0,14,-0.08092929
4.841892,3.7153137,-0.10652949,29.0,7,-0.080926985
33.107937,25.395454,11.180466,12.0,15,-0.080924675
1.9620839,1.5017551,-0.6620591,40.0,0,-0.08095026
6.0397854,4.621106,0.132743,57.0,8,-0.08094796
2.1531305,1.6467881,-0.62581384,48.0,1,-0.080945656
8.566333,6.5494566,0.5651237,27.0,9,-0.080943346
2.4486315,1.8721204,-0.5991403,42.0,2,-0.080941044
13.09453,10.007905,1.4419045,20.0,10,-0.08093874
2.7375338,2.091489,-0.54564345,29.0,3,-0.08093644
34.742294,26.53368,5.367614,17.0,11,-0.08093413
3.0452075,2.32487,-0.4704157,31.0,4,-0.08093183
3.4496007,2.6326525,-0.3796504,31.0,5,-0.08092722
4.1752005,3.1841075,-0.2751825,36.0,6,-0.08092261
34.362797,26.196405,9.975679,9.0,14,-0.08092031
4.8382797,3.687117,-0.10618044,33.0,7,-0.08091801
33.14895,25.252737,11.165972,25.0,15,-0.0809157
1.9657757,1.4937288,-0.6615415,44.0,0,-0.08089496
6.0288076,4.579434,0.13214962,60.0,8,-0.08089266
2.1526573,1.6345488,-0.62401426,47.0,1,-0.08089036
8.353692,6.3408003,0.5496323,31.0,9,-0.080888055
2.428567,1.8433834,-0.5926528,46.0,2,-0.080885746
13.100814,9.940461,1.4387671,20.0,10,-0.08088344
2.705472,2.052076,-0.53782177,41.0,3,-0.08088114
34.809383,26.393059,5.3637137,25.0,11,-0.08087884
3.06596,2.3238199,-0.47236562,34.0,4,-0.08087653
34.589943,26.207642,6.873419,9.0,12,-0.08087423
3.44289,2.6085625,-0.3779073,31.0,5,-0.080871925
34.000336,25.7516,8.290651,19.0,13,-0.08086962
4.1894736,3.1719258,-0.27539182,40.0,6,-0.08086731
34.471134,26.089226,9.980629,4.0,14,-0.08086501
4.780953,3.6171207,-0.10464463,24.0,7,-0.08086271
33.400227,25.260386,11.220841,26.0,15,-0.080860406
1.9617248,1.4798766,-0.6584357,44.0,0,-0.08083967
6.030385,4.5475264,0.13183548,62.0,8,-0.08083736
2.1614623,1.6293703,-0.62491405,51.0,1,-0.08083506
8.43958,6.3596787,0.5538192,31.0,9,-0.08083276
2.4349873,1.8348943,-0.5926528,46.0,2,-0.080830455
13.024032,9.810758,1.426565,20.0,10,-0.080828145
2.712618,2.0426202,-0.53782177,32.0,3,-0.08082584
34.82201,26.211693,5.351527,17.0,11,-0.08082354
3.102604,2.334588,-0.4767529,28.0,4,-0.08082124
35.95675,27.046192,7.1262164,10.0,12,-0.08081893
3.4392354,2.5869477,-0.3765128,31.0,5,-0.08081663
4.2164865,3.1692817,-0.27643853,33.0,6,-0.08081202
35.518578,26.687498,10.256868,5.0,14,-0.08080972
4.8686996,3.6568525,-0.106285155,36.0,7,-0.08080741
33.38623,25.067097,11.186678,25.0,15,-0.08080511
1.9823413,1.4846007,-0.66361207,48.0,0,-0.08078437
6.0398207,4.5216537,0.13169587,65.0,8,-0.08078207
2.1359322,1.5984635,-0.615916,47.0,1,-0.08077976
8.287405,6.199774,0.5424099,33.0,9,-0.08077746
2.4586692,1.8393204,-0.5968506,42.0,2,-0.08077516
12.87471,9.628014,1.4065193,17.0,10,-0.080772854
2.6865058,2.0083017,-0.5312515,43.0,3,-0.080770545
34.73996,25.960464,5.3249593,8.0,11,-0.08076824
3.0868795,2.3059225,-0.47309685,30.0,4,-0.08076594
3.5121021,2.6226096,-0.38348526,30.0,5,-0.080761336
25.31863,18.899445,6.1413784,10.0,13,-0.080759026
4.2195196,3.1485732,-0.2759152,33.0,6,-0.080756724
35.72868,26.650732,10.290611,41.0,14,-0.08075442
4.8365474,3.6063669,-0.105307825,31.0,7,-0.08075212
33.55406,25.010443,11.2135935,26.0,15,-0.08074981
1.9952632,1.4834344,-0.6662002,45.0,0,-0.080729075
6.0603833,4.50412,0.13180058,62.0,8,-0.08072677
2.1352413,1.5863497,-0.6141164,47.0,1,-0.08072447
8.207982,6.0957847,0.5358156,27.0,9,-0.08072216
2.4713798,1.8354084,-0.59837705,38.0,2,-0.08071986
12.8490505,9.539067,1.4000698,20.0,10,-0.080717556
2.7141209,2.0142162,-0.5353188,32.0,3,-0.080715254
34.678917,25.726673,5.3018045,50.0,11,-0.08071295
3.0741823,2.2797606,-0.46992823,28.0,4,-0.08071064
34.265797,25.401686,6.7557793,17.0,12,-0.08070834
3.5212333,2.6103365,-0.38348526,31.0,5,-0.08070604
25.300852,18.748995,6.121153,32.0,13,-0.080703735
4.2112265,3.1195576,-0.27465913,33.0,6,-0.080701426
35.8434,26.542114,10.296909,15.0,14,-0.08069912
4.853929,3.59303,-0.105412535,33.0,7,-0.08069682
34.14432,25.26547,11.3813095,13.0,15,-0.08069452
1.9973203,1.4741669,-0.665165,46.0,0,-0.08067378
6.051931,4.4651313,0.131277,67.0,8,-0.080671474
2.1313565,1.571946,-0.611417,39.0,1,-0.08066917
8.2533245,6.084872,0.53738564,23.0,9,-0.08066687
2.4682906,1.8197795,-0.59608734,39.0,2,-0.08066457
12.872645,9.487068,1.3990239,34.0,10,-0.08066226
2.759305,2.0328496,-0.54282767,37.0,3,-0.080659956
34.79569,25.625467,5.305948,8.0,11,-0.08065765
3.0677335,2.2584248,-0.4677346,29.0,4,-0.08065535
34.32085,25.257322,6.7492094,17.0,12,-0.08065304
3.559209,2.619285,-0.38662288,30.0,5,-0.08065074
25.408848,18.691969,6.131457,21.0,13,-0.08064844
4.2172623,3.1012895,-0.2743451,28.0,6,-0.080646135
34.19769,25.139093,9.798868,4.0,14,-0.080643825
4.916396,3.612771,-0.10649458,31.0,7,-0.08064152
26.466314,19.44145,8.79933,22.0,15,-0.08063922
1.9868703,1.4557685,-0.6599886,45.0,0,-0.080618486
6.093293,4.462882,0.13183548,65.0,8,-0.08061618
2.1352577,1.5633459,-0.61096704,44.0,1,-0.080613874
8.15098,5.9678044,0.52943057,26.0,9,-0.08061157
2.4698737,1.8076757,-0.59494245,49.0,2,-0.08060927
12.860662,9.409133,1.3941432,23.0,10,-0.08060697
2.7647903,2.0220385,-0.5425148,51.0,3,-0.08060466
34.905743,25.519108,5.309117,25.0,11,-0.080602355
3.0415525,2.223637,-0.4626161,27.0,4,-0.08060005
34.41559,25.151522,6.7513995,8.0,12,-0.08059775
3.5023699,2.558656,-0.3794761,27.0,5,-0.08059544
25.367699,18.5256,6.105888,42.0,13,-0.08059314
3.953828,2.8863528,-0.25655088,26.0,6,-0.08059084
34.302906,25.041628,9.805166,4.0,14,-0.080588534
4.8992734,3.5752313,-0.1058663,33.0,7,-0.080586225
26.605553,19.408234,8.824177,15.0,15,-0.08058392
1.9916874,1.4491712,-0.6599886,46.0,0,-0.08056319
6.0854177,4.4261856,0.13134682,65.0,8,-0.080560885
2.1971717,1.5975127,-0.6271635,47.0,1,-0.08055858
8.251493,5.99947,0.5346642,16.0,9,-0.08055627
2.4282122,1.7648472,-0.58349395,47.0,2,-0.08055397
12.8853445,9.361752,1.393446,23.0,10,-0.08055167
2.7554958,2.0012527,-0.5393861,42.0,3,-0.08054937
34.898613,25.336725,5.295223,16.0,11,-0.08054706
3.1003144,2.2508576,-0.4704157,34.0,4,-0.080544755
3.572116,2.591489,-0.38609993,25.0,5,-0.08054015
34.343452,24.906223,8.246384,19.0,13,-0.08053784
4.157422,3.0138984,-0.2691115,30.0,6,-0.08053554
33.095146,23.992128,9.437147,4.0,14,-0.080533236
4.873861,3.531975,-0.10506349,28.0,7,-0.080530934
26.636915,19.296091,8.813307,22.0,15,-0.08052863
1.9996135,1.4448217,-0.66102386,46.0,0,-0.08050789
6.0854735,4.395442,0.13103268,60.0,8,-0.08050559
2.1645389,1.562839,-0.6163659,43.0,1,-0.080503285
8.414903,6.073489,0.5438753,26.0,9,-0.08050098
2.4945438,1.8004467,-0.5979954,43.0,2,-0.08049867
12.945403,9.339951,1.3965836,23.0,10,-0.08049637
2.778139,2.0036583,-0.5425148,49.0,3,-0.08049407
34.76184,25.061823,5.2618313,41.0,11,-0.08049177
3.0807755,2.2202904,-0.46627215,39.0,4,-0.08048946
3.4647338,2.4951715,-0.37354952,33.0,5,-0.08048485
34.34938,24.737137,8.2280655,19.0,13,-0.08048255
4.0279956,2.899741,-0.26010972,15.0,6,-0.08048025
33.27359,23.94476,9.464141,26.0,14,-0.08047794
4.915377,3.5359633,-0.105691776,26.0,7,-0.080475636
1.9986151,1.4329808,-0.6589533,46.0,0,-0.0804526
6.1316547,4.3963156,0.13169587,67.0,8,-0.08045029
2.1541421,1.5439209,-0.61186683,40.0,1,-0.08044799
8.327275,5.966141,0.5368623,40.0,9,-0.080445684
2.5059142,1.7947217,-0.5991403,42.0,2,-0.08044338
12.05938,8.633668,1.2975746,19.0,10,-0.08044107
2.795103,2.0003595,-0.544392,43.0,3,-0.08043877
34.82813,24.9253,5.2586627,16.0,11,-0.08043647
3.140169,2.2464852,-0.47407177,34.0,4,-0.080434166
36.25061,25.924194,7.0586367,9.0,12,-0.08043186
3.5301518,2.5236151,-0.3796504,30.0,5,-0.080429554
25.745598,18.398098,6.150919,32.0,13,-0.08042725
4.1637354,2.974352,-0.26816946,31.0,6,-0.08042495
33.31356,23.788664,9.450644,35.0,14,-0.08042265
4.9439645,3.5304036,-0.10604082,35.0,7,-0.08042034
35.417377,25.281635,11.659799,14.0,15,-0.080418035
2.0051794,1.4271153,-0.659471,49.0,0,-0.0803973
6.115142,4.3506236,0.13099776,62.0,8,-0.080395
2.2026641,1.5665101,-0.62401426,41.0,1,-0.08039269
8.2357435,5.8571687,0.52963996,33.0,9,-0.08039039
2.5121639,1.7859628,-0.5991403,38.0,2,-0.080388084
12.661112,8.99778,1.3589324,19.0,10,-0.08038578
2.7698605,1.9677109,-0.53813463,55.0,3,-0.08038348
34.930573,24.805534,5.260369,24.0,11,-0.08038117
3.1160092,2.211977,-0.469197,34.0,4,-0.08037887
36.389217,25.831795,7.068023,9.0,12,-0.080376565
3.5633118,2.528573,-0.38226506,18.0,5,-0.08037426
34.5063,24.477074,8.223487,19.0,13,-0.08037195
4.123587,2.9239855,-0.26492465,22.0,6,-0.08036965
33.55696,23.786057,9.496083,35.0,14,-0.08036735
4.9219975,3.488841,-0.105307825,22.0,7,-0.08036505
2.0085707,1.418993,-0.6589533,51.0,0,-0.080342
6.0887017,4.3014793,0.13012515,55.0,8,-0.0803397
2.2078464,1.5591977,-0.62401426,37.0,1,-0.0803374
8.314878,5.869849,0.5334081,30.0,9,-0.080335096
2.5103621,1.7715236,-0.59723216,36.0,2,-0.080332786
12.493813,8.813424,1.3376663,19.0,10,-0.08033048
2.7989683,1.9744569,-0.5425148,41.0,3,-0.08032818
34.976955,24.664385,5.255007,16.0,11,-0.08032588
3.142797,2.2153566,-0.47212186,38.0,4,-0.08032357
34.18296,24.086632,6.623123,8.0,12,-0.08032127
3.526509,2.483993,-0.37738436,26.0,5,-0.080318965
4.076103,2.8700504,-0.2612611,26.0,6,-0.08031435
33.43965,23.536676,9.440746,30.0,14,-0.08031205
4.9096146,3.4543772,-0.10478425,28.0,7,-0.08030975
33.703148,23.704552,11.040703,12.0,15,-0.08030745
2.0101025,1.4101051,-0.65791804,45.0,0,-0.08028671
6.085671,4.2675686,0.12974119,57.0,8,-0.0802844
2.2228503,1.5581921,-0.62671363,50.0,1,-0.0802821
8.323868,5.8327684,0.5326754,27.0,9,-0.0802798
2.5033607,1.7541754,-0.5941792,34.0,2,-0.080277495
12.522972,8.771941,1.3376663,22.0,10,-0.080275185
2.7508273,1.9261507,-0.5318772,49.0,3,-0.08027288
34.856293,24.397587,5.2240515,16.0,11,-0.08027058
3.1488838,2.2032356,-0.47187814,48.0,4,-0.08026828
34.444885,24.091711,6.657539,8.0,12,-0.08026597
3.50044,2.448305,-0.3737238,28.0,5,-0.08026367
26.527407,18.547113,6.2917366,11.0,13,-0.080261365
3.938761,2.7528322,-0.25184065,20.0,6,-0.08025906
33.7133,23.553743,9.494734,30.0,14,-0.08025675
4.9282017,3.441797,-0.10492387,28.0,7,-0.08025445
34.070805,23.785822,11.133878,12.0,15,-0.08025215
2.0134268,1.4019765,-0.6574004,42.0,0,-0.08023141
6.0824776,4.2337317,0.12935723,50.0,8,-0.08022911
2.221877,1.545972,-0.62491405,50.0,1,-0.0802268
8.24416,5.734108,0.5262904,33.0,9,-0.0802245
2.493352,1.7342155,-0.590363,27.0,2,-0.0802222
12.409564,8.628082,1.3223269,16.0,10,-0.080219895
2.7494235,1.9109006,-0.5303129,37.0,3,-0.080217585
31.442724,21.845121,4.7009883,6.0,11,-0.08021528
3.1744912,2.2046854,-0.47455928,34.0,4,-0.08021298
3.513874,2.4394808,-0.37424675,27.0,5,-0.08020837
26.404896,18.324553,6.2474685,11.0,13,-0.08020607
3.964757,2.7504497,-0.25288737,17.0,6,-0.080203764
33.745667,23.4015,9.480787,13.0,14,-0.08020146
4.7659807,3.3038144,-0.10122395,17.0,7,-0.08019916
26.084044,18.074923,8.503241,14.0,15,-0.08019685
2.005595,1.3861521,-0.65325934,47.0,0,-0.080176115
6.0741854,4.196562,0.12886856,52.0,8,-0.08017381
2.2352781,1.5437433,-0.6271635,53.0,1,-0.08017151
8.10043,5.594375,0.5159279,31.0,9,-0.0801692
2.4961588,1.7232714,-0.58959985,28.0,2,-0.0801669
12.56095,8.668457,1.3352259,16.0,10,-0.0801646
2.7593293,1.9035343,-0.5309386,31.0,3,-0.080162294
31.410925,21.660862,4.6849017,6.0,11,-0.080159985
3.1429415,2.166552,-0.46870953,30.0,4,-0.08015768
34.94962,24.092133,6.723241,8.0,12,-0.08015538
3.4895568,2.404589,-0.37076053,33.0,5,-0.08015308
25.99659,17.907078,6.136036,21.0,13,-0.080150776
