x,y,z,intensity,ring,time
14.31294,-6.104986,1.3613727,16.0,10,-0.058178674
3.1942756,-1.362474,-0.5500237,49.0,3,-0.05817637
27.505596,-11.737805,3.6719236,25.0,11,-0.058174066
3.434064,-1.4661694,-0.4584725,45.0,4,-0.05817176
40.791485,-17.424292,7.025473,19.0,12,-0.058169458
3.8767166,-1.6567596,-0.3688431,43.0,5,-0.058167152
40.59771,-17.3499,8.581826,21.0,13,-0.05816485
4.460706,-1.907255,-0.2542481,44.0,6,-0.058162544
41.180237,-17.615852,10.34055,5.0,14,-0.05816024
5.186135,-2.2195668,-0.09846648,34.0,7,-0.058157936
42.57007,-18.227968,12.408303,16.0,15,-0.058155634
2.3340836,-1.0028014,-0.6806941,49.0,0,-0.0581349
6.5329585,-2.8081315,0.12412152,54.0,8,-0.058132593
2.551059,-1.0970764,-0.6411105,40.0,1,-0.05813029
8.977622,-3.8608031,0.5121597,28.0,9,-0.058127984
2.7718487,-1.1925997,-0.5865469,42.0,2,-0.058125682
14.256015,-6.1366606,1.3578864,19.0,10,-0.058123376
3.1967573,-1.3767412,-0.55127513,40.0,3,-0.058121074
27.34778,-11.783473,3.6563244,12.0,11,-0.058118768
3.4653838,-1.4938642,-0.4633473,45.0,4,-0.058116466
40.88948,-17.626715,7.052379,9.0,12,-0.05811416
3.8657126,-1.6672388,-0.36832017,32.0,5,-0.058111858
40.73158,-17.575508,8.62304,22.0,13,-0.05810955
4.5016975,-1.9433962,-0.25696957,28.0,6,-0.05810725
40.732075,-17.59259,10.243371,20.0,14,-0.058104943
5.222805,-2.2557817,-0.09930419,34.0,7,-0.05810264
2.3270242,-1.0094053,-0.67965883,48.0,0,-0.0580796
6.5456243,-2.839329,0.12454037,57.0,8,-0.058077298
2.5545576,-1.1086332,-0.64291006,45.0,1,-0.058074992
8.901802,-3.8650725,0.5086009,31.0,9,-0.05807269
2.8126862,-1.2218235,-0.59608734,34.0,2,-0.058070384
14.38069,-6.249917,1.3718314,24.0,10,-0.05806808
3.1921742,-1.3873343,-0.55127513,43.0,3,-0.058065776
27.838306,-12.104441,3.7272522,13.0,11,-0.058063474
3.467692,-1.5085151,-0.46432224,43.0,4,-0.058061168
41.25516,-17.95538,7.1262164,10.0,12,-0.058058865
3.932938,-1.7125393,-0.37529263,37.0,5,-0.05805656
43.664696,-19.01314,9.25729,26.0,13,-0.058054257
4.469594,-1.947146,-0.25550416,31.0,6,-0.05805195
40.292995,-17.561718,10.147542,20.0,14,-0.05804965
5.1965685,-2.266006,-0.09895514,29.0,7,-0.058047347
40.723904,-17.766449,11.905159,30.0,15,-0.05804504
2.3254337,-1.0178909,-0.68017644,45.0,0,-0.058024306
6.511861,-2.8517318,0.12408661,52.0,8,-0.058022
2.554242,-1.1191077,-0.6438099,48.0,1,-0.058019698
8.960281,-3.9258301,0.5126831,32.0,9,-0.05801739
2.824802,-1.2382377,-0.5995219,41.0,2,-0.05801509
14.347113,-6.29197,1.3706112,27.0,10,-0.058012784
3.1583693,-1.3857697,-0.5462692,41.0,3,-0.05801048
27.83769,-12.219891,3.7328582,13.0,11,-0.058008175
3.464223,-1.5214087,-0.464566,40.0,4,-0.058005873
42.787,-18.791086,7.401541,21.0,12,-0.058003567
3.890756,-1.7095425,-0.37180638,35.0,5,-0.058001265
40.49598,-17.801788,8.598618,21.0,13,-0.057998963
4.4810524,-1.9707766,-0.25655088,33.0,6,-0.057996657
41.264214,-18.15669,10.408035,20.0,14,-0.057994355
5.2823734,-2.3243003,-0.10073529,27.0,7,-0.05799205
40.523315,-17.839128,11.863748,30.0,15,-0.057989746
2.3271675,-1.0283444,-0.6817294,44.0,0,-0.057969008
6.489565,-2.8676527,0.12384228,47.0,8,-0.057966705
2.5380404,-1.122056,-0.6406606,47.0,1,-0.0579644
8.922778,-3.9465802,0.5113223,31.0,9,-0.057962097
2.8348253,-1.2544461,-0.6025749,38.0,2,-0.05795979
13.543497,-5.9959965,1.2958316,2.0,10,-0.05795749
3.1754322,-1.4058318,-0.5500237,46.0,3,-0.057955183
27.653627,-12.248627,3.713603,8.0,11,-0.05795288
3.4391947,-1.5240414,-0.46188486,38.0,4,-0.05795058
46.11977,-20.447098,7.9903607,13.0,12,-0.057948273
3.93576,-1.7457328,-0.3766871,40.0,5,-0.05794597
40.314686,-17.88185,8.572667,21.0,13,-0.057943664
4.436155,-1.9686127,-0.25435278,23.0,6,-0.057941362
40.868935,-18.144764,10.323454,20.0,14,-0.057939056
5.3619494,-2.381689,-0.102410726,27.0,7,-0.057936754
40.616158,-18.049511,11.909301,15.0,15,-0.057934448
2.3343313,-1.040776,-0.68483526,41.0,0,-0.057913713
6.5452604,-2.9196143,0.12509885,59.0,8,-0.057911407
2.5305493,-1.1293201,-0.6397608,47.0,1,-0.057909105
8.943598,-3.9931736,0.5133111,32.0,9,-0.0579068
2.828857,-1.2630395,-0.60219324,33.0,2,-0.057904497
14.465857,-6.4618025,1.3861248,19.0,10,-0.057902195
3.195754,-1.4281913,-0.5544038,47.0,3,-0.05789989
27.601643,-12.341031,3.7123842,17.0,11,-0.057897586
3.4447265,-1.5409006,-0.4633473,43.0,4,-0.05789528
45.554073,-20.386864,7.9046345,12.0,12,-0.05789298
3.9769218,-1.7806293,-0.3812192,33.0,5,-0.057890672
42.344902,-18.95953,9.018397,25.0,13,-0.05788837
4.491229,-2.0118468,-0.25791162,34.0,6,-0.057886064
40.805347,-18.287312,10.323454,20.0,14,-0.05788376
5.3207583,-2.3856647,-0.10178243,29.0,7,-0.057881456
41.310833,-18.53117,12.131884,16.0,15,-0.057879154
2.326978,-1.0477387,-0.6838,43.0,0,-0.05785842
6.5897307,-2.967074,0.12614599,54.0,8,-0.057856113
2.5354757,-1.1421484,-0.6420103,45.0,1,-0.05785381
8.935067,-4.02683,0.5136251,31.0,9,-0.057851505
2.8259985,-1.2742062,-0.6025749,39.0,2,-0.057849202
14.689074,-6.626199,1.4098313,20.0,10,-0.057846896
3.190498,-1.4398947,-0.5544038,49.0,3,-0.057844594
28.273094,-12.7598505,3.808661,9.0,11,-0.05784229
3.4320898,-1.5496478,-0.46237233,43.0,4,-0.057839986
3.9488955,-1.7846544,-0.3791275,38.0,5,-0.057835378
4.507482,-2.038996,-0.25927237,44.0,6,-0.05783077
40.787758,-18.459248,10.336051,15.0,14,-0.057828464
5.347013,-2.4198887,-0.102445625,29.0,7,-0.05782616
44.114475,-19.97409,12.975635,19.0,15,-0.057823855
2.3092365,-1.0494605,-0.67965883,44.0,0,-0.05780312
6.5970154,-2.9994829,0.12649503,54.0,8,-0.05780082
2.5294986,-1.1506269,-0.64156044,43.0,1,-0.057798512
9.039126,-4.1117487,0.5204288,32.0,9,-0.05779621
2.8215334,-1.2840631,-0.6025749,41.0,2,-0.057793904
14.596949,-6.64606,1.4032074,20.0,10,-0.057791602
3.1854522,-1.4510229,-0.5544038,45.0,3,-0.057789296
28.565733,-13.018154,3.854484,9.0,11,-0.057786994
3.435418,-1.5663344,-0.463591,42.0,4,-0.057784688
41.06459,-18.722868,7.1481175,20.0,12,-0.057782385
3.9698324,-1.8108306,-0.38174215,42.0,5,-0.05778008
4.4730844,-2.0422742,-0.25770226,34.0,6,-0.05777547
40.581272,-18.536736,10.300059,5.0,14,-0.05777317
5.3167067,-2.4285681,-0.10202677,34.0,7,-0.057770863
32.444305,-14.826773,9.5581875,8.0,15,-0.05776856
2.300291,-1.0550987,-0.67810595,40.0,0,-0.057747826
6.5034223,-2.9829926,0.12488942,47.0,8,-0.05774552
2.536296,-1.1638852,-0.6442598,43.0,1,-0.057743218
9.033794,-4.147443,0.52095217,35.0,9,-0.05774091
2.81525,-1.2930849,-0.60219324,46.0,2,-0.05773861
14.664181,-6.7385693,1.411923,23.0,10,-0.057736304
3.1770332,-1.4599288,-0.55377805,47.0,3,-0.057734
28.816397,-13.247968,3.8942134,19.0,11,-0.057731695
3.4590604,-1.5909901,-0.46749085,40.0,4,-0.057729393
3.9888244,-1.8363414,-0.38418248,50.0,5,-0.057724785
40.65316,-18.71556,8.699365,22.0,13,-0.05772248
4.4971266,-2.0713005,-0.2594817,38.0,6,-0.057720177
41.96025,-19.335062,10.666279,16.0,14,-0.057717875
5.364493,-2.4730654,-0.10310882,32.0,7,-0.05771557
2.3143125,-1.0708333,-0.6832823,39.0,0,-0.057692528
6.567372,-3.0401175,0.12632053,47.0,8,-0.057690226
2.49862,-1.1571716,-0.63571167,45.0,1,-0.05768792
9.024698,-4.18147,0.52126616,31.0,9,-0.057685617
2.8341036,-1.3131429,-0.60715425,38.0,2,-0.05768331
14.723097,-6.824866,1.419767,31.0,10,-0.05768101
3.1611652,-1.466023,-0.55190086,46.0,3,-0.057678703
28.869017,-13.394427,3.9076192,9.0,11,-0.0576764
3.4642892,-1.6080695,-0.46895328,40.0,4,-0.057674095
41.49186,-19.268684,7.2457323,10.0,12,-0.057671793
3.9896178,-1.853612,-0.38487977,45.0,5,-0.05766949
4.5242815,-2.1029816,-0.26147047,42.0,6,-0.057664882
40.291588,-18.736933,10.258668,10.0,14,-0.057662576
5.3195662,-2.474905,-0.102410726,29.0,7,-0.057660274
2.3401268,-1.0932087,-0.6920821,44.0,0,-0.057637233
6.542226,-3.0562522,0.12604128,45.0,8,-0.057634927
2.4945655,-1.1658863,-0.63571167,41.0,1,-0.057632625
8.948534,-4.184184,0.5177073,37.0,9,-0.05763032
2.8043756,-1.3118753,-0.6018116,38.0,2,-0.057628017
13.819173,-6.467492,1.3348774,2.0,10,-0.057625715
3.1557708,-1.4775995,-0.55190086,41.0,3,-0.05762341
28.89939,-13.531313,3.9180996,4.0,11,-0.057621107
3.4514642,-1.6167841,-0.46797833,38.0,4,-0.0576188
41.123848,-19.272572,7.1931705,10.0,12,-0.0576165
4.0119867,-1.8810598,-0.38766876,42.0,5,-0.057614192
4.5418553,-2.1314285,-0.26293588,46.0,6,-0.057609584
32.51927,-15.267759,8.293945,6.0,14,-0.057607282
5.3470974,-2.5104558,-0.10310882,30.0,7,-0.057604976
32.045963,-15.052367,9.486754,17.0,15,-0.057602674
2.3293068,-1.0980755,-0.6900116,42.0,0,-0.057581935
6.538215,-3.0836227,0.1261809,35.0,8,-0.057579633
2.513187,-1.185832,-0.64156044,43.0,1,-0.05757733
8.888716,-4.194087,0.5150905,25.0,9,-0.057575025
2.7909021,-1.3174659,-0.5999035,43.0,2,-0.057572722
14.945922,-7.058523,1.4460881,34.0,10,-0.057570416
3.1363056,-1.4818552,-0.5493979,40.0,3,-0.057568114
28.885492,-13.65411,3.9229746,4.0,11,-0.05756581
3.4508991,-1.6319696,-0.46870953,42.0,4,-0.057563506
3.9459636,-1.866934,-0.3819165,41.0,5,-0.057558898
4.550634,-2.154963,-0.26387793,51.0,6,-0.05755429
32.460495,-15.378679,8.292596,30.0,14,-0.057551984
5.1937294,-2.4606123,-0.10031643,26.0,7,-0.05754968
31.689474,-15.020165,9.396685,17.0,15,-0.057547376
2.3115036,-1.0995607,-0.68587047,47.0,0,-0.05752664
6.5821276,-3.131057,0.12722805,52.0,8,-0.05752434
2.521558,-1.2000215,-0.6447097,41.0,1,-0.057522032
8.962384,-4.26716,0.52021945,51.0,9,-0.05751973
2.8111007,-1.3390199,-0.6052462,34.0,2,-0.057517424
15.027311,-7.1612215,1.4563725,28.0,10,-0.057515122
3.092143,-1.4735519,-0.5425148,45.0,3,-0.057512816
29.209179,-13.925806,3.9731846,4.0,11,-0.057510514
3.4669688,-1.6536593,-0.4716344,40.0,4,-0.057508208
41.494614,-19.800808,7.2820253,10.0,12,-0.057505906
3.978978,-1.8995802,-0.3857513,45.0,5,-0.0575036
40.68908,-19.42513,8.764239,23.0,13,-0.057501297
4.532649,-2.1648765,-0.26324987,54.0,6,-0.05749899
32.692406,-15.621503,8.365029,10.0,14,-0.05749669
5.356503,-2.560661,-0.10363239,29.0,7,-0.057494383
32.173626,-15.38741,9.556117,17.0,15,-0.05749208
2.3095863,-1.1080556,-0.68638813,45.0,0,-0.057471346
6.5423136,-3.1401691,0.12666957,45.0,8,-0.05746904
2.5296507,-1.214721,-0.64785904,43.0,1,-0.057466738
9.102259,-4.372797,0.52922124,31.0,9,-0.057464432
2.8101842,-1.3500347,-0.6060094,33.0,2,-0.05746213
14.8508415,-7.1376534,1.441556,23.0,10,-0.057459824
3.0869806,-1.4843365,-0.5425148,47.0,3,-0.05745752
30.791843,-14.812493,4.1954746,5.0,11,-0.057455216
3.437922,-1.6545601,-0.46846578,45.0,4,-0.057452913
41.08352,-19.780993,7.221954,10.0,12,-0.057450607
3.9636817,-1.9084431,-0.38487977,36.0,5,-0.057448305
40.691772,-19.601124,8.779504,23.0,13,-0.057446
4.5358605,-2.1858878,-0.26387793,51.0,6,-0.057443697
32.47443,-15.656819,8.323189,23.0,14,-0.05744139
5.3169127,-2.564574,-0.10303901,26.0,7,-0.05743909
32.164955,-15.521454,9.569576,17.0,15,-0.057436787
2.3178763,-1.1220028,-0.6900116,44.0,0,-0.057416048
6.4845185,-3.1403258,0.12576205,42.0,8,-0.057413746
2.5253952,-1.2235436,-0.64785904,43.0,1,-0.05741144
8.961132,-4.343563,0.5218942,32.0,9,-0.057409137
2.8195877,-1.3666865,-0.6090624,31.0,2,-0.05740683
14.893959,-7.2224827,1.4481798,23.0,10,-0.05740453
3.0853348,-1.4968275,-0.54314053,47.0,3,-0.057402223
30.579224,-14.841878,4.1735377,5.0,11,-0.05739992
3.483911,-1.6916962,-0.47553423,46.0,4,-0.057397615
32.815994,-15.94167,5.778377,6.0,12,-0.057395313
3.9802935,-1.9335853,-0.38714582,47.0,5,-0.057393007
40.651356,-19.756777,8.78561,23.0,13,-0.057390705
4.517425,-2.1964674,-0.26324987,54.0,6,-0.057388403
32.15672,-15.642214,8.255704,30.0,14,-0.057386097
5.2755632,-2.5673676,-0.102410726,24.0,7,-0.057383794
32.03068,-15.594734,9.545764,17.0,15,-0.05738149
2.3035302,-1.1250001,-0.68690574,43.0,0,-0.057360753
6.522028,-3.1866436,0.12670447,47.0,8,-0.057358447
2.5386164,-1.2409096,-0.65235806,47.0,1,-0.057356145
8.888501,-4.34674,0.51854473,32.0,9,-0.05735384
2.8253822,-1.3816953,-0.6113521,31.0,2,-0.057351537
15.13353,-7.404017,1.4739779,21.0,10,-0.05734923
3.0960596,-1.5154041,-0.5459564,50.0,3,-0.05734693
30.862396,-15.112655,4.219361,5.0,11,-0.057344627
3.4726367,-1.701227,-0.474803,49.0,4,-0.05734232
32.655495,-16.00483,5.7599177,36.0,12,-0.05734002
3.9556286,-1.9386985,-0.3854027,45.0,5,-0.057337712
32.596867,-15.9831505,7.05688,13.0,13,-0.05733541
4.5348344,-2.2245374,-0.26471528,54.0,6,-0.057333104
31.95497,-15.68225,8.217912,37.0,14,-0.057330802
5.1660485,-2.5364134,-0.10045605,24.0,7,-0.057328496
31.9223,-15.680046,9.529718,26.0,15,-0.057326194
2.3013222,-1.133888,-0.6874234,45.0,0,-0.057305455
6.5539126,-3.23061,0.1275422,57.0,8,-0.057303153
2.5272784,-1.2463158,-0.6505585,47.0,1,-0.05730085
8.751475,-4.3176494,0.511427,37.0,9,-0.057298545
2.7906108,-1.3767825,-0.60486454,28.0,2,-0.057296243
15.161191,-7.483252,1.4792072,21.0,10,-0.057293937
3.1244037,-1.5428195,-0.55190086,46.0,3,-0.057291634
31.122696,-15.375035,4.262259,5.0,11,-0.05728933
3.4293056,-1.6948682,-0.46968448,40.0,4,-0.057287026
32.588806,-16.113468,5.7580404,36.0,12,-0.05728472
3.9559813,-1.9560269,-0.38609993,45.0,5,-0.057282418
32.45817,-16.055927,7.0389447,39.0,13,-0.057280112
4.523462,-2.238582,-0.26450595,48.0,6,-0.05727781
31.859863,-15.77381,8.207563,27.0,14,-0.057275504
5.142828,-2.5473304,-0.10017681,26.0,7,-0.0572732
31.891605,-15.803389,9.536965,17.0,15,-0.057270896
2.2904305,-1.1384747,-0.68535286,51.0,0,-0.05725016
6.59273,-3.2783983,0.12851952,57.0,8,-0.05724786
2.5298915,-1.2586019,-0.65235806,34.0,1,-0.057245553
8.757809,-4.3588505,0.5126831,33.0,9,-0.05724325
2.7840307,-1.3856405,-0.60448295,34.0,2,-0.057240944
15.249122,-7.592964,1.4903631,21.0,10,-0.057238642
3.0977817,-1.543147,-0.5481464,46.0,3,-0.057236336
32.32495,-16.109581,4.4345818,11.0,11,-0.057234034
3.5050883,-1.7475725,-0.48089647,50.0,4,-0.057231728
32.633114,-16.277384,5.7758737,6.0,12,-0.057229426
3.970524,-1.9804956,-0.38819164,51.0,5,-0.05722712
32.403683,-16.170004,7.0393257,39.0,13,-0.057224818
4.5245547,-2.2588181,-0.2650293,46.0,6,-0.05722251
32.15329,-16.059074,8.2975445,30.0,14,-0.05722021
5.287743,-2.6421351,-0.10317863,30.0,7,-0.057217903
31.85871,-15.925843,9.543694,17.0,15,-0.0572156
2.3071654,-1.1568537,-0.6915645,56.0,0,-0.057194866
6.618782,-3.3202202,0.12925252,55.0,8,-0.05719256
2.5150328,-1.2621808,-0.6496587,32.0,1,-0.057190258
8.760389,-4.3983564,0.5137298,30.0,9,-0.057187952
2.7967222,-1.4041591,-0.60829914,34.0,2,-0.05718565
14.578017,-7.3224173,1.4272624,23.0,10,-0.057183344
3.0782557,-1.5468552,-0.54564345,51.0,3,-0.05718104
32.358974,-16.267792,4.447013,18.0,11,-0.057178736
3.5149279,-1.7678244,-0.48309013,50.0,4,-0.057176434
43.389507,-21.832138,7.693135,12.0,12,-0.057174128
3.9778252,-2.0015075,-0.38958618,48.0,5,-0.057171825
32.12609,-16.171791,6.9912424,25.0,13,-0.05716952
4.516642,-2.2745981,-0.2650293,46.0,6,-0.057167217
31.949108,-16.096684,8.259303,30.0,14,-0.05716491
5.1927752,-2.6173742,-0.1015032,27.0,7,-0.05716261
32.793045,-16.536234,9.840818,9.0,15,-0.057160303
2.3326252,-1.1793158,-0.70036435,47.0,0,-0.057140112
6.666621,-3.3719351,0.13040438,57.0,8,-0.05713781
2.5125718,-1.2713938,-0.6501085,36.0,1,-0.057135504
8.799213,-4.4544444,0.51686996,33.0,9,-0.0571332
2.7955534,-1.4151989,-0.6090624,36.0,2,-0.057130896
15.150872,-7.673181,1.485831,18.0,10,-0.057128593
3.0819197,-1.5615185,-0.54720783,51.0,3,-0.057126287
32.41286,-16.429758,4.461881,18.0,11,-0.057123985
3.5055056,-1.777675,-0.48260266,63.0,4,-0.05712168
42.703823,-21.664886,7.5842566,11.0,12,-0.057119377
3.9853806,-2.021899,-0.39098063,45.0,5,-0.05711707
32.01276,-16.248026,6.978267,12.0,13,-0.05711477
4.5304446,-2.3004146,-0.26628536,46.0,6,-0.057112463
30.99557,-15.745362,8.026254,12.0,14,-0.05711016
5.2500267,-2.6681006,-0.10279468,29.0,7,-0.057107855
31.377605,-15.953213,9.431884,8.0,15,-0.057105552
2.3198895,-1.1830628,-0.69777614,46.0,0,-0.057084817
6.649467,-3.3924592,0.13029967,55.0,8,-0.05708251
2.5081186,-1.2801565,-0.6501085,39.0,1,-0.05708021
8.749813,-4.467875,0.5148812,26.0,9,-0.057077903
2.7801054,-1.4195918,-0.6067726,33.0,2,-0.0570756
15.326264,-7.8293486,1.5057026,18.0,10,-0.057073295
3.0834863,-1.5758629,-0.5484593,49.0,3,-0.057070993
32.461357,-16.59702,4.4765053,18.0,11,-0.057068687
3.501046,-1.7908047,-0.48284638,61.0,4,-0.057066385
41.748688,-21.363882,7.427822,11.0,12,-0.05706408
3.981846,-2.0376134,-0.3913293,47.0,5,-0.057061777
4.5526075,-2.3316927,-0.2680648,42.0,6,-0.05705717
30.61263,-15.685507,7.941222,25.0,14,-0.057054862
5.1961927,-2.6636055,-0.10192205,29.0,7,-0.05705256
31.31141,-16.057354,9.428778,17.0,15,-0.057050254
2.3226175,-1.1946883,-0.69984674,52.0,0,-0.05702952
6.642918,-3.4183943,0.13040438,47.0,8,-0.057027217
2.5088327,-1.2915797,-0.65145826,40.0,1,-0.05702491
9.04667,-4.659341,0.53330344,35.0,9,-0.05702261
2.7908416,-1.4373778,-0.6102072,39.0,2,-0.057020303
14.654158,-7.550624,1.4422531,5.0,10,-0.057018
3.0779667,-1.5866166,-0.5484593,51.0,3,-0.057015695
32.666107,-16.845798,4.512822,12.0,11,-0.057013392
3.4859529,-1.798464,-0.48162767,52.0,4,-0.057011086
41.723007,-21.53485,7.4365826,11.0,12,-0.057008784
3.9959545,-2.062466,-0.39342102,46.0,5,-0.05700648
41.601036,-21.48109,9.100826,25.0,13,-0.057004176
4.54799,-2.3494034,-0.26827416,36.0,6,-0.05700187
30.393229,-15.7072735,7.898482,28.0,14,-0.056999568
5.2081795,-2.6927483,-0.102340914,27.0,7,-0.056997266
31.342684,-16.211819,9.455177,25.0,15,-0.05699496
2.318433,-1.2027885,-0.69984674,51.0,0,-0.056974225
6.6664433,-3.4599857,0.13110249,52.0,8,-0.05697192
2.507768,-1.3021252,-0.65235806,40.0,1,-0.056969617
9.012626,-4.6816845,0.5322567,36.0,9,-0.05696731
2.7840648,-1.4462059,-0.60982555,33.0,2,-0.05696501
15.522277,-8.066617,1.5304549,24.0,10,-0.056962702
3.0689042,-1.5955285,-0.54783356,49.0,3,-0.0569604
32.853664,-17.087961,4.5469456,6.0,11,-0.056958094
3.4778929,-1.809705,-0.48138395,56.0,4,-0.056955792
41.833313,-21.777044,7.469747,11.0,12,-0.05695349
3.9745927,-2.069042,-0.3920265,45.0,5,-0.056951184
41.560627,-21.644314,9.108459,25.0,13,-0.05694888
4.5574737,-2.374493,-0.26932088,42.0,6,-0.056946576
30.616432,-15.958286,7.970916,25.0,14,-0.056944273
5.200522,-2.7118363,-0.10237581,30.0,7,-0.056941967
31.48801,-16.426563,9.516259,26.0,15,-0.056939665
2.310797,-1.2090826,-0.6988114,52.0,0,-0.056918927
6.6507816,-3.4813797,0.13103268,52.0,8,-0.056916624
2.5239234,-1.3217196,-0.65775687,40.0,1,-0.05691432
8.957307,-4.6927247,0.52995396,38.0,9,-0.056912016
2.791173,-1.4622928,-0.6124969,38.0,2,-0.05690971
15.550493,-8.150348,1.5360328,25.0,10,-0.056907408
3.0423224,-1.5952234,-0.5440791,49.0,3,-0.056905106
33.298332,-17.467192,4.6168985,12.0,11,-0.0569028
3.4803436,-1.8264463,-0.48260266,57.0,4,-0.056900498
41.93194,-22.014761,7.5010333,11.0,12,-0.05689819
3.9902787,-2.094943,-0.39429256,37.0,5,-0.05689589
31.525543,-16.558298,6.9217873,12.0,13,-0.056893583
4.533245,-2.3820257,-0.26837882,34.0,6,-0.05689128
30.631266,-16.102238,7.989362,34.0,14,-0.056888975
5.2069526,-2.7383502,-0.10268996,27.0,7,-0.056886673
31.58948,-16.62003,9.5644,8.0,15,-0.056884367
2.3168137,-1.222551,-0.7019173,52.0,0,-0.056863632
6.6421256,-3.5064416,0.13110249,57.0,8,-0.056861326
2.5020626,-1.321421,-0.65325785,27.0,1,-0.056859024
8.937341,-4.722097,0.5297446,40.0,9,-0.05685672
2.796467,-1.4775299,-0.6147866,41.0,2,-0.056854416
15.555416,-8.222269,1.5393447,28.0,10,-0.056852113
3.0419743,-1.6086038,-0.5450177,43.0,3,-0.056849808
33.130123,-17.526693,4.6020303,12.0,11,-0.056847505
3.4739468,-1.838584,-0.48260266,46.0,4,-0.0568452
3.974138,-2.1041977,-0.39342102,34.0,5,-0.05684059
41.51954,-21.992744,9.132882,26.0,13,-0.05683829
4.5160785,-2.3931592,-0.26785544,34.0,6,-0.056835983
41.96081,-22.245245,10.964564,11.0,14,-0.05683368
5.220328,-2.7686892,-0.10314372,22.0,7,-0.056831375
31.418642,-16.670433,9.530235,17.0,15,-0.056829073
2.3193536,-1.2342608,-0.7039878,50.0,0,-0.056808338
6.6616178,-3.54652,0.13173077,60.0,8,-0.05680603
2.5077548,-1.3356434,-0.6559573,33.0,1,-0.05680373
8.931379,-4.7589006,0.5303726,36.0,9,-0.056801423
2.8086188,-1.4965143,-0.6186028,41.0,2,-0.05679912
15.447502,-8.234344,1.5315007,27.0,10,-0.056796815
3.048542,-1.6257191,-0.54720783,31.0,3,-0.056794513
33.613434,-17.932827,4.6778336,13.0,11,-0.056792207
3.4237258,-1.8273315,-0.47650915,42.0,4,-0.056789905
3.9896169,-2.1302571,-0.39568707,34.0,5,-0.056785297
41.477158,-22.15604,9.140514,26.0,13,-0.05678299
4.4953666,-2.402319,-0.26712275,43.0,6,-0.05678069
43.613495,-23.316792,11.417615,6.0,14,-0.056778383
5.2547154,-2.8104727,-0.10401635,24.0,7,-0.05677608
31.375586,-16.788206,9.534894,17.0,15,-0.056773774
2.2997112,-1.234128,-0.6993291,49.0,0,-0.05675304
6.6580067,-3.5744817,0.13190529,55.0,8,-0.056750737
2.4996436,-1.3425448,-0.6550575,38.0,1,-0.05674843
9.016756,-4.844878,0.53644365,28.0,9,-0.05674613
2.775707,-1.4914412,-0.6124969,38.0,2,-0.056743823
15.457273,-8.3089695,1.5353355,37.0,10,-0.05674152
3.0306702,-1.6298014,-0.5450177,40.0,3,-0.056739215
34.335556,-18.472336,4.787272,6.0,11,-0.056736913
3.4295626,-1.8458571,-0.47821537,43.0,4,-0.056734607
41.639977,-22.420816,7.490396,11.0,12,-0.056732304
3.9961903,-2.1517267,-0.39708155,37.0,5,-0.05673
42.198097,-22.730837,9.316822,27.0,13,-0.056727696
4.497503,-2.4236813,-0.26775077,43.0,6,-0.05672539
31.123089,-16.779083,8.163024,26.0,14,-0.056723088
5.327594,-2.8734133,-0.10565687,22.0,7,-0.056720786
31.403502,-16.944408,9.561294,26.0,15,-0.05671848
2.3021853,-1.2458258,-0.7013996,48.0,0,-0.056697745
6.6542816,-3.6024609,0.13207981,60.0,8,-0.05669544
2.5223591,-1.366111,-0.66225594,40.0,1,-0.056693137
9.088451,-4.92231,0.5416772,40.0,9,-0.05669083
2.7808414,-1.506733,-0.6147866,39.0,2,-0.05668853
15.4369335,-8.367622,1.5362071,43.0,10,-0.056686223
3.023226,-1.6394287,-0.54470485,33.0,3,-0.05668392
34.38603,-18.654552,4.8033586,13.0,11,-0.056681614
3.442616,-1.8676323,-0.48089647,37.0,4,-0.056679312
42.676537,-23.161823,7.6906323,11.0,12,-0.056677006
4.046436,-2.1970358,-0.40283385,38.0,5,-0.056674704
4.5592113,-2.4775105,-0.27193764,55.0,6,-0.056670096
31.046728,-16.87103,8.157624,22.0,14,-0.056667794
5.233706,-2.8452196,-0.103981435,30.0,7,-0.056665488
31.40145,-17.07799,9.577858,8.0,15,-0.056663185
2.3082173,-1.2590036,-0.70450544,47.0,0,-0.056642447
6.6844277,-3.6474955,0.13291752,57.0,8,-0.056640144
2.521236,-1.3763354,-0.66315573,47.0,1,-0.05663784
9.093116,-4.9639053,0.5429333,28.0,9,-0.056635536
2.8051212,-1.5319431,-0.6212741,43.0,2,-0.05663323
15.4335785,-8.43214,1.5386475,46.0,10,-0.056630928
3.0195065,-1.6503925,-0.5450177,41.0,3,-0.056628622
34.80469,-19.031332,4.8706307,6.0,11,-0.05662632
3.4364038,-1.879038,-0.48089647,37.0,4,-0.056624018
4.0443716,-2.2133112,-0.40335676,38.0,5,-0.05661941
41.86675,-22.921373,9.277897,27.0,13,-0.056617104
4.5334535,-2.4830217,-0.27089092,40.0,6,-0.0566148
42.951355,-23.524925,11.30604,6.0,14,-0.056612495
5.3189416,-2.9144492,-0.1058663,33.0,7,-0.056610193
31.493721,-17.263746,9.62341,17.0,15,-0.056607887
2.3091083,-1.2694429,-0.7060584,46.0,0,-0.056587152
6.6197295,-3.640732,0.13187039,62.0,8,-0.056584846
2.4944623,-1.3724763,-0.65730697,41.0,1,-0.056582544
8.976,-4.940719,0.536967,30.0,9,-0.056580238
