x,y,z,intensity,ring,time
6.831256,1.3501471,0.6092186,25.0,10,-0.08324103
2.6491866,0.5231131,-0.42769188,42.0,3,-0.08323873
9.272311,1.8292409,1.16044,55.0,11,-0.08323642
2.8707952,0.56582975,-0.35927087,28.0,4,-0.08323412
14.524548,2.860135,2.34464,42.0,12,-0.083231814
3.1922684,0.62861294,-0.28465065,33.0,5,-0.08322951
36.482742,7.177471,7.2274637,40.0,13,-0.0832272
3.5981216,0.707228,-0.19217765,40.0,6,-0.0832249
36.198303,7.108388,8.516646,17.0,14,-0.0832226
4.1502357,0.8142442,-0.073823676,43.0,7,-0.083220296
36.196068,7.0948286,9.883265,18.0,15,-0.08321799
2.0706823,0.40325034,-0.56526077,45.0,0,-0.08319725
4.6716757,0.9089287,0.08307345,40.0,8,-0.08319495
2.2687428,0.4409993,-0.53358394,45.0,1,-0.08319265
5.699552,1.1068494,0.30428126,41.0,9,-0.083190344
2.4514608,0.4760722,-0.4854181,44.0,2,-0.083188035
6.8535304,1.3297101,0.61078745,21.0,10,-0.08318573
2.6432395,0.5123581,-0.4264404,40.0,3,-0.08318343
9.227967,1.7870525,1.1541028,40.0,11,-0.08318113
2.9351194,0.56787235,-0.3670705,36.0,4,-0.08317882
14.50341,2.8034222,2.3396342,44.0,12,-0.083176516
3.1965072,0.61728543,-0.28482497,39.0,5,-0.083174214
36.551918,7.058631,7.236241,27.0,13,-0.08317191
3.484864,0.6723416,-0.186002,23.0,6,-0.08316961
36.092777,6.9569163,8.486053,17.0,14,-0.0831673
4.0823627,0.7861383,-0.072567105,32.0,7,-0.083165
36.087814,6.9428964,9.84703,9.0,15,-0.083162695
2.0095267,0.383701,-0.54817873,42.0,0,-0.08314196
4.6924977,0.89599013,0.0833876,40.0,8,-0.08313965
2.2319834,0.42577448,-0.52458584,44.0,1,-0.08313735
5.7053432,1.08732,0.30438596,45.0,9,-0.083135046
2.4416177,0.46488008,-0.4831284,42.0,2,-0.083132744
6.9209914,1.3164974,0.61636543,31.0,10,-0.083130434
2.617931,0.49750292,-0.42206025,42.0,3,-0.08312813
9.1366415,1.7362972,1.1419159,48.0,11,-0.08312583
2.9487853,0.5598442,-0.36853293,28.0,4,-0.08312353
14.388898,2.7292223,2.3196106,46.0,12,-0.083121225
3.222133,0.61057574,-0.2869167,43.0,5,-0.083118916
36.55825,6.92097,7.2324247,13.0,13,-0.08311661
3.552066,0.67181367,-0.18945618,41.0,6,-0.08311431
36.278885,6.8549666,8.523846,14.0,14,-0.08311201
4.098837,0.77448326,-0.07281145,33.0,7,-0.0831097
35.79671,6.757389,9.761102,9.0,15,-0.0831074
2.0412347,0.38237572,-0.556461,41.0,0,-0.08308666
4.689853,0.8776828,0.08328289,37.0,8,-0.08308436
2.3120666,0.43227413,-0.5430318,56.0,1,-0.08308205
5.7505193,1.0741037,0.30658406,43.0,9,-0.08307975
2.421997,0.45238978,-0.47893062,48.0,2,-0.083077446
6.921628,1.2915977,0.6160168,31.0,10,-0.08307514
2.627419,0.48981023,-0.4233117,40.0,3,-0.08307284
9.213199,1.7158844,1.1506904,44.0,11,-0.08307053
2.9352045,0.5461284,-0.36658302,32.0,4,-0.08306823
14.466778,2.6890972,2.330561,29.0,12,-0.08306593
3.2164092,0.597869,-0.28621945,41.0,5,-0.083063625
36.57832,6.792606,7.2316613,13.0,13,-0.083061315
3.5995557,0.66778886,-0.19186363,39.0,6,-0.08305901
36.62641,6.7883124,8.599879,10.0,14,-0.08305671
4.1527705,0.7689218,-0.073718965,36.0,7,-0.08305441
35.920017,6.644422,9.788019,18.0,15,-0.0830521
2.0387573,0.37454948,-0.5554257,47.0,0,-0.083031364
4.6024137,0.8447003,0.081677265,33.0,8,-0.08302906
2.309728,0.42349848,-0.542132,52.0,1,-0.08302676
5.7129784,1.0464656,0.30438596,35.0,9,-0.08302446
2.4467351,0.4481768,-0.48351002,47.0,2,-0.08302215
6.9476523,1.271372,0.61793417,34.0,10,-0.083019845
2.6252263,0.47992593,-0.42268598,39.0,3,-0.08301754
9.027759,1.6487606,1.126804,24.0,11,-0.08301524
2.9273288,0.53409696,-0.3653643,34.0,4,-0.08301293
14.272024,2.6013925,2.2977097,25.0,12,-0.08301063
3.1949556,0.58235145,-0.2841277,36.0,5,-0.08300833
36.6134,6.666983,7.233951,13.0,13,-0.083006024
3.5900753,0.6530743,-0.1912356,42.0,6,-0.083003715
36.715073,6.6722755,8.615175,10.0,14,-0.08300141
4.123949,0.7487049,-0.07316049,36.0,7,-0.08299911
35.657864,6.467274,9.710373,18.0,15,-0.08299681
2.047657,0.36880174,-0.55749625,48.0,0,-0.08297607
4.648632,0.8364212,0.082445174,37.0,8,-0.08297376
2.2843401,0.41060624,-0.5358334,45.0,1,-0.08297146
5.7480483,1.0321664,0.3060607,39.0,9,-0.08296916
2.4521492,0.44032785,-0.48427325,46.0,2,-0.08296686
6.9147873,1.2404298,0.6146223,31.0,10,-0.08296455
2.6307745,0.47145545,-0.4233117,41.0,3,-0.082962245
9.035412,1.6175892,1.1270478,27.0,11,-0.08295994
2.7767565,0.49661633,-0.34635273,34.0,4,-0.08295764
14.15073,2.528276,2.2767475,32.0,12,-0.08295533
3.240118,0.5789039,-0.28796256,36.0,5,-0.08295303
3.5628388,0.63528043,-0.18966553,27.0,6,-0.082948424
36.805286,6.5560265,8.630921,14.0,14,-0.082946114
4.16985,0.7420133,-0.07392839,40.0,7,-0.08294381
35.923683,6.386053,9.776631,18.0,15,-0.08294151
2.069859,0.36534503,-0.5631903,50.0,0,-0.082920775
4.6022906,0.81150705,0.08157255,39.0,8,-0.08291847
2.2876787,0.40296844,-0.5362833,59.0,1,-0.08291616
5.704407,1.0037897,0.30354857,39.0,9,-0.08291386
2.445937,0.43040514,-0.4827468,46.0,2,-0.08291156
6.946548,1.2211126,0.6170626,31.0,10,-0.082909256
2.6148934,0.45919505,-0.4204959,34.0,3,-0.08290695
8.999944,1.578839,1.1219293,33.0,11,-0.082904644
2.8918805,0.50679415,-0.36048955,27.0,4,-0.08290234
14.291784,2.5020254,2.2980225,40.0,12,-0.08290004
3.226419,0.56484073,-0.28656808,35.0,5,-0.08289773
3.5886447,0.62696373,-0.19092159,41.0,6,-0.082893126
36.62638,6.392323,8.583682,10.0,14,-0.08289082
4.1645346,0.7260803,-0.07378878,31.0,7,-0.08288852
2.074929,0.3587754,-0.56422555,45.0,0,-0.08286548
4.6366234,0.8008862,0.08213103,40.0,8,-0.082863174
2.3140361,0.39928755,-0.542132,58.0,1,-0.08286087
5.6703095,0.97841346,0.3015598,43.0,9,-0.08285856
2.4338815,0.41952947,-0.48007545,41.0,2,-0.08285626
6.889899,1.186381,0.611659,47.0,10,-0.08285396
2.6184275,0.45039874,-0.42080876,39.0,3,-0.082851656
8.946708,1.537326,1.1146171,24.0,11,-0.082849346
2.8877618,0.49569097,-0.35975835,40.0,4,-0.082847044
14.377877,2.4679956,2.3105373,40.0,12,-0.08284474
3.2676451,0.5603102,-0.2900543,36.0,5,-0.08284244
3.594748,0.61510944,-0.19113094,27.0,6,-0.08283783
36.63694,6.262471,8.580982,7.0,14,-0.082835525
4.1097574,0.70249414,-0.07277653,32.0,7,-0.08283322
36.720417,6.270144,9.981616,19.0,15,-0.08283092
2.0780733,0.3518533,-0.5647432,43.0,0,-0.08281018
4.645169,0.7865064,0.082235746,33.0,8,-0.082807876
2.2769184,0.3851124,-0.533134,41.0,1,-0.082805574
5.6874766,0.9609421,0.30229253,35.0,9,-0.08280327
2.4121003,0.40711078,-0.47549605,44.0,2,-0.08280097
6.844882,1.1540407,0.60730124,30.0,10,-0.08279866
2.6549685,0.4476252,-0.4264404,41.0,3,-0.08279636
9.014397,1.5181966,1.1224167,33.0,11,-0.082794055
2.9481175,0.49599162,-0.3670705,33.0,4,-0.08279175
14.351341,2.4118958,2.3049057,38.0,12,-0.08278944
3.1890206,0.53537506,-0.28290752,28.0,5,-0.08278714
3.58101,0.6005418,-0.19029355,37.0,6,-0.08278254
36.82472,6.1689634,8.620125,3.0,14,-0.08278023
4.060906,0.6795619,-0.07186901,32.0,7,-0.082777925
36.627758,6.122825,9.950558,19.0,15,-0.08277562
2.0373008,0.3380045,-0.5533551,31.0,0,-0.08275489
4.6577497,0.77192044,0.08241026,34.0,8,-0.082752585
2.2917068,0.3793895,-0.5362833,53.0,1,-0.082750276
5.6868544,0.9404355,0.30208316,39.0,9,-0.08274797
2.3301485,0.38533682,-0.45908648,35.0,2,-0.08274567
6.9174724,1.1426992,0.61340207,34.0,10,-0.08274337
2.6487188,0.43706772,-0.42518893,41.0,3,-0.08274106
8.800271,1.4505682,1.0951179,40.0,11,-0.08273876
2.906739,0.47860175,-0.36170825,32.0,4,-0.082736455
14.273909,2.3476758,2.2911394,30.0,12,-0.08273415
3.1966765,0.5257677,-0.28343046,34.0,5,-0.08273184
3.5476086,0.58221495,-0.18840946,37.0,6,-0.08272724
36.788338,6.0309157,8.606627,3.0,14,-0.08272494
4.110615,0.6731412,-0.07270673,36.0,7,-0.08272263
36.395336,5.953445,9.881711,18.0,15,-0.082720324
2.0384684,0.33089036,-0.5533551,37.0,0,-0.08269959
4.656468,0.75502026,0.08234046,31.0,8,-0.08269729
2.2853227,0.37014186,-0.53448373,47.0,1,-0.082694985
5.709819,0.9237672,0.30312988,39.0,9,-0.082692675
2.3915591,0.38692012,-0.47091663,42.0,2,-0.08269037
6.921419,1.1185439,0.61340207,28.0,10,-0.08268807
2.601475,0.4199498,-0.41736722,45.0,3,-0.08268577
8.801361,1.4192063,1.0946305,36.0,11,-0.08268346
2.9201512,0.4703457,-0.36317068,32.0,4,-0.08268116
14.266414,2.2953289,2.2886364,38.0,12,-0.082678854
3.2024264,0.51523966,-0.28377908,41.0,5,-0.08267655
3.5713117,0.57330924,-0.18956086,39.0,6,-0.08267194
36.628292,5.8734684,8.564337,14.0,14,-0.08266964
4.105041,0.6575222,-0.072567105,41.0,7,-0.082667336
36.448326,5.831544,9.8905115,18.0,15,-0.082665026
2.1140215,0.33558536,-0.573543,44.0,0,-0.08264429
4.647225,0.73688126,0.08213103,33.0,8,-0.08264199
2.2596543,0.35789382,-0.52818507,53.0,1,-0.08263969
5.626054,0.89107877,0.29852432,39.0,9,-0.082637385
2.4200428,0.38286513,-0.47625926,41.0,2,-0.082635075
6.911505,1.0922047,0.6121819,31.0,10,-0.08263277
2.5990226,0.41024965,-0.41674146,45.0,3,-0.08263047
8.770967,1.382912,1.0902432,40.0,11,-0.08262817
2.866869,0.4515044,-0.35634598,24.0,4,-0.08262586
14.320778,2.2553854,2.2961452,34.0,12,-0.082623556
3.1648417,0.49786472,-0.28029287,39.0,5,-0.082621254
3.6028874,0.5654873,-0.19113094,43.0,6,-0.08261664
4.1486864,0.6504088,-0.07330011,31.0,7,-0.08261204
36.421658,5.7034793,9.878088,18.0,15,-0.082609735
2.1170893,0.32849967,-0.5740607,41.0,0,-0.082589
4.669404,0.72453135,0.08248007,36.0,8,-0.08258669
2.2415712,0.34741434,-0.52368605,44.0,1,-0.08258439
5.542285,0.8579915,0.29391876,26.0,9,-0.08258209
2.4174843,0.37381458,-0.47549605,42.0,2,-0.082579784
6.942843,1.0723282,0.6146223,31.0,10,-0.082577474
2.653079,0.4097704,-0.42518893,38.0,3,-0.08257517
8.80297,1.3580536,1.0936555,31.0,11,-0.08257287
2.848731,0.43897104,-0.3539086,28.0,4,-0.08257057
14.238753,2.191556,2.2817533,32.0,12,-0.08256826
3.2157917,0.4943837,-0.28465065,44.0,5,-0.082565956
3.456684,0.53080004,-0.18328053,22.0,6,-0.08256135
36.78685,5.6423283,8.592231,7.0,14,-0.08255905
4.1015153,0.6283535,-0.07242749,31.0,7,-0.08255674
36.46808,5.5804076,9.885335,18.0,15,-0.08255444
2.0417676,0.3098825,-0.5533551,44.0,0,-0.0825337
4.6699276,0.7079267,0.082445174,28.0,8,-0.0825314
2.262038,0.3425056,-0.52818507,53.0,1,-0.08252909
5.675583,0.858353,0.3008271,41.0,9,-0.08252679
2.399299,0.36286062,-0.47167987,39.0,2,-0.082524486
7.068503,1.0677475,0.6254296,34.0,10,-0.08252218
2.662306,0.4016863,-0.4264404,36.0,3,-0.082519874
8.8174715,1.3287983,1.0948743,29.0,11,-0.08251757
2.8227644,0.4248871,-0.35049626,26.0,4,-0.08251527
14.332267,2.1547651,2.2955196,40.0,12,-0.08251297
3.1800623,0.4775346,-0.28133872,41.0,5,-0.082510665
33.19942,4.985397,6.5256677,11.0,13,-0.082508355
3.6125789,0.5418371,-0.19144495,36.0,6,-0.08250605
36.856426,5.521398,8.603928,25.0,14,-0.08250375
4.0759964,0.6098907,-0.07193882,31.0,7,-0.08250145
36.777756,5.4964705,9.964016,19.0,15,-0.08249914
2.0237796,0.29956767,-0.54817873,44.0,0,-0.082478404
4.7238016,0.6992354,0.08335269,32.0,8,-0.0824761
2.2651477,0.33489195,-0.52863497,50.0,1,-0.0824738
5.706207,0.8426195,0.30229253,39.0,9,-0.0824715
2.4200351,0.35692823,-0.47549605,46.0,2,-0.08246919
6.9777555,1.0278971,0.6170626,31.0,10,-0.082466885
2.673532,0.39336282,-0.42800474,42.0,3,-0.08246458
8.802418,1.2951196,1.0924369,47.0,11,-0.08246228
2.8222663,0.4147432,-0.3502525,36.0,4,-0.08245997
14.509738,2.1296763,2.3227391,44.0,12,-0.08245767
3.2250786,0.4727881,-0.28517357,40.0,5,-0.08245537
33.233013,4.865949,6.5287213,11.0,13,-0.082453065
3.6224453,0.5297496,-0.19186363,32.0,6,-0.082450755
36.579464,5.342892,8.534643,25.0,14,-0.08244845
4.0701857,0.594502,-0.071799204,32.0,7,-0.08244615
36.888474,5.381452,9.988863,19.0,15,-0.08244385
1.9942209,0.28808272,-0.5398966,47.0,0,-0.08242311
4.5679965,0.65907335,0.08056031,21.0,8,-0.0824208
2.241285,0.3229747,-0.52278626,44.0,1,-0.0824185
5.4957523,0.79097235,0.29098797,28.0,9,-0.0824162
2.4523578,0.35295394,-0.48160195,43.0,2,-0.0824139
6.955663,0.9998467,0.6147966,28.0,10,-0.08241159
2.6690228,0.38318646,-0.42706612,45.0,3,-0.082409285
9.123468,1.3082136,1.1316788,58.0,11,-0.08240698
2.8532434,0.40861684,-0.3539086,26.0,4,-0.08240468
14.544822,2.0804002,2.3271194,42.0,12,-0.08240237
3.2110112,0.45870954,-0.28377908,35.0,5,-0.08240007
3.628227,0.5176649,-0.19207297,36.0,6,-0.082395464
36.568954,5.211058,8.527895,28.0,14,-0.082393155
4.121831,0.5866229,-0.072671816,28.0,7,-0.08239085
37.12599,5.277197,10.0478735,9.0,15,-0.08238855
2.0258715,0.2850782,-0.54817873,42.0,0,-0.082367815
4.6851206,0.65928453,0.08258479,28.0,8,-0.08236551
2.2559073,0.31704706,-0.52593553,45.0,1,-0.0823632
5.623085,0.78927505,0.29758227,31.0,9,-0.0823609
2.4827988,0.34805092,-0.4873262,37.0,2,-0.0823586
6.842866,0.9580488,0.6045122,20.0,10,-0.0823563
2.6762784,0.37422264,-0.42800474,42.0,3,-0.08235399
9.122082,1.2755361,1.1309476,38.0,11,-0.082351685
2.8743122,0.4014008,-0.35634598,28.0,4,-0.08234938
14.503085,2.0227914,2.3192978,40.0,12,-0.08234708
3.2717927,0.45574522,-0.28900844,43.0,5,-0.08234477
33.85034,4.70917,6.6432066,12.0,13,-0.08234247
3.6340566,0.5049138,-0.19228233,39.0,6,-0.082340166
36.556923,5.0726957,8.520696,28.0,14,-0.082337864
4.1020656,0.56920904,-0.072287865,32.0,7,-0.08233556
37.29344,5.1682625,10.088249,19.0,15,-0.08233325
2.0688615,0.28450277,-0.5595668,44.0,0,-0.08231592
4.70511,0.6461941,0.08289893,33.0,8,-0.08231362
2.2955594,0.31486115,-0.53493357,45.0,1,-0.08231132
5.621714,0.77008015,0.29737294,37.0,9,-0.08230901
2.5208366,0.34531215,-0.49457693,46.0,2,-0.082306705
6.806361,0.93114674,0.601026,20.0,10,-0.0823044
2.6500404,0.36206737,-0.4236246,42.0,3,-0.0823021
9.254108,1.2627213,1.1467906,51.0,11,-0.08229979
2.846124,0.3878471,-0.3526899,36.0,4,-0.08229749
14.400104,1.9597648,2.301777,40.0,12,-0.08229519
3.2297761,0.43955252,-0.28517357,43.0,5,-0.082292885
33.79882,4.5938187,6.6302314,12.0,13,-0.082290575
3.643541,0.49456987,-0.19270101,37.0,6,-0.08228827
36.547573,4.9544096,8.514847,31.0,14,-0.08228597
4.107894,0.55614036,-0.072357684,31.0,7,-0.08228367
37.50182,5.0704565,10.140013,9.0,15,-0.08228136
2.0449502,0.2739443,-0.5528375,40.0,0,-0.08226062
4.667697,0.6244617,0.08220083,33.0,8,-0.08225832
2.2676709,0.30297562,-0.52818507,53.0,1,-0.08225602
5.6461453,0.7533563,0.29852432,39.0,9,-0.08225372
2.5200806,0.3362504,-0.49419534,44.0,2,-0.08225141
6.853019,0.9131702,0.60486084,30.0,10,-0.082249105
2.6747854,0.3559435,-0.427379,42.0,3,-0.0822468
9.215168,1.2246549,1.1414284,53.0,11,-0.0822445
2.863203,0.37999848,-0.3546398,44.0,4,-0.08224219
14.438187,1.9136496,2.3067827,29.0,12,-0.08223989
3.2095644,0.4253984,-0.28325617,32.0,5,-0.08223759
33.74459,4.466528,6.616493,12.0,13,-0.082235284
3.6412854,0.48132408,-0.19249167,29.0,6,-0.082232974
36.69022,4.8434076,8.544091,7.0,14,-0.08223067
4.089985,0.5391831,-0.07200863,31.0,7,-0.08222837
36.891068,4.856802,9.970228,9.0,15,-0.08222607
1.9903406,0.25955915,-0.537826,49.0,0,-0.08220533
4.67778,0.6091986,0.08234046,27.0,8,-0.08220302
2.2938368,0.2983248,-0.5340338,52.0,1,-0.08220072
5.5873413,0.725667,0.2952795,35.0,9,-0.08219842
2.5387611,0.32972667,-0.49762988,44.0,2,-0.08219612
6.899633,0.89488244,0.6086957,30.0,10,-0.08219381
2.6916838,0.34863374,-0.42988196,40.0,3,-0.082191505
9.115046,1.1789821,1.1285102,40.0,11,-0.0821892
2.8113563,0.36313635,-0.34805888,45.0,4,-0.0821869
14.335068,1.8490838,2.2892623,32.0,12,-0.08218459
3.262406,0.42081854,-0.28778824,32.0,5,-0.08218229
33.81839,4.356225,6.627941,12.0,13,-0.082179986
3.6211526,0.46580842,-0.19134027,37.0,6,-0.08217768
36.69338,4.7135577,8.540942,21.0,14,-0.08217538
4.097792,0.52566516,-0.07211334,30.0,7,-0.08217307
36.40192,4.663203,9.833571,18.0,15,-0.08217077
2.0717273,0.2628228,-0.5595668,43.0,0,-0.082150035
4.6362333,0.587336,0.08157255,40.0,8,-0.08214773
2.2716641,0.28738153,-0.52863497,47.0,1,-0.08214542
5.56408,0.70290875,0.29391876,33.0,9,-0.08214312
2.5418444,0.32111052,-0.4980115,45.0,2,-0.08214082
6.9363194,0.8750302,0.611659,42.0,10,-0.082138516
2.6556463,0.33454415,-0.42393744,50.0,3,-0.08213621
9.040323,1.1372532,1.1187607,31.0,11,-0.082133904
2.8382118,0.35653642,-0.3512275,33.0,4,-0.0821316
14.4257145,1.8096023,2.3027155,42.0,12,-0.0821293
3.234202,0.4057074,-0.28517357,38.0,5,-0.082127
33.361965,4.179121,6.53559,11.0,13,-0.08212469
3.676266,0.45985782,-0.19416642,48.0,6,-0.082122386
37.01707,4.623841,8.612476,7.0,14,-0.08212008
4.0440407,0.50443053,-0.07113601,26.0,7,-0.08211778
36.333626,4.525592,9.810795,18.0,15,-0.08211547
2.0918055,0.25795338,-0.5647432,34.0,0,-0.08209474
4.7275667,0.58215,0.08314327,45.0,8,-0.082092434
2.2494435,0.27659565,-0.52323616,45.0,1,-0.08209013
5.6002,0.6876186,0.29569817,35.0,9,-0.08208782
2.525412,0.31008184,-0.49457693,42.0,2,-0.08208552
6.9314203,0.8498475,0.61096174,34.0,10,-0.08208322
2.6685624,0.32671303,-0.42581466,55.0,3,-0.082080916
9.176255,1.1218269,1.1350911,38.0,11,-0.08207861
2.849291,0.3478317,-0.35244617,43.0,4,-0.0820763
14.400571,1.7554148,2.2977097,42.0,12,-0.082074
3.2098875,0.39128202,-0.28290752,27.0,5,-0.0820717
33.271107,4.0498214,6.5149827,23.0,13,-0.0820694
3.640178,0.44244277,-0.19217765,40.0,6,-0.08206709
36.911106,4.4798145,8.584132,10.0,14,-0.082064785
4.0259256,0.48790425,-0.07078696,27.0,7,-0.08206248
36.460438,4.412187,9.840818,9.0,15,-0.08206018
2.0447395,0.2449069,-0.5518023,41.0,0,-0.08203944
4.7454543,0.5675426,0.083422504,50.0,8,-0.082037136
2.2503953,0.26874134,-0.52323616,56.0,1,-0.082034834
5.64818,0.6735064,0.29810563,41.0,9,-0.08203253
2.5420747,0.30312482,-0.49762988,44.0,2,-0.08203023
6.914561,0.8232897,0.6092186,37.0,10,-0.08202792
2.6677253,0.31716213,-0.4255018,51.0,3,-0.08202562
9.1544895,1.0867487,1.1319225,22.0,11,-0.082023315
2.858373,0.3388176,-0.35342112,36.0,4,-0.08202101
14.355607,1.6990962,2.289575,40.0,12,-0.0820187
3.2112339,0.38007417,-0.28290752,26.0,5,-0.0820164
33.275295,3.9325137,6.513075,34.0,13,-0.0820141
3.6635187,0.4323107,-0.19332905,39.0,6,-0.0820118
4.0991,0.48226056,-0.07204354,27.0,7,-0.082007185
36.322124,4.266884,9.799408,18.0,15,-0.08200488
2.045582,0.2377674,-0.5518023,41.0,0,-0.08198415
4.7613115,0.5525869,0.08366684,53.0,8,-0.081981845
2.2493837,0.26066154,-0.52278626,50.0,1,-0.081979536
5.700097,0.65952396,0.30072245,45.0,9,-0.08197723
2.5099633,0.29041272,-0.4911424,37.0,2,-0.08197493
6.9015594,0.79731727,0.60782415,42.0,10,-0.08197263
2.6845145,0.3096608,-0.42800474,51.0,3,-0.08197032
9.225278,1.0625069,1.1402097,31.0,11,-0.08196802
2.8891196,0.33223897,-0.3570772,39.0,4,-0.081965715
14.200527,1.6305013,2.2639198,40.0,12,-0.08196341
3.220459,0.36977237,-0.28360477,31.0,5,-0.0819611
33.33173,3.821248,6.52147,35.0,13,-0.0819588
3.629288,0.4154306,-0.19144495,42.0,6,-0.0819565
37.119606,4.242375,8.625524,21.0,14,-0.081954196
4.011352,0.45774558,-0.070472814,20.0,7,-0.08195189
36.279213,4.133499,9.783878,9.0,15,-0.081949584
2.0463996,0.23062497,-0.5518023,40.0,0,-0.08192885
4.7612243,0.5357409,0.08363193,52.0,8,-0.08192655
2.2580261,0.25367782,-0.52458584,56.0,1,-0.081924245
5.640836,0.63271976,0.2974776,35.0,9,-0.081921935
2.532423,0.28405616,-0.4953402,39.0,2,-0.08191963
6.87262,0.769675,0.6050352,37.0,10,-0.08191733
2.6796896,0.29962894,-0.42706612,48.0,3,-0.08191503
8.990217,1.0036464,1.1107173,20.0,11,-0.08191272
2.8725061,0.32017353,-0.35488355,36.0,4,-0.08191042
14.373008,1.599496,2.2905138,42.0,12,-0.081908114
3.166285,0.35235912,-0.27872407,22.0,5,-0.08190581
33.327305,3.702915,6.5180354,23.0,13,-0.0819035
3.6465967,0.4045219,-0.19228233,33.0,6,-0.0819012
37.16905,4.116647,8.633621,3.0,14,-0.0818989
4.001,0.4424208,-0.070263386,28.0,7,-0.081896596
36.2915,4.0066314,9.7833605,18.0,15,-0.08189429
2.0510328,0.22390097,-0.5528375,41.0,0,-0.08187355
4.737222,0.5163,0.08317817,53.0,8,-0.08187125
2.2879574,0.24895678,-0.5313344,43.0,1,-0.08186895
5.613227,0.6097914,0.29590753,35.0,9,-0.081866644
2.5314474,0.27500314,-0.49495855,35.0,2,-0.081864335
6.930726,0.75169384,0.60991585,40.0,10,-0.08186203
2.6434054,0.28623214,-0.42112163,52.0,3,-0.08185973
8.922616,0.96457964,1.1019428,18.0,11,-0.08185743
2.907158,0.31376508,-0.35902712,47.0,4,-0.08185512
14.380468,1.549523,2.2908266,40.0,12,-0.081852816
3.110049,0.33511373,-0.27366903,28.0,5,-0.081850514
33.425915,3.595805,6.5348268,23.0,13,-0.08184821
3.6301138,0.38986996,-0.19134027,32.0,6,-0.08184591
37.28395,3.997671,8.657016,3.0,14,-0.0818436
4.1476693,0.44399044,-0.07281145,25.0,7,-0.0818413
40.644604,4.3436584,10.952704,12.0,15,-0.081838995
2.0863829,0.22039255,-0.562155,41.0,0,-0.08181826
4.7270637,0.49850354,0.08296874,53.0,8,-0.08181595
2.269432,0.23892781,-0.5268353,45.0,1,-0.08181365
5.6669645,0.5956231,0.298629,37.0,9,-0.081811346
2.5070093,0.26349777,-0.4899975,46.0,2,-0.081809044
6.9451966,0.72874546,0.61096174,47.0,10,-0.081806734
2.6738577,0.2800907,-0.42581466,43.0,3,-0.08180443
8.619907,0.90142775,1.0641632,15.0,11,-0.08180213
2.8825688,0.30093637,-0.3558585,49.0,4,-0.08179983
14.413295,1.5021861,2.2952068,44.0,12,-0.081797525
3.1686678,0.3302457,-0.27872407,31.0,5,-0.081795216
33.33672,3.4685469,6.5149827,11.0,13,-0.08179291
3.4923928,0.3627512,-0.18401325,27.0,6,-0.08179061
37.32288,3.8701224,8.662866,7.0,14,-0.08178831
3.9562538,0.40953806,-0.06942567,28.0,7,-0.081786
27.942251,2.8875456,7.5269756,5.0,15,-0.0817837
2.0852175,0.21291257,-0.56163734,32.0,0,-0.08176296
4.728775,0.4819987,0.08296874,43.0,8,-0.08176066
2.295456,0.23356847,-0.5326841,53.0,1,-0.08175835
5.6392035,0.57281166,0.2970589,35.0,9,-0.08175605
2.4961946,0.2535552,-0.48770785,43.0,2,-0.081753746
6.9199476,0.701682,0.6085214,42.0,10,-0.08175144
2.6767848,0.27095374,-0.42612755,40.0,3,-0.08174914
8.374147,0.8461888,1.0334522,15.0,11,-0.08174683
2.8915021,0.29166862,-0.3568335,49.0,4,-0.08174453
14.449899,1.4550278,2.3002126,48.0,12,-0.08174223
3.167819,0.3189825,-0.27854973,26.0,5,-0.081739925
33.114216,3.3286037,6.4691887,11.0,13,-0.081737615
3.4936376,0.35055897,-0.18401325,27.0,6,-0.08173531
4.1466875,0.41462746,-0.07274163,27.0,7,-0.08173071
27.854124,2.7802117,7.5005765,39.0,15,-0.0817284
2.0436523,0.20146246,-0.55024934,35.0,0,-0.081707664
4.7025676,0.46274865,0.08248007,37.0,8,-0.08170536
2.3195302,0.22784093,-0.53808296,43.0,1,-0.08170306
5.6749606,0.55643547,0.29883832,33.0,9,-0.08170076
2.5126953,0.24637225,-0.49076074,49.0,2,-0.08169845
6.8926105,0.6746128,0.6059067,47.0,10,-0.081696145
2.6619859,0.2600723,-0.4236246,42.0,3,-0.08169384
8.5311575,0.83197904,1.0524638,13.0,11,-0.08169154
2.872745,0.2796509,-0.3543961,48.0,4,-0.08168923
14.346752,1.3940748,2.2830048,48.0,12,-0.08168693
3.123303,0.30349153,-0.27454057,31.0,5,-0.08168463
29.084587,2.8210275,5.6800027,28.0,13,-0.081682324
3.5783343,0.34644622,-0.18840946,31.0,6,-0.081680015
37.839733,3.6568913,8.7766905,15.0,14,-0.08167771
4.0983486,0.39534894,-0.07186901,30.0,7,-0.08167541
27.855968,2.6822312,7.498506,22.0,15,-0.08167311
2.0654979,0.19633791,-0.5559433,28.0,0,-0.08165237
4.72008,0.44784287,0.08275931,45.0,8,-0.08165006
2.3300118,0.22066092,-0.54033244,56.0,1,-0.08164776
5.7186246,0.5405684,0.30103645,35.0,9,-0.08164546
2.5154948,0.23778392,-0.4911424,46.0,2,-0.08164316
6.8731046,0.6484918,0.6039893,42.0,10,-0.08164085
2.6943445,0.25374138,-0.4286305,41.0,3,-0.081638545
8.613064,0.8096235,1.0622133,20.0,11,-0.08163624
2.893468,0.27147642,-0.3568335,49.0,4,-0.08163394
