x,y,z,intensity,ring,time
-1.8023866,5.9547567,-1.2093475,18.0,2,-0.092499696
-4.398576,14.541269,1.329125,38.0,10,-0.09249739
-2.4301586,8.033871,-1.3293802,37.0,3,-0.09249509
-3.8675566,12.793827,1.6410927,46.0,11,-0.09249278
-3.303872,10.936038,-1.4027163,16.0,4,-0.09249048
-3.6403558,12.057442,1.9948525,46.0,12,-0.09248818
-5.6361747,18.679695,-1.7070323,2.0,5,-0.092485875
-4.1025085,13.596742,2.7606246,33.0,13,-0.092483565
-3.5215034,11.685892,2.817737,30.0,14,-0.09247896
-24.347427,80.84651,-1.473786,63.0,7,-0.09247666
-9.696401,32.217613,9.015185,15.0,15,-0.09247436
-1.237072,4.1286097,-1.1548507,31.0,0,-0.092453614
-1.4542646,4.8596387,-1.1710953,35.0,1,-0.09244901
-1.703313,5.695489,-1.1555393,22.0,2,-0.0924444
-3.9332721,13.160329,1.2017034,8.0,10,-0.092442095
-2.3664863,7.9230614,-1.3096695,33.0,3,-0.09243979
-3.8200376,12.797737,1.639874,40.0,11,-0.09243749
-3.2951827,11.046422,-1.4153906,33.0,4,-0.09243518
-3.6061485,12.096578,1.9992328,46.0,12,-0.09243288
-5.7910695,19.425745,-1.773445,16.0,5,-0.09243058
-3.560619,11.95147,2.4240377,23.0,13,-0.092428274
-3.496254,11.750411,2.8303342,23.0,14,-0.09242366
-1.228682,4.15328,-1.1605446,33.0,0,-0.09239832
-1.4428152,4.8833737,-1.1755942,35.0,1,-0.09239371
-3.9223075,13.284031,0.7258998,28.0,9,-0.09239141
-1.6928738,5.733408,-1.1620268,17.0,2,-0.09238911
-3.9938774,13.535146,1.2346482,33.0,10,-0.0923868
-2.3354645,7.919905,-1.3077923,33.0,3,-0.092384495
-3.8292081,12.993792,1.663273,34.0,11,-0.09238219
-3.2162223,10.9207535,-1.3978415,37.0,4,-0.09237989
-3.5739431,12.143201,2.0048645,63.0,12,-0.09237759
-5.5662827,18.91258,-1.7248122,13.0,5,-0.09237528
-3.5255237,11.98643,2.428617,40.0,13,-0.092372976
-3.4651048,11.796199,2.8384326,47.0,14,-0.09236837
-1.2060523,4.129728,-1.15278,37.0,0,-0.092343025
-1.4170288,4.858448,-1.1683958,39.0,1,-0.09233841
-3.8999422,13.380094,0.7304007,12.0,9,-0.09233611
-1.6563674,5.682739,-1.1505783,19.0,2,-0.09233381
-4.11934,14.141999,1.2886847,41.0,10,-0.09233151
-2.2857184,7.852144,-1.2952776,30.0,3,-0.092329204
-3.7339265,12.83553,1.6413364,62.0,11,-0.092326894
-3.1814094,10.94335,-1.3993039,35.0,4,-0.09232459
-3.5205083,12.117665,1.998607,45.0,12,-0.09232229
-5.4179587,18.648731,-1.6990141,13.0,5,-0.09231999
-3.4781902,11.979808,2.4248009,43.0,13,-0.09231768
-3.4369287,11.853142,2.84923,34.0,14,-0.09231307
-1.1916305,4.133912,-1.15278,42.0,0,-0.09228773
-4.0867805,14.186846,0.25770223,10.0,8,-0.092285424
-1.3925146,4.837147,-1.1620972,31.0,1,-0.09228312
-4.1657586,14.480009,0.78964496,43.0,9,-0.09228082
-1.6376078,5.692259,-1.1513416,26.0,2,-0.09227851
-3.6240363,12.605284,1.1474924,8.0,10,-0.09227621
-2.2212005,7.7309723,-1.2740024,27.0,3,-0.092273906
-3.7855208,13.184295,1.6842345,16.0,11,-0.0922716
-3.116913,10.8628,-1.3876045,37.0,4,-0.092269294
-3.4885306,12.165959,2.0045516,65.0,12,-0.09226699
-5.2534237,18.320877,-1.6674635,9.0,5,-0.09226469
-3.4590688,12.071142,2.4408288,23.0,13,-0.09226239
-3.5531619,12.415887,2.9815013,16.0,14,-0.092257775
-8.501359,29.745665,8.289456,47.0,15,-0.09225317
-1.1740205,4.1268983,-1.1496743,35.0,0,-0.092232436
-3.943723,13.872112,0.2517335,10.0,8,-0.092230126
-1.3670988,4.811986,-1.1548988,27.0,1,-0.092227824
-3.8849874,13.683664,0.74547344,43.0,9,-0.09222552
-1.629523,5.7394905,-1.1597371,26.0,2,-0.09222322
-3.5348728,12.45877,1.1330247,19.0,10,-0.09222091
-2.152172,7.590442,-1.2495986,28.0,3,-0.09221861
-3.7719426,13.312022,1.6988587,38.0,11,-0.092216305
-3.0811362,10.881254,-1.3885795,37.0,4,-0.092214
-3.4503477,12.193268,2.0070546,52.0,12,-0.09221169
-4.839539,17.102566,-1.5550327,2.0,5,-0.09220939
-3.3811154,11.95657,2.4152606,46.0,13,-0.09220709
-3.508744,12.424461,2.9806015,29.0,14,-0.09220248
-8.380687,29.715664,8.272892,26.0,15,-0.09219787
-1.1476002,4.088192,-1.1377686,27.0,0,-0.09217714
-3.8839366,13.845359,0.25100052,14.0,8,-0.092174836
-1.3460864,4.801717,-1.1512995,31.0,1,-0.092172526
-1.5898843,5.6751957,-1.1456172,33.0,2,-0.09216792
-3.4193888,12.213938,1.1096668,22.0,10,-0.09216562
-2.123536,7.5902987,-1.2483472,25.0,3,-0.09216331
-3.72492,13.3231945,1.6986151,6.0,11,-0.09216101
-3.0351245,10.863265,-1.3849233,39.0,4,-0.092158705
-3.421047,12.252801,2.0148761,48.0,12,-0.0921564
-4.9657345,17.785246,-1.6155188,4.0,5,-0.09215409
-3.3256426,11.919131,2.4053383,37.0,13,-0.09215179
-3.4601252,12.417861,2.9761024,50.0,14,-0.09214719
-8.282081,29.76335,8.278069,33.0,15,-0.092142574
-1.127136,4.0698314,-1.1315569,30.0,0,-0.09212184
-3.841981,13.881962,0.25141937,14.0,8,-0.09211954
-1.3267186,4.796996,-1.14905,31.0,1,-0.092117235
-3.8739674,14.01654,0.76211625,25.0,9,-0.092114925
-1.5758188,5.701526,-1.1498151,36.0,2,-0.09211262
-3.434017,12.433212,1.1284926,49.0,10,-0.09211032
-2.0849378,7.5538692,-1.2411512,34.0,3,-0.09210802
-3.713751,13.464331,1.7149456,50.0,11,-0.09210571
-2.9961286,10.8699665,-1.3844359,41.0,4,-0.09210341
-3.634769,13.195947,2.167869,22.0,12,-0.092101105
-4.7332497,17.183954,-1.5593904,12.0,5,-0.0920988
-3.2892237,11.949596,2.4091544,54.0,13,-0.0920965
-3.4131386,12.416711,2.972953,27.0,14,-0.09209189
-8.186325,29.821884,8.286351,39.0,15,-0.092087284
-1.1042669,4.042061,-1.1227571,33.0,0,-0.09206654
-1.3053505,4.784677,-1.1450008,44.0,1,-0.09206194
-3.8155575,13.995295,0.7602322,28.0,9,-0.092059635
-1.5600368,5.7221456,-1.152868,35.0,2,-0.09205733
-3.343987,12.274035,1.1129788,27.0,10,-0.09205502
-2.0486994,7.5248866,-1.2352067,31.0,3,-0.09205272
-3.5703213,13.12285,1.6698539,46.0,11,-0.09205042
-2.9446285,10.830553,-1.3780986,41.0,4,-0.092048116
-3.4224343,12.59664,2.0674381,13.0,12,-0.09204581
-4.794435,17.646437,-1.5998307,14.0,5,-0.092043504
-3.2937913,12.131525,2.4435,57.0,13,-0.0920412
-3.4126081,12.58654,3.010745,62.0,14,-0.09203659
-3.5129826,12.974652,3.6017258,17.0,15,-0.092031986
-1.0931653,4.057083,-1.125863,45.0,0,-0.09201125
-1.2891483,4.791086,-1.1454507,33.0,1,-0.09200664
-3.7433403,13.921735,0.75552195,32.0,9,-0.09200434
-1.5441298,5.742723,-1.1559209,38.0,2,-0.092002034
-3.268036,12.162488,1.1018229,27.0,10,-0.09199973
-1.9629954,7.310688,-1.1989139,27.0,3,-0.09199742
-3.5594711,13.265609,1.6864281,56.0,11,-0.09199512
-2.905779,10.836931,-1.3776112,39.0,4,-0.09199282
-3.391732,12.65812,2.0755727,13.0,12,-0.091990516
-4.7291937,17.649595,-1.5986106,12.0,5,-0.091988206
-3.2778268,12.241565,2.4633443,39.0,13,-0.0919859
-3.3258672,12.4383545,2.9725032,32.0,14,-0.0919813
-8.690101,32.54548,9.026055,7.0,15,-0.09197669
-1.0859429,4.0870132,-1.1331098,29.0,0,-0.09195595
-1.2724153,4.795557,-1.1454507,33.0,1,-0.09195135
-3.7136633,14.0061455,0.75939476,21.0,9,-0.09194904
-1.5225666,5.742386,-1.1547761,35.0,2,-0.091946736
-3.219945,12.1526375,1.0999055,16.0,10,-0.091944434
-1.9384772,7.3213143,-1.1995395,33.0,3,-0.09194213
-3.5486898,13.412286,1.7034898,30.0,11,-0.09193982
-2.8258145,10.687719,-1.3573809,31.0,4,-0.09193752
-3.3939524,12.845587,2.1043568,26.0,12,-0.09193522
-4.365245,16.52178,-1.4950696,2.0,5,-0.091932915
-3.2145302,12.175105,2.447698,33.0,13,-0.091930605
-3.2322538,12.259568,2.9270632,62.0,14,-0.091926
-8.565138,32.53265,9.014151,15.0,15,-0.09192139
-1.0697125,4.0833035,-1.1310393,29.0,0,-0.091900654
-12.565427,47.998974,0.8660582,9.0,8,-0.09189835
-1.2536962,4.792428,-1.1436511,37.0,1,-0.09189605
-3.6404102,13.915975,0.7538472,26.0,9,-0.09189375
-1.5030104,5.7495646,-1.1551577,36.0,2,-0.09189144
-3.80998,14.584998,1.3188407,19.0,10,-0.091889136
-1.8709971,7.167485,-1.1732587,21.0,3,-0.09188683
-3.4923334,13.388096,1.6988587,40.0,11,-0.09188453
-2.7619495,10.595712,-1.3444628,28.0,4,-0.09188222
-3.365284,12.910294,2.113117,36.0,12,-0.09187992
-4.403466,16.905176,-1.5283631,4.0,5,-0.09187762
-3.3416436,12.837933,2.578593,16.0,13,-0.091875315
-3.3193476,12.770585,3.0462873,45.0,14,-0.0918707
-8.430019,32.456165,8.985163,63.0,15,-0.0918661
-1.0593158,4.1019764,-1.1351804,30.0,0,-0.09184536
-1.2499691,4.8437324,-1.1548988,30.0,1,-0.09184075
-3.560389,13.806758,0.7472529,11.0,9,-0.09183845
-1.4750916,5.724358,-1.1490518,36.0,2,-0.09183615
-3.1211133,12.120795,1.0950247,16.0,10,-0.09183384
-1.868894,7.2578206,-1.1870248,30.0,3,-0.091831535
-3.254,12.645997,1.6033133,10.0,11,-0.09182923
-2.7109807,10.543289,-1.336663,33.0,4,-0.09182693
-3.308403,12.876044,2.1056082,42.0,12,-0.09182462
-4.294884,16.727463,-1.5109318,14.0,5,-0.09182232
-3.5099695,13.6704235,2.7434518,47.0,13,-0.09182002
-3.3098936,12.909884,3.0768805,43.0,14,-0.09181541
-8.362183,32.663185,9.034338,24.0,15,-0.0918108
-1.0409398,4.0867457,-1.130004,31.0,0,-0.091790065
-12.23548,48.071762,0.86584884,18.0,8,-0.09178776
-1.222487,4.806516,-1.1450008,28.0,1,-0.09178545
-7.799144,30.664305,1.6582127,48.0,9,-0.09178315
-1.4522331,5.7139955,-1.145999,38.0,2,-0.09178085
-3.3604455,13.231798,1.1943823,33.0,10,-0.09177855
-1.8085638,7.126443,-1.1644983,23.0,3,-0.09177624
-3.2117915,12.664974,1.6042881,40.0,11,-0.091773935
-2.6663563,10.521901,-1.3327633,39.0,4,-0.09177163
-3.2928562,12.994177,2.123129,18.0,12,-0.09176933
-4.1807027,16.50984,-1.4900146,16.0,5,-0.09176703
-3.4612691,13.678785,2.7426887,25.0,13,-0.09176472
-3.1827025,12.596388,2.9994974,56.0,14,-0.091760114
-3.1832013,12.607652,3.4842222,26.0,15,-0.0917555
-1.0247878,4.0828595,-1.1279335,29.0,0,-0.09173477
-7.750632,30.879314,0.5557195,25.0,8,-0.091732465
-1.1818876,4.712254,-1.1216059,27.0,1,-0.09173016
-7.6857376,30.666159,1.6568519,56.0,9,-0.09172786
-1.4461113,5.774258,-1.1570657,35.0,2,-0.09172555
-3.2857025,13.129413,1.1840979,24.0,10,-0.09172325
-1.7964293,7.1783924,-1.1720072,23.0,3,-0.091720946
-3.1847007,12.735254,1.6118441,42.0,11,-0.091718644
-2.5751462,10.305357,-1.3042458,33.0,4,-0.091716334
-3.2474806,13.005591,2.123129,4.0,12,-0.09171403
-4.136067,16.57653,-1.494721,18.0,5,-0.09171173
-3.4234905,13.720667,2.7487946,11.0,13,-0.09170943
-3.2502148,13.045569,3.1038747,49.0,14,-0.091704816
-3.1419737,12.629934,3.487328,21.0,15,-0.09170021
-1.0093834,4.078735,-1.125863,30.0,0,-0.091679476
-7.618305,30.80718,0.5539394,47.0,8,-0.09167717
-1.1607578,4.697432,-1.1171069,25.0,1,-0.091674864
-7.6065273,30.782604,1.6617714,60.0,9,-0.09167256
-1.4311867,5.796177,-1.1605004,33.0,2,-0.09167026
-3.4087183,13.815334,1.2449325,33.0,10,-0.09166795
-1.7486649,7.0925574,-1.1569895,28.0,3,-0.09166565
-3.139749,12.744369,1.6116004,52.0,11,-0.091663346
-2.4561188,9.976962,-1.2615916,20.0,4,-0.09166104
-3.5008779,14.2208605,2.3196106,48.0,12,-0.091658734
-4.0863123,16.611435,-1.4966384,24.0,5,-0.09165643
-2.9856682,12.146324,2.4312882,17.0,13,-0.09165413
-10.864612,44.23273,-2.3870432,12.0,6,-0.09165183
-3.2171955,13.107935,3.1160219,30.0,14,-0.09164952
-8.058711,32.858734,9.065396,16.0,15,-0.09164491
-0.98782206,4.0522027,-1.1175808,29.0,0,-0.09162418
-7.509479,30.805073,0.5534507,47.0,8,-0.091621876
-1.1285695,4.6330943,-1.1009104,28.0,1,-0.091619566
-11.616492,47.725185,2.5741966,16.0,9,-0.091617264
-1.3937824,5.730554,-1.1463805,31.0,2,-0.09161496
-3.3336499,13.716797,1.2349969,27.0,10,-0.09161266
-1.7484587,7.1942925,-1.1726329,28.0,3,-0.09161035
-3.0862293,12.708412,1.6057506,52.0,11,-0.09160805
-2.4042976,9.907887,-1.251842,22.0,4,-0.091605745
-2.9819891,12.297891,2.0042386,37.0,12,-0.09160344
-3.9931107,16.480371,-1.4835651,32.0,5,-0.09160113
-2.9342802,12.110365,2.4221294,17.0,13,-0.09159883
-10.71788,44.268513,-2.3870432,12.0,6,-0.09159653
-3.181955,13.152627,3.1241202,6.0,14,-0.09159423
-7.4583,30.852478,-0.5540441,27.0,7,-0.091591924
-0.96845764,4.03701,-1.1124043,28.0,0,-0.09158611
-7.4023204,30.880352,0.55428845,47.0,8,-0.09158381
-1.1066872,4.6203375,-1.0968614,26.0,1,-0.09158151
-11.392698,47.600452,2.5650902,16.0,9,-0.0915792
-1.3435186,5.6134276,-1.121957,29.0,2,-0.0915769
-3.3829918,14.145535,1.2724738,19.0,10,-0.091574594
-1.7410253,7.2854896,-1.1863991,33.0,3,-0.09157229
-3.0364845,12.716308,1.6052631,46.0,11,-0.09156998
-2.3395123,9.805055,-1.2377051,22.0,4,-0.09156768
-2.939331,12.328465,2.0073674,37.0,12,-0.09156538
-3.9100428,16.399931,-1.4750239,26.0,5,-0.091563076
-2.89185,12.138731,2.425564,28.0,13,-0.091560766
-7.3568735,30.904821,-1.6649116,17.0,6,-0.091558464
-7.325438,30.820581,-0.55296206,41.0,7,-0.09155386
-0.9587999,4.0591674,-1.1175808,36.0,0,-0.091530815
-10.776346,45.658367,0.8188669,7.0,8,-0.09152851
-1.0910007,4.6260686,-1.0973113,25.0,1,-0.09152621
-11.111062,47.150032,2.538713,16.0,9,-0.09152391
-1.3216683,5.6085277,-1.1200489,26.0,2,-0.0915216
-3.3198907,14.099081,1.2672445,33.0,10,-0.091519296
-1.724181,7.3280563,-1.1923436,33.0,3,-0.091516994
-2.9984472,12.753882,1.6086755,44.0,11,-0.09151469
-2.315257,9.855678,-1.2430674,35.0,4,-0.09151238
-2.9084637,12.390575,2.0158148,45.0,12,-0.09151008
-3.8172545,16.262186,-1.4614276,24.0,5,-0.09150778
-2.9642365,12.638063,2.5232584,6.0,13,-0.091505475
-7.2229657,30.819473,-1.6589453,40.0,6,-0.091503166
-7.226032,30.881006,-0.55359036,41.0,7,-0.09149856
-0.931498,4.0060406,-1.1020516,36.0,0,-0.091475524
-10.650423,45.839836,0.8214499,8.0,8,-0.091473214
-1.0598613,4.5653086,-1.0820146,27.0,1,-0.09147091
-10.929339,47.077675,2.5328512,16.0,9,-0.09146861
-1.293652,5.576771,-1.1127981,29.0,2,-0.09146631
-3.2841616,14.168807,1.2724738,2.0,10,-0.091464
-1.6887835,7.291693,-1.1854606,33.0,3,-0.091461696
-2.9521158,12.756535,1.6077005,38.0,11,-0.09145939
-2.2539198,9.739526,-1.2274681,39.0,4,-0.09145709
-2.8495603,12.323168,2.0033,65.0,12,-0.09145478
-3.6792848,15.924044,-1.429877,18.0,5,-0.09145248
-2.7955585,12.108887,2.415642,40.0,13,-0.09145018
-7.103226,30.79195,-1.6561191,40.0,6,-0.091447875
-7.1550193,31.0412,-0.5560337,14.0,7,-0.09144326
-0.9195011,4.014757,-1.1036046,25.0,0,-0.091420226
-10.690162,46.713108,0.8364589,8.0,8,-0.09141792
-1.0668714,4.6656833,-1.1049596,30.0,1,-0.091415614
-10.777626,47.13313,2.533898,16.0,9,-0.09141331
-1.2891436,5.6422763,-1.1250099,30.0,2,-0.09141101
-3.2611003,14.2845125,1.2818867,22.0,10,-0.09140871
-1.658445,7.27029,-1.1810803,31.0,3,-0.0914064
-2.9115584,12.773997,1.6086755,68.0,11,-0.091404095
-2.1863155,9.592111,-1.2079691,39.0,4,-0.09140179
-2.8670223,12.588715,2.0449116,13.0,12,-0.09139949
-3.607894,15.854564,-1.4225559,20.0,5,-0.09139719
-2.777585,12.215726,2.4351046,37.0,13,-0.09139488
-6.9988713,30.805595,-1.6555958,28.0,6,-0.09139258
-10.891056,47.975845,-0.85872823,15.0,7,-0.09138797
-0.8845064,3.9216738,-1.077205,42.0,0,-0.09136493
-10.507949,46.62735,0.8342948,8.0,8,-0.091362625
-1.0535327,4.678701,-1.1072091,36.0,1,-0.09136032
-10.633188,47.260094,2.538713,24.0,9,-0.09135801
-1.2643939,5.6197047,-1.1196673,30.0,2,-0.09135571
-3.1997254,14.233046,1.2763087,33.0,10,-0.09135341
-1.6373551,7.2892413,-1.1832705,38.0,3,-0.09135111
-2.859186,12.739032,1.6030694,58.0,11,-0.091348805
-2.1649845,9.653919,-1.2147937,39.0,4,-0.091346495
-2.8230588,12.598647,2.0449116,11.0,12,-0.09134419
-3.5814328,15.983092,-1.4330148,20.0,5,-0.09134189
-2.760226,12.328322,2.4557118,39.0,13,-0.09133959
-6.923267,30.947533,-1.6619809,35.0,6,-0.09133728
-10.755765,48.15799,-0.86131114,15.0,7,-0.091332674
-0.8833664,3.9813163,-1.092734,28.0,0,-0.09130963
-10.351605,46.69303,0.8348184,24.0,8,-0.09130733
-1.0304524,4.651908,-1.1000106,27.0,1,-0.091305025
-10.838052,48.96813,2.6284168,25.0,9,-0.09130272
-1.2418013,5.610666,-1.1169959,27.0,2,-0.09130042
-3.1766994,14.36474,1.2871159,2.0,10,-0.09129811
-1.611899,7.294913,-1.1832705,35.0,3,-0.09129581
-2.8194113,12.770257,1.6057506,46.0,11,-0.09129351
-2.119729,9.609078,-1.2082127,43.0,4,-0.091291204
-2.766305,12.550552,2.0355256,13.0,12,-0.091288894
-3.4642892,15.717263,-1.4080881,14.0,5,-0.09128659
-2.695221,12.238182,2.4358678,17.0,13,-0.09128429
-6.847396,31.117805,-1.6698312,29.0,6,-0.09128199
-10.694874,48.683517,-0.8700374,15.0,7,-0.091277376
-0.8620489,3.9504025,-1.0834166,36.0,0,-0.09125434
-10.611577,48.668995,0.86947894,9.0,8,-0.09125204
-1.0046661,4.611683,-1.0896629,33.0,1,-0.09124973
-10.671715,49.02713,2.629568,17.0,9,-0.091247424
-1.2389098,5.6916995,-1.1322607,30.0,2,-0.09124512
-3.136703,14.422465,1.2912995,2.0,10,-0.09124282
-1.590202,7.3178673,-1.1860863,30.0,3,-0.09124051
-2.7731297,12.772262,1.6047755,28.0,11,-0.09123821
-2.0912263,9.639698,-1.2111377,39.0,4,-0.091235906
-2.8597348,13.19335,2.1381464,16.0,12,-0.0912336
-3.3866165,15.624111,-1.3986753,14.0,5,-0.091231294
-2.6450024,12.212978,2.4289987,28.0,13,-0.09122899
-6.7530866,31.207888,-1.67339,5.0,6,-0.09122669
-0.8466338,3.9458313,-1.0813459,31.0,0,-0.09119904
-10.044656,46.854103,0.83642405,16.0,8,-0.09119674
-0.98652226,4.6056337,-1.0874133,32.0,1,-0.091194436
-10.510137,49.109,2.6319754,26.0,9,-0.091192126
-1.2116401,5.661433,-1.1253915,32.0,2,-0.091189824
-14.29347,66.84377,5.9802785,40.0,10,-0.09118752
-1.5068679,7.0529246,-1.1422846,17.0,3,-0.09118522
-2.743451,12.851753,1.6135503,18.0,11,-0.09118291
-2.057562,9.646939,-1.2111377,39.0,4,-0.09118061
-2.8173723,13.22064,2.1409624,38.0,12,-0.091178305
-3.2361355,15.185702,-1.3584094,12.0,5,-0.091176
-2.6354744,12.377673,2.4599097,24.0,13,-0.09117369
-6.6366353,31.196108,-1.6715059,5.0,6,-0.09117139
-0.83205676,3.9449825,-1.0803107,28.0,0,-0.09114374
-9.659601,45.838123,0.8176801,15.0,8,-0.09114144
-0.97726613,4.641467,-1.0950617,36.0,1,-0.09113914
-1.201569,5.7117376,-1.1345503,30.0,2,-0.091134526
-1.4631597,6.967281,-1.1275797,15.0,3,-0.09112992
-2.9769871,14.188175,1.7800238,8.0,11,-0.09112762
-1.9900672,9.492806,-1.1909074,31.0,4,-0.09112531
-2.7570353,13.162724,2.1300118,50.0,12,-0.09112301
-3.1690242,15.1428585,-1.3535286,22.0,5,-0.091120705
-2.5986836,12.417543,2.4660156,21.0,13,-0.0911184
-6.4761863,30.972757,-1.6583172,5.0,6,-0.0911161
-0.8136754,3.9290884,-1.0751344,28.0,0,-0.09108845
-9.546181,46.096745,0.8216942,16.0,8,-0.09108614
-0.9646109,4.662025,-1.0991108,32.0,1,-0.09108384
-9.998023,48.363613,2.5882227,16.0,9,-0.09108154
-1.1635517,5.633428,-1.1181407,29.0,2,-0.091079235
-1.3905423,6.744304,-1.0906612,14.0,3,-0.09107462
-2.9438813,14.2781925,1.790017,58.0,11,-0.09107232
-1.9457065,9.445254,-1.1840826,35.0,4,-0.09107002
-2.6358056,12.806587,2.0708797,50.0,12,-0.09106772
-3.080025,14.978189,-1.3378406,20.0,5,-0.09106541
-2.5594778,12.457754,2.4721215,27.0,13,-0.091063105
-6.4051986,31.203667,-1.6694125,5.0,6,-0.0910608
-9.975506,48.640045,-0.8666865,15.0,7,-0.09105619
-0.80419093,3.9527285,-1.0808283,27.0,0,-0.09103315
-9.342519,45.960938,0.81865746,7.0,8,-0.09103085
-0.9312285,4.5853195,-1.080215,35.0,1,-0.09102854
-9.819214,48.34928,2.5856059,33.0,9,-0.09102624
-1.1317762,5.57781,-1.1063106,29.0,2,-0.09102394
-1.4081677,6.952403,-1.1235124,17.0,3,-0.09101933
-2.8844383,14.253865,1.7856297,40.0,11,-0.09101702
-1.9005165,9.391674,-1.1765267,45.0,4,-0.09101472
-2.5734668,12.72858,2.0568006,26.0,12,-0.09101242
-2.9705312,14.70567,-1.3125654,16.0,5,-0.091010116
-2.547044,12.620569,2.5026507,3.0,13,-0.09100781
-6.2528057,31.010475,-1.6578985,5.0,6,-0.091005504
-9.740138,48.34915,-0.8608923,15.0,7,-0.0910009
-0.7846388,3.92317,-1.0720285,28.0,0,-0.090977855
-9.191632,45.999504,0.81879705,15.0,8,-0.09097555
-0.91220146,4.569272,-1.0757159,31.0,1,-0.09097325
-9.716292,48.669495,2.6009927,8.0,9,-0.09097095
-1.0910013,5.469863,-1.0841768,22.0,2,-0.09096864
-1.4043889,7.053903,-1.139156,17.0,3,-0.090964034
-2.8584578,14.370433,1.7990354,12.0,11,-0.09096173
-1.8616186,9.358986,-1.171652,45.0,4,-0.09095942
-2.56013,12.882355,2.0802658,33.0,12,-0.09095712
-2.8992403,14.602096,-1.3024553,16.0,5,-0.09095482
-2.6667693,13.443531,2.6640754,63.0,13,-0.090952516
-6.125078,30.905655,-1.6511996,5.0,6,-0.090950206
-0.7850368,3.9939914,-1.0906636,28.0,0,-0.090922564
-9.02246,45.945362,0.8172962,15.0,8,-0.090920255
-0.90792525,4.6277285,-1.0887631,36.0,1,-0.09091795
-9.478333,48.3562,2.5824656,24.0,9,-0.09091565
-1.062659,5.4214334,-1.073873,19.0,2,-0.09091335
-1.3347176,6.8220086,-1.1009859,16.0,3,-0.090908736
-2.8081186,14.366198,1.7973293,4.0,11,-0.090906434
-1.8133408,9.285546,-1.1616586,46.0,4,-0.09090413
-2.4996338,12.811722,2.0674381,50.0,12,-0.09090182
-2.8131783,14.432213,-1.2864187,16.0,5,-0.09089952
-6.0577025,31.106152,-1.6608294,11.0,6,-0.090894915
-0.7586933,3.9361398,-1.0740991,27.0,0,-0.090867266
-8.842711,45.876442,0.81551605,7.0,8,-0.090864964
-0.88918525,4.6174746,-1.0856137,42.0,1,-0.090862654
-9.300837,48.34388,2.5800583,8.0,9,-0.09086035
-1.0387063,5.4040837,-1.0696753,34.0,2,-0.09085805
-1.3015183,6.7841754,-1.0941027,19.0,3,-0.09085344
-1.7741886,9.256727,-1.1572714,43.0,4,-0.09084883
-2.4764411,12.932898,2.0855846,24.0,12,-0.09084653
-2.6987774,14.107312,-1.2566115,18.0,5,-0.09084422
-5.969866,31.265476,-1.6681565,5.0,6,-0.09083962
-0.74171686,3.9216805,-1.0694402,27.0,0,-0.09081197
-8.825997,46.71023,0.8297572,40.0,8,-0.090809666
-0.86936456,4.605383,-1.0820146,42.0,1,-0.09080736
-1.0151048,5.3825965,-1.0647143,32.0,2,-0.09080275
-11.673328,61.957077,5.5159125,29.0,10,-0.09080045
-1.2515181,6.6489043,-1.0715762,15.0,3,-0.09079815
-1.7318212,9.218295,-1.1516654,41.0,4,-0.090793535
-2.6285644,14.005032,-1.2466757,24.0,5,-0.09078893
-5.9158597,31.580587,-1.6838571,12.0,6,-0.09078432
-12.116888,64.74592,-1.1497645,41.0,7,-0.090779714
-0.73436874,3.9584353,-1.0787579,27.0,0,-0.09075667
-8.688935,46.83558,0.83146757,41.0,8,-0.09075437
-0.86296475,4.6561437,-1.0932621,41.0,1,-0.090752065
-0.9948851,5.378384,-1.0631877,32.0,2,-0.09074746
-11.480866,62.126762,5.527417,29.0,10,-0.09074515
-1.2603319,6.8200727,-1.098483,21.0,3,-0.09074285
-12.472068,67.55646,8.435065,37.0,11,-0.09074055
-1.656238,8.979966,-1.121198,33.0,4,-0.090738244
-2.600146,14.11159,2.2726803,4.0,12,-0.090735935
-2.5933642,14.088582,-1.2532996,24.0,5,-0.09073363
-5.776069,31.40949,-1.673704,11.0,6,-0.09072903
-11.863357,64.63834,-1.1471118,40.0,7,-0.090724416
-0.7077397,3.8867252,-1.0585699,28.0,0,-0.09070138
-8.475993,46.594124,0.8266507,40.0,8,-0.09069908
-0.84252626,4.6361194,-1.0878633,41.0,1,-0.09069677
-0.9654698,5.317909,-1.0505943,32.0,2,-0.09069216
-1.2175014,6.719469,-1.081588,28.0,3,-0.09068755
-1.6135762,8.923185,-1.1133984,41.0,4,-0.090682946
-2.545942,14.107351,-1.2541711,32.0,5,-0.090678334
-5.6639056,31.415705,-1.6729714,11.0,6,-0.09067373
-11.741777,65.25797,-1.1573738,41.0,7,-0.09066912
-0.70128995,3.9330359,-1.0704756,31.0,0,-0.09064608
-8.325594,46.692326,0.82787234,32.0,8,-0.09064378
-0.8191623,4.5987425,-1.0784154,50.0,1,-0.090641476
-11.49907,64.62079,3.4398336,24.0,9,-0.09063917
-0.95559466,5.3755345,-1.0612797,34.0,2,-0.090636864
-11.1918125,63.02146,5.599931,31.0,10,-0.09063456
-1.1769907,6.634416,-1.0671961,20.0,3,-0.09063226
-1.5730673,8.875988,-1.1068175,45.0,4,-0.09062765
-2.482105,14.0337515,-1.24685,26.0,5,-0.09062304
-5.382077,30.492165,-1.6227288,5.0,6,-0.09061843
-0.68522847,3.922139,-1.0668522,28.0,0,-0.09059078
