x,y,z,intensity,ring,time
3.269091,1.6513377,-0.4496979,38.0,4,-0.07885568
42.255123,21.335354,7.497279,33.0,12,-0.078853376
3.5214996,1.7780671,-0.34513673,31.0,5,-0.078851074
35.10272,17.716272,7.643046,14.0,13,-0.07884877
4.3581314,2.1985886,-0.25581816,30.0,6,-0.07884646
35.179935,17.73986,9.096121,28.0,14,-0.07884416
4.9659934,2.5030656,-0.097070284,29.0,7,-0.07884186
35.78005,18.026812,10.735296,11.0,15,-0.078839555
2.0922937,1.0509428,-0.6273774,52.0,0,-0.07881881
6.1940804,3.1098807,0.12098008,57.0,8,-0.07881651
2.2729347,1.1406826,-0.58712226,61.0,1,-0.07881421
7.906795,3.9663384,0.46359196,31.0,9,-0.07881191
2.5374956,1.2729008,-0.5518197,42.0,2,-0.078809604
11.676474,5.85479,1.142786,35.0,10,-0.078807294
2.8114445,1.4090941,-0.4980874,27.0,3,-0.07880499
21.755781,10.899245,2.987749,30.0,11,-0.07880269
3.2659607,1.6354712,-0.4484792,37.0,4,-0.07880039
3.68269,1.8433497,-0.36030185,41.0,5,-0.078795776
35.076546,17.549734,7.6239643,14.0,13,-0.07879347
4.322908,2.1619208,-0.25330606,33.0,6,-0.07879117
35.04469,17.518482,9.045282,12.0,14,-0.07878886
4.983642,2.490188,-0.09724481,22.0,7,-0.07878656
35.64574,17.803394,10.676287,11.0,15,-0.07878426
2.1097844,1.050521,-0.6315185,50.0,0,-0.07876352
6.201316,3.086463,0.12091027,52.0,8,-0.07876122
2.2803917,1.1344781,-0.58802205,61.0,1,-0.07875891
7.8651547,3.9111445,0.46034712,32.0,9,-0.07875661
2.5805972,1.2832664,-0.56021523,30.0,2,-0.078754306
10.811907,5.3741307,1.0563276,19.0,10,-0.078752
2.793348,1.3878461,-0.4940201,41.0,3,-0.078749694
21.711916,10.782617,2.9765372,25.0,11,-0.07874739
3.259204,1.6178817,-0.44677305,33.0,4,-0.07874509
41.590828,20.63683,7.3536725,32.0,12,-0.07874279
3.646267,1.8092304,-0.35611835,37.0,5,-0.07874048
4.3286395,2.1459296,-0.2532014,33.0,6,-0.07873587
35.084663,17.38567,9.039883,32.0,14,-0.07873357
5.019184,2.486089,-0.09776838,30.0,7,-0.07873126
35.39258,17.522846,10.582076,10.0,15,-0.07872896
2.0943828,1.0337452,-0.6258245,49.0,0,-0.078708224
6.213846,3.0656807,0.12094518,57.0,8,-0.07870592
2.2843382,1.1265105,-0.58802205,70.0,1,-0.07870362
7.9020467,3.8951468,0.46170786,31.0,9,-0.07870131
2.5692124,1.266439,-0.5567807,38.0,2,-0.07869901
10.651874,5.248306,1.0388964,2.0,10,-0.078696705
2.844251,1.4007779,-0.50215465,34.0,3,-0.0786944
20.800154,10.239464,2.8466244,2.0,11,-0.07869209
3.2398944,1.5942273,-0.44336072,33.0,4,-0.07868979
41.77075,20.544697,7.372757,10.0,12,-0.07868749
3.7115598,1.8255088,-0.36187065,42.0,5,-0.07868519
34.965652,17.190073,7.5735908,14.0,13,-0.07868288
4.2948747,2.11055,-0.25079393,39.0,6,-0.078680575
35.157387,17.2691,9.043032,16.0,14,-0.07867827
4.972187,2.441232,-0.09668633,26.0,7,-0.07867597
35.966858,17.651148,10.735296,11.0,15,-0.07867366
2.1240084,1.0391624,-0.6335891,56.0,0,-0.078652926
6.2173243,3.0404558,0.12080556,68.0,8,-0.07865062
2.2882557,1.1185315,-0.58802205,58.0,1,-0.07864832
7.9173903,3.8684146,0.46181253,37.0,9,-0.07864602
2.5612698,1.2514292,-0.55410933,42.0,2,-0.07864371
10.756063,5.2530575,1.0472634,5.0,10,-0.07864141
2.8118439,1.3726451,-0.49558446,29.0,3,-0.078639105
20.785818,10.142415,2.8398,10.0,11,-0.0786368
3.234735,1.5776861,-0.4418983,33.0,4,-0.07863449
3.7107449,1.8090502,-0.3611734,43.0,5,-0.07862989
35.449005,17.274328,7.6651793,14.0,13,-0.07862759
4.3291497,2.1086628,-0.252364,34.0,6,-0.07862528
35.361126,17.21623,9.079925,16.0,14,-0.078622974
5.029226,2.4474878,-0.097628765,29.0,7,-0.07862067
34.87822,16.966063,10.392621,10.0,15,-0.07861837
2.1293612,1.0325842,-0.6341067,55.0,0,-0.078597635
6.254891,3.0318193,0.12132913,73.0,8,-0.078595325
2.3009152,1.1147848,-0.59027153,63.0,1,-0.07859302
7.8751216,3.8137655,0.45856768,30.0,9,-0.07859072
2.5744576,1.2467589,-0.5560174,25.0,2,-0.07858842
10.711567,5.1850986,1.0411625,16.0,10,-0.07858611
2.7863896,1.3481946,-0.49026567,29.0,3,-0.07858381
20.889006,10.102634,2.8490617,2.0,11,-0.078581505
3.249158,1.5707057,-0.44311696,31.0,4,-0.0785792
3.7331822,1.8038887,-0.3627422,40.0,5,-0.07857459
34.890347,16.851624,7.531613,14.0,13,-0.07857229
4.3400807,2.0952759,-0.25257334,38.0,6,-0.078569986
35.147205,16.960579,9.00974,12.0,14,-0.07856768
5.11879,2.4690106,-0.09919948,30.0,7,-0.078565374
34.930264,16.840862,10.390551,20.0,15,-0.07856307
2.1381755,1.027657,-0.6356596,53.0,0,-0.07854234
6.260029,3.0073678,0.12122441,59.0,8,-0.078540035
2.2854693,1.0974667,-0.5853227,48.0,1,-0.078537725
7.7983565,3.743043,0.45333412,26.0,9,-0.07853542
2.607113,1.2513579,-0.5621233,27.0,2,-0.07853312
10.717028,5.141641,1.0399423,5.0,10,-0.07853082
2.9032924,1.3922712,-0.50997645,34.0,3,-0.07852851
21.289314,10.204701,2.8987844,16.0,11,-0.07852621
3.2170267,1.5413412,-0.43799844,34.0,4,-0.078523904
36.99865,17.718847,6.4973497,7.0,12,-0.0785216
3.6891425,1.7667495,-0.3578615,33.0,5,-0.0785193
4.356377,2.0844228,-0.25309673,42.0,6,-0.07851469
35.276527,16.871412,9.027736,4.0,14,-0.078512385
5.0804687,2.4287045,-0.098291956,30.0,7,-0.07851008
34.94875,16.699663,10.378644,20.0,15,-0.07850777
2.120821,1.0102174,-0.62944794,52.0,0,-0.07848704
6.272294,2.986359,0.121259324,54.0,8,-0.07848474
2.2628913,1.0769213,-0.57857406,49.0,1,-0.078482434
7.8582673,3.7381072,0.45605558,31.0,9,-0.07848013
2.6167834,1.2447803,-0.5632682,35.0,2,-0.07847782
11.400671,5.42075,1.1044376,19.0,10,-0.07847552
2.92776,1.3914561,-0.51341796,32.0,3,-0.07847322
20.853231,9.906309,2.834681,13.0,11,-0.078470916
3.2026627,1.5207354,-0.43531734,37.0,4,-0.078468606
56.747707,26.933676,9.94892,26.0,12,-0.0784663
3.6988862,1.7555705,-0.3582101,35.0,5,-0.078464
37.09664,17.598927,7.981159,17.0,13,-0.0784617
4.3239245,2.050376,-0.25079393,39.0,6,-0.07845939
35.254192,16.709784,9.00704,24.0,14,-0.07845709
5.0455437,2.3904088,-0.097454235,32.0,7,-0.078454785
35.05048,16.598228,10.391585,20.0,15,-0.07845248
2.1418037,1.0110554,-0.6346243,51.0,0,-0.07843175
6.2519364,2.9499383,0.120665945,68.0,8,-0.07842944
2.2648745,1.068184,-0.5781242,52.0,1,-0.078427136
7.847782,3.6995842,0.45469484,32.0,9,-0.07842483
2.66018,1.2540563,-0.57166374,29.0,2,-0.07842253
11.082487,5.222111,1.0718412,13.0,10,-0.07842022
2.857542,1.3458757,-0.50027746,50.0,3,-0.07841792
20.828413,9.805559,2.8266377,5.0,11,-0.07841562
3.2097473,1.5103924,-0.43556106,29.0,4,-0.078413315
35.712883,16.797596,6.2508087,13.0,12,-0.078411005
3.7464592,1.7621515,-0.36221924,42.0,5,-0.0784087
34.620724,16.276518,7.4362082,14.0,13,-0.0784064
4.3419013,2.0403676,-0.25142196,45.0,6,-0.0784041
35.273506,16.568384,8.997143,3.0,14,-0.07840179
5.1027308,2.3957264,-0.098396674,34.0,7,-0.07839949
35.16417,16.502048,10.408149,20.0,15,-0.078397185
2.1488202,1.0052096,-0.6356596,58.0,0,-0.07837645
6.264006,2.9289453,0.12070084,73.0,8,-0.07837415
2.243873,1.0487205,-0.57182556,45.0,1,-0.07837184
7.8389344,3.6620214,0.4534388,30.0,9,-0.078369536
2.6094015,1.2190028,-0.55983365,38.0,2,-0.07836723
11.501419,5.370536,1.1105385,24.0,10,-0.07836493
2.830002,1.3208551,-0.49464583,34.0,3,-0.07836262
20.481136,9.554869,2.774965,2.0,11,-0.07836032
3.1970088,1.4907905,-0.43312368,37.0,4,-0.07835802
37.579643,17.515703,6.5668063,24.0,12,-0.078355715
3.7724516,1.7583227,-0.36413667,40.0,5,-0.078353405
34.766304,16.197033,7.4552894,14.0,13,-0.0783511
4.341754,2.0218275,-0.25100327,39.0,6,-0.0783488
35.345253,16.451742,9.000741,4.0,14,-0.0783465
5.040352,2.3450036,-0.097035386,27.0,7,-0.078344196
35.34417,16.43623,10.444384,21.0,15,-0.07834189
2.1556468,0.99970317,-0.63669485,53.0,0,-0.07832265
6.257357,2.9005861,0.1203867,68.0,8,-0.07832035
2.2296565,1.0330817,-0.56732655,45.0,1,-0.078318045
7.8455987,3.6334863,0.45312473,31.0,9,-0.078315735
2.6490593,1.2268434,-0.567466,35.0,2,-0.07831343
10.720003,4.9624205,1.0334928,5.0,10,-0.07831113
2.7895472,1.290726,-0.48682413,51.0,3,-0.07830883
20.444246,9.455228,2.765703,20.0,11,-0.07830652
3.1983316,1.4785138,-0.4326362,43.0,4,-0.078304216
46.39911,21.439423,8.095485,27.0,12,-0.078301914
3.7677143,1.7401303,-0.36309084,37.0,5,-0.07829961
34.744972,16.047071,7.439262,28.0,13,-0.0782973
4.3339286,2.0007205,-0.2501659,45.0,6,-0.078295
35.003258,16.15156,8.899963,15.0,14,-0.0782927
4.980914,2.297287,-0.0957439,27.0,7,-0.078290395
35.391468,16.315691,10.442313,21.0,15,-0.078288086
2.1434965,0.984539,-0.63203615,49.0,0,-0.07826735
6.2438197,2.8678768,0.119932935,57.0,8,-0.07826505
2.2952347,1.0537496,-0.5830731,47.0,1,-0.07826275
7.878201,3.6152425,0.45427614,33.0,9,-0.078260444
2.6517532,1.2163079,-0.5670844,46.0,2,-0.078258134
10.805129,4.953821,1.0399423,5.0,10,-0.07825583
2.7924638,1.2796695,-0.48651123,55.0,3,-0.07825353
20.79474,9.529361,2.8086011,5.0,11,-0.07825123
3.1872294,1.4599011,-0.43044254,42.0,4,-0.07824892
46.419785,21.252645,8.086099,13.0,12,-0.078246616
3.773765,1.7269688,-0.36309084,37.0,5,-0.07824431
35.63552,16.30018,7.6170955,14.0,13,-0.07824201
4.3357825,1.9823319,-0.24985188,46.0,6,-0.0782397
34.729015,15.870854,8.815382,33.0,14,-0.0782374
5.0052724,2.2873654,-0.09605805,27.0,7,-0.0782351
35.514977,16.22256,10.461984,10.0,15,-0.078232795
2.1609871,0.983452,-0.63617724,49.0,0,-0.07821206
6.256109,2.8458025,0.11996785,64.0,8,-0.07820975
2.2955332,1.0437173,-0.5821733,43.0,1,-0.07820745
7.951403,3.6136105,0.45773032,31.0,9,-0.078205146
2.655983,1.2070434,-0.5670844,38.0,2,-0.07820284
10.677236,4.8501496,1.0259974,2.0,10,-0.078200534
2.8238933,1.2821647,-0.49120426,46.0,3,-0.07819823
20.457153,9.284079,2.758391,2.0,11,-0.07819593
3.1961749,1.4498489,-0.43093005,37.0,4,-0.07819363
3.7289615,1.690749,-0.3582101,38.0,5,-0.078189015
35.749428,16.201612,7.6293073,14.0,13,-0.07818671
4.3190255,1.9564703,-0.24849114,45.0,6,-0.07818441
34.764664,15.740713,8.810432,37.0,14,-0.07818211
4.993582,2.2599366,-0.0956741,27.0,7,-0.0781798
35.42987,16.026985,10.419538,20.0,15,-0.0781775
2.1820173,0.9838448,-0.6413536,48.0,0,-0.07815676
6.2514205,2.8173723,0.1196886,59.0,8,-0.07815446
2.2920556,1.032496,-0.5803737,44.0,1,-0.07815215
7.794598,3.509579,0.44799584,32.0,9,-0.07814985
2.6494384,1.1929305,-0.56479466,32.0,2,-0.078147545
11.558931,5.2020674,1.1089697,33.0,10,-0.07814524
2.795925,1.257712,-0.48557264,41.0,3,-0.07814293
20.45141,9.195532,2.7532725,5.0,11,-0.07814063
3.201216,1.438684,-0.43093005,40.0,4,-0.07813833
3.7275717,1.6744556,-0.35751286,35.0,5,-0.078133725
35.598015,15.983434,7.5850396,14.0,13,-0.078131415
4.338583,1.9471074,-0.24922384,60.0,6,-0.07812911
34.975872,15.689446,8.850024,30.0,14,-0.07812681
5.039759,2.2596712,-0.09640709,29.0,7,-0.07812451
35.605473,15.956945,10.454737,10.0,15,-0.0781222
2.19073,0.97858536,-0.64290655,46.0,0,-0.07810146
6.279477,2.8036847,0.12003765,64.0,8,-0.07809916
2.3081026,1.0300486,-0.58352304,48.0,1,-0.07809686
7.8517914,3.5040586,0.45061263,31.0,9,-0.07809455
2.6338642,1.1748767,-0.5605969,37.0,2,-0.07809225
11.5843,5.164929,1.1096668,33.0,10,-0.078089945
2.8508189,1.2704599,-0.49433297,28.0,3,-0.07808764
18.82056,8.383397,2.5297642,4.0,11,-0.07808534
3.2080324,1.4283074,-0.43117377,34.0,4,-0.07808303
46.41964,20.667347,8.047929,13.0,12,-0.07808073
3.7333934,1.6614347,-0.35751286,40.0,5,-0.07807843
35.761204,15.906974,7.607937,14.0,13,-0.078076124
4.336229,1.927893,-0.2487005,46.0,6,-0.078073815
35.1248,15.60921,8.873869,23.0,14,-0.07807151
5.008848,2.2258961,-0.0956741,33.0,7,-0.07806921
38.839653,17.25195,11.387521,13.0,15,-0.07806691
2.1852999,0.967023,-0.6403184,44.0,0,-0.078046165
6.270453,2.7747552,0.1196886,61.0,8,-0.07804386
2.3418028,1.0357901,-0.5911713,47.0,1,-0.07804156
7.9260836,3.504085,0.45417148,27.0,9,-0.07803926
2.6559072,1.1736101,-0.5644131,37.0,2,-0.07803696
11.467387,5.0649004,1.0967679,35.0,10,-0.07803465
2.9092252,1.2849429,-0.50371903,34.0,3,-0.078032345
3.2363608,1.4280801,-0.43434238,40.0,4,-0.07802774
3.8011556,1.6757171,-0.36343944,38.0,5,-0.07802313
34.965847,15.414488,7.427813,14.0,13,-0.078020826
4.342598,1.9135038,-0.2487005,37.0,6,-0.078018524
34.88567,15.364622,8.800535,37.0,14,-0.078016214
5.003777,2.2027576,-0.09542976,30.0,7,-0.07801391
34.72481,15.279287,10.165377,19.0,15,-0.07801161
2.1619568,0.948132,-0.63255376,45.0,0,-0.077990875
6.258122,2.7432175,0.11926974,59.0,8,-0.07798857
2.32934,1.0205703,-0.58712226,48.0,1,-0.07798626
7.916314,3.4667802,0.4529154,31.0,9,-0.07798396
2.652591,1.1616453,-0.56288654,37.0,2,-0.07798166
11.491422,5.0300384,1.0974652,22.0,10,-0.077979356
2.920932,1.2779464,-0.5049705,45.0,3,-0.07797705
18.487974,8.084878,2.4776042,2.0,11,-0.077974744
3.2194984,1.4072344,-0.43141752,40.0,4,-0.07797244
36.831352,16.091234,6.3659444,7.0,12,-0.07797014
3.7774794,1.6503413,-0.36065045,38.0,5,-0.07796783
36.037785,15.737022,7.643809,14.0,13,-0.07796553
4.303488,1.8783605,-0.24608369,35.0,6,-0.077963226
35.169506,15.343267,8.858572,27.0,14,-0.07796092
5.022434,2.1900723,-0.09563919,27.0,7,-0.07795861
34.78502,15.1610775,10.167447,29.0,15,-0.07795631
2.1882873,0.9505872,-0.63928306,42.0,0,-0.07793558
6.2126327,2.6974618,0.1182226,61.0,8,-0.077933274
2.3239498,1.0085547,-0.5848727,44.0,1,-0.07793097
7.8330846,3.397801,0.44747245,31.0,9,-0.07792866
2.6620321,1.1547247,-0.5640314,32.0,2,-0.07792636
11.106757,4.8155313,1.0591166,19.0,10,-0.07792406
2.8981879,1.2559597,-0.50027746,31.0,3,-0.077921756
18.053402,7.819897,2.4156942,2.0,11,-0.077919446
3.2243915,1.3959869,-0.43141752,42.0,4,-0.07791714
36.9707,15.99865,6.380337,7.0,12,-0.07791484
3.8015027,1.6450571,-0.36239356,40.0,5,-0.07791254
36.272682,15.689096,7.6819706,15.0,13,-0.07791023
4.3265185,1.870459,-0.24702574,31.0,6,-0.07790793
35.64861,15.404376,8.96565,27.0,14,-0.077905625
5.059419,2.185217,-0.096197665,32.0,7,-0.07790332
35.93916,15.515043,10.488901,21.0,15,-0.07790102
2.2217603,0.9559222,-0.6480829,39.0,0,-0.07788028
6.2128253,2.6718109,0.11804808,52.0,8,-0.077877976
2.365054,1.0165967,-0.5943207,41.0,1,-0.077875674
7.7403007,3.3254967,0.4415062,32.0,9,-0.07787337
2.67687,1.1500746,-0.56632113,29.0,2,-0.07787106
11.299248,4.852206,1.0758505,22.0,10,-0.07786876
2.9243367,1.2551858,-0.5040319,36.0,3,-0.07786646
18.795713,8.063624,2.51124,14.0,11,-0.077864155
3.265733,1.4003705,-0.4362923,42.0,4,-0.077861845
37.447548,16.050047,6.452923,22.0,12,-0.07785954
3.7907405,1.6247144,-0.3608248,32.0,5,-0.07785724
36.384975,15.587113,7.6941824,15.0,13,-0.07785494
4.3109894,1.8459101,-0.24576966,33.0,6,-0.07785264
35.723656,15.289053,8.971047,15.0,14,-0.07785033
5.0394387,2.1557443,-0.0956741,31.0,7,-0.077848025
35.89008,15.345438,10.4588785,10.0,15,-0.07784572
2.2446325,0.9564918,-0.6537769,43.0,0,-0.07782499
6.2110744,2.6454072,0.11783865,54.0,8,-0.07782268
2.3829324,1.0144408,-0.59791994,37.0,1,-0.077820376
7.8069944,3.3219192,0.44464633,32.0,9,-0.07781807
2.6411247,1.1238132,-0.5579255,39.0,2,-0.07781577
11.297781,4.8049397,1.0741073,19.0,10,-0.07781346
2.8996136,1.2326049,-0.499026,37.0,3,-0.07781116
18.911444,8.035232,2.5229394,14.0,11,-0.07780886
3.2632926,1.3858593,-0.43531734,42.0,4,-0.077806555
37.48152,15.90996,6.449168,15.0,12,-0.07780425
3.7688787,1.5997938,-0.3582101,32.0,5,-0.07780194
35.607796,15.107295,7.518638,28.0,13,-0.07779964
4.287986,1.8183756,-0.24409491,28.0,6,-0.07779734
35.816284,15.180983,8.980947,27.0,14,-0.077795036
5.0800753,2.1521823,-0.096302375,30.0,7,-0.07779273
35.98256,15.236645,10.470266,10.0,15,-0.077790424
2.2248197,0.93888575,-0.64704764,39.0,0,-0.07776969
6.227641,2.6268175,0.11797827,45.0,8,-0.07776739
2.4044156,1.0136876,-0.60241896,36.0,1,-0.07776508
7.8621383,3.3146315,0.44715846,42.0,9,-0.077762775
2.6613145,1.1214477,-0.5613601,35.0,2,-0.07776047
11.288778,4.754643,1.071667,16.0,10,-0.07775817
2.914822,1.2270751,-0.5009032,37.0,3,-0.07775587
17.980608,7.5657406,2.3952203,14.0,11,-0.07775356
3.293728,1.3852329,-0.43872967,36.0,4,-0.07775126
48.685226,20.475391,8.365178,14.0,12,-0.077748954
3.6477067,1.5333554,-0.34618258,27.0,5,-0.07774665
35.602398,14.958564,7.506426,28.0,13,-0.07774434
4.23538,1.7786512,-0.24074543,28.0,6,-0.07774204
36.368587,15.265552,9.106019,4.0,14,-0.07773974
5.068746,2.1275835,-0.09595333,27.0,7,-0.077737436
36.132645,15.159099,10.499254,10.0,15,-0.077735126
2.2156065,0.9258992,-0.64342415,42.0,0,-0.07771439
6.190192,2.5868735,0.117105655,52.0,8,-0.07771209
2.3987727,1.0019537,-0.6001694,34.0,1,-0.07770979
7.8755026,3.2879384,0.44726312,46.0,9,-0.077707484
2.6452827,1.1038338,-0.5571623,31.0,2,-0.077705175
11.15268,4.6515546,1.0571991,16.0,10,-0.07770287
2.8897042,1.2052366,-0.4958973,31.0,3,-0.07770057
16.94289,7.063052,2.253852,2.0,11,-0.07769827
3.2799804,1.366667,-0.4362923,46.0,4,-0.07769596
37.647297,15.678782,6.45918,15.0,12,-0.077693656
3.710059,1.544348,-0.35158628,32.0,5,-0.077691354
35.735188,14.875118,7.523981,14.0,13,-0.07768905
4.198843,1.7469493,-0.23833798,16.0,6,-0.07768674
36.76808,15.290035,9.1933,16.0,14,-0.07768444
5.059524,2.1029687,-0.09563919,27.0,7,-0.07768214
35.96769,14.942449,10.436102,10.0,15,-0.077679835
2.2222338,0.92002624,-0.6444594,37.0,0,-0.0776591
6.1936407,2.5629573,0.11700094,57.0,8,-0.07765679
2.357236,0.9749534,-0.58892184,41.0,1,-0.07765449
7.925692,3.276453,0.44946122,43.0,9,-0.077652186
2.6725144,1.104808,-0.5621233,34.0,2,-0.077649884
11.394537,4.708127,1.0786394,19.0,10,-0.077647574
2.9103265,1.2019279,-0.49871314,34.0,3,-0.07764527
3.2773905,1.3521817,-0.43531734,46.0,4,-0.07764067
37.99399,15.667756,6.5092387,7.0,12,-0.07763836
3.7485833,1.5450549,-0.35472387,32.0,5,-0.077636056
35.87038,14.784708,7.5415354,28.0,13,-0.07763375
4.2455416,1.7490197,-0.24064074,21.0,6,-0.07763145
36.86448,15.179394,9.204097,4.0,14,-0.07762914
5.077928,2.089862,-0.09584861,25.0,7,-0.07762684
37.29526,15.341552,10.8056965,11.0,15,-0.07762454
2.1809006,0.89356387,-0.6315185,41.0,0,-0.0776038
6.169241,2.5276763,0.116372645,42.0,8,-0.0776015
2.3768551,0.97336644,-0.59297097,40.0,1,-0.07759919
7.9426265,3.2510352,0.44977528,40.0,9,-0.07759689
2.6783636,1.0957468,-0.56250495,31.0,2,-0.077594586
11.264183,4.606007,1.0646945,19.0,10,-0.07759228
2.8964264,1.1837801,-0.49558446,43.0,3,-0.077589974
17.026697,6.9588737,2.258483,4.0,11,-0.07758767
3.2894416,1.3437352,-0.4362923,48.0,4,-0.07758537
36.717075,14.991449,6.2814703,7.0,12,-0.07758307
3.7963815,1.5492759,-0.35873303,31.0,5,-0.07758076
36.175198,14.755452,7.5941987,14.0,13,-0.077578455
4.3259034,1.7636064,-0.24482764,20.0,6,-0.07757615
45.97568,18.73427,11.461706,6.0,14,-0.07757385
5.0425997,2.0547693,-0.095045805,27.0,7,-0.07757155
37.25913,15.174829,10.779814,23.0,15,-0.07756924
2.1732655,0.8815891,-0.62841266,38.0,0,-0.077548504
6.200703,2.514063,0.11679151,49.0,8,-0.0775462
2.3677645,0.9595244,-0.5898217,50.0,1,-0.0775439
7.9317145,3.2142863,0.4485192,42.0,9,-0.07754159
2.6512372,1.0738631,-0.5560174,38.0,2,-0.07753929
11.184159,4.527779,1.0556303,19.0,10,-0.077536985
2.8822298,1.1662524,-0.49245578,46.0,3,-0.07753468
17.07233,6.904612,2.261164,2.0,11,-0.07753237
3.2885902,1.3300141,-0.43556106,43.0,4,-0.07753007
36.842438,14.892794,6.293985,7.0,12,-0.07752777
3.777752,1.526311,-0.35646698,37.0,5,-0.07752547
36.492256,14.736443,7.6499147,14.0,13,-0.077523164
4.2246113,1.7051389,-0.23875666,26.0,6,-0.077520855
36.01902,14.538008,8.967449,27.0,14,-0.07751855
5.066432,2.0438867,-0.09535995,30.0,7,-0.07751625
37.408615,15.0837145,10.807767,11.0,15,-0.07751395
2.1690068,0.8714959,-0.6263421,35.0,0,-0.077493206
6.216428,2.4964688,0.116931126,54.0,8,-0.0774909
2.3962526,0.96182936,-0.5961203,48.0,1,-0.0774886
7.912674,3.1760602,0.44684443,37.0,9,-0.0774863
2.656606,1.0657955,-0.55639905,39.0,2,-0.077484
11.324862,4.541092,1.0674834,16.0,10,-0.07748169
2.8860817,1.1566873,-0.49245578,55.0,3,-0.077479385
17.198328,6.889292,2.2748132,4.0,11,-0.07747708
3.2708702,1.3102425,-0.4326362,45.0,4,-0.07747478
36.876953,14.764672,6.291482,7.0,12,-0.07747247
3.6625574,1.465659,-0.34513673,46.0,5,-0.07747017
36.44978,14.578882,7.6308336,29.0,13,-0.077467866
4.2191153,1.6866728,-0.23812862,25.0,6,-0.077465564
36.13217,14.444533,8.983645,34.0,14,-0.077463254
5.1010365,2.0382028,-0.095883526,31.0,7,-0.07746095
38.5277,15.386597,11.116278,12.0,15,-0.07745865
2.1521404,0.8564415,-0.6206481,40.0,0,-0.077437915
6.187511,2.461058,0.11623303,42.0,8,-0.07743561
2.410294,0.9581978,-0.59881973,39.0,1,-0.0774333
7.897725,3.138101,0.44537902,38.0,9,-0.077431
2.6929667,1.0700299,-0.5632682,33.0,2,-0.0774287
11.373189,4.5167456,1.0706211,16.0,10,-0.0774264
2.9284577,1.1624154,-0.499026,50.0,3,-0.07742409
17.077152,6.775126,2.2558017,2.0,11,-0.077421784
3.3031037,1.3097922,-0.4362923,46.0,4,-0.07741948
36.65648,14.528129,6.2451773,6.0,12,-0.07741718
3.7451904,1.484338,-0.35245782,45.0,5,-0.07741487
4.148548,1.6425264,-0.23383708,20.0,6,-0.077410266
36.25848,14.348427,9.002541,16.0,14,-0.07740796
5.0988216,2.0167105,-0.095708996,30.0,7,-0.077405654
37.075657,14.65684,10.682498,22.0,15,-0.07740335
2.2072425,0.8694562,-0.6356596,37.0,0,-0.07738262
6.16257,2.4262624,0.11560474,51.0,8,-0.077380314
2.4099972,0.94835174,-0.59791994,45.0,1,-0.07737801
7.893763,3.1046636,0.44454166,38.0,9,-0.0773757
2.7094748,1.0656524,-0.5659395,25.0,2,-0.0773734
11.681857,4.5921955,1.0981623,22.0,10,-0.0773711
2.9527214,1.1601328,-0.5024676,42.0,3,-0.077368796
17.135807,6.729256,2.2604327,4.0,11,-0.077366486
3.2873297,1.2902752,-0.43361115,43.0,4,-0.077364184
3.7874444,1.4858092,-0.35594404,43.0,5,-0.07735958
37.09285,14.544005,7.744556,15.0,13,-0.07735727
4.1338015,1.6200178,-0.23268569,23.0,6,-0.07735497
36.41358,14.263005,9.028635,16.0,14,-0.077352665
5.122589,2.0054595,-0.09602314,34.0,7,-0.07735036
37.015057,14.483679,10.650404,11.0,15,-0.07734805
2.1814654,0.8505186,-0.6273774,29.0,0,-0.07732732
6.2287626,2.427243,0.11668679,57.0,8,-0.077325016
2.4060295,0.9371038,-0.5961203,45.0,1,-0.077322714
7.8468537,3.0546312,0.44129682,31.0,9,-0.07732041
2.6692696,1.0390959,-0.5567807,27.0,2,-0.0773181
10.932817,4.2537413,1.0263461,16.0,10,-0.0773158
2.9346607,1.1412266,-0.49871314,43.0,3,-0.0773135
17.786425,6.9131956,2.3430603,12.0,11,-0.077311195
3.2677577,1.2694498,-0.43044254,40.0,4,-0.077308886
3.7371411,1.4502937,-0.3507147,32.0,5,-0.07730428
37.491142,14.5494,7.8170633,16.0,13,-0.07730198
4.122671,1.5990807,-0.23174362,27.0,6,-0.07729967
36.3396,14.087902,8.998042,32.0,14,-0.07729737
5.1221004,1.9846749,-0.095883526,27.0,7,-0.077295065
37.126633,14.378131,10.668004,11.0,15,-0.07729276
2.1827662,0.8418218,-0.6268598,38.0,0,-0.07727203
6.2390633,2.4062035,0.11672169,54.0,8,-0.07726972
2.4220135,0.9336075,-0.59926957,43.0,1,-0.077267416
7.822058,3.0135772,0.43930805,35.0,9,-0.07726511
2.7371843,1.0539969,-0.5701373,37.0,2,-0.07726281
11.05618,4.255151,1.036456,22.0,10,-0.0772605
2.918543,1.1226623,-0.49527156,38.0,3,-0.0772582
18.077246,6.95369,2.3781586,14.0,11,-0.0772559
3.32405,1.2779809,-0.4372672,40.0,4,-0.077253595
42.11711,16.18412,7.14624,10.0,12,-0.077251285
3.7459016,1.4386677,-0.35106334,30.0,5,-0.07724898
4.13037,1.5846742,-0.23184831,30.0,6,-0.07724438
37.10061,14.226739,9.173504,28.0,14,-0.07724208
5.112192,1.9603405,-0.09556938,27.0,7,-0.07723977
36.999813,14.180681,10.617275,22.0,15,-0.077237464
2.1802764,0.83213127,-0.62530684,37.0,0,-0.07721673
6.2179456,2.3719177,0.11616322,54.0,8,-0.07721443
2.4308825,0.9268051,-0.6006193,37.0,1,-0.07721212
