x,y,z,intensity,ring,time
2.6779814,-1.327032,-0.47337076,50.0,3,-0.07654444
11.432407,-5.667637,1.5667524,18.0,11,-0.07654214
2.879195,-1.4279922,-0.39461297,40.0,4,-0.07653984
23.012629,-11.418563,4.068861,18.0,12,-0.076537535
3.2426305,-1.6096557,-0.31672394,28.0,5,-0.076535225
3.6867445,-1.8309181,-0.21572883,29.0,6,-0.07653062
41.190376,-20.465004,10.618589,21.0,14,-0.07652832
4.1722965,-2.0738695,-0.08132821,34.0,7,-0.07652601
30.625793,-15.229434,9.164783,16.0,15,-0.07652371
2.0381727,-1.0166396,-0.6102953,43.0,0,-0.07650297
4.8686438,-2.4295385,0.094976,39.0,8,-0.07650067
2.247422,-1.1219928,-0.5799238,48.0,1,-0.07649836
6.000575,-2.9957,0.35148832,36.0,9,-0.07649606
2.4712152,-1.2342572,-0.5369365,39.0,2,-0.076493755
8.137897,-4.066276,0.7959062,49.0,10,-0.07649145
2.729874,-1.3646361,-0.48338255,49.0,3,-0.07648915
11.121381,-5.561891,1.5267793,12.0,11,-0.07648684
2.863541,-1.4327044,-0.39315054,40.0,4,-0.07648454
23.011734,-11.513372,4.0754313,7.0,12,-0.07648224
3.2746897,-1.6391276,-0.3203845,39.0,5,-0.076479934
41.660393,-20.861969,9.056559,25.0,13,-0.076477624
3.766045,-1.8867168,-0.2207531,36.0,6,-0.07647532
42.724968,-21.413727,11.0334,5.0,14,-0.07647302
4.172547,-2.0912778,-0.08146784,34.0,7,-0.07647072
30.50259,-15.29454,9.143042,8.0,15,-0.07646841
2.038063,-1.0254847,-0.6113306,44.0,0,-0.07644767
4.926654,-2.478926,0.09626748,44.0,8,-0.07644537
2.1984322,-1.1066577,-0.56822634,39.0,1,-0.07644307
5.9990005,-3.0211194,0.35201168,35.0,9,-0.07644077
2.458125,-1.2384591,-0.53502846,37.0,2,-0.07643846
8.1023035,-4.0838976,0.79381454,52.0,10,-0.076436155
2.7235696,-1.3727921,-0.48306966,47.0,3,-0.07643385
11.409516,-5.7533674,1.568946,12.0,11,-0.07643155
2.8818145,-1.4538157,-0.39631912,41.0,4,-0.07642924
23.701496,-11.962104,4.204959,23.0,12,-0.07642694
3.308076,-1.6703048,-0.32421938,31.0,5,-0.076424636
3.72233,-1.8802842,-0.21855497,37.0,6,-0.076420024
42.620678,-21.538591,11.024851,11.0,14,-0.07641772
4.175929,-2.1112432,-0.081677265,34.0,7,-0.07641542
30.276628,-15.313729,9.091279,16.0,15,-0.07641312
2.0449882,-1.0374817,-0.61443645,42.0,0,-0.07639238
4.8823075,-2.4780073,0.09556938,41.0,8,-0.07639007
2.2171443,-1.1257948,-0.5740751,53.0,1,-0.07638777
5.94212,-3.018523,0.3492902,33.0,9,-0.07638547
2.4470036,-1.2430472,-0.533502,35.0,2,-0.076383166
8.092269,-4.112548,0.7941631,49.0,10,-0.07638086
2.704674,-1.3751285,-0.4805667,46.0,3,-0.076378554
11.799855,-6.001953,1.6254934,12.0,11,-0.07637625
2.8537226,-1.4521626,-0.39315054,31.0,4,-0.07637395
23.305758,-11.864631,4.142072,11.0,12,-0.07637164
3.3273764,-1.6939201,-0.3266597,34.0,5,-0.07636934
3.6676958,-1.8687844,-0.21572883,25.0,6,-0.07636473
42.540024,-21.684578,11.023501,5.0,14,-0.07636242
4.0759,-2.078567,-0.079862215,34.0,7,-0.07636012
30.166203,-15.390348,9.074196,16.0,15,-0.07635782
2.0533924,-1.0507739,-0.6180599,38.0,0,-0.076337084
4.8736277,-2.4950347,0.09556938,45.0,8,-0.07633478
2.2045286,-1.1290854,-0.57182556,42.0,1,-0.07633247
5.961765,-3.0547295,0.35106963,36.0,9,-0.07633017
2.4810889,-1.2712771,-0.5418976,45.0,2,-0.07632787
8.065453,-4.1344085,0.79294294,44.0,10,-0.076325566
2.654157,-1.3611248,-0.47243217,46.0,3,-0.076323256
11.459149,-5.879093,1.5813768,6.0,11,-0.07632095
2.839806,-1.457583,-0.39193183,38.0,4,-0.07631865
23.299345,-11.963958,4.1483297,19.0,12,-0.07631635
3.2859955,-1.6873226,-0.3231735,32.0,5,-0.07631404
41.967255,-21.558979,9.171044,26.0,13,-0.07631174
3.6931248,-1.8980082,-0.21761292,43.0,6,-0.076309435
42.488335,-21.845411,11.029799,5.0,14,-0.07630713
4.1219664,-2.1202223,-0.08090936,34.0,7,-0.07630483
41.303493,-21.254457,12.446609,17.0,15,-0.07630252
2.0428452,-1.054391,-0.6159893,38.0,0,-0.076281786
4.907532,-2.534051,0.09640709,52.0,8,-0.076279484
2.2230816,-1.148401,-0.57767427,43.0,1,-0.07627718
6.025587,-3.114034,0.35546586,36.0,9,-0.07627487
2.4853566,-1.2844367,-0.54380566,44.0,2,-0.07627257
8.107606,-4.191818,0.7985209,38.0,10,-0.07627027
2.679217,-1.3858092,-0.47775093,50.0,3,-0.076267965
11.905761,-6.160819,1.6459675,14.0,11,-0.076265655
2.9069786,-1.504904,-0.40192512,44.0,4,-0.07626335
24.180092,-12.523062,4.3128986,24.0,12,-0.07626105
3.3119314,-1.7152756,-0.32631108,36.0,5,-0.07625875
3.7804573,-1.9596028,-0.22316055,30.0,6,-0.07625414
41.411903,-21.475061,10.769757,5.0,14,-0.076251835
4.110991,-2.1327562,-0.08083955,34.0,7,-0.07624953
30.073456,-15.6085825,9.0788555,16.0,15,-0.07624723
2.0511472,-1.0677596,-0.6196128,46.0,0,-0.07622649
4.891562,-2.5474713,0.09626748,48.0,8,-0.076224186
2.193136,-1.1426474,-0.5709258,36.0,1,-0.07622188
6.060729,-3.1590502,0.35818732,34.0,9,-0.07621958
2.4564846,-1.2804002,-0.538463,44.0,2,-0.07621728
8.138858,-4.2440453,0.803053,35.0,10,-0.07621497
2.6708605,-1.3933258,-0.4771252,50.0,3,-0.07621267
11.880664,-6.200504,1.64548,12.0,11,-0.076210365
2.868274,-1.4975857,-0.3972941,33.0,4,-0.07620806
24.102962,-12.5900135,4.3069544,24.0,12,-0.07620575
3.3094554,-1.7286708,-0.3266597,34.0,5,-0.07620345
41.467724,-21.669588,9.09472,25.0,13,-0.07620115
3.7912934,-1.9820402,-0.22420727,32.0,6,-0.076198846
41.293518,-21.596907,10.75851,16.0,14,-0.07619654
4.0787153,-2.134114,-0.080350876,34.0,7,-0.076194234
30.047888,-15.728694,9.087655,16.0,15,-0.07619193
2.059381,-1.0811992,-0.6232363,51.0,0,-0.0761712
4.802974,-2.522687,0.09469675,41.0,8,-0.076168895
2.2012095,-1.1566411,-0.5740751,44.0,1,-0.076166585
6.113309,-3.2136433,0.36195552,35.0,9,-0.07616428
2.486756,-1.3072375,-0.5460954,44.0,2,-0.07616198
8.206873,-4.316016,0.8112456,33.0,10,-0.07615968
2.6729734,-1.4063194,-0.47837666,55.0,3,-0.07615737
12.357828,-6.5045223,1.7147018,16.0,11,-0.07615507
2.9016712,-1.5279365,-0.40265635,41.0,4,-0.076152764
24.20393,-12.750488,4.3329225,20.0,12,-0.07615046
3.3104525,-1.7439269,-0.32735696,36.0,5,-0.07614815
41.67667,-21.96432,9.157306,26.0,13,-0.07614585
3.759617,-1.9822211,-0.22274184,25.0,6,-0.07614355
41.117905,-21.688185,10.732415,16.0,14,-0.076141246
4.0818524,-2.1539378,-0.08056031,34.0,7,-0.076138936
41.269997,-21.786823,12.504584,17.0,15,-0.076136634
2.0641308,-1.092901,-0.6258245,47.0,0,-0.0761159
4.8224125,-2.5544138,0.09525523,37.0,8,-0.0761136
2.1971588,-1.1643177,-0.5740751,44.0,1,-0.076111294
6.1214643,-3.2452533,0.3631069,35.0,9,-0.076108985
2.4735048,-1.311312,-0.5441873,45.0,2,-0.07610668
8.270965,-4.386646,0.81908965,44.0,10,-0.07610438
2.6854978,-1.4248997,-0.48150533,59.0,3,-0.07610208
12.292966,-6.5252814,1.708852,16.0,11,-0.07609977
2.8858006,-1.5324696,-0.4011939,41.0,4,-0.076097466
24.373846,-12.948892,4.371405,24.0,12,-0.076095164
3.281471,-1.7433201,-0.32509091,29.0,5,-0.07609286
3.73504,-1.9859561,-0.22169513,27.0,6,-0.07608825
40.95765,-21.786737,10.71037,22.0,14,-0.07608595
4.060187,-2.160658,-0.08028107,27.0,7,-0.076083645
41.944004,-22.3302,12.732345,18.0,15,-0.076081336
2.0603032,-1.1000994,-0.6258245,44.0,0,-0.0760606
4.8363967,-2.58348,0.095708996,41.0,8,-0.0760583
2.2171433,-1.1848389,-0.5803737,44.0,1,-0.076055996
6.118906,-3.27131,0.36363026,29.0,9,-0.076053694
2.4464047,-1.3079051,-0.5392263,44.0,2,-0.076051384
8.334662,-4.457775,0.8269337,52.0,10,-0.07604908
2.696183,-1.4426527,-0.48432118,57.0,3,-0.07604678
12.522132,-6.7030563,1.7439504,16.0,11,-0.07604448
2.8979332,-1.5519052,-0.4036313,41.0,4,-0.07604217
24.3372,-13.038557,4.3729696,16.0,12,-0.076039866
3.3034654,-1.7698183,-0.32787988,33.0,5,-0.07603756
3.7104836,-1.9895437,-0.22064841,30.0,6,-0.07603295
40.785183,-21.877987,10.685176,21.0,14,-0.07603065
4.0173798,-2.155906,-0.079582974,34.0,7,-0.07602835
41.508366,-22.28458,12.623641,17.0,15,-0.076026045
2.0530486,-1.1054528,-0.6247892,44.0,0,-0.07600531
4.827349,-2.6003466,0.095708996,37.0,8,-0.076003
2.2301488,-1.2018157,-0.5848727,47.0,1,-0.0760007
6.12503,-3.302127,0.36467698,35.0,9,-0.075998396
2.4349117,-1.3127098,-0.53769976,46.0,2,-0.07599609
8.312036,-4.4830585,0.8262364,55.0,10,-0.075993784
2.6841772,-1.4483032,-0.48306966,58.0,3,-0.07599148
11.840098,-6.391238,1.652061,12.0,11,-0.07598918
2.9221919,-1.5780464,-0.40777487,47.0,4,-0.07598688
24.792074,-13.393842,4.4630756,17.0,12,-0.07598457
3.3060322,-1.7860737,-0.32875144,38.0,5,-0.075982265
3.7140572,-2.0081832,-0.22127645,28.0,6,-0.07597766
40.64686,-21.986841,10.668979,21.0,14,-0.07597536
4.1100755,-2.224164,-0.08157255,28.0,7,-0.07597305
41.114334,-22.258266,12.527359,17.0,15,-0.07597075
2.0220134,-1.0978638,-0.616507,43.0,0,-0.07595001
4.9184027,-2.6715865,0.09769857,46.0,8,-0.07594771
2.2139544,-1.2030798,-0.58172345,48.0,1,-0.0759454
6.1064477,-3.3196714,0.3642583,34.0,9,-0.0759431
2.4337645,-1.3230766,-0.538463,42.0,2,-0.075940795
8.284083,-4.5053816,0.82501626,55.0,10,-0.07593849
2.6843107,-1.4604963,-0.48400828,51.0,3,-0.07593618
12.05135,-6.5596986,1.684722,4.0,11,-0.07593388
2.8922584,-1.5749465,-0.4043625,45.0,4,-0.07593158
24.899557,-13.564405,4.4909215,25.0,12,-0.07592928
3.3152087,-1.8067601,-0.33032027,30.0,5,-0.075926974
3.6053183,-1.9656832,-0.21520546,22.0,6,-0.07592236
41.630558,-22.707144,10.947918,22.0,14,-0.07592006
4.225162,-2.3055468,-0.08401588,33.0,7,-0.07591776
41.701084,-22.764502,12.730273,17.0,15,-0.07591545
2.0061154,-1.0987712,-0.6128835,45.0,0,-0.07589471
4.8967705,-2.6820145,0.097454235,36.0,8,-0.07589241
2.237085,-1.2257835,-0.58892184,56.0,1,-0.07589011
6.1000767,-3.343847,0.36457232,32.0,9,-0.07588781
2.423735,-1.329156,-0.53731817,38.0,2,-0.0758855
8.284983,-4.5452976,0.82675934,44.0,10,-0.075883195
2.6720128,-1.4665233,-0.48275682,49.0,3,-0.07588089
12.03534,-6.605547,1.685697,4.0,11,-0.07587859
2.9285045,-1.6079627,-0.41021225,56.0,4,-0.07587628
24.928236,-13.693085,4.5046873,25.0,12,-0.07587398
3.2931666,-1.8096852,-0.32875144,39.0,5,-0.075871676
41.492924,-22.810926,9.203863,26.0,13,-0.075869374
3.5508382,-1.9528971,-0.21237932,27.0,6,-0.075867064
40.826538,-22.463142,10.758059,22.0,14,-0.07586476
4.15752,-2.2875063,-0.082829125,27.0,7,-0.07586246
42.288177,-23.276962,12.934223,18.0,15,-0.07586016
2.0191789,-1.1151065,-0.6180599,37.0,0,-0.07583942
4.8361483,-2.6719003,0.09644201,30.0,8,-0.07583711
2.218933,-1.2264333,-0.5853227,48.0,1,-0.07583481
6.105258,-3.3758469,0.36561903,32.0,9,-0.07583251
2.4414155,-1.3499585,-0.54227924,41.0,2,-0.07583021
8.269067,-4.5741897,0.82675934,44.0,10,-0.0758279
2.6703343,-1.4777542,-0.48338255,52.0,3,-0.075825594
12.8012495,-7.087088,1.796598,8.0,11,-0.07582329
2.8496566,-1.5782905,-0.3999752,40.0,4,-0.07582099
25.007471,-13.856162,4.5281525,21.0,12,-0.07581868
3.3091655,-1.8343003,-0.3310175,36.0,5,-0.07581638
41.47486,-22.98989,9.217602,26.0,13,-0.075814076
3.54924,-1.9681857,-0.21269335,28.0,6,-0.07581177
40.82627,-22.649004,10.778755,22.0,14,-0.075809464
4.14736,-2.3017585,-0.08279422,30.0,7,-0.07580716
42.131638,-23.392414,12.912483,18.0,15,-0.07580486
2.0285795,-1.1300205,-0.62220097,40.0,0,-0.075784124
4.737698,-2.6391354,0.094661854,22.0,8,-0.07578182
2.218043,-1.2360685,-0.58622247,52.0,1,-0.07577951
6.10216,-3.4020004,0.3661424,34.0,9,-0.07577721
2.4467387,-1.3646353,-0.5445689,52.0,2,-0.07577491
8.276605,-4.618058,0.82919973,38.0,10,-0.075772606
2.6597254,-1.4846432,-0.48244393,45.0,3,-0.075770296
12.9515,-7.2294517,1.8212155,16.0,11,-0.075767994
2.9134572,-1.6269416,-0.40972477,47.0,4,-0.07576569
25.177967,-14.065722,4.567887,13.0,12,-0.07576339
3.3531792,-1.8740283,-0.33607253,40.0,5,-0.07576108
41.37318,-23.132166,9.213785,26.0,13,-0.07575878
3.5402591,-1.980206,-0.21258868,30.0,6,-0.075756475
40.879032,-22.874617,10.814747,27.0,14,-0.07575417
4.1043983,-2.296692,-0.082096115,28.0,7,-0.07575187
41.30802,-23.124132,12.684722,17.0,15,-0.07574956
2.038697,-1.1435955,-0.6263421,41.0,0,-0.07573748
4.8514547,-2.7225094,0.09710519,30.0,8,-0.075735174
2.2090511,-1.2401686,-0.5848727,49.0,1,-0.07573287
6.131494,-3.4436488,0.36854982,32.0,9,-0.07573056
2.4392557,-1.3699663,-0.54380566,55.0,2,-0.07572826
8.24897,-4.634787,0.8278052,44.0,10,-0.07572596
2.6346447,-1.4809133,-0.47868952,43.0,3,-0.075723656
12.809334,-7.2029686,1.8043977,32.0,11,-0.075721346
2.8875701,-1.624407,-0.40679988,45.0,4,-0.07571904
25.107832,-14.130219,4.563194,13.0,12,-0.07571674
3.342395,-1.8810377,-0.3355496,37.0,5,-0.07571444
3.6474824,-2.054412,-0.21939236,29.0,6,-0.07570983
40.88229,-23.035986,10.833643,16.0,14,-0.075707525
4.121551,-2.3233223,-0.08258479,30.0,7,-0.07570522
41.437096,-23.367666,12.746839,18.0,15,-0.07570291
2.02124,-1.1430969,-0.62220097,40.0,0,-0.07568218
4.83496,-2.735489,0.096965574,36.0,8,-0.075679876
2.2064047,-1.2488321,-0.5853227,48.0,1,-0.07567757
6.1142225,-3.4620786,0.36823583,35.0,9,-0.07567527
2.439584,-1.3813746,-0.54495054,49.0,2,-0.07567296
8.2067375,-4.6488223,0.82519054,52.0,10,-0.07567066
2.615711,-1.4823095,-0.47618657,46.0,3,-0.07566836
12.609698,-7.1487575,1.77978,4.0,11,-0.075666055
2.871522,-1.6286008,-0.40533748,39.0,4,-0.075663745
25.458668,-14.44491,4.636092,9.0,12,-0.07566144
3.3254116,-1.8867942,-0.33450374,34.0,5,-0.07565914
3.6472356,-2.0710764,-0.21981104,29.0,6,-0.07565453
43.161957,-24.519402,11.460357,12.0,14,-0.07565223
4.127324,-2.3455992,-0.082864024,30.0,7,-0.075649925
41.90948,-23.827253,12.91766,18.0,15,-0.07564762
2.0071683,-1.1444043,-0.6190952,38.0,0,-0.07562689
4.894862,-2.7919798,0.09836176,40.0,8,-0.07562458
2.2088022,-1.2603894,-0.58712226,47.0,1,-0.075622275
6.095162,-3.4794395,0.36781713,34.0,9,-0.07561997
2.4345045,-1.3903068,-0.54495054,43.0,2,-0.07561767
8.181808,-4.672501,0.824319,57.0,10,-0.07561536
2.6516852,-1.514949,-0.48369545,47.0,3,-0.07561306
12.638094,-7.223265,1.7873359,2.0,11,-0.07561076
2.9192412,-1.6691599,-0.41289338,49.0,4,-0.075608455
25.594992,-14.640597,4.670195,4.0,12,-0.075606145
3.3444128,-1.9138132,-0.33711842,38.0,5,-0.07560384
42.220524,-24.17014,9.456494,28.0,13,-0.07560154
3.6794827,-2.1072595,-0.2222185,30.0,6,-0.07559924
43.152203,-24.7135,11.480602,6.0,14,-0.075596936
4.1000257,-2.349057,-0.08248007,28.0,7,-0.07559463
31.347332,-17.96732,9.681386,18.0,15,-0.075592324
2.0280812,-1.1661984,-0.6268598,45.0,0,-0.07557159
4.8637958,-2.7979362,0.09794291,36.0,8,-0.07556929
2.1906557,-1.2607005,-0.58352304,42.0,1,-0.07556698
6.08583,-3.5037487,0.3680265,35.0,9,-0.075564675
2.4361975,-1.4031397,-0.54647696,39.0,2,-0.07556237
8.185348,-4.7143903,0.8264107,57.0,10,-0.07556007
2.6255755,-1.5128233,-0.47994098,46.0,3,-0.07555776
14.09403,-8.124079,1.9974388,20.0,11,-0.07555546
2.9199824,-1.6838146,-0.41386834,55.0,4,-0.07555316
25.23659,-14.558607,4.6145043,4.0,12,-0.075550854
3.3339245,-1.9240665,-0.3367698,40.0,5,-0.07554855
3.683841,-2.127724,-0.2229512,28.0,6,-0.07554394
41.552715,-24.000143,11.078389,5.0,14,-0.07554164
4.1138964,-2.3770742,-0.082933836,24.0,7,-0.075539336
31.257853,-18.068558,9.674139,18.0,15,-0.075537026
2.0304778,-1.1775002,-0.6289303,44.0,0,-0.07551629
4.888102,-2.8358138,0.09864101,38.0,8,-0.07551399
2.1809638,-1.2657866,-0.5821733,44.0,1,-0.07551169
6.0597434,-3.5169506,0.3671891,35.0,9,-0.07550938
2.4380763,-1.4155782,-0.5480035,46.0,2,-0.075507075
8.173182,-4.7473617,0.8269337,52.0,10,-0.07550477
2.620013,-1.5224365,-0.47994098,40.0,3,-0.07550247
13.25412,-7.704794,1.8823941,12.0,11,-0.07550017
2.914087,-1.6939971,-0.41386834,55.0,4,-0.07549786
26.72247,-15.540361,4.8960867,4.0,12,-0.075495556
3.3306324,-1.9376961,-0.33711842,45.0,5,-0.075493254
3.7229936,-2.1677039,-0.22577733,25.0,6,-0.07548864
42.52292,-24.758867,11.360028,6.0,14,-0.07548634
4.079655,-2.3763227,-0.08241026,27.0,7,-0.07548404
31.164543,-18.160051,9.664822,18.0,15,-0.075481735
2.0265617,-1.1842271,-0.6289303,44.0,0,-0.07546099
4.916651,-2.87421,0.0994089,36.0,8,-0.07545869
2.200305,-1.2867849,-0.58847195,44.0,1,-0.07545639
6.146319,-3.5944972,0.3731554,34.0,9,-0.075454086
2.429979,-1.4216726,-0.5472402,50.0,2,-0.075451784
8.176309,-4.7855096,0.8288511,41.0,10,-0.075449474
2.6149502,-1.5311161,-0.47994098,40.0,3,-0.07544717
13.29016,-7.784823,1.8911686,2.0,11,-0.07544487
2.9204438,-1.7106745,-0.4155745,51.0,4,-0.07544257
27.652473,-16.204153,5.0762987,10.0,12,-0.07544026
3.3379388,-1.9567912,-0.3385129,48.0,5,-0.075437956
3.729566,-2.1881235,-0.22661473,36.0,6,-0.07543335
41.610256,-24.412594,11.137776,5.0,14,-0.07543104
4.0458837,-2.374655,-0.081886694,30.0,7,-0.07542874
31.192448,-18.315138,9.692256,18.0,15,-0.07542644
2.015965,-1.1870202,-0.6268598,41.0,0,-0.0754057
4.8984776,-2.885424,0.09923439,32.0,8,-0.0754034
2.1859522,-1.2881383,-0.5857725,43.0,1,-0.07540109
6.2369676,-3.6767879,0.37943572,30.0,9,-0.07539879
2.426693,-1.4311433,-0.54762185,46.0,2,-0.075396486
8.229041,-4.8530807,0.83582354,35.0,10,-0.07539418
2.5843384,-1.5247227,-0.47524795,34.0,3,-0.07539187
14.101942,-8.323263,2.0106006,26.0,11,-0.07538957
2.9144547,-1.7208585,-0.4155745,51.0,4,-0.07538727
27.80154,-16.422144,5.1141562,15.0,12,-0.07538497
3.301928,-1.9511993,-0.3355496,34.0,5,-0.07538266
3.7115908,-2.1950285,-0.22598669,28.0,6,-0.07537805
42.316505,-25.02591,11.35013,18.0,14,-0.07537575
4.073712,-2.4101462,-0.08261969,26.0,7,-0.07537344
2.0248895,-1.2022915,-0.6310009,41.0,0,-0.075350404
4.968674,-2.951356,0.10087491,51.0,8,-0.0753481
2.1912682,-1.3021144,-0.58847195,40.0,1,-0.0753458
6.218299,-3.6965609,0.37912172,31.0,9,-0.07534349
2.4298685,-1.4450457,-0.5495299,50.0,2,-0.07534119
8.254009,-4.9086695,0.84018135,33.0,10,-0.075338885
2.605895,-1.5503447,-0.48025388,37.0,3,-0.07533658
14.093517,-8.388093,2.0137691,26.0,11,-0.07533427
2.9081278,-1.7315289,-0.4155745,51.0,4,-0.07533197
27.961788,-16.655342,5.154829,15.0,12,-0.07532967
3.31187,-1.9734873,-0.3372927,33.0,5,-0.07532737
49.346172,-29.416224,11.166906,37.0,13,-0.07532506
3.729251,-2.223962,-0.22755675,30.0,6,-0.075322755
42.25964,-25.2018,11.359578,18.0,14,-0.07532045
4.049395,-2.41584,-0.08230555,28.0,7,-0.07531815
31.161781,-18.59827,9.723832,18.0,15,-0.07531585
2.0237842,-1.2116897,-0.63203615,43.0,0,-0.075295106
4.9389534,-2.9582446,0.10049096,51.0,8,-0.0752928
2.1747797,-1.3031257,-0.5853227,45.0,1,-0.0752905
6.22249,-3.72851,0.38016844,33.0,9,-0.0752882
2.4248095,-1.4535186,-0.5495299,50.0,2,-0.07528589
8.297477,-4.975777,0.8464566,33.0,10,-0.07528359
2.5358257,-1.5212693,-0.46836486,33.0,3,-0.075281285
2.9051657,-1.7442199,-0.416062,52.0,4,-0.07527667
28.01187,-16.817924,5.174853,10.0,12,-0.07527437
3.2485974,-1.9511826,-0.33154044,29.0,5,-0.07527207
3.7625487,-2.2616613,-0.23006889,38.0,6,-0.075267464
41.149933,-24.744926,11.085588,5.0,14,-0.075265154
4.1386194,-2.4887,-0.084295124,27.0,7,-0.07526285
31.195993,-18.766684,9.75489,9.0,15,-0.07526055
2.0228505,-1.220743,-0.6330714,43.0,0,-0.075239815
4.9702063,-2.9994032,0.10132867,44.0,8,-0.075237505
2.1904657,-1.3224164,-0.5907215,45.0,1,-0.0752352
6.212857,-3.7522724,0.38037777,33.0,9,-0.0752329
2.4096386,-1.4558823,-0.5472402,50.0,2,-0.0752306
8.276647,-5.0026484,0.8461079,33.0,10,-0.07522829
2.60008,-1.5715647,-0.48119247,43.0,3,-0.07522599
14.265638,-8.625971,2.0469177,40.0,11,-0.075223684
2.9061596,-1.7579536,-0.41703692,51.0,4,-0.07522138
28.149036,-17.034235,5.2111454,10.0,12,-0.07521908
3.2622194,-1.9748921,-0.33363217,37.0,5,-0.07521677
3.7772374,-2.2875764,-0.23142964,35.0,6,-0.075212166
40.990982,-24.834799,11.064893,34.0,14,-0.07520986
4.100835,-2.4855108,-0.08370174,30.0,7,-0.075207554
31.31531,-18.98764,9.812865,9.0,15,-0.07520525
2.0154898,-1.2254369,-0.63203615,41.0,0,-0.07518452
4.9152856,-2.9897156,0.100421146,42.0,8,-0.075182214
2.1492114,-1.3077688,-0.5808236,36.0,1,-0.075179905
6.2003794,-3.7728548,0.38037777,33.0,9,-0.0751776
2.388028,-1.4536568,-0.543424,40.0,2,-0.0751753
8.3093605,-5.060119,0.85116297,46.0,10,-0.075173
2.6519356,-1.6155735,-0.49183,46.0,3,-0.075170696
14.323585,-8.729433,2.0595922,42.0,11,-0.075168386
2.9000053,-1.7680874,-0.41703692,46.0,4,-0.075166084
28.390926,-17.309498,5.2665234,10.0,12,-0.07516378
3.2794662,-2.0002236,-0.33607253,42.0,5,-0.07516148
3.7368386,-2.280976,-0.22944085,31.0,6,-0.07515687
40.90404,-24.977736,11.064893,5.0,14,-0.075154565
4.09257,-2.4990962,-0.08370174,23.0,7,-0.07515226
31.258766,-19.095411,9.814936,9.0,15,-0.07514995
2.0062582,-1.2294366,-0.6304832,46.0,0,-0.07512922
4.859309,-2.9777884,0.099478714,44.0,8,-0.075126916
2.1731067,-1.3322031,-0.58847195,47.0,1,-0.075124614
6.221224,-3.8153586,0.3824712,34.0,9,-0.07512231
2.394653,-1.4691703,-0.5460954,45.0,2,-0.07512
8.337495,-5.1172338,0.8558694,33.0,10,-0.0751177
2.622994,-1.6098926,-0.48744985,47.0,3,-0.0751154
14.277641,-8.766497,2.0571547,42.0,11,-0.075113095
2.895818,-1.7787334,-0.41728067,49.0,4,-0.075110786
28.872265,-17.741503,5.367267,16.0,12,-0.07510848
3.3013186,-2.0293968,-0.33903584,34.0,5,-0.07510618
3.739462,-2.2996328,-0.23006889,38.0,6,-0.07510157
42.19862,-25.960764,11.438312,6.0,14,-0.07509927
4.121288,-2.5364246,-0.084469646,28.0,7,-0.075096965
31.165598,-19.188204,9.806654,9.0,15,-0.07509466
2.015321,-1.2442015,-0.6346243,52.0,0,-0.07507393
4.903329,-3.0283575,0.100595675,42.0,8,-0.07507162
2.181706,-1.3479751,-0.5920712,47.0,1,-0.075069316
6.2775235,-3.880105,0.38676277,36.0,9,-0.07506701
2.398118,-1.4822644,-0.5480035,44.0,2,-0.07506471
8.350983,-5.1637144,0.859007,33.0,10,-0.0750624
2.6307979,-1.627352,-0.4899528,46.0,3,-0.0750601
14.334732,-8.870602,2.0698292,38.0,11,-0.0750578
2.8524587,-1.7658437,-0.4119184,38.0,4,-0.075055495
29.030163,-17.978428,5.408253,16.0,12,-0.075053185
3.294571,-2.040333,-0.33903584,32.0,5,-0.07505088
3.7568762,-2.3284543,-0.23163895,35.0,6,-0.07504628
42.75532,-26.509422,11.614223,19.0,14,-0.07504397
4.151494,-2.575039,-0.085272454,27.0,7,-0.07504167
31.091862,-19.2928,9.804583,9.0,15,-0.075039364
2.032289,-1.2644964,-0.6413536,47.0,0,-0.07501863
4.9114027,-3.0570786,0.100979626,48.0,8,-0.07501633
2.1769872,-1.3555824,-0.5920712,44.0,1,-0.07501402
6.318189,-3.9357872,0.39011225,34.0,9,-0.075011715
2.3862636,-1.4864743,-0.54647696,44.0,2,-0.07500941
8.33967,-5.1970477,0.8597042,33.0,10,-0.07500711
2.6318061,-1.6407056,-0.49120426,49.0,3,-0.0750048
14.376108,-8.9657545,2.0803099,44.0,11,-0.0750025
2.8765929,-1.7947035,-0.41630572,32.0,4,-0.0750002
29.181728,-18.213528,5.4483004,11.0,12,-0.074997894
3.2553153,-2.0317774,-0.3357239,28.0,5,-0.074995585
3.73348,-2.3320315,-0.2306969,36.0,6,-0.07499098
42.64765,-26.649212,11.610174,6.0,14,-0.07498868
4.152654,-2.5958743,-0.08548189,30.0,7,-0.074986376
30.96864,-19.366388,9.786984,9.0,15,-0.074984066
2.031136,-1.2736354,-0.6423889,48.0,0,-0.07496333
4.934581,-3.0954564,0.10167772,42.0,8,-0.07496103
2.1672902,-1.3600657,-0.5907215,45.0,1,-0.07495873
6.287497,-3.9471982,0.38906553,33.0,9,-0.07495642
2.3877115,-1.4989702,-0.5480035,46.0,2,-0.074954115
8.3889675,-5.268513,0.8666767,33.0,10,-0.07495181
2.6427898,-1.660391,-0.49433297,46.0,3,-0.07494951
14.378338,-9.037008,2.0851846,36.0,11,-0.0749472
2.8770325,-1.8089603,-0.41728067,33.0,4,-0.0749449
29.34705,-18.459372,5.4911633,17.0,12,-0.074942596
