x,y,z,intensity,ring,time
2.5815005,0.7193115,-0.52090853,35.0,2,-0.07898201
8.387641,2.3355618,0.7617412,55.0,10,-0.07897971
2.81274,0.7826863,-0.4624203,37.0,3,-0.078977406
13.8811035,3.860011,1.7690556,54.0,11,-0.0789751
3.0793142,0.8557065,-0.39241934,33.0,4,-0.078972794
22.95629,6.3749776,3.7735126,13.0,12,-0.07897049
3.4497747,0.95800483,-0.31323773,36.0,5,-0.07896819
3.9916608,1.1069864,-0.21708956,28.0,6,-0.07896358
35.880234,9.943733,8.59583,14.0,14,-0.078961276
4.5943346,1.272396,-0.083213076,26.0,7,-0.07895897
36.233677,10.028069,10.073755,9.0,15,-0.07895666
2.0934381,0.5766285,-0.58182526,46.0,0,-0.07893593
5.3289638,1.4668424,0.096476905,40.0,8,-0.07893363
2.2641373,0.6227967,-0.542132,36.0,1,-0.078931324
6.5766954,1.8078185,0.35745463,40.0,9,-0.07892902
2.578317,0.7087342,-0.51976377,26.0,2,-0.07892671
8.374608,2.3004653,0.75982374,44.0,10,-0.07892441
2.8383143,0.7791375,-0.46617478,35.0,3,-0.07892211
13.858121,3.801552,1.7644244,48.0,11,-0.078919806
3.0439925,0.83445674,-0.38754454,45.0,4,-0.078917496
22.864094,6.2634854,3.7547405,13.0,12,-0.07891519
3.4455767,0.94324917,-0.3125405,31.0,5,-0.07891289
36.89643,10.100639,7.435827,14.0,13,-0.07891059
3.9049563,1.068277,-0.21216999,31.0,6,-0.07890828
35.999313,9.841543,8.6160755,7.0,14,-0.07890598
4.6045356,1.2579308,-0.08331779,27.0,7,-0.078903675
36.048546,9.841499,10.012673,9.0,15,-0.07890137
2.0899444,0.5674338,-0.5802723,44.0,0,-0.07888064
5.3707185,1.4581857,0.097140096,44.0,8,-0.07887833
2.179783,0.5914171,-0.5214365,29.0,1,-0.078876026
6.567544,1.7806708,0.35661724,40.0,9,-0.078873724
2.5316288,0.6859311,-0.5098417,47.0,2,-0.07887142
8.49068,2.298913,0.76958525,38.0,10,-0.07886911
2.8373368,0.76769805,-0.46554902,35.0,3,-0.07886681
13.785076,3.7298272,1.7534562,46.0,11,-0.07886451
3.039222,0.82175285,-0.3865696,49.0,4,-0.078862205
22.445301,6.064616,3.6824677,19.0,12,-0.078859895
3.4065306,0.91979086,-0.30870563,36.0,5,-0.07885759
3.8490658,1.0378376,-0.20892516,25.0,6,-0.07885299
36.891285,9.940225,8.820781,15.0,14,-0.07885069
4.585728,1.235608,-0.08289893,26.0,7,-0.07884838
36.02299,9.699524,9.99611,19.0,15,-0.078846075
2.108707,0.56463253,-0.584931,51.0,0,-0.07882534
5.3393235,1.4286716,0.096476905,56.0,8,-0.07882304
2.2402968,0.5990282,-0.5353835,42.0,1,-0.07882073
6.527413,1.745351,0.35410511,42.0,9,-0.078818426
2.5681484,0.68621284,-0.5167108,44.0,2,-0.07881612
8.519827,2.2749166,0.7715026,33.0,10,-0.07881382
2.8609943,0.76339036,-0.4689906,50.0,3,-0.07881151
13.710423,3.6557474,1.7422442,46.0,11,-0.07880921
3.0422134,0.8106087,-0.3865696,50.0,4,-0.07880691
22.420523,5.9740286,3.6749587,26.0,12,-0.078804605
3.4154968,0.9094313,-0.30922857,39.0,5,-0.0788023
52.426495,13.949605,10.545251,34.0,13,-0.07879999
3.8372233,1.0202906,-0.20808777,29.0,6,-0.07879769
36.729885,9.759335,8.773991,18.0,14,-0.07879539
4.5803504,1.2170246,-0.08272441,30.0,7,-0.078793086
35.918465,9.537025,9.957805,9.0,15,-0.07879078
2.0826478,0.5498704,-0.5771665,49.0,0,-0.07877004
5.351766,1.4129983,0.09661652,64.0,8,-0.07876774
2.2516923,0.594082,-0.537633,48.0,1,-0.07876544
6.5450516,1.725615,0.35473314,42.0,9,-0.078763135
2.5591376,0.6742424,-0.51442105,46.0,2,-0.078760825
8.546985,2.2502337,0.77324575,33.0,10,-0.07875852
2.892164,0.7614434,-0.47368363,36.0,3,-0.07875622
3.0410452,0.79950553,-0.3860821,43.0,4,-0.07875161
21.933037,5.76221,3.5917358,18.0,12,-0.07874931
3.4128685,0.895988,-0.30870563,36.0,5,-0.078747004
3.9410443,1.0339141,-0.21353073,30.0,6,-0.07874239
37.263466,9.768941,8.893665,11.0,14,-0.07874009
4.60198,1.2055906,-0.08303855,33.0,7,-0.07873779
35.316116,9.245253,9.781808,9.0,15,-0.078735486
2.073243,0.5400397,-0.5740607,41.0,0,-0.07871475
5.3527956,1.3932997,0.09654671,62.0,8,-0.07871244
2.2763839,0.5921057,-0.5430318,48.0,1,-0.07871014
6.5198116,1.6958551,0.3530584,43.0,9,-0.07870784
2.5784605,0.6701978,-0.51785564,45.0,2,-0.078705534
8.473407,2.200839,0.76592463,33.0,10,-0.078703225
2.8699477,0.74489236,-0.46961632,46.0,3,-0.07870092
12.587844,3.2648187,1.5967323,14.0,11,-0.07869862
3.0188367,0.7824102,-0.38291353,40.0,4,-0.07869632
22.154716,5.741972,3.6248999,19.0,12,-0.07869401
3.4447527,0.8921576,-0.3113203,42.0,5,-0.078691706
3.9156249,1.0126487,-0.21196064,31.0,6,-0.0786871
36.86716,9.527643,8.791087,3.0,14,-0.07868479
4.6175694,1.1933265,-0.08324798,28.0,7,-0.07868249
36.214485,9.352229,10.021991,9.0,15,-0.07868019
2.1256366,0.5457705,-0.5880369,39.0,0,-0.07865945
5.3360806,1.3700722,0.09616276,52.0,8,-0.07865715
2.3066487,0.5918187,-0.54978037,43.0,1,-0.07865484
6.5063453,1.6681246,0.35201168,40.0,9,-0.07865254
2.5674713,0.6577817,-0.5151843,39.0,2,-0.078650236
8.552452,2.1895373,0.77237415,55.0,10,-0.078647934
2.8436973,0.728023,-0.4649233,35.0,3,-0.078645624
11.863956,3.0351126,1.5036241,2.0,11,-0.07864332
3.073342,0.7856705,-0.38949445,38.0,4,-0.07864102
22.092321,5.6435943,3.6114464,15.0,12,-0.07863872
3.4806643,0.8885042,-0.3142836,32.0,5,-0.07863641
3.84542,0.9809001,-0.2079831,32.0,6,-0.0786318
36.87966,9.400528,8.786588,15.0,14,-0.0786295
4.6294584,1.1791738,-0.0833876,28.0,7,-0.0786272
36.194492,9.212408,10.007497,9.0,15,-0.07862489
2.1387656,0.5411912,-0.5911427,45.0,0,-0.07858062
5.3449435,1.351487,0.09623257,58.0,8,-0.078578316
2.2766838,0.5752433,-0.542132,39.0,1,-0.07857601
6.52762,1.6493154,0.35284904,43.0,9,-0.078573704
2.5545235,0.64497125,-0.51213133,44.0,2,-0.0785714
8.529134,2.1518695,0.76958525,38.0,10,-0.0785691
2.846347,0.7175933,-0.4649233,35.0,3,-0.0785668
12.739302,3.2093506,1.6130629,52.0,11,-0.07856449
3.0645163,0.77202874,-0.38803205,38.0,4,-0.078562185
21.768995,5.480118,3.5554428,21.0,12,-0.07855988
3.456694,0.86954343,-0.31184325,33.0,5,-0.07855758
3.8354294,0.96339434,-0.20725042,24.0,6,-0.07855297
37.333733,9.377595,8.886916,7.0,14,-0.07855067
4.5249324,1.1357439,-0.08143293,30.0,7,-0.078548364
35.42818,8.885808,9.786984,18.0,15,-0.078546055
2.1124327,0.527081,-0.5833782,42.0,0,-0.07852532
5.3455157,1.332786,0.09616276,42.0,8,-0.07852302
2.291815,0.57098967,-0.54528135,34.0,1,-0.078520715
6.5330524,1.6276643,0.35284904,43.0,9,-0.07851841
2.5299766,0.62985706,-0.50678873,44.0,2,-0.0785161
8.549757,2.1269386,0.7708054,33.0,10,-0.0785138
2.873632,0.7143476,-0.4689906,32.0,3,-0.0785115
12.678592,3.149384,1.6040444,52.0,11,-0.0785092
3.0535734,0.7585129,-0.38632584,40.0,4,-0.07850689
21.80814,5.413128,3.5588846,37.0,12,-0.078504585
3.4286177,0.8504023,-0.30905426,36.0,5,-0.07850228
3.865745,0.9573911,-0.20871581,33.0,6,-0.07849767
36.84255,9.124432,8.762744,11.0,14,-0.07849537
4.6451416,1.1495563,-0.083527215,31.0,7,-0.078493066
35.487457,8.775702,9.795266,18.0,15,-0.078490764
2.0935338,0.51499635,-0.57768416,45.0,0,-0.07847003
5.38486,1.3236455,0.09679105,44.0,8,-0.07846772
2.2880187,0.5619915,-0.54393166,50.0,1,-0.07846542
6.5134783,1.5986592,0.35148832,36.0,9,-0.078463115
2.545398,0.62473893,-0.50946003,45.0,2,-0.07846081
8.514192,2.088136,0.7669705,33.0,10,-0.0784585
2.9086013,0.71280676,-0.47430936,49.0,3,-0.0784562
12.831647,3.1422596,1.622081,34.0,11,-0.0784539
3.0600593,0.74879223,-0.38681334,35.0,4,-0.078451596
21.753986,5.3191457,3.5469956,28.0,12,-0.07844929
3.433354,0.8395018,-0.30922857,39.0,5,-0.078446984
63.739,15.573265,12.754055,47.0,13,-0.07844468
3.865018,0.94361997,-0.20850646,29.0,6,-0.07844238
36.06009,8.797177,8.569285,29.0,14,-0.07844008
4.5345006,1.1053929,-0.08146784,24.0,7,-0.07843777
35.4672,8.639421,9.78129,27.0,15,-0.078435466
2.1122167,0.51177907,-0.58234286,42.0,0,-0.07841473
5.368068,1.2996658,0.09640709,48.0,8,-0.07841243
2.3051188,0.5576677,-0.54753083,50.0,1,-0.07841012
6.5287266,1.5782578,0.35201168,42.0,9,-0.07840782
2.4998567,0.60431665,-0.4999196,36.0,2,-0.078405514
8.498187,2.052791,0.76487875,22.0,10,-0.07840321
2.9110715,0.70265007,-0.47430936,41.0,3,-0.0784009
12.070635,2.9112737,1.5245856,14.0,11,-0.0783986
3.076163,0.74136233,-0.3885195,36.0,4,-0.0783963
21.682158,5.221446,3.5322907,37.0,12,-0.078393996
3.4168932,0.8228481,-0.30748546,46.0,5,-0.07839169
38.61822,9.292798,7.7208953,45.0,13,-0.078389384
3.848869,0.92545426,-0.20745975,27.0,6,-0.07838708
36.175842,8.691744,8.589531,7.0,14,-0.07838478
4.598609,1.104028,-0.08254988,31.0,7,-0.07838248
35.56289,8.531345,9.799408,18.0,15,-0.07838017
2.1215065,0.5061968,-0.5844134,43.0,0,-0.07835943
5.4406533,1.29715,0.097628765,52.0,8,-0.07835713
2.282408,0.5437463,-0.5416822,40.0,1,-0.07835483
6.4137316,1.5267837,0.34552202,36.0,9,-0.07835252
2.5038605,0.59604204,-0.50030124,25.0,2,-0.078350216
8.447153,2.0092804,0.75964946,33.0,10,-0.078347914
2.9058194,0.6906564,-0.4730579,51.0,3,-0.07834561
12.177292,2.8920586,1.5367726,14.0,11,-0.07834331
3.080664,0.73107755,-0.38876322,35.0,4,-0.078341
21.779055,5.1644096,3.545118,28.0,12,-0.0783387
3.3964813,0.8053986,-0.30539373,43.0,5,-0.078336395
3.863737,0.9147734,-0.20808777,37.0,6,-0.07833178
37.743942,8.929251,8.954402,11.0,14,-0.07832948
4.6063275,1.0888902,-0.08261969,31.0,7,-0.07832718
37.71698,8.908972,10.384338,10.0,15,-0.07832488
2.1514704,0.5054157,-0.592178,50.0,0,-0.078304134
5.4081593,1.2694695,0.096965574,42.0,8,-0.07830183
2.2899835,0.53711134,-0.5430318,50.0,1,-0.07829953
6.3840194,1.4961843,0.34363794,40.0,9,-0.07829723
2.5021026,0.58640283,-0.49953794,44.0,2,-0.078294925
8.489034,1.987957,0.7627871,33.0,10,-0.078292616
2.9043658,0.6796095,-0.47243217,46.0,3,-0.07829031
12.108061,2.831007,1.5267793,16.0,11,-0.07828801
3.0928621,0.72257674,-0.38998193,36.0,4,-0.07828571
21.925835,5.1184473,3.5660806,37.0,12,-0.0782834
3.4497175,0.8053147,-0.30992582,45.0,5,-0.0782811
3.8863583,0.90581346,-0.2091345,32.0,6,-0.07827649
36.915104,8.5972185,8.750596,3.0,14,-0.07827418
4.6412625,1.0800573,-0.08317817,33.0,7,-0.07827188
35.52938,8.261405,9.774042,27.0,15,-0.07826958
2.172043,0.5022553,-0.59735435,58.0,0,-0.07824884
5.424248,1.2532833,0.097175,48.0,8,-0.07824654
2.270958,0.5242919,-0.53808296,47.0,1,-0.07824423
6.3483334,1.4644643,0.3414398,33.0,9,-0.07824193
2.5672638,0.59222883,-0.51213133,31.0,2,-0.07823963
8.48233,1.9551818,0.7615669,27.0,10,-0.078237325
2.8951707,0.6668063,-0.47055492,43.0,3,-0.078235015
12.595696,2.8986914,1.5869827,44.0,11,-0.07823271
3.0605426,0.7037694,-0.3855946,41.0,4,-0.07823041
21.94742,5.04276,3.5667062,37.0,12,-0.07822811
3.4602752,0.7950518,-0.31062305,39.0,5,-0.0782258
43.21582,9.921563,8.618843,44.0,13,-0.0782235
3.8330421,0.87929237,-0.20609902,26.0,6,-0.078221194
37.491943,8.593691,8.880168,15.0,14,-0.07821889
4.565086,1.0455446,-0.08174707,27.0,7,-0.07821658
36.136135,8.269646,9.932958,19.0,15,-0.07821428
2.173783,0.49466982,-0.59735435,51.0,0,-0.078193545
5.370092,1.2210416,0.09612786,48.0,8,-0.07819124
2.278475,0.5176572,-0.5394326,48.0,1,-0.07818894
6.314453,1.4334509,0.33934638,36.0,9,-0.07818663
2.475503,0.56196666,-0.4934321,37.0,2,-0.07818433
8.421098,1.9101372,0.7554659,24.0,10,-0.07818203
2.9051867,0.65844333,-0.47180638,47.0,3,-0.078179725
12.31533,2.7889369,1.550422,22.0,11,-0.078177415
3.0745974,0.6957111,-0.38705707,41.0,4,-0.07817511
21.795336,4.927788,3.5391736,37.0,12,-0.07817281
3.4688592,0.78428715,-0.311146,31.0,5,-0.07817051
3.8497262,0.8689846,-0.20683172,29.0,6,-0.078165896
35.86975,8.090186,8.489203,7.0,14,-0.078163594
4.4477606,1.0023475,-0.079582974,28.0,7,-0.07816129
36.236404,8.159574,9.952628,19.0,15,-0.07815899
2.1491044,0.48116925,-0.5901075,53.0,0,-0.07813825
5.409447,1.2101481,0.09675614,46.0,8,-0.078135945
2.2859735,0.5109754,-0.54078233,59.0,1,-0.07813364
6.346461,1.4186015,0.34081176,36.0,9,-0.07813134
2.565588,0.5730065,-0.5109865,34.0,2,-0.07812903
8.427713,1.8807323,0.7554659,33.0,10,-0.07812673
2.9074674,0.64829755,-0.47180638,47.0,3,-0.07812443
12.476121,2.779599,1.5694335,40.0,11,-0.078122124
3.0789447,0.68540657,-0.38730082,40.0,4,-0.078119814
21.873257,4.8692245,3.5491858,37.0,12,-0.07811751
3.4443476,0.7661166,-0.30870563,32.0,5,-0.07811521
37.51155,8.3367195,7.4694095,14.0,13,-0.07811291
3.965822,0.880656,-0.2129027,37.0,6,-0.078110605
36.25354,8.043856,8.573335,14.0,14,-0.078108296
4.548671,1.0092491,-0.08132821,28.0,7,-0.07810599
35.716297,7.9181137,9.802512,9.0,15,-0.07810369
2.1658638,0.4769889,-0.59424853,65.0,0,-0.07808296
5.3665614,1.1818796,0.095918424,45.0,8,-0.07808065
2.2610106,0.49752942,-0.53448373,45.0,1,-0.078078344
6.2694454,1.3784279,0.33641556,33.0,9,-0.07807604
2.5541494,0.56109923,-0.50831515,46.0,2,-0.07807374
8.350548,1.8329327,0.7479706,33.0,10,-0.07807143
2.87873,0.63187695,-0.4668005,41.0,3,-0.07806913
12.56477,2.7556434,1.5794269,42.0,11,-0.078066826
3.100592,0.6794409,-0.3897382,39.0,4,-0.07806452
21.89977,4.79495,3.55075,28.0,12,-0.07806222
3.3886106,0.7413141,-0.30347627,29.0,5,-0.07805991
42.701973,9.341756,8.496725,21.0,13,-0.07805761
3.884819,0.8491594,-0.2084018,28.0,6,-0.07805531
36.561783,7.985136,8.63992,21.0,14,-0.078053005
4.5736575,0.99805355,-0.081712164,31.0,7,-0.078050695
35.66822,7.7769384,9.781808,18.0,15,-0.07804839
2.1712098,0.47062302,-0.59528387,52.0,0,-0.07802766
5.374563,1.1639848,0.09598824,50.0,8,-0.078025356
2.2722566,0.4916952,-0.5367332,41.0,1,-0.078023046
6.3484,1.372575,0.3403931,36.0,9,-0.078020744
2.5982122,0.5617543,-0.5167108,39.0,2,-0.07801844
8.341001,1.8018631,0.7465761,24.0,10,-0.07801614
2.8886418,0.62349075,-0.46805197,36.0,3,-0.07801384
12.467584,2.6887596,1.5660212,54.0,11,-0.07801153
3.0913014,0.666104,-0.38827574,40.0,4,-0.078009225
21.83913,4.70184,3.5382352,25.0,12,-0.07800692
3.4455874,0.7418152,-0.308357,31.0,5,-0.07800462
3.8994758,0.8381108,-0.20902982,34.0,6,-0.07800001
36.564667,7.852134,8.634071,29.0,14,-0.07799771
4.5067253,0.96698296,-0.080455594,30.0,7,-0.077995405
35.75371,7.66493,9.797854,18.0,15,-0.077993095
2.148277,0.45780623,-0.58855456,44.0,0,-0.07797236
5.388372,1.1473029,0.09616276,66.0,8,-0.07797006
2.2568045,0.48011044,-0.5326841,47.0,1,-0.077967755
6.3590136,1.3516506,0.3407071,35.0,9,-0.07796545
2.5886352,0.5502316,-0.51442105,44.0,2,-0.07796314
8.294616,1.7615669,0.7418696,33.0,10,-0.07796084
2.854086,0.60561377,-0.46210748,31.0,3,-0.07795854
12.480779,2.6460435,1.5665088,38.0,11,-0.07795624
3.0877812,0.6540773,-0.38754454,43.0,4,-0.07795393
21.718197,4.5965424,3.5160215,21.0,12,-0.077951625
3.4462066,0.72937155,-0.30818272,45.0,5,-0.07794932
3.8593874,0.8154099,-0.20672706,32.0,6,-0.07794471
36.561344,7.71802,8.626873,29.0,14,-0.07794241
4.586383,0.9673393,-0.08181688,26.0,7,-0.07794011
36.80292,7.7555804,10.077897,19.0,15,-0.077937804
2.1706605,0.45466146,-0.59424853,58.0,0,-0.07791707
5.3806005,1.1260277,0.09595333,54.0,8,-0.07791476
2.2966166,0.48020607,-0.5416822,59.0,1,-0.07791246
6.3265476,1.3216864,0.33871832,38.0,9,-0.077910155
2.609758,0.54520756,-0.51823723,42.0,2,-0.07790785
8.300715,1.7326003,0.7418696,33.0,10,-0.07790554
2.8948581,0.6037123,-0.46836486,33.0,3,-0.07790324
11.145137,2.3222544,1.3978415,2.0,11,-0.07790094
3.0978196,0.6449125,-0.3885195,43.0,4,-0.07789864
21.221603,4.414097,3.4331112,18.0,12,-0.07789633
3.4662871,0.7209883,-0.3097515,37.0,5,-0.077894025
37.261555,7.7436438,7.397665,13.0,13,-0.07789172
3.8641653,0.8023418,-0.20683172,31.0,6,-0.07788942
36.479298,7.5677757,8.601228,32.0,14,-0.07788711
4.4957433,0.93184376,-0.08014145,28.0,7,-0.07788481
36.205498,7.497813,9.907076,18.0,15,-0.077882506
2.1627736,0.4451339,-0.5916603,48.0,0,-0.07786177
5.3629527,1.1028072,0.09556938,46.0,8,-0.07785947
2.2963696,0.47179583,-0.5412322,42.0,1,-0.07785716
6.4074244,1.3152555,0.34280053,42.0,9,-0.07785486
2.6154914,0.5368833,-0.5190005,42.0,2,-0.077852555
8.367218,1.7160217,0.7472733,27.0,10,-0.07785025
2.8543735,0.584882,-0.46148172,31.0,3,-0.07784794
11.635475,2.3820722,1.4582887,32.0,11,-0.07784564
3.0806036,0.6301163,-0.3860821,43.0,4,-0.07784334
21.142048,4.320627,3.4177806,23.0,12,-0.077841036
3.4863508,0.71247697,-0.3113203,38.0,5,-0.07783873
45.648186,9.320424,9.056177,25.0,13,-0.077836424
3.9824028,0.81240106,-0.21300736,31.0,6,-0.07783412
36.591415,7.4579325,8.621473,32.0,14,-0.07783182
4.5048475,0.91734093,-0.080246165,45.0,7,-0.07782952
36.229557,7.370991,9.906558,18.0,15,-0.07782721
2.1529534,0.43528417,-0.58855456,48.0,0,-0.07780647
5.368729,1.0844772,0.09560428,56.0,8,-0.07780417
2.2865412,0.4614634,-0.5385328,45.0,1,-0.07780187
6.417624,1.2951871,0.34311455,35.0,9,-0.07779956
2.628897,0.5300779,-0.5212902,41.0,2,-0.07779726
8.392689,1.6907406,0.74901646,33.0,10,-0.077794954
2.8660805,0.57686293,-0.46304604,37.0,3,-0.07779265
12.558403,2.5253732,1.5728458,32.0,11,-0.07779034
3.0962994,0.6226358,-0.3877883,44.0,4,-0.07778804
21.196928,4.2586584,3.424351,31.0,12,-0.07778574
3.4868634,0.69991,-0.311146,33.0,5,-0.077783436
37.160717,7.4524198,7.3671355,13.0,13,-0.07778113
3.9499645,0.79143304,-0.21112327,36.0,6,-0.07777882
36.73824,7.3610425,8.650268,29.0,14,-0.07777652
4.5019817,0.90122056,-0.08014145,33.0,7,-0.07777422
36.50007,7.300052,9.973851,28.0,15,-0.07777192
2.179017,0.43303898,-0.59528387,63.0,0,-0.077751175
5.372296,1.066669,0.09560428,45.0,8,-0.07774887
2.2823246,0.45274025,-0.5371831,47.0,1,-0.07774657
6.3533163,1.2602949,0.33945104,35.0,9,-0.07774427
2.6325657,0.52174073,-0.52167183,35.0,2,-0.077741966
8.35525,1.6543878,0.74518156,27.0,10,-0.077739656
2.879605,0.5696548,-0.4649233,37.0,3,-0.077737354
12.130486,2.3975005,1.5182483,18.0,11,-0.07773505
3.0730305,0.6073617,-0.38461968,53.0,4,-0.07773275
21.112099,4.168832,3.4083943,23.0,12,-0.07773044
3.3112864,0.65325034,-0.29528365,25.0,5,-0.07772814
3.8996575,0.7679101,-0.20829713,27.0,6,-0.07772353
36.83128,7.252717,8.666464,32.0,14,-0.07772122
4.5795054,0.9009538,-0.08146784,35.0,7,-0.07771892
36.924038,7.2575965,10.083073,19.0,15,-0.07771662
2.1652727,0.42284793,-0.5911427,50.0,0,-0.077695884
5.3640275,1.0465488,0.09539485,45.0,8,-0.07769358
2.2895515,0.4462883,-0.5385328,56.0,1,-0.07769127
6.3733597,1.2411655,0.34028843,40.0,9,-0.07768897
2.615011,0.5092544,-0.51785564,34.0,2,-0.07768667
8.286374,1.6122103,0.7385577,24.0,10,-0.077684365
2.8872955,0.5612339,-0.4658619,34.0,3,-0.077682056
11.518686,2.2369218,1.4407395,12.0,11,-0.07767975
3.0751317,0.59663177,-0.38461968,55.0,4,-0.07767745
21.02956,4.0763106,3.3927512,23.0,12,-0.07767515
3.466001,0.6718399,-0.30887994,31.0,5,-0.07767284
37.629505,7.2871847,7.4503284,14.0,13,-0.07767054
3.8472772,0.74435216,-0.20536631,27.0,6,-0.077668235
36.88316,7.1292934,8.672763,29.0,14,-0.07766593
4.4707084,0.8633495,-0.079478264,33.0,7,-0.07766362
37.036404,7.145506,10.106884,19.0,15,-0.07766132
2.1230974,0.40692368,-0.57923704,49.0,0,-0.077640586
5.375505,1.0293216,0.09553447,45.0,8,-0.07763828
2.2930093,0.43866017,-0.53898275,56.0,1,-0.07763598
6.3698063,1.2174124,0.33986974,38.0,9,-0.07763367
2.614844,0.49975517,-0.517474,41.0,2,-0.07763137
8.380018,1.600089,0.7464017,35.0,10,-0.07762907
2.865952,0.5467107,-0.46210748,28.0,3,-0.077626765
12.027575,2.292206,1.5033803,20.0,11,-0.077624455
3.0674455,0.58403665,-0.38340098,51.0,4,-0.07762215
21.18338,4.029461,3.4152777,23.0,12,-0.07761985
3.3097842,0.6295806,-0.29476073,25.0,5,-0.07761755
39.02026,7.415282,7.720514,15.0,13,-0.07761524
3.8694744,0.73464245,-0.20641303,33.0,6,-0.07761294
37.016953,7.0212116,8.698408,18.0,14,-0.077610634
4.489412,0.85071784,-0.0797575,28.0,7,-0.07760833
37.009872,7.0064683,10.092908,19.0,15,-0.07760602
2.1567805,0.40557903,-0.5880369,50.0,0,-0.07758529
5.371203,1.0090754,0.09539485,45.0,8,-0.077582985
2.3079338,0.43316913,-0.542132,43.0,1,-0.07758068
6.36792,1.1951756,0.3395557,42.0,9,-0.07757838
2.6030655,0.48809123,-0.5148027,37.0,2,-0.07757607
8.332677,1.5609244,0.74169534,35.0,10,-0.07757377
2.8775516,0.5385195,-0.46367183,35.0,3,-0.07757147
11.785738,2.2035134,1.4721818,16.0,11,-0.077569164
3.094833,0.57806456,-0.3865696,55.0,4,-0.077566855
21.117016,3.944316,3.40245,28.0,12,-0.07756455
3.3354647,0.6224083,-0.29685244,27.0,5,-0.07756225
3.964299,0.738319,-0.2113326,36.0,6,-0.07755764
37.094883,6.901927,8.711005,26.0,14,-0.077555336
4.4371614,0.82558465,-0.07878017,28.0,7,-0.077553034
37.20574,6.9158354,10.140013,19.0,15,-0.07755073
2.1657825,0.39945003,-0.5901075,45.0,0,-0.07753
5.348955,0.98654425,0.09494109,46.0,8,-0.07752769
2.2901926,0.4219826,-0.537633,41.0,1,-0.077525385
6.354375,1.1696844,0.33861366,40.0,9,-0.07752308
2.6047533,0.47900245,-0.5148027,33.0,2,-0.07752078
8.3184805,1.5282263,0.73995227,49.0,10,-0.07751847
2.8268642,0.5193362,-0.45522434,29.0,3,-0.07751617
12.279148,2.2536438,1.5328728,22.0,11,-0.077513866
3.1279733,0.5735273,-0.39046943,50.0,4,-0.077511564
21.058762,3.8574052,3.390874,34.0,12,-0.077509254
3.376814,0.6179334,-0.3003387,26.0,5,-0.07750695
3.8449142,0.702901,-0.20484295,32.0,6,-0.07750235
37.36678,6.824382,8.769492,15.0,14,-0.077500045
4.603296,0.8398804,-0.081677265,35.0,7,-0.077497736
36.640488,6.6785407,9.979546,9.0,15,-0.07749543
2.1461847,0.38848022,-0.5844134,44.0,0,-0.0774747
5.3582697,0.968933,0.095045805,45.0,8,-0.077472396
2.3184996,0.41883633,-0.54393166,50.0,1,-0.07747009
6.3367987,1.1435959,0.33746228,42.0,9,-0.077467784
2.5831428,0.46617728,-0.51022327,44.0,2,-0.07746548
8.339188,1.5034624,0.7413467,44.0,10,-0.07746318
2.8733737,0.51752084,-0.4624203,36.0,3,-0.07746087
11.128385,2.002313,1.3883356,12.0,11,-0.07745857
3.1084647,0.5587412,-0.3877883,52.0,4,-0.077456266
20.920443,3.756645,3.36647,23.0,12,-0.07745396
3.4572854,0.6208183,-0.30731115,33.0,5,-0.07745166
3.8866634,0.6965206,-0.20693639,24.0,6,-0.07744705
36.895466,6.605312,8.653418,14.0,14,-0.07744475
4.462502,0.79810786,-0.07912921,31.0,7,-0.077442445
38.20779,6.8264914,10.399868,10.0,15,-0.077440135
2.1227996,0.3765988,-0.57768416,50.0,0,-0.0774194
5.3891854,0.9551099,0.09553447,43.0,8,-0.0774171
2.329542,0.41243875,-0.5461812,53.0,1,-0.077414796
6.3210845,1.1179892,0.33641556,36.0,9,-0.07741249
2.5538225,0.45168608,-0.5041174,52.0,2,-0.077410184
8.295335,1.4656793,0.73698896,33.0,10,-0.07740788
2.8771083,0.5078303,-0.4627332,39.0,3,-0.07740558
11.471556,2.0227423,1.4302588,10.0,11,-0.07740328
3.100621,0.54616606,-0.3865696,44.0,4,-0.07740097
20.896463,3.6770961,3.3605254,25.0,12,-0.077398665
3.490827,0.6142717,-0.3101001,36.0,5,-0.07739636
59.862526,10.523051,11.814512,41.0,13,-0.07739406
3.8516948,0.6763867,-0.20494762,33.0,6,-0.07739175
36.30408,6.3687396,8.509449,24.0,14,-0.07738945
4.579502,0.8025452,-0.08115369,33.0,7,-0.07738715
36.739502,6.431889,9.99404,19.0,15,-0.077384844
2.087938,0.36290252,-0.567849,42.0,0,-0.07736411
5.3649035,0.9315016,0.095045805,39.0,8,-0.0773618
2.3136868,0.40130666,-0.542132,48.0,1,-0.0773595
6.3603706,1.1020596,0.33829966,36.0,9,-0.077357195
2.526367,0.4377429,-0.49839315,45.0,2,-0.07735489
8.280768,1.433314,0.7352459,33.0,10,-0.07735258
2.8769171,0.49744692,-0.4624203,32.0,3,-0.07735028
11.515711,1.9891143,1.4348897,20.0,11,-0.07734798
3.114246,0.537364,-0.38803205,44.0,4,-0.07734568
19.996185,3.4467535,3.21379,7.0,12,-0.07734337
3.4301205,0.59125173,-0.30452216,29.0,5,-0.077341065
3.826476,0.65819657,-0.20348223,29.0,6,-0.07733646
36.67756,6.302359,8.591781,29.0,14,-0.07733415
4.588187,0.7875729,-0.0812584,27.0,7,-0.07733185
