x,y,z,intensity,ring,time
3.4187746,-9.900764,-0.18283142,39.0,7,-0.058027964
0.9702491,-2.822608,-0.79975086,47.0,0,-0.058004923
5.1087255,-14.870532,0.27445656,39.0,8,-0.05800262
1.069499,-3.114878,-0.76033455,45.0,1,-0.058000315
14.071265,-41.00536,2.272009,12.0,9,-0.057998013
1.2069116,-3.5170856,-0.7227845,32.0,2,-0.057995707
1.3956739,-4.071792,-0.6817415,51.0,3,-0.057991102
1.6351641,-4.775924,-0.61982757,42.0,4,-0.057986494
1.9689502,-5.7573876,-0.53234726,32.0,5,-0.057981886
2.666513,-7.801574,-0.4320857,65.0,6,-0.057977278
19.512505,-57.121456,13.935719,33.0,14,-0.05797497
3.4203742,-10.018615,-0.18478608,39.0,7,-0.05797267
0.96362495,-2.8371205,-0.80285674,42.0,0,-0.05794963
5.075436,-14.943184,0.27546877,39.0,8,-0.057947323
1.0542346,-3.105675,-0.7571853,41.0,1,-0.05794502
13.987719,-41.230125,2.2817433,6.0,9,-0.05794272
1.2085123,-3.5642493,-0.7315617,39.0,2,-0.057940412
1.380107,-4.0750093,-0.6814287,46.0,3,-0.057935804
1.6057546,-4.7439966,-0.61495274,39.0,4,-0.057931196
1.9973379,-5.9076705,-0.54559493,37.0,5,-0.057926588
2.644931,-7.8321095,-0.4332371,63.0,6,-0.05792198
19.314854,-57.22767,13.944266,33.0,14,-0.057919677
3.402008,-10.079755,-0.1856936,39.0,7,-0.05791737
0.95556056,-2.8459609,-0.8044096,46.0,0,-0.057894334
5.0963383,-15.187287,0.27962247,58.0,8,-0.05789203
1.042225,-3.1076703,-0.7567353,44.0,1,-0.057889726
14.259042,-42.517117,2.3501987,6.0,9,-0.05788742
1.1804651,-3.521909,-0.7220213,36.0,2,-0.057885118
1.3708915,-4.094787,-0.6839316,52.0,3,-0.05788051
1.5915031,-4.759263,-0.6161715,40.0,4,-0.0578759
19.817099,-59.26145,9.896984,26.0,12,-0.057873596
2.008913,-6.010979,-0.55448484,37.0,5,-0.057871293
2.618207,-7.8431892,-0.43334177,68.0,6,-0.057866685
19.12053,-57.311382,13.948316,22.0,14,-0.05786438
3.3642719,-10.0839815,-0.185554,58.0,7,-0.057862077
0.94318646,-2.8419452,-0.8023391,51.0,0,-0.057839036
5.098856,-15.363526,0.28255445,50.0,8,-0.057836734
1.0466379,-3.1555011,-0.767533,47.0,1,-0.057834428
13.971029,-42.14576,2.3269615,6.0,9,-0.057832126
1.1798953,-3.5614176,-0.729272,38.0,2,-0.05782982
1.3753113,-4.153693,-0.6930048,41.0,3,-0.05782521
1.5925418,-4.815401,-0.62275237,42.0,4,-0.057820603
19.354713,-58.557518,9.768082,24.0,12,-0.0578183
1.9635457,-5.944173,-0.5476867,32.0,5,-0.057815995
2.5928102,-7.853724,-0.43344644,63.0,6,-0.057811387
19.429838,-58.888268,14.316335,24.0,14,-0.057809085
3.3553534,-10.1754265,-0.18701999,37.0,7,-0.057806782
0.9361665,-2.852399,-0.8044096,56.0,0,-0.05778374
5.128711,-15.635844,0.28723168,28.0,8,-0.057781436
1.0465437,-3.1924675,-0.77563125,47.0,1,-0.057779133
14.287705,-43.610172,2.4050467,7.0,9,-0.057776827
1.179692,-3.6007586,-0.73652273,37.0,2,-0.057774525
1.3472883,-4.117165,-0.68612164,40.0,3,-0.057769917
1.5806569,-4.836026,-0.62470233,42.0,4,-0.05776531
1.9531038,-5.9790597,-0.5503013,37.0,5,-0.0577607
17.977575,-55.067547,11.26002,37.0,13,-0.0577584
2.5629015,-7.8551326,-0.43302774,63.0,6,-0.057756092
19.929193,-61.11787,14.841372,13.0,14,-0.05775379
3.3384013,-10.244116,-0.18806714,37.0,7,-0.057751484
22.678152,-69.63072,19.622108,58.0,15,-0.057749182
0.9279921,-2.8611627,-0.8059625,57.0,0,-0.057728443
5.3065634,-16.3708,0.3003908,40.0,8,-0.05772614
1.0293882,-3.177562,-0.77113223,47.0,1,-0.057723835
14.118169,-43.60658,2.402116,7.0,9,-0.057721533
1.1798154,-3.6440783,-0.74453676,42.0,2,-0.057719227
23.072405,-71.305855,6.5569005,53.0,10,-0.057716925
1.3511419,-4.1782293,-0.6955077,45.0,3,-0.05771462
22.833073,-70.65038,9.116558,51.0,11,-0.057712317
1.5466831,-4.7886214,-0.6178776,42.0,4,-0.057710014
18.740328,-58.055824,9.662333,22.0,12,-0.05770771
1.9536415,-6.052203,-0.55640227,39.0,5,-0.057705406
17.699657,-54.86465,11.205832,37.0,13,-0.0577031
2.5324025,-7.854525,-0.43250436,68.0,6,-0.057700798
18.558046,-57.59426,13.96991,22.0,14,-0.057698492
3.3498201,-10.402271,-0.1907548,37.0,7,-0.05769619
22.397076,-69.59177,19.58898,58.0,15,-0.057693884
0.921537,-2.8754225,-0.8090684,55.0,0,-0.05767315
5.281714,-16.490158,0.3022408,48.0,8,-0.057670843
1.0135368,-3.1662884,-0.767533,47.0,1,-0.05766854
1.1700789,-3.6575236,-0.7464448,46.0,2,-0.057663932
22.876753,-71.55296,6.5722404,54.0,10,-0.05766163
1.3401567,-4.1942105,-0.69738495,44.0,3,-0.057659324
1.553496,-4.8677454,-0.6273834,39.0,4,-0.057654716
1.9276608,-6.0438004,-0.55500776,39.0,5,-0.057650108
18.438171,-57.84412,11.801155,41.0,13,-0.057647806
2.5049684,-7.8633175,-0.43250436,65.0,6,-0.0576455
18.394142,-57.775677,13.998255,33.0,14,-0.057643197
3.334103,-10.478689,-0.19194156,33.0,7,-0.05764089
0.9138265,-2.885989,-0.8111389,54.0,0,-0.057617854
5.270577,-16.655294,0.30492842,32.0,8,-0.05761555
0.9960148,-3.1493683,-0.7625841,41.0,1,-0.057613246
14.465872,-45.768448,2.5155804,7.0,9,-0.05761094
1.1596712,-3.6690736,-0.7479713,46.0,2,-0.057608638
1.3243191,-4.1950955,-0.69675916,45.0,3,-0.05760403
1.5203778,-4.8220215,-0.6208025,39.0,4,-0.05759942
1.9239163,-6.1056004,-0.56006277,39.0,5,-0.057594813
18.273884,-58.02797,11.825579,41.0,13,-0.057592507
2.4817033,-7.88535,-0.4332371,60.0,6,-0.057590205
18.1865,-57.820946,13.993755,33.0,14,-0.0575879
3.2963068,-10.486447,-0.19187176,33.0,7,-0.057585597
0.89855653,-2.8725672,-0.80648017,51.0,0,-0.057562556
5.2428365,-16.770931,0.3067086,44.0,8,-0.057560254
1.0012864,-3.2049081,-0.7751813,48.0,1,-0.057557948
14.378648,-46.051254,2.5283504,8.0,9,-0.057555646
1.1386652,-3.646863,-0.74262863,46.0,2,-0.05755334
1.3161356,-4.2204366,-0.70020074,48.0,3,-0.05754873
19.024166,-61.04202,7.8505797,26.0,11,-0.05754643
1.5141624,-4.8614144,-0.6251898,39.0,4,-0.057544123
1.919765,-6.167447,-0.56511784,39.0,5,-0.057539515
2.4707654,-7.947367,-0.43616793,63.0,6,-0.057534907
18.273666,-58.814564,14.218706,11.0,14,-0.057532605
3.28103,-10.566643,-0.19312833,45.0,7,-0.0575303
0.89251596,-2.8886065,-0.81010365,49.0,0,-0.05750726
5.2220225,-16.911415,0.30894253,44.0,8,-0.057504956
0.9895188,-3.2065217,-0.77473146,43.0,1,-0.057502653
14.55214,-47.185226,2.587804,8.0,9,-0.057500347
1.1334499,-3.6752043,-0.7475897,42.0,2,-0.057498045
1.3008144,-4.223117,-0.6998879,41.0,3,-0.057493437
1.4971831,-4.86667,-0.6251898,39.0,4,-0.05748883
1.899982,-6.179824,-0.56564075,40.0,5,-0.05748422
19.098839,-62.158943,12.639952,46.0,13,-0.057481915
2.444181,-7.9597616,-0.43637723,55.0,6,-0.057479613
20.708405,-67.481285,16.296354,17.0,14,-0.05747731
3.2564378,-10.618178,-0.19386134,42.0,7,-0.057475004
0.88242733,-2.8917043,-0.81010365,49.0,0,-0.057451963
4.809467,-15.770427,0.2877902,2.0,8,-0.05744966
0.97491145,-3.1987715,-0.772032,44.0,1,-0.057447355
1.1257622,-3.6960409,-0.75102425,47.0,2,-0.057442747
1.2826152,-4.2162933,-0.6980107,39.0,3,-0.05743814
21.78135,-71.64589,9.194555,52.0,11,-0.057435837
1.4801866,-4.8718667,-0.6251898,42.0,4,-0.05743353
1.8847655,-6.2073894,-0.56755817,39.0,5,-0.057428926
17.128225,-56.446445,11.466095,39.0,13,-0.05742662
2.425076,-7.996914,-0.4379473,65.0,6,-0.057424318
20.462543,-67.5196,16.288256,17.0,14,-0.057422012
3.2460172,-10.717517,-0.19546695,38.0,7,-0.05741971
20.172867,-66.64753,18.658266,53.0,15,-0.057417404
0.8712135,-2.8910675,-0.8090684,44.0,0,-0.05739667
5.098643,-16.930223,0.30862835,18.0,8,-0.057394363
0.94969875,-3.155504,-0.76078445,41.0,1,-0.05739206
1.1196393,-3.7225087,-0.7556037,46.0,2,-0.057387453
1.2843708,-4.275608,-0.7070838,33.0,3,-0.057382844
21.598473,-71.94583,9.223317,53.0,11,-0.057380542
1.4922638,-4.9739738,-0.63762045,40.0,4,-0.057378236
17.435297,-58.151733,9.615402,22.0,12,-0.057375934
1.8768197,-6.259734,-0.5717417,39.0,5,-0.057373628
16.976166,-56.656345,11.496624,39.0,13,-0.057371326
2.41949,-8.07995,-0.4420295,63.0,6,-0.05736902
20.355234,-68.02001,16.391733,17.0,14,-0.057366718
3.2080145,-10.726868,-0.19543205,46.0,7,-0.05736441
0.8611164,-2.8940911,-0.8090684,42.0,0,-0.05734137
5.109049,-17.181765,0.31288674,46.0,8,-0.05733907
0.95533156,-3.2148397,-0.7742815,45.0,1,-0.057336766
14.923759,-50.2529,2.747324,9.0,9,-0.05733446
1.1016088,-3.7094562,-0.7521691,38.0,2,-0.057332158
1.2795494,-4.3141546,-0.7127155,34.0,3,-0.05732755
1.4794024,-4.994379,-0.63957036,39.0,4,-0.05732294
17.243414,-58.250122,9.621659,22.0,12,-0.057320636
1.8611782,-6.2872615,-0.57365906,37.0,5,-0.057318334
16.591162,-56.0827,11.368401,38.0,13,-0.057316028
2.3731518,-8.027057,-0.43868,60.0,6,-0.057313725
21.202133,-71.76112,17.275341,19.0,14,-0.05731142
3.1915028,-10.80896,-0.19672352,42.0,7,-0.057309117
0.85100883,-2.8970795,-0.8090684,41.0,0,-0.057286076
5.0642486,-17.251297,0.31382915,44.0,8,-0.057283774
0.949041,-3.2349844,-0.7783307,43.0,1,-0.057281468
14.911203,-50.860493,2.7776787,9.0,9,-0.057279166
1.0897582,-3.7170465,-0.7529323,41.0,2,-0.05727686
1.2850199,-4.3887386,-0.7242916,37.0,3,-0.05727225
18.498926,-63.220413,8.087982,31.0,11,-0.05726995
1.4892607,-5.0928726,-0.6515136,42.0,4,-0.057267644
1.8325137,-6.270771,-0.57156736,35.0,5,-0.057263035
2.3300102,-7.9835243,-0.43585387,55.0,6,-0.057258427
20.978788,-71.92823,17.297836,20.0,14,-0.057256125
3.1392035,-10.770119,-0.195816,42.0,7,-0.05725382
0.8441189,-2.911165,-0.8121742,43.0,0,-0.05723078
5.084702,-17.547369,0.3188904,40.0,8,-0.057228476
0.93232244,-3.219559,-0.7738316,40.0,1,-0.057226174
1.0767765,-3.7208278,-0.7529323,39.0,2,-0.057221565
18.15992,-62.793095,5.718811,34.0,10,-0.05721926
1.2696929,-4.393197,-0.7242916,35.0,3,-0.057216957
20.602625,-71.332726,9.116558,51.0,11,-0.05721465
1.4874377,-5.15335,-0.658582,40.0,4,-0.05721235
1.8084053,-6.269472,-0.5708701,35.0,5,-0.05720774
16.958351,-58.830635,11.901139,41.0,13,-0.057205435
2.3253472,-8.072217,-0.44025013,63.0,6,-0.057203133
19.434814,-67.51032,16.218971,17.0,14,-0.057200827
3.1071196,-10.800229,-0.19616506,38.0,7,-0.057198524
19.320415,-67.201195,18.735912,53.0,15,-0.057196222
0.8339522,-2.9140937,-0.8121742,44.0,0,-0.057175484
5.0663056,-17.714977,0.32161295,38.0,8,-0.05717318
0.92322075,-3.2302887,-0.77563125,44.0,1,-0.057170875
1.0653993,-3.7302275,-0.7540772,37.0,2,-0.057166267
18.004051,-63.07834,5.739031,34.0,10,-0.057163965
1.2418877,-4.3539114,-0.7170957,34.0,3,-0.05716166
1.4765105,-5.1833296,-0.6617506,45.0,4,-0.05715705
17.756357,-62.375484,10.271801,31.0,12,-0.05715475
1.7930557,-6.298742,-0.57296187,35.0,5,-0.057152443
16.818426,-59.11985,11.947697,42.0,13,-0.05715014
2.317911,-8.153288,-0.44422767,63.0,6,-0.05714784
19.218203,-67.64524,16.235168,17.0,14,-0.057145532
3.0863302,-10.870644,-0.1972471,34.0,7,-0.05714323
0.8285001,-2.9337192,-0.81683296,46.0,0,-0.05712019
5.027251,-17.813381,0.32307896,30.0,8,-0.057117883
0.91405463,-3.240994,-0.77743083,47.0,1,-0.05711558
1.0534369,-3.7377028,-0.75484043,34.0,2,-0.057110973
1.224006,-4.348713,-0.71553135,39.0,3,-0.057106365
17.4306,-61.969814,7.9042025,27.0,11,-0.057104062
1.4793583,-5.2629824,-0.6712564,49.0,4,-0.057101756
1.7861444,-6.35867,-0.57784253,35.0,5,-0.05709715
2.2710938,-8.095946,-0.4406688,65.0,6,-0.05709254
18.13402,-64.68714,15.509926,15.0,14,-0.057090238
3.0774963,-10.985331,-0.19913197,38.0,7,-0.05708793
0.8166988,-2.9310102,-0.81528,44.0,0,-0.05706489
5.049795,-18.135195,0.3285939,48.0,8,-0.05706259
0.9058708,-3.2554293,-0.78013027,43.0,1,-0.057060286
15.427119,-55.477955,3.0177963,11.0,9,-0.05705798
1.0277604,-3.6959617,-0.7456816,36.0,2,-0.05705568
1.2067049,-4.3453455,-0.71427983,41.0,3,-0.05705107
1.4567332,-5.252811,-0.66930646,45.0,4,-0.05704646
1.7607448,-6.3533473,-0.5767967,34.0,5,-0.057041854
2.2849069,-8.255892,-0.44893786,50.0,6,-0.057037245
17.889408,-64.682434,15.49373,45.0,14,-0.05703494
3.0497859,-11.034555,-0.19983006,27.0,7,-0.057032637
19.04458,-68.952835,19.167622,55.0,15,-0.05703033
0.8028784,-2.920804,-0.81165653,38.0,0,-0.057009596
5.0690885,-18.45352,0.33403906,28.0,8,-0.057007294
0.8950174,-3.260451,-0.78058016,39.0,1,-0.05700499
15.244992,-55.573837,3.020099,11.0,9,-0.057002686
1.0205657,-3.7203531,-0.7498794,39.0,2,-0.05700038
1.2004019,-4.3819194,-0.71959865,33.0,3,-0.05699577
1.4389129,-5.2597785,-0.66955024,45.0,4,-0.056991164
1.751167,-6.4055786,-0.5809802,39.0,5,-0.056986555
2.2581792,-8.271523,-0.44935656,40.0,6,-0.056981947
17.692238,-64.84977,15.518924,30.0,14,-0.056979645
3.0033588,-11.016192,-0.19930647,19.0,7,-0.05697734
0.7992498,-2.9478278,-0.81838584,47.0,0,-0.056954302
5.013535,-18.503914,0.33463246,20.0,8,-0.056951996
0.8815936,-3.2560313,-0.7787805,39.0,1,-0.056949694
15.119765,-55.881203,3.0339155,12.0,9,-0.056947388
1.0019326,-3.7030468,-0.7456816,37.0,2,-0.056945086
18.202223,-67.32024,6.1012506,43.0,10,-0.05694278
1.1784003,-4.361292,-0.71553135,31.0,3,-0.056940477
17.079803,-63.256664,8.045083,30.0,11,-0.05693817
1.4298517,-5.2992673,-0.6739375,47.0,4,-0.05693587
1.7324272,-6.425118,-0.58220035,39.0,5,-0.05693126
2.2967987,-8.53007,-0.46296394,50.0,6,-0.056926653
17.473362,-64.939354,15.525672,30.0,14,-0.056924347
2.9680035,-11.038196,-0.19951591,19.0,7,-0.056922045
18.59482,-69.20352,19.20075,56.0,15,-0.05691974
0.7929657,-2.9635253,-0.8220093,45.0,0,-0.057067394
4.9061723,-18.348503,0.3315259,16.0,8,-0.057065092
0.86827594,-3.2495234,-0.77653104,40.0,1,-0.057062786
0.99876416,-3.7404912,-0.7525507,34.0,2,-0.057058178
1.1598595,-4.349906,-0.7130284,31.0,3,-0.05705357
16.869942,-63.31295,8.045083,30.0,11,-0.057051267
1.4245301,-5.3500175,-0.6797872,47.0,4,-0.05704896
1.7392881,-6.5367246,-0.5917875,37.0,5,-0.057044353
16.357454,-61.51903,12.373582,44.0,13,-0.05704205
2.27568,-8.564664,-0.46442932,57.0,6,-0.057039745
16.909346,-63.68416,15.21209,14.0,14,-0.057037443
3.0088215,-11.339833,-0.20478654,28.0,7,-0.057035137
0.77965915,-2.9550676,-0.81890345,45.0,0,-0.0570121
4.8742113,-18.487337,0.33372495,12.0,8,-0.057009794
0.8628857,-3.2751474,-0.78192985,40.0,1,-0.05700749
0.9882005,-3.7534475,-0.75445884,28.0,2,-0.057002883
1.1471803,-4.3634806,-0.71459275,33.0,3,-0.056998275
16.633707,-63.313854,8.037771,30.0,11,-0.05699597
1.4108863,-5.374158,-0.68222463,45.0,4,-0.056993667
16.645597,-63.449223,10.38944,33.0,12,-0.05699136
1.7376953,-6.6236978,-0.5991086,42.0,5,-0.05698906
2.2533617,-8.601536,-0.4659994,37.0,6,-0.05698445
16.633148,-63.537308,15.163052,28.0,14,-0.056982145
2.9813657,-11.396698,-0.20562425,52.0,7,-0.056979842
18.167315,-69.496704,19.247337,56.0,15,-0.056977537
0.77177083,-2.9671197,-0.8214917,43.0,0,-0.0569568
4.8951664,-18.833256,0.33965877,10.0,8,-0.0569545
0.853408,-3.285684,-0.7837295,40.0,1,-0.056952193
0.9869296,-3.8024814,-0.7636177,30.0,2,-0.056947585
1.1378883,-4.3904047,-0.71834713,26.0,3,-0.056942977
16.58978,-64.05566,8.124542,31.0,11,-0.056940675
1.3851559,-5.3521447,-0.67881227,45.0,4,-0.05693837
16.361689,-63.265972,10.3500185,32.0,12,-0.056936067
1.7320224,-6.697235,-0.60520947,39.0,5,-0.05693376
16.17221,-62.57833,12.563628,46.0,13,-0.05693146
2.2248225,-8.615151,-0.46631342,57.0,6,-0.056929152
16.356722,-63.383648,15.112662,42.0,14,-0.05692685
2.959541,-11.476744,-0.20688082,36.0,7,-0.056924548
0.75757104,-2.954825,-0.8173506,37.0,0,-0.056901507
4.8398204,-18.890907,0.34039176,6.0,8,-0.0568992
0.8419332,-3.2886434,-0.7837295,40.0,1,-0.0568969
0.99019414,-3.8705711,-0.7765927,33.0,2,-0.05689229
1.1333127,-4.4364557,-0.7252303,28.0,3,-0.056887683
16.451511,-64.447845,8.166952,32.0,11,-0.056885377
1.3674462,-5.360795,-0.6792998,47.0,4,-0.056883074
16.075375,-63.0662,10.308094,31.0,12,-0.056880772
1.7130638,-6.720616,-0.60677826,37.0,5,-0.056878466
2.2247863,-8.740932,-0.47269842,57.0,6,-0.056873858
16.38708,-64.429985,15.348411,29.0,14,-0.056871556
2.9805415,-11.727325,-0.21120901,32.0,7,-0.05686925
0.74772525,-2.9593241,-0.8178682,32.0,0,-0.05684621
4.7386007,-18.768087,0.33787858,10.0,8,-0.056843907
0.8342626,-3.3066783,-0.7873287,43.0,1,-0.0568416
0.9814771,-3.893041,-0.7804088,36.0,2,-0.056836993
1.0946729,-4.348436,-0.7102126,28.0,3,-0.056832388
1.3463053,-5.3559093,-0.6780811,43.0,4,-0.05682778
15.83781,-63.052956,10.296831,31.0,12,-0.056825474
1.6857109,-6.711096,-0.60538375,35.0,5,-0.05682317
2.173369,-8.665343,-0.4681975,60.0,6,-0.056818563
15.9602585,-63.681545,15.156753,28.0,14,-0.056816258
2.974079,-11.875383,-0.21368727,44.0,7,-0.056813955
17.738722,-70.88253,19.578627,57.0,15,-0.05681165
0.7411243,-2.9769132,-0.8220093,32.0,0,-0.056790914
4.697681,-18.883484,0.33965877,4.0,8,-0.05678861
0.8194237,-3.296332,-0.78417933,37.0,1,-0.056786306
0.96646184,-3.890727,-0.779264,36.0,2,-0.056781698
1.0870954,-4.382907,-0.7152184,28.0,3,-0.05677709
1.3190122,-5.3258924,-0.6736938,49.0,4,-0.05677248
15.552129,-62.843243,10.253655,31.0,12,-0.05677018
1.668018,-6.740148,-0.6074755,35.0,5,-0.056767873
2.1488583,-8.696144,-0.46945357,67.0,6,-0.056763265
15.785985,-63.93173,15.203092,14.0,14,-0.056760963
2.9522476,-11.965294,-0.21511836,32.0,7,-0.056758657
0.7284275,-2.9701009,-0.8194211,29.0,0,-0.05673562
4.969683,-20.278744,0.36444116,6.0,8,-0.056733314
0.8116208,-3.3143146,-0.78777856,39.0,1,-0.05673101
17.824326,-72.842,3.9301167,42.0,9,-0.056728706
0.9514747,-3.8883557,-0.7781191,31.0,2,-0.056726404
1.0849177,-4.440405,-0.7239788,28.0,3,-0.056721795
1.3164089,-5.3960342,-0.6819809,50.0,4,-0.056717187
15.336419,-62.912495,10.256158,31.0,12,-0.05671488
1.6539183,-6.784643,-0.61096174,37.0,5,-0.05671258
2.117544,-8.699712,-0.46924424,57.0,6,-0.05670797
15.921949,-65.46341,15.554016,15.0,14,-0.056705665
2.9340765,-12.072682,-0.2168636,40.0,7,-0.056703363
0.7271278,-3.010182,-0.8297739,35.0,0,-0.05668032
5.1986794,-21.538103,0.38674533,7.0,8,-0.05667802
0.80233157,-3.3265994,-0.7900281,34.0,1,-0.056675714
17.583988,-72.96203,3.933257,42.0,9,-0.05667341
0.9452556,-3.9221911,-0.784225,41.0,2,-0.056671105
1.0832756,-4.5017815,-0.7333649,30.0,3,-0.056666497
1.2984933,-5.4044566,-0.6824684,50.0,4,-0.05666189
1.6376672,-6.821373,-0.6137507,34.0,5,-0.05665728
2.140705,-8.930407,-0.4812815,59.0,6,-0.056652673
15.533555,-64.851494,15.39565,15.0,14,-0.05665037
2.9151886,-12.180091,-0.21860886,32.0,7,-0.056648068
0.7201922,-3.0277374,-0.833915,37.0,0,-0.056625027
4.987982,-20.986086,0.37651822,2.0,8,-0.05662272
0.79656804,-3.3540282,-0.7958768,36.0,1,-0.05662042
0.9292922,-3.915916,-0.782317,40.0,2,-0.05661581
1.0752971,-4.5382123,-0.73868364,27.0,3,-0.056611203
1.2796208,-5.4089565,-0.6824684,49.0,4,-0.056606594
14.829577,-62.73352,10.209853,30.0,12,-0.05660429
1.6170542,-6.84062,-0.6149709,35.0,5,-0.056601986
2.117776,-8.972815,-0.4831656,52.0,6,-0.056597378
15.321407,-64.96602,15.410048,15.0,14,-0.056595076
2.907973,-12.340061,-0.2212965,40.0,7,-0.05659277
0.7113809,-3.0377567,-0.8359856,42.0,0,-0.05656973
4.9338293,-21.08515,0.37798423,2.0,8,-0.056567427
0.79195446,-3.387149,-0.80307525,36.0,1,-0.05656512
0.9182976,-3.9306061,-0.7846066,40.0,2,-0.056560513
1.05227,-4.511158,-0.7336777,31.0,3,-0.056555904
1.263433,-5.4249907,-0.6839308,50.0,4,-0.0565513
14.660649,-63.000385,10.244895,31.0,12,-0.056548994
1.6080682,-6.910261,-0.6207232,35.0,5,-0.05654669
2.121699,-9.131897,-0.49133,57.0,6,-0.056542084
14.94911,-64.39268,15.261579,29.0,14,-0.056539778
2.862621,-12.340399,-0.221122,36.0,7,-0.056537475
0.6955657,-3.0176313,-0.8297739,34.0,0,-0.056514435
4.8754597,-21.168497,0.37917098,2.0,8,-0.05651213
0.78493375,-3.4107833,-0.8080242,44.0,1,-0.056509826
0.90501153,-3.9357014,-0.7849883,43.0,2,-0.05650522
1.0356326,-4.5109534,-0.733052,30.0,3,-0.05650061
1.2577944,-5.4874153,-0.691243,48.0,4,-0.056496
14.487391,-63.25528,10.278058,31.0,12,-0.0564937
1.5866057,-6.927485,-0.6217691,34.0,5,-0.056491394
2.105838,-9.209338,-0.49509817,61.0,6,-0.056486785
14.763744,-64.61735,15.30252,29.0,14,-0.056484483
2.8533523,-12.49848,-0.22377476,36.0,7,-0.056482177
0.69485676,-3.0633729,-0.8416796,44.0,0,-0.05645914
4.8201046,-21.267298,0.380637,2.0,8,-0.056456834
0.7734534,-3.4154027,-0.80847406,36.0,1,-0.05645453
17.422224,-76.99515,4.137158,49.0,9,-0.056452226
0.89170104,-3.9407513,-0.7853699,37.0,2,-0.056449924
1.0268446,-4.54537,-0.7380579,33.0,3,-0.056445315
1.2277123,-5.4433613,-0.6851495,52.0,4,-0.056440707
14.249135,-63.228382,10.265544,31.0,12,-0.0564384
1.5764318,-6.9951777,-0.62734705,37.0,5,-0.0564361
2.092529,-9.300422,-0.4995991,72.0,6,-0.05643149
14.597508,-64.93277,15.365056,14.0,14,-0.056429185
2.835566,-12.623478,-0.22583415,44.0,7,-0.056426883
0.6845804,-3.0676653,-0.84219724,42.0,0,-0.05640384
5.0874653,-22.816128,0.40803728,5.0,8,-0.05640154
0.7547466,-3.3876483,-0.8012757,41.0,1,-0.056399234
17.21846,-77.34792,4.1528587,50.0,9,-0.05639693
0.87111455,-3.9131784,-0.779264,38.0,2,-0.056394625
1.0238287,-4.6067767,-0.747444,28.0,3,-0.056390017
15.3752365,-69.238785,8.70854,43.0,11,-0.056387715
1.2323539,-5.554201,-0.6985552,61.0,4,-0.05638541
14.058267,-63.41273,10.287444,31.0,12,-0.056383107
1.5425172,-6.9578443,-0.62351215,35.0,5,-0.0563808
2.0561683,-9.290119,-0.49865705,56.0,6,-0.056376193
2.8190954,-12.758265,-0.22806805,48.0,7,-0.056371585
0.66972625,-3.051167,-0.8370208,42.0,0,-0.056348547
6.155431,-28.06656,0.5015473,3.0,8,-0.05634624
0.74416816,-3.3959727,-0.80262536,32.0,1,-0.05634394
16.944933,-77.39195,4.1520214,50.0,9,-0.056341633
0.8524103,-3.8931816,-0.7746846,33.0,2,-0.05633933
1.0182873,-4.6585674,-0.75526565,36.0,3,-0.056334723
1.2095733,-5.542953,-0.6966052,45.0,4,-0.056330115
1.5216157,-6.9787602,-0.62490666,32.0,5,-0.056325506
14.050151,-64.49389,12.8303795,47.0,13,-0.0563232
2.0279748,-9.316754,-0.49970376,54.0,6,-0.0563209
2.79153,-12.846191,-0.22946425,44.0,7,-0.05631629
0.6578487,-3.047821,-0.83546793,38.0,0,-0.05629325
6.0666966,-28.130882,0.50231516,6.0,8,-0.056290947
0.7343618,-3.4080749,-0.80487484,41.0,1,-0.05628864
0.82394016,-3.827039,-0.76094633,28.0,2,-0.056284033
0.99330324,-4.6215367,-0.74869543,28.0,3,-0.056279425
1.2035432,-5.6092515,-0.70440483,52.0,4,-0.056274816
1.4822108,-6.913896,-0.6186315,34.0,5,-0.056270212
13.8578415,-64.69611,12.8609085,48.0,13,-0.056267906
2.006726,-9.376509,-0.5025299,56.0,6,-0.056265604
2.762967,-12.932124,-0.23082553,52.0,7,-0.056260996
0.64760715,-3.0519886,-0.8359856,42.0,0,-0.056237955
6.013255,-28.36316,0.50608486,9.0,8,-0.05623565
0.72448003,-3.4201496,-0.8071244,33.0,1,-0.056233346
0.8264304,-3.9047992,-0.7758294,33.0,2,-0.05622874
0.98329014,-4.653967,-0.7533885,34.0,3,-0.05622413
1.1843659,-5.61536,-0.70464855,48.0,4,-0.056219522
1.4839512,-7.0418506,-0.6296131,37.0,5,-0.056214914
1.9776851,-9.401047,-0.503472,54.0,6,-0.056210306
2.7486303,-13.088466,-0.23344338,38.0,7,-0.056205697
0.6401045,-3.0693598,-0.84012663,43.0,0,-0.056182656
6.017007,-28.8773,0.5148809,9.0,8,-0.056180354
0.7109487,-3.4150262,-0.8053248,33.0,1,-0.056178052
0.8119949,-3.9038162,-0.7750662,32.0,2,-0.056173444
0.9650306,-4.6477,-0.75182414,33.0,3,-0.056168836
1.1615343,-5.6039104,-0.7026987,48.0,4,-0.056164227
13.55207,-65.44045,10.58467,35.0,12,-0.05616192
1.455321,-7.0274777,-0.62786996,27.0,5,-0.05615962
13.533133,-65.406494,12.983026,48.0,13,-0.056157313
1.9679041,-9.51938,-0.5094382,51.0,6,-0.05615501
2.7275805,-13.217445,-0.23557259,34.0,7,-0.056150403
0.6332647,-3.0905008,-0.84530306,43.0,0,-0.056127362
