x,y,z,intensity,ring,time
4.8973203,3.398658,-0.10405125,29.0,7,-0.08304938
2.009635,1.3904998,-0.6548122,50.0,0,-0.08302634
6.040739,4.1781287,0.12820537,57.0,8,-0.08302404
2.1879847,1.5127739,-0.6141164,41.0,1,-0.08302173
8.172413,5.648303,0.52063817,32.0,9,-0.08301943
2.5178668,1.7402052,-0.59494245,39.0,2,-0.083017126
12.435108,8.591227,1.3223269,19.0,10,-0.08301482
2.7989678,1.9330428,-0.53876036,40.0,3,-0.08301252
31.411016,21.685202,4.686608,13.0,11,-0.08301021
3.1189334,2.1524122,-0.4652972,38.0,4,-0.08300791
34.521698,23.81493,6.642521,8.0,12,-0.08300561
3.5625267,2.4567058,-0.37860456,22.0,5,-0.083003305
34.910362,24.074062,8.242949,19.0,13,-0.083000995
4.0304546,2.7783492,-0.25655088,23.0,6,-0.08299869
33.864704,23.335539,9.494734,30.0,14,-0.08299639
4.9700856,3.4235148,-0.10534272,29.0,7,-0.08299409
27.054049,18.628523,8.8014,15.0,15,-0.08299178
2.029052,1.3929645,-0.659471,49.0,0,-0.082971044
6.01737,4.130985,0.12740256,57.0,8,-0.08296874
2.1964653,1.5073329,-0.6150162,41.0,1,-0.08296644
8.162433,5.5994062,0.51875407,30.0,9,-0.08296414
2.5161328,1.725413,-0.5930344,31.0,2,-0.08296183
12.3712,8.480252,1.3122169,22.0,10,-0.082959525
2.78485,1.9082559,-0.53469306,37.0,3,-0.08295722
30.708685,21.042439,4.570832,6.0,11,-0.08295492
3.1297038,2.1437547,-0.46578467,34.0,4,-0.08295261
34.56225,23.665257,6.6343865,8.0,12,-0.08295031
3.5677915,2.4420052,-0.3782559,27.0,5,-0.08294801
25.908516,17.726646,6.102072,10.0,13,-0.082945704
4.0356655,2.7601745,-0.25623688,23.0,6,-0.082943395
33.930695,23.198072,9.489335,13.0,14,-0.08294109
4.9588943,3.3903458,-0.10485406,29.0,7,-0.08293879
27.112535,18.529604,8.79933,7.0,15,-0.08293649
2.0179365,1.3749967,-0.65429455,48.0,0,-0.08291575
6.0704823,4.134795,0.12820537,55.0,8,-0.08291344
2.2116404,1.5058523,-0.6177156,45.0,1,-0.08291114
8.165421,5.559637,0.5177073,30.0,9,-0.08290884
2.5042863,1.70447,-0.5888366,28.0,2,-0.08290654
12.308476,8.374257,1.3024553,22.0,10,-0.08290423
2.7784271,1.8896354,-0.53219014,50.0,3,-0.082901925
30.97603,21.059217,4.599106,12.0,11,-0.08289962
3.1555996,2.1445436,-0.46846578,37.0,4,-0.08289732
38.624565,26.24923,7.396535,10.0,12,-0.08289501
3.531797,2.399306,-0.37354952,28.0,5,-0.08289271
34.129986,23.177305,8.019321,17.0,13,-0.082890406
3.9279487,2.6664264,-0.24880517,27.0,6,-0.082888104
34.105,23.142948,9.5154295,13.0,14,-0.082885794
4.9111304,3.3325915,-0.103597485,26.0,7,-0.08288349
26.361687,17.881779,8.535335,14.0,15,-0.08288119
2.0211236,1.3668615,-0.6537769,45.0,0,-0.082860455
5.968208,4.0362263,0.12576205,49.0,8,-0.08285815
2.205321,1.4908695,-0.61456627,53.0,1,-0.08285584
8.138441,5.49979,0.5147765,30.0,9,-0.08285354
2.502087,1.6902226,-0.5869285,28.0,2,-0.08285124
12.096562,8.168448,1.2770059,19.0,10,-0.08284894
2.7617593,1.864934,-0.5278099,38.0,3,-0.08284663
30.642593,20.684267,4.5393896,18.0,11,-0.082844324
3.1166189,2.1029787,-0.4616411,37.0,4,-0.08284202
3.4575524,2.331272,-0.36483395,25.0,5,-0.08283741
34.069916,22.971811,7.9872646,17.0,13,-0.08283511
4.011298,2.7036197,-0.2535154,23.0,6,-0.082832806
34.336708,23.134247,9.5586195,17.0,14,-0.0828305
4.922733,3.3154294,-0.103597485,27.0,7,-0.0828282
26.464005,17.816628,8.548275,21.0,15,-0.08282589
1.9919654,1.337536,-0.64290655,44.0,0,-0.08280516
6.027091,4.0454574,0.12670447,61.0,8,-0.082802854
2.2088926,1.4820781,-0.6141164,56.0,1,-0.08280055
8.036504,5.3901324,0.50713545,40.0,9,-0.08279824
2.4799604,1.6633246,-0.580441,27.0,2,-0.08279594
12.159989,8.152702,1.2808408,16.0,10,-0.08279364
2.722305,1.8244913,-0.5190496,31.0,3,-0.082791336
30.485374,20.423595,4.50551,18.0,11,-0.082789026
3.1585784,2.1152823,-0.46675962,33.0,4,-0.082786724
35.103622,23.499853,6.6907024,8.0,12,-0.08278442
3.4685745,2.322011,-0.36518255,31.0,5,-0.08278212
26.197363,17.530989,6.1272593,10.0,13,-0.08277982
4.019051,2.6884892,-0.25341073,23.0,6,-0.08277751
34.436676,23.02727,9.564019,4.0,14,-0.082775205
4.9243016,3.2915568,-0.103388056,26.0,7,-0.0827729
26.514795,17.716623,8.544652,21.0,15,-0.0827706
2.028774,1.3520001,-0.65325934,45.0,0,-0.08274986
6.026197,4.0144176,0.12639034,49.0,8,-0.082747556
2.2448711,1.4948802,-0.6226645,54.0,1,-0.082745254
7.997081,5.323309,0.503472,43.0,9,-0.08274295
2.508632,1.6698873,-0.58578366,29.0,2,-0.08274065
12.195006,8.114624,1.281538,19.0,10,-0.08273834
2.7401712,1.8226349,-0.5212397,40.0,3,-0.08273604
29.830803,19.83454,4.398509,11.0,11,-0.082733735
3.14941,2.0932562,-0.46432224,38.0,4,-0.08273143
35.280876,23.44057,6.7088494,8.0,12,-0.08272912
3.5198064,2.338555,-0.36971465,38.0,5,-0.08272682
26.101402,17.335155,6.0906234,21.0,13,-0.08272452
4.0600257,2.6954339,-0.2553995,26.0,6,-0.08272222
34.7458,23.058851,9.627455,13.0,14,-0.08271991
4.7974544,3.182594,-0.10049096,14.0,7,-0.082717605
26.661806,17.680553,8.572087,21.0,15,-0.0827153
1.9980313,1.3214663,-0.6418712,39.0,0,-0.08269457
6.04351,3.995562,0.12646013,47.0,8,-0.082692266
2.2500753,1.4870356,-0.6226645,56.0,1,-0.082689956
7.915623,5.229313,0.4971916,32.0,9,-0.08268765
2.4849591,1.6416432,-0.5789145,27.0,2,-0.08268535
12.131819,8.011616,1.2719508,27.0,10,-0.08268305
2.7399228,1.808705,-0.51998824,43.0,3,-0.08268074
30.025764,19.813404,4.417033,11.0,11,-0.08267844
3.1550412,2.0811563,-0.4640785,36.0,4,-0.082676135
35.24045,23.236797,6.685697,8.0,12,-0.08267383
3.4597516,2.2812858,-0.3625679,30.0,5,-0.08267152
4.1194444,2.71421,-0.25853965,26.0,6,-0.08266692
34.215782,22.535456,9.458741,30.0,14,-0.08266462
4.848617,3.1922226,-0.10132867,29.0,7,-0.08266231
26.45871,17.413197,8.487194,14.0,15,-0.082660004
2.001017,1.3134232,-0.6413536,43.0,0,-0.08263927
6.0072594,3.941536,0.125413,54.0,8,-0.08263697
2.2568824,1.4802405,-0.62311447,52.0,1,-0.082634665
7.758451,5.086665,0.4862011,27.0,9,-0.082632355
2.467689,1.6178883,-0.57357186,29.0,2,-0.08263005
11.098213,7.27354,1.1609144,2.0,10,-0.08262775
2.7296956,1.7883054,-0.51685953,39.0,3,-0.08262545
3.163947,2.0712185,-0.46432224,33.0,4,-0.08262084
27.198875,17.798452,5.1482587,5.0,12,-0.082618535
3.554386,2.3259258,-0.3716321,31.0,5,-0.08261623
4.072059,2.6626494,-0.2549808,28.0,6,-0.08261162
34.366005,22.462801,9.478538,13.0,14,-0.08260932
4.824577,3.1523075,-0.100595675,26.0,7,-0.082607016
26.294516,17.173885,8.415242,13.0,15,-0.08260471
1.9974959,1.3011587,-0.63876545,38.0,0,-0.08258397
6.036064,3.9303617,0.12572713,61.0,8,-0.08258167
2.2751017,1.4808574,-0.62671363,52.0,1,-0.08257937
7.842234,5.1044884,0.49038798,30.0,9,-0.082577065
2.4848404,1.6167601,-0.5762432,34.0,2,-0.082574755
12.023771,7.820273,1.2548684,27.0,10,-0.08257245
2.7806373,1.8078371,-0.525307,38.0,3,-0.08257015
28.657019,18.624325,4.1964493,5.0,11,-0.08256785
3.1191993,2.0271816,-0.45676634,36.0,4,-0.08256554
26.257217,17.058167,4.959286,10.0,12,-0.08256324
3.4889612,2.2657573,-0.36396238,31.0,5,-0.082560934
26.624004,17.28324,6.17,10.0,13,-0.08255863
4.101432,2.6614685,-0.25623688,30.0,6,-0.08255632
26.641048,17.287695,7.3320546,21.0,14,-0.08255402
4.870235,3.159143,-0.10132867,34.0,7,-0.08255172
26.925116,17.458677,8.598486,14.0,15,-0.082549416
1.9969327,1.2913808,-0.6372125,42.0,0,-0.08252868
6.0574627,3.9157498,0.12590165,54.0,8,-0.08252637
2.2734528,1.4690747,-0.62491405,52.0,1,-0.08252407
7.961444,5.1445785,0.49677294,30.0,9,-0.08252177
2.4769955,1.5999885,-0.5731903,33.0,2,-0.082519464
11.197679,7.230251,1.1661439,16.0,10,-0.082517155
2.799894,1.8071767,-0.5278099,33.0,3,-0.08251485
28.728636,18.535645,4.1979117,5.0,11,-0.08251255
3.1209009,2.0135975,-0.4560351,39.0,4,-0.08251025
26.413248,17.035233,4.9780583,10.0,12,-0.08250794
3.4311478,2.2120721,-0.3571642,27.0,5,-0.082505636
26.522753,17.092752,6.1333647,10.0,13,-0.08250333
4.116952,2.6521785,-0.25665554,33.0,6,-0.08250103
34.44051,22.186893,9.458292,13.0,14,-0.08249873
4.895815,3.1527202,-0.10164282,26.0,7,-0.08249642
26.966625,17.358831,8.59331,14.0,15,-0.08249412
1.9881991,1.2764018,-0.6330714,44.0,0,-0.08247338
6.04517,3.8794422,0.12537809,54.0,8,-0.08247108
2.2701108,1.4562657,-0.6226645,54.0,1,-0.08246877
7.89697,5.0639305,0.491644,28.0,9,-0.08246647
2.4756765,1.587527,-0.57166374,30.0,2,-0.082464166
11.902603,7.629611,1.2369143,22.0,10,-0.082461864
2.7775972,1.7797639,-0.52249116,41.0,3,-0.082459554
25.734259,16.48308,3.7523572,4.0,11,-0.08245725
3.1563306,2.0208883,-0.4601787,32.0,4,-0.08245495
26.520805,16.973803,4.987131,30.0,12,-0.08245265
3.5106242,2.246864,-0.3646596,30.0,5,-0.082450345
26.54621,16.98355,6.125732,10.0,13,-0.082448035
4.1105804,2.6288276,-0.2557135,23.0,6,-0.08244573
26.395252,16.873972,7.232626,35.0,14,-0.08244343
4.8899393,3.1248443,-0.10129377,26.0,7,-0.08244113
26.56469,16.96925,8.446301,14.0,15,-0.08243882
1.9730912,1.2569976,-0.6268598,44.0,0,-0.082418084
6.021566,3.834687,0.124610186,54.0,8,-0.08241578
2.2817557,1.452519,-0.6244641,45.0,1,-0.08241348
8.000537,5.0910163,0.49698228,37.0,9,-0.08241118
2.4894853,1.584145,-0.57357186,39.0,2,-0.08240887
11.956059,7.605129,1.2397033,22.0,10,-0.082406566
2.8021288,1.7817171,-0.5259327,47.0,3,-0.08240426
25.67437,16.318605,3.7352958,4.0,11,-0.08240196
3.091319,1.9640821,-0.4496979,38.0,4,-0.08239965
26.618242,16.905489,4.994327,5.0,12,-0.08239735
3.503309,2.2249835,-0.36309084,27.0,5,-0.08239505
26.562243,16.863419,6.1158104,10.0,13,-0.082392745
4.107928,2.6069708,-0.2549808,30.0,6,-0.082390435
26.353611,16.718061,7.2051826,20.0,14,-0.08238813
4.8298893,3.0627773,-0.09982777,26.0,7,-0.08238583
26.804878,16.991217,8.503759,14.0,15,-0.08238353
1.9725678,1.2470059,-0.62530684,45.0,0,-0.08236279
6.043368,3.818984,0.12478471,38.0,8,-0.08236048
2.2851644,1.4435053,-0.62401426,48.0,1,-0.08235818
7.7733865,4.9084377,0.48180485,25.0,9,-0.08235588
2.4999795,1.5785906,-0.5747167,47.0,2,-0.08235358
11.982535,7.5633445,1.2397033,33.0,10,-0.08235127
2.8250368,1.7824664,-0.52906144,43.0,3,-0.082348965
25.267761,15.936613,3.6680238,4.0,11,-0.08234666
3.1518908,1.9871582,-0.45749757,39.0,4,-0.08234436
26.526682,16.717688,4.9661694,10.0,12,-0.08234205
3.4925122,2.2010565,-0.3611734,31.0,5,-0.08233975
27.139212,17.0971,6.234875,11.0,13,-0.08233745
4.106862,2.5862305,-0.25435278,33.0,6,-0.082335144
26.355732,16.590675,7.1898856,30.0,14,-0.082332835
4.979337,3.133228,-0.10268996,24.0,7,-0.08233053
35.83996,22.543442,11.345075,13.0,15,-0.08232823
1.9801819,1.2421656,-0.6263421,46.0,0,-0.082307495
6.06344,3.8021133,0.12492433,64.0,8,-0.08230519
2.3000958,1.4417301,-0.62671363,48.0,1,-0.08230288
7.8327866,4.9077835,0.48442167,36.0,9,-0.08230058
2.523775,1.5813202,-0.5789145,39.0,2,-0.08229828
11.890668,7.4474387,1.2275014,22.0,10,-0.08229598
2.8278925,1.7704984,-0.5284357,41.0,3,-0.08229367
24.703999,15.460761,3.578328,4.0,11,-0.082291365
3.1790035,1.9887769,-0.4604224,34.0,4,-0.08228906
26.564774,16.612425,4.9624147,10.0,12,-0.08228676
3.4917276,2.1835709,-0.36030185,31.0,5,-0.08228445
27.328577,17.083424,6.2646413,11.0,13,-0.08228215
4.110784,2.568703,-0.25403875,37.0,6,-0.082279846
26.263073,16.404634,7.1489444,10.0,14,-0.082277544
4.8715086,3.0416927,-0.10024662,26.0,7,-0.08227524
26.822876,16.741272,8.472183,14.0,15,-0.08227293
1.9978434,1.2430645,-0.6304832,46.0,0,-0.08222008
6.1129923,3.8020437,0.12565732,61.0,8,-0.082217775
2.2987452,1.429174,-0.62491405,45.0,1,-0.08221547
7.882096,4.90045,0.48641044,35.0,9,-0.08221316
2.4878669,1.5461525,-0.5693741,42.0,2,-0.08221086
11.894189,7.38909,1.225061,22.0,10,-0.08220856
2.8209383,1.7517842,-0.5259327,43.0,3,-0.08220626
24.667734,15.312535,3.5649223,8.0,11,-0.08220395
3.130608,1.9425734,-0.45237905,36.0,4,-0.082201645
26.602463,16.507092,4.95866,5.0,12,-0.08219934
3.4827774,2.1602538,-0.35855874,33.0,5,-0.08219704
26.13625,16.20517,5.9776645,10.0,13,-0.08219473
4.111683,2.5483594,-0.2535154,35.0,6,-0.08219243
26.074549,16.154297,7.081459,27.0,14,-0.082190126
4.922895,3.049944,-0.10108434,17.0,7,-0.082187824
27.00597,16.724852,8.511523,7.0,15,-0.082185514
1.9988831,1.234053,-0.62944794,45.0,0,-0.08216478
6.0694175,3.7470841,0.12450547,54.0,8,-0.08216248
2.2918637,1.4143785,-0.6217647,47.0,1,-0.082160175
7.8702555,4.8550816,0.484631,32.0,9,-0.08215787
2.4999337,1.5415801,-0.57090056,33.0,2,-0.08215556
11.655327,7.184431,1.1978685,19.0,10,-0.08215326
2.8267326,1.7424192,-0.5259327,40.0,3,-0.08215096
24.45642,15.069248,3.5271428,7.0,11,-0.082148656
3.174218,1.9550833,-0.4577413,27.0,4,-0.08214635
27.023262,16.637825,5.02624,15.0,12,-0.082144044
3.4869018,2.145997,-0.3582101,32.0,5,-0.08214174
26.056084,16.036093,5.947135,20.0,13,-0.08213944
4.0945945,2.519011,-0.25194532,37.0,6,-0.08213713
26.003473,15.991187,7.0477166,30.0,14,-0.08213483
4.86707,2.9919028,-0.09972305,29.0,7,-0.082132526
26.968725,16.57181,8.481501,21.0,15,-0.08213022
1.9996697,1.2253993,-0.62841266,45.0,0,-0.08210949
6.000607,3.6757407,0.12283003,45.0,8,-0.08210718
2.2219996,1.3605766,-0.6015191,48.0,1,-0.08210488
7.9024878,4.8369617,0.48557308,30.0,9,-0.082102574
2.496659,1.5281574,-0.56899244,38.0,2,-0.08210027
11.679082,7.145749,1.1978685,19.0,10,-0.08209796
2.7839267,1.7026528,-0.51685953,33.0,3,-0.08209566
24.122723,14.747703,3.4715705,23.0,11,-0.08209336
3.1403716,1.9191471,-0.45189157,28.0,4,-0.082091056
27.448662,16.767893,5.094445,15.0,12,-0.082088746
3.5229037,2.1520784,-0.3611734,31.0,5,-0.082086444
26.150444,15.968569,5.955912,30.0,13,-0.08208414
4.1357536,2.5244732,-0.2539341,33.0,6,-0.08208184
26.062458,15.902355,7.0486164,26.0,14,-0.08207954
5.0601563,3.0863097,-0.10345787,27.0,7,-0.08207723
27.169914,16.565056,8.526535,14.0,15,-0.082074925
1.9956812,1.2133939,-0.6258245,48.0,0,-0.08205419
5.926252,3.6018033,0.121049896,40.0,8,-0.08205189
2.2866929,1.3892373,-0.6177156,65.0,1,-0.08204958
7.8288455,4.7544026,0.48002547,30.0,9,-0.082047276
2.4835193,1.5082238,-0.56479466,41.0,2,-0.082044974
11.649455,7.0718503,1.1922905,22.0,10,-0.08204267
2.8202515,1.71137,-0.52249116,33.0,3,-0.08204036
24.141804,14.643852,3.4669394,23.0,11,-0.08203806
3.131773,1.8989127,-0.4496979,33.0,4,-0.08203576
27.071186,16.407806,5.0137253,5.0,12,-0.082033455
3.5525448,2.1531923,-0.36343944,32.0,5,-0.08203115
27.540922,16.685959,6.2592983,11.0,13,-0.08202884
4.1308722,2.5017471,-0.25309673,33.0,6,-0.08202654
26.122814,15.814305,7.0499663,26.0,14,-0.08202424
4.944298,2.9920142,-0.10087491,29.0,7,-0.08202194
27.234173,16.474133,8.528605,14.0,15,-0.08201963
2.0081758,1.2114091,-0.62841266,52.0,0,-0.08199889
6.0209875,3.6306586,0.12272533,52.0,8,-0.08199659
2.324907,1.4013685,-0.62671363,48.0,1,-0.08199429
7.8744764,4.7445664,0.48180485,31.0,9,-0.08199198
2.5375357,1.5289278,-0.5758616,50.0,2,-0.081989676
11.366859,6.8461094,1.1609144,19.0,10,-0.08198737
2.753436,1.6577053,-0.5090378,28.0,3,-0.08198507
24.167263,14.544131,3.4632833,27.0,11,-0.08198277
3.1417851,1.890015,-0.4501854,38.0,4,-0.08198046
3.4302714,2.0627475,-0.35019177,38.0,5,-0.081975855
26.905748,16.173,6.102072,10.0,13,-0.08197355
4.1703954,2.505827,-0.2549808,28.0,6,-0.08197124
26.485233,15.907663,7.132748,32.0,14,-0.08196894
5.033575,3.0220869,-0.10248053,29.0,7,-0.08196664
27.236855,16.346155,8.511523,14.0,15,-0.08196434
2.0173655,1.2073675,-0.62996554,48.0,0,-0.081943594
5.983858,3.5798485,0.12171309,54.0,8,-0.08194129
2.31975,1.3872429,-0.62401426,42.0,1,-0.08193899
7.7881336,4.6555624,0.47552454,31.0,9,-0.08193669
2.5546534,1.5271115,-0.5785329,58.0,2,-0.081934385
11.346218,6.7798214,1.1563823,22.0,10,-0.081932075
2.7235925,1.626811,-0.5024676,37.0,3,-0.08192977
24.098581,14.388442,3.4462216,26.0,11,-0.08192747
3.172227,1.8932799,-0.45359772,24.0,4,-0.08192517
3.5178697,2.0987372,-0.3583844,30.0,5,-0.08192056
26.651785,15.89395,6.031854,21.0,13,-0.081918254
4.131081,2.4626203,-0.25205,35.0,6,-0.08191595
26.542276,15.816106,7.133198,50.0,14,-0.08191364
5.0629926,3.0157533,-0.10286448,34.0,7,-0.08191134
27.243946,16.221336,8.495994,7.0,15,-0.08190904
2.023228,1.201306,-0.6304832,51.0,0,-0.0818883
5.9705234,3.5436277,0.12118951,52.0,8,-0.081886
2.3312826,1.3831137,-0.62581384,48.0,1,-0.08188369
7.6514416,4.5376816,0.46620873,37.0,9,-0.08188139
2.5565903,1.5161839,-0.57776964,46.0,2,-0.08187909
11.464079,6.796051,1.1659695,27.0,10,-0.081876785
2.766642,1.6394479,-0.50935066,34.0,3,-0.081874475
23.918077,14.167674,3.413317,26.0,11,-0.08187217
3.0763297,1.8215111,-0.43897343,29.0,4,-0.08186987
35.306026,20.896564,6.497976,7.0,12,-0.08186757
3.5752656,2.1152508,-0.36343944,31.0,5,-0.08186526
26.690195,15.790843,6.028038,21.0,13,-0.08186296
4.1190233,2.4359837,-0.25079393,39.0,6,-0.081860654
26.770115,15.825499,7.1795382,17.0,14,-0.08185835
5.150959,3.0438426,-0.1044352,27.0,7,-0.08185604
26.861286,15.866744,8.359338,13.0,15,-0.08185374
2.0342765,1.1978027,-0.63255376,52.0,0,-0.081833005
6.0586762,3.56741,0.12272533,52.0,8,-0.0818307
2.336096,1.3749682,-0.62581384,45.0,1,-0.0818284
7.617315,4.481572,0.46317327,26.0,9,-0.08182609
2.5418231,1.4948596,-0.5731903,37.0,2,-0.08182379
11.380702,6.6903777,1.1549879,33.0,10,-0.08182149
2.8322406,1.6643254,-0.5203011,40.0,3,-0.081819184
23.419722,13.762262,3.3353205,21.0,11,-0.081816874
2.9970875,1.7604898,-0.42678648,33.0,4,-0.08181457
35.4537,20.817213,6.511742,7.0,12,-0.08181227
3.5173335,2.0644338,-0.3568156,33.0,5,-0.08180997
26.666624,15.645208,6.009721,31.0,13,-0.08180766
4.207174,2.4673488,-0.25560883,33.0,6,-0.081805356
27.123817,15.900735,7.2587204,2.0,14,-0.08180305
5.1443005,3.0157318,-0.10408615,26.0,7,-0.08180075
26.936516,15.784599,8.36555,13.0,15,-0.08179845
2.0601306,1.2033619,-0.63928306,54.0,0,-0.08177771
6.11661,3.5713942,0.12363284,47.0,8,-0.081775405
2.3394365,1.3654149,-0.62536395,40.0,1,-0.0817731
7.577712,4.422741,0.45982376,28.0,9,-0.0817708
2.5046315,1.4612451,-0.56364983,38.0,2,-0.08176849
11.515859,6.71585,1.1663182,30.0,10,-0.08176619
2.8175533,1.6424912,-0.51654667,47.0,3,-0.081763886
23.3671,13.61636,3.320696,21.0,11,-0.08176158
2.9946384,1.7450209,-0.42556778,33.0,4,-0.081759274
3.5434575,2.0631716,-0.35873303,35.0,5,-0.08175467
26.782154,15.5875845,6.0234585,10.0,13,-0.08175237
4.1277175,2.4014244,-0.25027055,31.0,6,-0.081750065
27.307787,15.88713,7.2938128,23.0,14,-0.081747755
5.092566,2.9615645,-0.102829576,27.0,7,-0.08174545
27.061592,15.731259,8.38729,13.0,15,-0.08174315
2.0657814,1.1974918,-0.6398007,50.0,0,-0.081722416
6.104196,3.5370562,0.12314418,47.0,8,-0.08172011
2.3237162,1.3459281,-0.6199651,34.0,1,-0.081717804
7.8239284,4.5317254,0.4738498,27.0,9,-0.0817155
2.5060656,1.4509633,-0.56288654,37.0,2,-0.0817132
11.496679,6.6536756,1.1621346,27.0,10,-0.08171089
2.8161457,1.6291814,-0.5152952,43.0,3,-0.08170859
23.138887,13.3807955,3.281942,24.0,11,-0.081706285
3.0279036,1.7509813,-0.4294676,40.0,4,-0.08170398
45.216213,26.13718,8.271942,14.0,12,-0.08170168
3.5554557,2.0543993,-0.35925597,37.0,5,-0.08169937
26.680689,15.410318,5.9891133,20.0,13,-0.08169707
4.170251,2.4076967,-0.252364,33.0,6,-0.08169477
27.291124,15.756545,7.2753673,5.0,14,-0.081692465
5.0486674,2.9136763,-0.101747535,21.0,7,-0.081690155
27.235764,15.71191,8.425078,20.0,15,-0.08168785
2.0714154,1.1915987,-0.6403184,48.0,0,-0.08166712
6.1193595,3.5187867,0.12321399,49.0,8,-0.081664816
2.3383038,1.3440423,-0.6226645,53.0,1,-0.081662506
7.8674088,4.5203056,0.47552454,28.0,9,-0.0816602
2.5142684,1.4446003,-0.56364983,34.0,2,-0.0816579
11.439207,6.569866,1.1541163,30.0,10,-0.0816556
2.7924092,1.6031148,-0.50997645,38.0,3,-0.0816533
23.157312,13.289164,3.2782857,28.0,11,-0.08165099
3.0598261,1.7552165,-0.43312368,34.0,4,-0.081648685
3.5708904,2.0475535,-0.3601275,32.0,5,-0.08164408
26.908792,15.423284,6.028801,21.0,13,-0.08164177
4.2059407,2.4097393,-0.25403875,33.0,6,-0.08163947
27.232653,15.596302,7.245223,15.0,14,-0.08163717
5.117813,2.9298127,-0.10293429,29.0,7,-0.081634864
27.684477,15.842217,8.546723,14.0,15,-0.081632555
2.0772398,1.1853186,-0.64083594,51.0,0,-0.08161182
6.1124973,3.4865072,0.12283003,52.0,8,-0.08160952
2.2871156,1.3040189,-0.60781777,29.0,1,-0.081607215
7.869257,4.4849057,0.4746872,31.0,9,-0.08160491
2.5312352,1.4426204,-0.56632113,32.0,2,-0.0816026
11.252598,6.410563,1.1330247,22.0,10,-0.0816003
2.7928388,1.5904243,-0.5090378,43.0,3,-0.081598
22.998259,13.091392,3.2492807,23.0,11,-0.0815957
3.0780113,1.7513976,-0.43482983,40.0,4,-0.08159339
42.26565,24.039518,7.7012696,12.0,12,-0.081591085
3.569357,2.0301504,-0.35925597,32.0,5,-0.08158878
27.034145,15.37002,6.0448294,10.0,13,-0.08158648
4.2386365,2.40886,-0.25550416,30.0,6,-0.08158417
27.403849,15.567557,7.2762666,5.0,14,-0.08158187
5.054974,2.8704593,-0.10146829,19.0,7,-0.081579566
27.779926,15.768375,8.559146,14.0,15,-0.081577264
2.0595088,1.1656893,-0.6341067,49.0,0,-0.08155653
6.0689373,3.4336379,0.12171309,45.0,8,-0.08155422
2.2933495,1.2969872,-0.60826766,33.0,1,-0.08155192
7.8779078,4.453479,0.47426847,31.0,9,-0.081549615
2.5106192,1.4192841,-0.5605969,34.0,2,-0.08154731
10.9314575,6.177164,1.098511,19.0,10,-0.081545
2.8224525,1.5942677,-0.51341796,47.0,3,-0.0815427
3.130783,1.7669858,-0.4414108,33.0,4,-0.081538096
42.26673,23.845236,7.686252,11.0,12,-0.08153579
3.5955105,2.0284464,-0.3611734,31.0,5,-0.081533484
4.2452793,2.3930676,-0.2553995,24.0,6,-0.08152888
27.34937,15.410574,7.2474732,26.0,14,-0.08152657
4.9987545,2.8155062,-0.10014191,21.0,7,-0.08152427
27.696766,15.593587,8.5167,7.0,15,-0.081521966
2.0955722,1.1764611,-0.6439418,50.0,0,-0.08150123
5.995434,3.3644843,0.12000275,38.0,8,-0.08149893
2.3131595,1.2975538,-0.6123168,36.0,1,-0.08149662
7.815013,4.3819942,0.46955824,30.0,9,-0.08149432
2.5052838,1.4047501,-0.5583072,37.0,2,-0.081492014
11.109369,6.226648,1.1141989,19.0,10,-0.08148971
2.8538508,1.5988877,-0.51811105,38.0,3,-0.0814874
21.779715,12.197227,3.0650144,12.0,11,-0.0814851
3.1715739,1.7754418,-0.44628558,38.0,4,-0.0814828
3.5591018,1.9915614,-0.3568156,33.0,5,-0.081478186
34.80669,19.468752,7.752188,15.0,13,-0.08147588
4.2187395,2.3587434,-0.25330606,35.0,6,-0.08147358
27.547585,15.395827,7.2857146,23.0,14,-0.08147128
5.031247,2.8107173,-0.100595675,27.0,7,-0.08146898
35.71555,19.944393,10.960987,12.0,15,-0.08146667
2.086163,1.161621,-0.6398007,51.0,0,-0.08144593
6.0578136,3.3717372,0.12101499,52.0,8,-0.08144363
2.2597756,1.2572577,-0.5970201,28.0,1,-0.08144133
7.7517133,4.3110065,0.46484798,27.0,9,-0.08143902
2.5052674,1.3926971,-0.5571623,39.0,2,-0.081436716
11.124073,6.183956,1.1135018,19.0,10,-0.081434414
2.8231542,1.5687661,-0.5115408,40.0,3,-0.08143211
21.615646,12.006427,3.0360093,18.0,11,-0.0814298
3.1916368,1.7720681,-0.44823548,33.0,4,-0.0814275
37.416378,20.765844,6.77768,8.0,12,-0.0814252
3.5890257,1.991069,-0.35908166,31.0,5,-0.081422895
4.27627,2.3703742,-0.25623688,35.0,6,-0.08141828
27.882391,15.455455,7.3599486,23.0,14,-0.08141598
4.9203367,2.7262664,-0.098187245,34.0,7,-0.08141368
35.521313,19.673595,10.880236,23.0,15,-0.08141138
2.0768769,1.1464974,-0.6356596,58.0,0,-0.081390634
5.968582,3.2934787,0.11899051,47.0,8,-0.08138833
2.249011,1.2404965,-0.59297097,42.0,1,-0.08138603
7.62754,4.2054186,0.45647424,45.0,9,-0.08138373
2.5447433,1.4024582,-0.56479466,33.0,2,-0.081381425
11.090825,6.1123724,1.1079237,22.0,10,-0.081379116
2.8063922,1.5460179,-0.50747347,36.0,3,-0.08137681
21.781233,11.9941435,3.0530713,15.0,11,-0.08137451
