x,y,z,intensity,ring,time
2.2818632,5.5417,-0.52432895,37.0,5,-0.085903116
2.911192,7.063085,-0.40037012,60.0,6,-0.08589851
22.119287,53.665443,13.4007845,9.0,14,-0.08589621
4.4056087,10.683506,-0.20171492,28.0,7,-0.0858939
1.1503321,2.7771459,-0.8054449,44.0,0,-0.08587086
7.749122,18.698822,0.35330653,40.0,8,-0.08586856
1.2576476,3.0332375,-0.7580851,36.0,1,-0.08586626
1.4441843,3.479695,-0.73232496,32.0,2,-0.085861646
1.6809717,4.048233,-0.69425625,39.0,3,-0.08585704
1.9497077,4.6907916,-0.6237273,30.0,4,-0.08585243
22.284458,53.587746,9.19209,17.0,12,-0.08585013
2.3128726,5.559053,-0.5267693,40.0,5,-0.085847825
21.700054,52.131027,10.976097,36.0,13,-0.085845515
2.9355226,7.0486803,-0.40016076,42.0,6,-0.08584321
20.6376,49.55433,12.393003,8.0,14,-0.08584091
4.3270583,10.38487,-0.19637449,23.0,7,-0.08583861
1.1545359,2.7586546,-0.8013038,37.0,0,-0.085815564
7.737286,18.47846,0.34967643,29.0,8,-0.08581326
1.268003,3.0268106,-0.7576352,38.0,1,-0.08581096
1.4320365,3.4166923,-0.72011316,29.0,2,-0.08580635
28.356699,67.62306,6.4153595,50.0,10,-0.085804045
1.6889188,4.0256505,-0.6914404,33.0,3,-0.08580174
1.9630431,4.6744637,-0.62250865,40.0,4,-0.08579713
2.3531024,5.60054,-0.5314757,37.0,5,-0.08579253
21.681034,51.577164,10.87535,36.0,13,-0.085790224
3.0166342,7.1727877,-0.4078018,44.0,6,-0.08578792
4.287502,10.184638,-0.19288401,18.0,7,-0.08578331
21.998802,52.23101,15.185949,34.0,15,-0.08578101
1.1619029,2.749269,-0.79975086,38.0,0,-0.08576027
7.57823,17.92274,0.33965877,22.0,8,-0.08575796
1.2869132,3.042108,-0.7625841,37.0,1,-0.08575566
1.4408944,3.4044404,-0.71858674,30.0,2,-0.08575106
1.7037326,4.0215497,-0.6917533,30.0,3,-0.085746445
1.9909719,4.6949964,-0.62616473,39.0,4,-0.08574184
22.682783,53.463284,9.198348,17.0,12,-0.08573954
2.392866,5.6399813,-0.53600776,39.0,5,-0.08573723
3.011204,7.090519,-0.4037196,47.0,6,-0.085732624
21.057213,49.55963,12.431695,8.0,14,-0.08573032
4.2635736,10.029744,-0.19023123,15.0,7,-0.08572801
1.1730071,2.748751,-0.80078614,44.0,0,-0.085704975
7.5944242,17.78767,0.33759937,28.0,8,-0.08570267
1.2883391,3.0160918,-0.7571853,30.0,1,-0.08570036
1.4712833,3.442718,-0.72774553,29.0,2,-0.08569576
28.532024,66.73097,6.34947,48.0,10,-0.085693456
1.7076612,3.9919672,-0.687686,30.0,3,-0.085691154
22.776335,53.21819,7.1076646,30.0,11,-0.085688844
2.0088725,4.693844,-0.6268959,37.0,4,-0.08568654
22.450195,52.430775,9.033465,34.0,12,-0.08568424
2.4062638,5.6169424,-0.5346133,40.0,5,-0.08568194
3.0115376,7.02306,-0.4004748,52.0,6,-0.085677326
21.580881,50.327717,12.642249,16.0,14,-0.08567502
4.258965,9.927341,-0.1885558,11.0,7,-0.08567272
1.194343,2.7732346,-0.8090684,40.0,0,-0.08564968
7.696885,17.863394,0.3395191,26.0,8,-0.085647374
1.2859914,2.9831698,-0.7499868,28.0,1,-0.08564507
1.4702525,3.4089758,-0.72163963,29.0,2,-0.08564046
28.737354,66.59941,6.345984,48.0,10,-0.08563816
1.7005345,3.9391286,-0.6795514,31.0,3,-0.085635856
22.811024,52.81433,7.0637913,14.0,11,-0.08563355
2.0267894,4.6926227,-0.62762713,48.0,4,-0.085631244
22.555758,52.198284,9.006246,34.0,12,-0.08562894
2.4438539,5.6528225,-0.5387968,39.0,5,-0.08562664
3.016565,6.970876,-0.39806733,52.0,6,-0.08562203
24.120539,55.739323,14.021649,11.0,14,-0.085619725
4.317289,9.971886,-0.18967277,18.0,7,-0.08561742
1.1881319,2.733824,-0.79871565,40.0,0,-0.085594386
1.3028713,2.9949727,-0.75403595,31.0,1,-0.085589774
22.990726,52.82468,3.0192616,11.0,9,-0.08558747
1.4697963,3.37708,-0.7159154,28.0,2,-0.08558517
22.971733,52.75581,5.034116,21.0,10,-0.08558286
1.7198985,3.9479558,-0.68205434,30.0,3,-0.08558056
22.878977,52.492725,7.0308867,29.0,11,-0.085578255
2.0431585,4.685519,-0.62762713,43.0,4,-0.08557595
22.745739,52.137333,9.009375,17.0,12,-0.08557364
2.4659607,5.649736,-0.5393197,39.0,5,-0.08557134
22.612055,51.806236,10.987546,36.0,13,-0.08556904
3.0132904,6.9004326,-0.39461315,42.0,6,-0.08556674
4.3488646,9.949426,-0.18953314,22.0,7,-0.085562125
28.866005,66.008865,19.30428,56.0,15,-0.08555982
1.2105685,2.7577531,-0.8069978,40.0,0,-0.08553909
7.638253,17.400434,0.33170044,32.0,8,-0.085536785
1.316453,2.9975433,-0.75583553,42.0,1,-0.085534476
23.02234,52.396675,2.999374,11.0,9,-0.08553217
1.4845352,3.3770616,-0.7170602,27.0,2,-0.08552987
23.142467,52.620193,5.029235,42.0,10,-0.08552757
1.7375382,3.948858,-0.6833058,30.0,3,-0.08552526
2.0483036,4.6529236,-0.6242148,39.0,4,-0.085520655
2.3972938,5.440539,-0.5201455,32.0,5,-0.08551604
23.829744,54.05478,11.482886,39.0,13,-0.08551374
3.0280824,6.8655863,-0.3932524,25.0,6,-0.08551144
22.898148,51.89255,13.094851,9.0,14,-0.08550914
4.331093,9.8152685,-0.18726432,30.0,7,-0.085506834
1.2029696,2.714654,-0.7956098,46.0,0,-0.08548379
7.691447,17.348557,0.33124667,42.0,8,-0.08548149
1.3353313,3.0105119,-0.76033455,28.0,1,-0.085479185
23.00037,51.829983,2.9717405,11.0,9,-0.085476875
1.4819812,3.3395576,-0.71019113,32.0,2,-0.08547457
29.109825,65.566414,6.276259,47.0,10,-0.08547227
1.750509,3.940964,-0.68299294,30.0,3,-0.08546997
2.0580866,4.629059,-0.62202114,40.0,4,-0.08546536
2.4421806,5.490391,-0.5257234,40.0,5,-0.08546075
3.0073512,6.7546206,-0.38749546,23.0,6,-0.08545614
23.889515,53.6316,13.554651,10.0,14,-0.08545384
4.412624,9.901613,-0.189219,33.0,7,-0.085451536
1.2266365,2.742181,-0.8049273,46.0,0,-0.08542849
1.3267202,2.963146,-0.74953693,33.0,1,-0.08542389
23.121534,51.61633,2.9640994,23.0,9,-0.085421585
1.4759716,3.2949471,-0.7017955,41.0,2,-0.08541928
29.30917,65.398964,6.269984,47.0,10,-0.08541697
1.7626396,3.931224,-0.6823672,32.0,3,-0.08541467
2.0815468,4.638147,-0.6242148,42.0,4,-0.085410066
2.4523554,5.461839,-0.523806,34.0,5,-0.085405454
3.0939512,6.8843565,-0.3955552,27.0,6,-0.08540085
4.4750504,9.948155,-0.19040576,45.0,7,-0.08539624
1.2369955,2.7396436,-0.8054449,42.0,0,-0.0853732
7.548944,16.711273,0.32007712,24.0,8,-0.0853709
1.3426743,2.970927,-0.75268626,44.0,1,-0.08536859
23.281073,51.513885,2.962634,22.0,9,-0.08536629
1.5222435,3.3666975,-0.7182051,36.0,2,-0.085363984
1.7698368,3.9106498,-0.6798643,32.0,3,-0.08535937
2.0903647,4.6167526,-0.6222649,42.0,4,-0.08535477
2.4434445,5.391544,-0.5178794,34.0,5,-0.085350156
3.0148306,6.6461554,-0.3824712,33.0,6,-0.08534555
4.4865313,9.885915,-0.18949823,37.0,7,-0.08534094
22.644686,49.873707,14.676593,31.0,15,-0.08533864
1.256485,2.7583807,-0.8121742,39.0,0,-0.0853179
7.5976815,16.671593,0.3197979,24.0,8,-0.0853156
1.3436239,2.9469545,-0.7477373,32.0,1,-0.0853133
23.404507,51.332832,2.956668,11.0,9,-0.08531099
1.5203642,3.3330514,-0.7120992,31.0,2,-0.085308686
1.7811534,3.9011652,-0.6792385,33.0,3,-0.08530408
30.377483,66.50346,8.97714,48.0,11,-0.08530177
2.0974164,4.5917377,-0.61982757,42.0,4,-0.08529947
2.4671082,5.396096,-0.5190996,26.0,5,-0.085294865
3.0252163,6.610696,-0.3810058,38.0,6,-0.08529025
24.619337,53.79812,13.659028,10.0,14,-0.08528795
4.4859905,9.798256,-0.18810204,37.0,7,-0.08528565
1.2519118,2.7243574,-0.80337435,47.0,0,-0.085262604
7.538495,16.39739,0.31501594,36.0,8,-0.0852603
1.3656045,2.969039,-0.75448585,30.0,1,-0.085258
1.5396148,3.3458266,-0.7159154,36.0,2,-0.08525339
1.805649,3.920357,-0.6836187,41.0,3,-0.08524878
30.508116,66.20766,8.950817,47.0,11,-0.08524648
2.1234057,4.606021,-0.62275237,48.0,4,-0.08524417
2.4700675,5.3530793,-0.51578766,35.0,5,-0.08523957
23.288242,50.469803,10.80437,35.0,13,-0.085237265
3.0554948,6.61876,-0.3820525,40.0,6,-0.085234955
24.836409,53.775543,13.675224,10.0,14,-0.08523265
4.523518,9.789799,-0.18824165,37.0,7,-0.08523035
1.2456266,2.6847026,-0.79302156,47.0,0,-0.08520731
7.5594854,16.292982,0.31351504,36.0,8,-0.085205
1.3792428,2.9713242,-0.7562855,34.0,1,-0.0852027
1.5295318,3.2920887,-0.7056117,31.0,2,-0.0851981
1.8200068,3.9137123,-0.6836187,41.0,3,-0.085193485
2.1269073,4.571585,-0.61909634,39.0,4,-0.08518888
2.497991,5.364291,-0.5177051,37.0,5,-0.08518427
3.0788882,6.6057076,-0.38194785,47.0,6,-0.085179664
23.200052,49.752686,12.673742,8.0,14,-0.08517736
4.537383,9.730452,-0.18740395,37.0,7,-0.08517505
22.381138,47.974712,14.184837,27.0,15,-0.08517275
1.2623637,2.696084,-0.7976804,50.0,0,-0.085152015
7.51822,16.049667,0.30936137,36.0,8,-0.08514971
1.3868154,2.9591908,-0.75448585,44.0,1,-0.0851474
1.5251797,3.2529554,-0.6983609,41.0,2,-0.0851428
29.935568,63.81854,6.16714,44.0,10,-0.0851405
1.828621,3.8966064,-0.6817415,42.0,3,-0.08513819
30.20664,64.33809,8.727064,43.0,11,-0.085135885
2.1343684,4.5439925,-0.6164152,42.0,4,-0.08513358
2.4777205,5.2725916,-0.50968677,39.0,5,-0.08512898
3.0942783,6.578653,-0.3810058,45.0,6,-0.085124366
23.322128,49.562084,12.645848,8.0,14,-0.085122064
4.5772796,9.727221,-0.18764828,37.0,7,-0.08511976
25.384007,53.919373,15.968617,39.0,15,-0.08511745
1.2734184,2.6951544,-0.79871565,40.0,0,-0.08509672
7.5312457,15.93967,0.3077208,30.0,8,-0.085094415
1.3932891,2.9475288,-0.75268626,41.0,1,-0.08509211
1.5776683,3.3345692,-0.7170602,37.0,2,-0.0850875
30.180271,63.760498,6.1716723,44.0,10,-0.0850852
1.8449123,3.8976634,-0.68299294,33.0,3,-0.085082896
30.367168,64.12633,8.711952,43.0,11,-0.085080594
2.1562235,4.551242,-0.6183651,42.0,4,-0.085078284
2.523429,5.3215184,-0.51526475,29.0,5,-0.08507368
3.1049469,6.544898,-0.37964505,40.0,6,-0.08506907
28.763834,60.603863,15.48743,15.0,14,-0.085066766
4.616355,9.722021,-0.18785772,41.0,7,-0.08506446
1.2532607,2.6298783,-0.7805982,33.0,0,-0.085041426
7.449145,15.624478,0.30213606,20.0,8,-0.08503912
1.4144766,2.9655128,-0.75853497,34.0,1,-0.085036814
18.324093,38.41727,2.2306633,6.0,9,-0.08503451
1.5684246,3.2867951,-0.7079014,32.0,2,-0.08503221
1.8457372,3.8644614,-0.67829996,38.0,3,-0.0850276
30.643908,64.130974,8.727064,43.0,11,-0.085025296
2.1575415,4.513242,-0.6142216,40.0,4,-0.08502299
2.5376225,5.305932,-0.5145675,35.0,5,-0.08501838
3.1303596,6.539425,-0.37995908,42.0,6,-0.08501378
4.5647855,9.531716,-0.18447194,25.0,7,-0.085009165
1.264944,2.630711,-0.78215116,41.0,0,-0.08498613
7.2166824,15.008575,0.29068726,22.0,8,-0.084983826
1.4183903,2.9485128,-0.7553857,30.0,1,-0.084981516
17.070536,35.469982,2.062979,5.0,9,-0.084979214
1.5781839,3.2777624,-0.7071382,29.0,2,-0.08497691
1.8594005,3.8600988,-0.6786128,37.0,3,-0.0849723
2.1595635,4.479241,-0.6105655,39.0,4,-0.084967695
2.5933604,5.374201,-0.5220629,34.0,5,-0.08496308
3.173735,6.573975,-0.38257587,47.0,6,-0.08495848
25.287203,52.355717,13.42328,9.0,14,-0.08495618
4.568452,9.454506,-0.18328518,32.0,7,-0.084953874
24.120064,49.894806,14.849485,32.0,15,-0.084951565
1.2690605,2.6158507,-0.7790454,34.0,0,-0.08493948
7.2428327,14.922655,0.2895354,34.0,8,-0.08493718
1.4079064,2.8994694,-0.74413806,46.0,1,-0.084934875
16.636658,34.24664,1.995361,4.0,9,-0.084932566
1.5801802,3.2528083,-0.7029404,27.0,2,-0.08493026
30.486889,62.729546,6.101948,43.0,10,-0.08492796
1.8683523,3.842599,-0.6767356,36.0,3,-0.08492566
30.63931,62.98724,8.60032,41.0,11,-0.08492335
2.1785734,4.4766498,-0.61129665,40.0,4,-0.08492105
30.748161,63.15496,11.125308,43.0,12,-0.084918745
2.6016397,5.343619,-0.51997113,34.0,5,-0.08491644
3.188186,6.5425477,-0.3814245,40.0,6,-0.08491183
23.875168,48.973057,12.578363,8.0,14,-0.08490953
4.548722,9.326265,-0.18112107,29.0,7,-0.084907226
24.251959,49.701885,14.818426,32.0,15,-0.08490492
1.2764846,2.6079347,-0.7780101,27.0,0,-0.08488418
6.7285223,13.740703,0.26705673,3.0,8,-0.08488188
1.4103038,2.8787868,-0.740089,50.0,1,-0.08487958
16.613695,33.89782,1.978404,4.0,9,-0.084877275
1.5993004,3.263139,-0.70637494,28.0,2,-0.084874965
1.8774053,3.8271859,-0.6751712,46.0,3,-0.08487036
2.1906862,4.4618907,-0.61032176,56.0,4,-0.08486575
2.6088586,5.311256,-0.5177051,37.0,5,-0.084861144
24.095297,49.032944,10.619666,34.0,13,-0.08485884
3.1537266,6.414876,-0.37462083,54.0,6,-0.08485653
4.581247,9.310331,-0.18112107,32.0,7,-0.08485193
1.2967004,2.6259809,-0.7847394,35.0,0,-0.08482889
6.981045,14.13128,0.27511975,18.0,8,-0.08482658
1.405665,2.8441472,-0.7324406,33.0,1,-0.08482428
16.642841,33.674232,1.9685649,13.0,9,-0.08482198
1.5689139,3.173062,-0.6880573,28.0,2,-0.084819674
1.8986378,3.8365436,-0.67798704,36.0,3,-0.08481506
30.866913,62.34485,8.541823,39.0,11,-0.08481276
2.1992002,4.4399853,-0.6083718,49.0,4,-0.08481046
2.6326895,5.312829,-0.51875097,39.0,5,-0.084805846
24.297714,49.01186,10.633405,34.0,13,-0.084803544
3.2178102,6.4879236,-0.37954038,45.0,6,-0.08480124
25.496687,51.385273,13.243319,9.0,14,-0.08479894
1.2800168,2.5695636,-0.7692102,31.0,0,-0.08477359
7.166959,14.387278,0.28056487,40.0,8,-0.08477129
1.4168268,2.842959,-0.73334044,32.0,1,-0.08476898
16.038427,32.16813,1.8837807,4.0,9,-0.08476668
1.6194136,3.246624,-0.70523006,29.0,2,-0.08476438
1.9025288,3.8125513,-0.67485833,42.0,3,-0.084759764
2.2139127,4.4326673,-0.6083718,43.0,4,-0.08475516
2.6530018,5.307171,-0.5190996,40.0,5,-0.084750555
3.2571762,6.5129433,-0.38163382,38.0,6,-0.08474594
24.575245,49.118484,12.680041,8.0,14,-0.08474364
4.5201035,9.030371,-0.17626931,21.0,7,-0.08474134
24.783241,49.490974,14.83085,32.0,15,-0.08473903
1.2824605,2.553221,-0.7655868,38.0,0,-0.084718294
7.0662975,14.061993,0.27470088,24.0,8,-0.08471599
1.4284933,2.8414776,-0.73424023,33.0,1,-0.08471369
16.217916,32.24577,1.891631,13.0,9,-0.08471138
1.5975316,3.1763413,-0.69111025,46.0,2,-0.08470908
30.519632,60.65516,5.9405355,39.0,10,-0.084706776
1.9131619,3.8005931,-0.67391974,43.0,3,-0.08470447
30.692312,60.945427,8.378518,36.0,11,-0.08470217
2.227585,4.421367,-0.60788435,43.0,4,-0.08469986
2.643682,5.2449694,-0.51387024,45.0,5,-0.08469526
3.1962278,6.3356967,-0.37189934,33.0,6,-0.084690645
24.772903,49.084587,12.693538,8.0,14,-0.08468834
4.4037824,8.721789,-0.17054491,17.0,7,-0.08468604
24.919252,49.331745,14.809109,32.0,15,-0.08468374
1.3271642,2.6193829,-0.7868099,37.0,0,-0.084662996
7.0954466,13.998003,0.273933,41.0,8,-0.084660694
1.4154868,2.7912855,-0.72254276,47.0,1,-0.08465839
16.080078,31.69558,1.8626368,8.0,9,-0.08465609
1.6405871,3.233775,-0.70484847,33.0,2,-0.08465379
30.70414,60.49495,5.935306,39.0,10,-0.08465148
1.9255217,3.7921314,-0.6736069,41.0,3,-0.084649175
30.933653,60.894547,8.386317,36.0,11,-0.08464687
2.233113,4.3940973,-0.6052032,40.0,4,-0.08464457
2.6493318,5.210846,-0.5114299,39.0,5,-0.08463996
3.1884341,6.265759,-0.3684452,47.0,6,-0.084635355
26.66101,52.370396,13.567248,10.0,14,-0.084633045
4.4124174,8.6636,-0.16970721,20.0,7,-0.08463074
1.3433334,2.6284955,-0.7909511,35.0,0,-0.084607705
7.0869117,13.86098,0.27173397,46.0,8,-0.0846054
1.4332093,2.8019416,-0.72659194,50.0,1,-0.08460309
15.9331665,31.149534,1.8336428,12.0,9,-0.08460079
1.6250352,3.1755965,-0.6933999,31.0,2,-0.08459849
30.740755,60.046913,5.9018383,38.0,10,-0.08459619
1.9297432,3.7678041,-0.6704782,36.0,3,-0.08459388
31.019312,60.538853,8.352195,36.0,11,-0.084591575
2.2484345,4.386277,-0.6052032,45.0,4,-0.08458927
2.6220474,5.112922,-0.5027143,39.0,5,-0.08458466
24.938906,48.609303,10.619666,34.0,13,-0.08458236
3.1920419,6.219056,-0.36635172,47.0,6,-0.08458006
25.59744,49.85003,12.937385,17.0,14,-0.084577754
4.4091544,8.586658,-0.16848554,23.0,7,-0.084575444
1.3312563,2.5825794,-0.77852774,41.0,0,-0.08455241
7.152998,13.876505,0.27250186,39.0,8,-0.084550105
1.4415992,2.7954419,-0.726142,53.0,1,-0.0845478
15.372408,29.796227,1.7571275,4.0,9,-0.08454549
1.6451141,3.187351,-0.69721615,33.0,2,-0.08454319
30.697887,59.450626,5.853728,37.0,10,-0.08454089
1.944039,3.7648954,-0.67110395,41.0,3,-0.08453859
31.256357,60.5062,8.361944,36.0,11,-0.08453628
2.2693484,4.3911405,-0.60690933,43.0,4,-0.084533975
30.420351,58.83755,10.490809,34.0,12,-0.08453167
2.6307268,5.086041,-0.5009712,39.0,5,-0.08452937
3.1915374,6.1676373,-0.3639443,47.0,6,-0.08452476
27.672668,53.4545,13.896577,11.0,14,-0.084522456
4.417032,8.528598,-0.16764782,27.0,7,-0.08452015
25.376139,48.976475,14.780121,32.0,15,-0.08451785
1.3228867,2.5455809,-0.76869255,31.0,0,-0.08449711
7.1109986,13.677575,0.2690812,33.0,8,-0.08449481
1.4513477,2.7903929,-0.726142,49.0,1,-0.084492505
15.375813,29.549276,1.7457184,8.0,9,-0.0844902
1.6574864,3.1853616,-0.69797933,32.0,2,-0.08448789
1.933445,3.7125342,-0.66296935,27.0,3,-0.08448329
31.329746,60.13267,8.325383,35.0,11,-0.084480986
2.2709007,4.356787,-0.6032533,46.0,4,-0.08447868
2.6512256,5.082128,-0.5014941,37.0,5,-0.08447407
3.2195175,6.168853,-0.36467698,42.0,6,-0.08446947
27.716599,53.084633,13.825492,10.0,14,-0.08446716
4.4476953,8.514903,-0.16768272,20.0,7,-0.084464855
1.329516,2.5355828,-0.76713973,34.0,0,-0.08444182
7.1410456,13.619025,0.268418,24.0,8,-0.08443951
1.4465958,2.7576978,-0.71894354,56.0,1,-0.08443721
15.421331,29.38577,1.7392287,20.0,9,-0.084434904
1.6289951,3.1027822,-0.68118817,30.0,2,-0.0844326
1.971849,3.7526362,-0.6714168,38.0,3,-0.08442799
2.28055,4.338293,-0.60179085,46.0,4,-0.084423386
30.716364,58.406956,10.452014,33.0,12,-0.08442108
2.6281326,4.99526,-0.49382445,42.0,5,-0.08441877
24.89788,47.30312,10.390695,33.0,13,-0.08441647
3.215118,6.1057625,-0.3616415,33.0,6,-0.08441417
29.276087,55.57407,14.501695,25.0,14,-0.08441187
4.419608,8.389633,-0.16551863,37.0,7,-0.08440956
27.246838,51.700054,15.65907,38.0,15,-0.084407255
1.3428748,2.539465,-0.7697279,29.0,0,-0.08438652
7.106765,13.433673,0.26527658,37.0,8,-0.08438422
1.4849519,2.8057718,-0.73289055,29.0,1,-0.08438191
15.54623,29.374134,1.7417408,20.0,9,-0.084379606
1.6306301,3.0797265,-0.677372,32.0,2,-0.0843773
29.572939,55.829975,5.527417,29.0,10,-0.084375
1.9858603,3.7474763,-0.6717297,40.0,3,-0.0843727
30.504011,57.539223,7.996336,29.0,11,-0.08437039
2.299229,4.3351645,-0.6025221,49.0,4,-0.08436809
2.6511552,4.996616,-0.4948703,40.0,5,-0.08436348
25.044453,47.181232,10.383063,33.0,13,-0.08436117
3.2514007,6.122725,-0.36331624,22.0,6,-0.08435887
29.123377,54.819305,14.331182,12.0,14,-0.08435657
4.445112,8.367092,-0.16537902,33.0,7,-0.08435427
1.3471866,2.5262387,-0.76713973,28.0,0,-0.08433122
7.0609384,13.240643,0.26192573,41.0,8,-0.08432892
1.485992,2.7853582,-0.7288414,38.0,1,-0.08432662
15.39288,28.840416,1.71327,19.0,9,-0.084324315
1.6376723,3.0670877,-0.6758455,31.0,2,-0.084322006
1.9852456,3.7164774,-0.6673495,38.0,3,-0.0843174
30.632915,57.32219,7.980249,29.0,11,-0.0843151
2.3163989,4.3327684,-0.6032533,60.0,4,-0.08431279
31.145727,58.232887,10.459522,34.0,12,-0.08431049
2.6836212,5.0154376,-0.49765927,42.0,5,-0.084308185
3.2490635,6.0696497,-0.36080414,22.0,6,-0.08430357
29.94348,55.914646,14.643414,13.0,14,-0.08430127
4.460129,8.325083,-0.16485542,27.0,7,-0.08429897
29.61298,55.25114,16.796839,44.0,15,-0.084296666
1.3921431,2.589821,-0.7878452,40.0,0,-0.08427593
7.1525726,13.300454,0.26360115,33.0,8,-0.08427362
1.5021691,2.7921667,-0.73199075,36.0,1,-0.08427132
15.050471,27.963432,1.6642835,11.0,9,-0.08426902
1.6608613,3.0858424,-0.68118817,36.0,2,-0.084266715
2.0038283,3.7199593,-0.66922677,37.0,3,-0.0842621
2.3371603,4.335141,-0.60471576,51.0,4,-0.0842575
2.6888878,4.9854684,-0.49556756,42.0,5,-0.08425289
30.320963,56.194572,12.411744,45.0,13,-0.084250584
3.291101,6.096938,-0.3631069,24.0,6,-0.08424828
30.164392,55.8578,14.656011,13.0,14,-0.08424597
4.444491,8.226772,-0.1632149,37.0,7,-0.08424367
1.3938093,2.5713592,-0.7837041,41.0,0,-0.08422063
7.054066,13.008208,0.25829563,26.0,8,-0.08421833
1.5304911,2.8211646,-0.7409888,39.0,1,-0.08421602
15.133694,27.884398,1.6627135,22.0,9,-0.08421372
1.6828599,3.1007326,-0.68576753,29.0,2,-0.08421142
30.560757,56.285904,5.6034164,31.0,10,-0.084209114
1.9555136,3.6001132,-0.64889026,32.0,3,-0.084206805
31.000126,57.047626,7.9719615,28.0,11,-0.0842045
2.3541758,4.3304434,-0.6052032,51.0,4,-0.0842022
2.7157943,4.9935546,-0.49731067,43.0,5,-0.08419759
3.324778,6.108217,-0.36446762,20.0,6,-0.084192984
30.35175,55.73847,14.652411,13.0,14,-0.08419068
4.416737,8.107602,-0.16115552,26.0,7,-0.08418838
1.3990712,2.5596972,-0.78163356,40.0,0,-0.084165335
7.1915274,13.151941,0.26164648,41.0,8,-0.08416303
1.5487474,2.8311915,-0.7450379,43.0,1,-0.08416073
15.155144,27.7044,1.6549678,26.0,9,-0.08415842
1.6946151,3.096562,-0.6861492,30.0,2,-0.08415612
2.0155153,3.679891,-0.6645337,38.0,3,-0.084151514
31.233397,57.001747,7.9807363,29.0,11,-0.084149204
2.3578265,4.301312,-0.60227835,58.0,4,-0.0841469
2.7332075,4.9840446,-0.49731067,43.0,5,-0.0841423
3.3672194,6.135094,-0.36677042,27.0,6,-0.084137686
29.626955,53.958164,14.211508,11.0,14,-0.08413538
4.4137616,8.038574,-0.16007347,32.0,7,-0.08413308
1.4126593,2.563258,-0.78422177,41.0,0,-0.08411004
7.151127,12.9756565,0.25860977,40.0,8,-0.084107734
1.5355467,2.7850826,-0.73424023,43.0,1,-0.08410543
15.088742,27.355766,1.6372783,25.0,9,-0.08410313
1.692134,3.066563,-0.6808065,29.0,2,-0.08410083
30.822012,55.833965,5.5797105,30.0,10,-0.08409852
2.0334363,3.6835628,-0.6664109,31.0,3,-0.084096216
31.387718,56.835293,7.9719615,28.0,11,-0.08409391
2.3701563,4.2899942,-0.60179085,58.0,4,-0.08409161
32.04123,57.97081,10.490809,34.0,12,-0.0840893
2.7486615,4.9709854,-0.496962,43.0,5,-0.084087
3.2918346,5.9508743,-0.3564079,34.0,6,-0.084082395
29.885,54.00284,14.249299,11.0,14,-0.084080085
4.416615,7.9776316,-0.15916595,32.0,7,-0.08407778
20.79301,37.542522,11.4993305,13.0,15,-0.08407548
1.414586,2.546737,-0.7805982,46.0,0,-0.084054746
7.133246,12.836997,0.25634095,38.0,8,-0.08405244
1.5386305,2.7677832,-0.73109096,41.0,1,-0.084050134
14.147395,25.43875,1.5254886,6.0,9,-0.08404783
1.7156537,3.0849552,-0.6861492,37.0,2,-0.08404553
31.006983,55.731453,5.5797105,30.0,10,-0.08404323
2.0472422,3.6781688,-0.6667237,33.0,3,-0.08404092
2.3773897,4.267821,-0.599841,40.0,4,-0.08403631
2.7592044,4.9491796,-0.49574184,45.0,5,-0.0840317
3.3320456,5.974232,-0.35850134,23.0,6,-0.0840271
30.031534,53.823326,14.229505,11.0,14,-0.084024794
4.377182,7.8416862,-0.15675752,26.0,7,-0.084022485
20.784544,37.22008,11.42272,13.0,15,-0.08402018
1.427687,2.548277,-0.7826688,40.0,0,-0.08399945
7.0577893,12.597439,0.25204766,42.0,8,-0.083997145
1.5511402,2.7674956,-0.7324406,44.0,1,-0.08399484
14.171643,25.27423,1.5185802,9.0,9,-0.08399253
1.68757,3.0084434,-0.67050284,30.0,2,-0.08399023
2.0587764,3.667195,-0.66609806,32.0,3,-0.08398563
2.3893578,4.2543035,-0.59910977,39.0,4,-0.083981015
2.7706072,4.929096,-0.49469596,40.0,5,-0.08397641
3.4087565,6.0594606,-0.36436296,33.0,6,-0.0839718
32.13057,57.09244,15.124808,14.0,14,-0.083969496
4.4094334,7.8350716,-0.15693204,35.0,7,-0.083967194
30.469725,54.1192,16.641548,43.0,15,-0.083964884
1.4280231,2.5281389,-0.7780101,41.0,0,-0.08394415
7.047841,12.47225,0.25005808,33.0,8,-0.08394185
1.5536005,2.748221,-0.7288414,43.0,1,-0.083939545
14.278439,25.257652,1.520569,16.0,9,-0.08393724
1.7222219,3.0452569,-0.6800433,28.0,2,-0.08393493
2.0550208,3.6307628,-0.66077924,38.0,3,-0.08393033
2.4051704,4.2476645,-0.5993535,39.0,4,-0.08392572
31.260084,55.184578,10.045284,28.0,12,-0.083923414
2.7318037,4.820592,-0.48476022,32.0,5,-0.08392111
3.415109,6.021465,-0.36279288,33.0,6,-0.0839165
30.213322,53.27164,14.139073,23.0,14,-0.0839142
4.4150476,7.781367,-0.15616412,39.0,7,-0.083911896
21.511164,37.8973,11.676363,14.0,15,-0.08390959
1.4354428,2.521711,-0.77749246,38.0,0,-0.08388886
7.111925,12.488775,0.2508609,43.0,8,-0.08388655
1.557883,2.7345872,-0.72659194,50.0,1,-0.08388425
