x,y,z,intensity,ring,time
2.0076733,2.010479,-0.6559573,53.0,1,-0.078035876
9.924507,9.934908,0.73594826,31.0,9,-0.07803357
2.2949305,2.2973354,-0.6311962,38.0,2,-0.078031264
18.702757,18.715822,2.3148565,13.0,10,-0.07802896
2.6115642,2.6124766,-0.585065,28.0,3,-0.07802666
2.8710105,2.8700092,-0.49844566,32.0,4,-0.07802205
32.9425,32.919518,7.3761983,21.0,12,-0.078019746
3.444387,3.4419842,-0.42601725,34.0,5,-0.07801744
33.923885,33.88839,9.320639,27.0,13,-0.078015134
3.9853954,3.9798362,-0.29517484,34.0,6,-0.07801283
33.06558,33.00793,10.786403,11.0,14,-0.07801053
4.8734903,4.863296,-0.12017727,31.0,7,-0.07800823
34.316803,34.233036,12.988058,19.0,15,-0.078005925
1.8294634,1.8205458,-0.6915645,49.0,0,-0.07798518
6.0748224,6.043101,0.14956713,45.0,8,-0.07798288
2.031261,2.0199473,-0.6613561,47.0,1,-0.07798058
9.920879,9.862188,0.7331221,32.0,9,-0.077978276
2.3112893,2.297616,-0.6334859,41.0,2,-0.077975966
18.489557,18.37376,2.280517,8.0,10,-0.077973664
2.6178653,2.6005595,-0.5844392,34.0,3,-0.07797136
33.389988,33.157715,5.7778263,20.0,11,-0.07796906
2.9458153,2.9243023,-0.5096576,32.0,4,-0.07796675
32.995525,32.7431,7.3624325,21.0,12,-0.07796445
3.4351683,3.408888,-0.4234026,34.0,5,-0.077962145
34.153465,33.880386,9.351168,27.0,13,-0.07795984
3.9779897,3.9448056,-0.29360473,37.0,6,-0.07795754
36.082783,35.76926,11.729848,6.0,14,-0.07795523
4.8819137,4.8378105,-0.11996785,29.0,7,-0.07795293
1.8440521,1.8222954,-0.6946703,44.0,0,-0.07792989
6.1769695,6.101961,0.15155669,45.0,8,-0.07792758
2.046619,2.0210607,-0.6640555,44.0,1,-0.07792528
9.877072,9.750323,0.7273652,31.0,9,-0.07792298
2.3165016,2.2867749,-0.6327227,39.0,2,-0.077920675
18.41319,18.170555,2.2632601,13.0,10,-0.077918366
2.6072388,2.5719845,-0.58005905,47.0,3,-0.07791606
33.4914,33.02701,5.7753887,10.0,11,-0.07791376
2.926319,2.8847358,-0.50453913,38.0,4,-0.07791146
33.291115,32.80659,7.4027925,10.0,12,-0.07790916
3.4498842,3.399674,-0.42375124,34.0,5,-0.07790685
34.307896,33.796772,9.36109,27.0,13,-0.077904545
4.0045443,3.9435072,-0.29454678,42.0,6,-0.07790224
33.877098,33.349102,10.974912,5.0,14,-0.07789994
4.8859444,4.808115,-0.1196537,31.0,7,-0.07789763
32.756336,32.223305,12.312023,16.0,15,-0.07789533
1.8641901,1.8293788,-0.69984674,43.0,0,-0.07787459
6.1982303,6.0803638,0.15155669,61.0,8,-0.07787229
2.046704,2.0070827,-0.661806,37.0,1,-0.07786998
9.906497,9.714722,0.72715586,31.0,9,-0.07786768
2.3426962,2.2965407,-0.6376837,37.0,2,-0.07786538
18.133554,17.770103,2.2212512,13.0,10,-0.077863075
2.6274889,2.5739272,-0.582562,43.0,3,-0.07786077
33.643364,32.946003,5.781726,20.0,11,-0.07785846
2.9604852,2.898111,-0.50868267,38.0,4,-0.07785616
33.794964,33.08294,7.490396,11.0,12,-0.07785386
3.480241,3.4057271,-0.42601725,33.0,5,-0.077851556
33.025066,32.306664,8.980235,24.0,13,-0.07784925
3.9711616,3.8834243,-0.2910926,39.0,6,-0.077846944
33.22409,32.47868,10.726566,16.0,14,-0.07784464
4.876124,4.7667236,-0.11902541,40.0,7,-0.07784234
32.81881,32.07129,12.295458,33.0,15,-0.07784003
1.8553457,1.8080289,-0.6941527,52.0,0,-0.077819295
6.2355466,6.076522,0.15197556,54.0,8,-0.07781699
2.017056,1.9649287,-0.6501085,39.0,1,-0.07781469
9.923175,9.6633625,0.7258998,27.0,9,-0.07781239
2.3506978,2.2883499,-0.6376837,29.0,2,-0.07781008
18.142645,17.655277,2.2148015,25.0,10,-0.07780778
2.6445045,2.573465,-0.5844392,39.0,3,-0.077805474
33.783714,32.864735,5.7870884,20.0,11,-0.07780317
2.9231167,2.842607,-0.5006393,36.0,4,-0.07780086
3.4763918,3.3782833,-0.42409983,35.0,5,-0.07779626
32.91237,31.983538,8.920703,24.0,13,-0.077793956
3.998345,3.8841498,-0.29213932,52.0,6,-0.077791646
33.395916,32.430782,10.747261,22.0,14,-0.077789344
4.9171243,4.773353,-0.11961879,31.0,7,-0.07778704
32.290047,31.334982,12.056309,31.0,15,-0.07778474
1.858555,1.7991794,-0.69311744,56.0,0,-0.077764004
6.258156,6.056111,0.15201046,47.0,8,-0.077761695
2.0225015,1.9565215,-0.6496587,33.0,1,-0.07775939
9.856347,9.531474,0.71857274,40.0,9,-0.07775709
2.3314583,2.2546117,-0.63043296,30.0,2,-0.07775479
18.115143,17.511936,2.204343,25.0,10,-0.07775248
2.632164,2.5436285,-0.5797462,31.0,3,-0.077750176
33.9839,32.829353,5.8017125,20.0,11,-0.077747874
2.938734,2.837901,-0.5016143,30.0,4,-0.07774557
32.83697,31.699238,7.2288375,10.0,12,-0.07774326
3.4875746,3.3667374,-0.42409983,42.0,5,-0.07774096
33.19616,32.034786,8.96726,24.0,13,-0.07773866
4.0521283,3.9089947,-0.29507017,37.0,6,-0.077736355
34.239742,33.01879,10.98166,16.0,14,-0.077734046
4.9164796,4.739507,-0.11919994,29.0,7,-0.07773174
32.454884,31.27569,12.077015,15.0,15,-0.07772944
1.8550752,1.7833087,-0.68949395,47.0,0,-0.077708706
6.2287917,5.985735,0.1507888,61.0,8,-0.077706404
2.0222924,1.9426988,-0.6474091,39.0,1,-0.077704094
9.908287,9.514993,0.71993345,32.0,9,-0.07770179
2.3577232,2.264137,-0.635394,28.0,2,-0.07769949
2.608246,2.5029662,-0.5725502,46.0,3,-0.07769488
34.277363,32.88229,5.83218,20.0,11,-0.077692576
2.89131,2.772669,-0.4918647,35.0,4,-0.07769027
33.360966,31.98084,7.319569,10.0,12,-0.07768797
3.4691029,3.325588,-0.4204393,35.0,5,-0.07768566
33.37299,31.981192,8.984815,24.0,13,-0.07768336
4.0715146,3.9003558,-0.29548883,39.0,6,-0.07768106
33.34002,31.927279,10.657281,16.0,14,-0.077678755
4.934439,4.723698,-0.11923484,36.0,7,-0.07767645
32.198154,30.81229,11.941393,30.0,15,-0.07767414
1.8738649,1.7888283,-0.6941527,46.0,0,-0.07765341
6.2467566,5.9611936,0.15071899,71.0,8,-0.077651106
2.0361123,1.9423532,-0.6496587,32.0,1,-0.0776488
9.925539,9.465188,0.71878207,28.0,9,-0.077646494
2.352825,2.2436996,-0.63195944,30.0,2,-0.07764419
17.619732,16.79665,2.1297376,24.0,10,-0.07764189
2.622688,2.499297,-0.5738017,46.0,3,-0.07763959
34.44511,32.813114,5.8411984,10.0,11,-0.07763728
2.9383478,2.7981517,-0.49820194,26.0,4,-0.077634975
32.656876,31.087841,7.141234,10.0,12,-0.07763267
3.5297556,3.3601644,-0.42636588,34.0,5,-0.07763037
4.0865526,3.8874953,-0.2955935,40.0,6,-0.07762576
33.482338,31.84024,10.667179,21.0,14,-0.07762346
4.9508967,4.7064457,-0.11923484,38.0,7,-0.077621154
1.8492538,1.7530365,-0.68276465,43.0,0,-0.07759811
6.284943,5.955859,0.15113784,61.0,8,-0.07759581
2.0329754,1.925854,-0.6465093,39.0,1,-0.077593505
9.917915,9.392028,0.71585125,31.0,9,-0.0775912
2.3763235,2.2503214,-0.6361572,28.0,2,-0.0775889
18.158632,17.18978,2.187609,29.0,10,-0.07758659
2.6543512,2.511853,-0.5788076,40.0,3,-0.07758429
39.038544,36.929817,6.5982504,13.0,11,-0.07758199
2.9855983,2.8233395,-0.50453913,30.0,4,-0.077579685
32.788143,30.995394,7.14624,10.0,12,-0.077577375
3.5052645,3.313608,-0.42200807,35.0,5,-0.07757507
32.72217,30.922186,8.751265,23.0,13,-0.07757277
4.0928397,3.8663483,-0.29507017,35.0,6,-0.07757047
33.31272,31.458277,10.578098,32.0,14,-0.07756816
5.0123744,4.7316875,-0.12031689,40.0,7,-0.07756586
34.921864,32.95476,12.865895,18.0,15,-0.077563554
1.8553606,1.7465719,-0.68276465,42.0,0,-0.07754282
6.276571,5.906474,0.15043975,71.0,8,-0.07754052
2.0340085,1.9134043,-0.6447097,45.0,1,-0.07753821
9.882249,9.293052,0.7109317,22.0,9,-0.077535905
2.371291,2.2299101,-0.6327227,29.0,2,-0.0775336
17.388163,16.345716,2.087903,8.0,10,-0.0775313
2.6487083,2.4890437,-0.5756789,43.0,3,-0.07752899
34.058426,31.994215,5.737609,19.0,11,-0.07752669
2.8825634,2.7069077,-0.48552752,31.0,4,-0.07752439
32.746365,30.740137,7.113702,9.0,12,-0.077522084
3.5342422,3.3177147,-0.42409983,34.0,5,-0.077519774
32.732567,30.716412,8.725314,45.0,13,-0.07751747
4.07572,3.8233426,-0.29287204,34.0,6,-0.07751517
32.748547,30.709948,10.364845,20.0,14,-0.07751287
4.9880123,4.675868,-0.119339556,47.0,7,-0.07751056
32.843277,30.77724,12.060451,15.0,15,-0.077508256
1.8487452,1.7282112,-0.67810595,38.0,0,-0.07748752
6.234326,5.825818,0.14893883,59.0,8,-0.07748522
2.0335543,1.8996418,-0.6424602,44.0,1,-0.07748292
9.707345,9.064929,0.6960683,20.0,9,-0.07748061
2.3761911,2.2189388,-0.63195944,37.0,2,-0.077478305
17.53833,16.37193,2.0990589,16.0,10,-0.077476
2.6516035,2.4743927,-0.5744274,45.0,3,-0.0774737
34.258453,31.957727,5.752477,19.0,11,-0.07747139
2.88764,2.692767,-0.4847963,29.0,4,-0.07746909
32.84768,30.620262,7.1124506,9.0,12,-0.077466786
3.4947927,3.257809,-0.4179989,34.0,5,-0.07746448
32.96596,30.719774,8.758897,23.0,13,-0.077462174
4.0905037,3.810453,-0.2929767,34.0,6,-0.07745987
32.97248,30.704353,10.401736,35.0,14,-0.07745757
5.0233283,4.676144,-0.11979332,40.0,7,-0.07745527
32.82606,30.546587,12.014898,15.0,15,-0.07745296
1.8689256,1.73489,-0.6832823,46.0,0,-0.07743222
6.256086,5.8053856,0.14897373,64.0,8,-0.07742992
2.043031,1.8951818,-0.64336,44.0,1,-0.07742762
9.891238,9.172223,0.7069542,32.0,9,-0.077425316
2.3882413,2.214635,-0.63310426,37.0,2,-0.07742301
17.4697,16.194136,2.084068,24.0,10,-0.077420704
2.6471848,2.453037,-0.57161164,34.0,3,-0.0774184
39.484283,36.575653,6.6084876,13.0,11,-0.0774161
2.8766286,2.6637902,-0.48138395,29.0,4,-0.07741379
33.221104,30.752317,7.170018,10.0,12,-0.07741149
3.5105305,3.2496495,-0.41852185,34.0,5,-0.077409185
32.3237,29.911129,8.560455,21.0,13,-0.07740688
4.0759215,3.7703836,-0.29098797,40.0,6,-0.07740457
33.176758,30.679028,10.43233,26.0,14,-0.07740227
5.002911,4.6246448,-0.1189207,31.0,7,-0.07739997
32.909782,30.410849,12.006617,15.0,15,-0.07739767
1.8437201,1.6995502,-0.6718943,37.0,0,-0.07737693
6.242491,5.7523437,0.14817093,66.0,8,-0.07737462
2.0496345,1.8880382,-0.64336,40.0,1,-0.07737232
9.860017,9.079467,0.7024533,31.0,9,-0.07737002
2.3916242,2.2022955,-0.63195944,41.0,2,-0.077367716
17.344357,15.965731,2.0624535,24.0,10,-0.077365406
2.6397421,2.4290676,-0.5681701,41.0,3,-0.0773631
39.509438,36.34354,6.591426,13.0,11,-0.0773608
2.9107509,2.6765742,-0.48552752,34.0,4,-0.0773585
33.08975,30.416918,7.118707,10.0,12,-0.07735619
3.4969172,3.214453,-0.41555858,33.0,5,-0.07735389
32.797985,30.138187,8.65815,22.0,13,-0.077351585
4.1273003,3.7912629,-0.29370943,35.0,6,-0.07734928
33.45016,30.715916,10.484519,10.0,14,-0.07734698
5.0263886,4.6139154,-0.11909522,36.0,7,-0.07734467
32.981567,30.264446,11.994193,15.0,15,-0.07734237
1.8795668,1.7204958,-0.68276465,45.0,0,-0.07732163
6.2610564,5.7291703,0.14813603,71.0,8,-0.07731933
2.0504596,1.8756125,-0.64156044,40.0,1,-0.07731702
9.807542,8.971231,0.6965916,31.0,9,-0.07731472
2.3978486,2.1926084,-0.6315778,49.0,2,-0.07731242
17.432339,15.934658,2.0662882,24.0,10,-0.077310115
2.637997,2.4105115,-0.56597996,52.0,3,-0.077307805
2.8834293,2.632933,-0.47943404,30.0,4,-0.0773032
33.152504,30.272394,7.1105733,9.0,12,-0.0773009
3.5625622,3.2519267,-0.42200807,34.0,5,-0.0772986
32.77827,29.909704,8.62533,22.0,13,-0.07729629
4.075584,3.7176082,-0.28910384,42.0,6,-0.077293985
33.86244,30.877338,10.579898,16.0,14,-0.07729168
5.0180206,4.575663,-0.11853675,36.0,7,-0.07728938
33.09889,30.170517,12.000404,15.0,15,-0.07728707
1.9027151,1.7295178,-0.68897635,49.0,0,-0.077266335
6.2489467,5.6801276,0.14740302,73.0,8,-0.07726403
2.0422456,1.8556967,-0.63706136,44.0,1,-0.07726173
9.739746,8.846966,0.68957865,33.0,9,-0.07725943
2.4098477,2.188185,-0.6327227,42.0,2,-0.07725712
17.297543,15.700971,2.043802,20.0,10,-0.07725482
2.6576767,2.412372,-0.5684829,48.0,3,-0.077252515
47.738552,43.317066,7.9149275,27.0,11,-0.07725021
2.9171395,2.6460297,-0.48357758,37.0,4,-0.0772479
3.5827484,3.2475002,-0.42305395,35.0,5,-0.0772433
32.830723,29.758657,8.613119,22.0,13,-0.077240996
4.136732,3.7483277,-0.292558,43.0,6,-0.07723869
33.170265,30.045345,10.332452,35.0,14,-0.077236384
5.0146904,4.540671,-0.118082985,29.0,7,-0.07723408
33.20401,30.054787,12.000404,31.0,15,-0.07723178
1.8998364,1.7154311,-0.68587047,42.0,0,-0.077211045
6.3429594,5.725272,0.14914827,73.0,8,-0.077208735
2.0718608,1.8694438,-0.6442598,43.0,1,-0.07720643
9.724547,8.774477,0.68643844,42.0,9,-0.07720413
2.3748128,2.1420486,-0.62165576,36.0,2,-0.07720183
16.722124,15.077818,1.969894,11.0,10,-0.07719952
2.6763532,2.4123378,-0.570673,43.0,3,-0.07719722
35.811275,32.26729,5.918707,10.0,11,-0.077194914
2.9632332,2.6690438,-0.48967105,37.0,4,-0.07719261
3.5387154,3.186273,-0.41660443,34.0,5,-0.077188
33.097824,29.790983,8.65586,22.0,13,-0.0771857
4.129004,3.715163,-0.2910926,35.0,6,-0.077183396
33.202507,29.864204,10.309957,20.0,14,-0.077181086
5.037156,4.530702,-0.11825751,38.0,7,-0.07717878
33.817753,30.406948,12.185719,16.0,15,-0.07717648
1.8698546,1.676547,-0.6729295,37.0,0,-0.07715575
6.3321323,5.67751,0.14845017,59.0,8,-0.077153444
2.0838528,1.867766,-0.64605945,40.0,1,-0.077151135
9.673302,8.667177,0.6806815,30.0,9,-0.07714883
2.4012878,2.1507733,-0.6266168,38.0,2,-0.07714653
16.508951,14.781463,1.9386923,3.0,10,-0.07714423
2.6784506,2.398179,-0.5694215,51.0,3,-0.07714192
35.82047,32.06097,5.9026203,10.0,11,-0.077139616
3.0371604,2.717444,-0.5003956,37.0,4,-0.077137314
3.5334773,3.1592944,-0.41468704,35.0,5,-0.0771327
4.1770396,3.7333941,-0.29360473,39.0,6,-0.0771281
33.85792,30.251228,10.482269,10.0,14,-0.077125795
5.023111,4.486451,-0.11755942,31.0,7,-0.07712349
34.0361,30.389069,12.226094,16.0,15,-0.07712118
1.8482817,1.6456014,-0.6630944,42.0,0,-0.07708883
6.287173,5.5957675,0.14691436,70.0,8,-0.07708653
2.0979645,1.866592,-0.64830893,41.0,1,-0.07708423
9.742315,8.664845,0.6832983,33.0,9,-0.07708192
2.3955784,2.1306348,-0.62318224,47.0,2,-0.07707962
16.636381,14.791264,1.9475821,11.0,10,-0.077077314
2.6709816,2.37391,-0.56597996,54.0,3,-0.07707501
3.0010884,2.6654298,-0.49283966,32.0,4,-0.0770704
3.569813,3.1694276,-0.4176503,33.0,5,-0.077065796
33.178734,29.4471,8.62304,22.0,13,-0.077063486
4.078644,3.6186473,-0.28575432,34.0,6,-0.077061184
33.085068,29.34333,10.209628,10.0,14,-0.07705888
5.0275517,4.4573956,-0.11728017,38.0,7,-0.07705658
33.456173,29.651636,11.978663,15.0,15,-0.07705427
1.9046706,1.6839254,-0.68121177,46.0,0,-0.077033535
6.3021736,5.5698133,0.14680965,67.0,8,-0.07703123
2.0927827,1.8489367,-0.6447097,39.0,1,-0.07702893
9.73208,8.59509,0.6804722,45.0,9,-0.07702663
2.4280167,2.1443536,-0.6296697,41.0,2,-0.07702432
16.454916,14.5273905,1.9203895,11.0,10,-0.077022016
2.686657,2.3711083,-0.56754434,47.0,3,-0.077019714
3.017819,2.6615021,-0.49405837,37.0,4,-0.0770151
3.5509636,3.1305964,-0.4141641,33.0,5,-0.0770105
32.60084,28.731405,8.4467325,20.0,13,-0.077008195
4.1721773,3.6756828,-0.29140663,42.0,6,-0.077005886
33.080524,29.133646,10.176785,40.0,14,-0.07700358
5.058088,4.453034,-0.11762922,36.0,7,-0.07700128
33.698704,29.65719,12.028357,31.0,15,-0.07699898
1.894568,1.6632464,-0.67551774,42.0,0,-0.076978244
6.372678,5.592628,0.14799641,64.0,8,-0.076975934
2.1036193,1.8454752,-0.64605945,34.0,1,-0.07697363
9.541288,8.367482,0.6650854,31.0,9,-0.07697133
2.395634,2.100914,-0.619366,47.0,2,-0.07696903
16.39166,14.3700485,1.907142,22.0,10,-0.07696672
2.7335427,2.3955665,-0.5756789,51.0,3,-0.076964416
3.049491,2.6705694,-0.49771443,32.0,4,-0.07695981
33.137115,29.009373,6.975414,19.0,12,-0.0769575
3.5768602,3.1313066,-0.4159072,33.0,5,-0.0769552
4.2391,3.7084374,-0.29517484,48.0,6,-0.076950595
33.149742,28.989784,10.166888,25.0,14,-0.07694829
5.0555367,4.419556,-0.117210366,31.0,7,-0.07694598
34.631184,30.263964,12.323411,16.0,15,-0.07694368
1.8945364,1.6515466,-0.6734472,47.0,0,-0.076922946
6.334874,5.520424,0.14667003,67.0,8,-0.07692064
2.0791914,1.8112398,-0.63661146,37.0,1,-0.076918334
9.666829,8.418077,0.6717844,32.0,9,-0.07691603
2.3837044,2.0757797,-0.61440504,41.0,2,-0.07691373
16.34705,14.230322,1.8961602,15.0,10,-0.07691143
2.75381,2.3963833,-0.57818186,47.0,3,-0.07690912
34.08645,29.651825,5.5472493,9.0,11,-0.076906815
3.0198486,2.62604,-0.4913772,31.0,4,-0.07690451
33.318687,28.963497,6.9923086,9.0,12,-0.07690221
3.5186002,3.0586731,-0.4078889,38.0,5,-0.07689991
33.440804,29.059435,8.611592,22.0,13,-0.0768976
4.2776504,3.715885,-0.29695424,42.0,6,-0.0768953
33.603878,29.180536,10.274864,5.0,14,-0.076892994
5.0241165,4.3612485,-0.11612831,25.0,7,-0.07689069
33.98372,29.489576,12.056309,15.0,15,-0.07688838
1.9061325,1.6499802,-0.67551774,48.0,0,-0.07686765
6.351083,5.4956594,0.14660022,75.0,8,-0.076865345
2.1076086,1.8230948,-0.64336,44.0,1,-0.07686304
9.709755,8.396037,0.67272645,45.0,9,-0.07686073
2.4473684,2.1162424,-0.6289065,39.0,2,-0.07685843
15.57966,13.466987,1.8016834,3.0,10,-0.07685613
2.7442217,2.3712585,-0.5744274,45.0,3,-0.07685383
33.65795,29.07329,5.4609656,17.0,11,-0.076851524
3.0064604,2.5960217,-0.48772117,32.0,4,-0.076849215
3.6001418,3.1075606,-0.4160815,41.0,5,-0.07684461
4.2875714,3.6983202,-0.29674488,35.0,6,-0.07684
33.599266,28.97144,10.242472,20.0,14,-0.076837696
5.0120463,4.320183,-0.11550003,27.0,7,-0.076835394
33.503986,28.86887,11.850289,30.0,15,-0.07683309
1.9236013,1.65339,-0.67965883,49.0,0,-0.07681235
6.3565726,5.4617314,0.14628607,80.0,8,-0.07681005
2.0814378,1.7877921,-0.6334622,47.0,1,-0.076807745
9.817801,8.429746,0.67816937,35.0,9,-0.07680544
2.454741,2.1076858,-0.6289065,50.0,2,-0.07680314
16.14362,13.85633,1.861298,21.0,10,-0.07680083
2.7329934,2.344942,-0.5703601,38.0,3,-0.07679853
33.570892,28.794067,5.430498,26.0,11,-0.076796226
3.0350933,2.6023111,-0.4908898,38.0,4,-0.076793924
35.58987,30.504208,7.424068,11.0,12,-0.076791614
3.5186899,3.015882,-0.40544853,34.0,5,-0.07678931
34.11399,29.2289,8.732183,22.0,13,-0.07678701
4.28225,3.6677437,-0.29548883,37.0,6,-0.07678471
33.649864,28.810877,10.227175,20.0,14,-0.0767824
4.9724054,4.2558494,-0.114243455,26.0,7,-0.076780096
33.67499,28.812052,11.875136,30.0,15,-0.07677779
1.9396466,1.6554446,-0.6832823,45.0,0,-0.07675706
6.3649516,5.430423,0.14604174,75.0,8,-0.076754756
2.118802,1.8070718,-0.64291006,48.0,1,-0.07675245
9.690698,8.264947,0.66749287,37.0,9,-0.076750144
2.4695528,2.1054735,-0.6308146,47.0,2,-0.07674784
16.278326,13.873555,1.8712338,21.0,10,-0.07674554
2.7276301,2.3238575,-0.56754434,46.0,3,-0.07674323
33.687817,28.690872,5.4331794,17.0,11,-0.07674093
3.0789237,2.6212974,-0.49649575,38.0,4,-0.076738626
33.708412,28.698267,7.0117064,9.0,12,-0.07673632
3.5944395,3.0591063,-0.41294393,35.0,5,-0.076734014
33.7373,28.702555,8.610065,22.0,13,-0.07673171
4.2706842,3.6320693,-0.2938141,43.0,6,-0.07672941
34.27731,29.141329,10.38689,15.0,14,-0.07672711
4.9941096,4.2458115,-0.11441798,34.0,7,-0.0767248
33.84396,28.762766,11.901018,15.0,15,-0.076722495
1.929202,1.6349244,-0.6775883,42.0,0,-0.07670176
6.29597,5.3355923,0.14405216,55.0,8,-0.07669946
2.1262696,1.8012958,-0.64336,43.0,1,-0.076697156
9.678335,8.196221,0.6646667,31.0,9,-0.076694846
2.4798844,2.0993767,-0.6315778,47.0,2,-0.076692544
16.13046,13.65062,1.8487476,21.0,10,-0.07669024
2.7368276,2.3160772,-0.56785715,50.0,3,-0.07668794
33.873703,28.655937,5.447804,17.0,11,-0.07668563
3.0951786,2.6174808,-0.49771443,31.0,4,-0.07668333
34.35448,29.042091,7.1249647,10.0,12,-0.076681025
3.6142242,3.054259,-0.41398975,35.0,5,-0.07667872
33.83529,28.593065,8.610828,22.0,13,-0.07667641
4.2079453,3.554731,-0.28868517,35.0,6,-0.07667411
34.18764,28.870346,10.330652,15.0,14,-0.07667181
4.9936166,4.2154574,-0.114068925,28.0,7,-0.07666951
33.976643,28.671852,11.912406,15.0,15,-0.076667204
1.9198333,1.6160773,-0.67241186,48.0,0,-0.07664646
6.2763033,5.281396,0.14317955,60.0,8,-0.07664416
2.1295621,1.7913533,-0.6424602,43.0,1,-0.07664186
9.742047,8.19195,0.66707414,40.0,9,-0.076639555
2.4507694,2.0608175,-0.62241894,49.0,2,-0.076637246
15.89349,13.359877,1.8165,18.0,10,-0.07663494
2.7524579,2.3128633,-0.5694215,57.0,3,-0.07663264
34.073853,28.62178,5.4638906,17.0,11,-0.07663034
3.0678108,2.576025,-0.4918647,35.0,4,-0.07662803
33.747566,28.327618,6.978542,9.0,12,-0.07662573
3.6258597,3.043537,-0.4141641,33.0,5,-0.076623425
34.0883,28.60349,8.649754,22.0,13,-0.07662112
4.3366237,3.637571,-0.29664022,42.0,6,-0.07661882
34.246395,28.71578,10.318055,25.0,14,-0.07661651
4.994509,4.186438,-0.11375479,26.0,7,-0.07661421
33.750748,28.280123,11.798526,14.0,15,-0.07661191
1.8869236,1.5771544,-0.6589533,41.0,0,-0.07659117
6.259404,5.229966,0.14237672,57.0,8,-0.07658886
2.120846,1.771416,-0.6379612,47.0,1,-0.07658656
9.770581,8.157896,0.66707414,40.0,9,-0.07658426
2.4624686,2.0560255,-0.6235638,38.0,2,-0.076581955
15.699878,13.103881,1.7891331,14.0,10,-0.076579645
2.7711327,2.3120995,-0.57161164,48.0,3,-0.07657734
3.0661106,2.5564027,-0.49015856,33.0,4,-0.07657274
33.888737,28.245049,6.9873023,9.0,12,-0.07657044
3.6272793,3.0232074,-0.4131182,33.0,5,-0.07656813
34.196983,28.49187,8.652043,22.0,13,-0.076565824
4.310927,3.5904572,-0.29402342,34.0,6,-0.07656352
33.694958,28.053658,10.122347,9.0,14,-0.07656122
4.9491487,4.11909,-0.112393506,32.0,7,-0.07655891
33.55225,27.915018,11.694998,29.0,15,-0.07655661
1.9325556,1.6038688,-0.6729295,37.0,0,-0.07653587
6.2176023,5.158288,0.14101544,45.0,8,-0.07653357
2.1630166,1.7938586,-0.6487588,53.0,1,-0.07653126
9.720585,8.058728,0.6617359,31.0,9,-0.07652896
2.4696312,2.0474167,-0.6235638,39.0,2,-0.07652666
15.604393,12.932032,1.7730964,21.0,10,-0.076524355
2.7594106,2.28603,-0.56754434,39.0,3,-0.07652205
49.01427,40.591385,7.814019,25.0,11,-0.07651974
3.0826614,2.552013,-0.4913772,35.0,4,-0.07651744
34.51672,28.564869,7.0961814,9.0,12,-0.07651514
3.5840862,2.9660685,-0.4070173,42.0,5,-0.076512836
34.235733,28.322266,8.636779,22.0,13,-0.076510526
4.264948,3.5270188,-0.2900459,32.0,6,-0.076508224
34.357418,28.40274,10.291512,10.0,14,-0.07650592
4.9989514,4.131087,-0.11319631,28.0,7,-0.07650362
33.723953,27.859253,11.72088,29.0,15,-0.07650131
1.9053427,1.5700856,-0.6615415,28.0,0,-0.076480575
6.2834167,5.1759686,0.14209749,62.0,8,-0.07647827
2.0759954,1.7094945,-0.6208649,62.0,1,-0.07647597
9.4788,7.802616,0.6434183,31.0,9,-0.07647367
2.4782784,2.040032,-0.6239455,41.0,2,-0.07647136
15.487895,12.744559,1.7547936,21.0,10,-0.07646906
2.7658474,2.2751296,-0.5672314,38.0,3,-0.076466754
3.0961509,2.5450191,-0.49210843,38.0,4,-0.07646214
33.80733,27.779526,6.9303603,9.0,12,-0.07645984
3.6128914,2.9687176,-0.40910906,41.0,5,-0.07645754
4.2695146,3.505773,-0.28952253,34.0,6,-0.076452926
33.382374,27.401073,9.970731,33.0,14,-0.07645062
5.038076,4.1339054,-0.11375479,26.0,7,-0.07644832
33.69253,27.636007,11.676363,14.0,15,-0.07644602
1.8883846,1.5450745,-0.6537769,35.0,0,-0.076425284
6.239532,5.1033616,0.1407013,60.0,8,-0.076422974
2.169452,1.7737812,-0.64695925,45.0,1,-0.07642067
9.153628,7.484164,0.61965775,8.0,9,-0.07641837
2.4397812,1.994095,-0.6124969,41.0,2,-0.07641607
15.546177,12.701759,1.7563624,21.0,10,-0.07641376
2.7492926,2.2454686,-0.5622255,38.0,3,-0.076411456
34.636227,28.278828,5.4902143,18.0,11,-0.07640915
3.115338,2.5435252,-0.49381462,36.0,4,-0.07640685
34.040054,27.782183,6.9591446,9.0,12,-0.07640454
3.6757183,2.9989142,-0.41503564,35.0,5,-0.07640224
4.3250704,3.526185,-0.29245335,42.0,6,-0.076397635
33.214775,27.079662,9.893797,38.0,14,-0.076395325
5.057957,4.1222305,-0.11389441,24.0,7,-0.07639302
33.739063,27.48751,11.660833,14.0,15,-0.07639072
1.8740079,1.5229653,-0.64704764,40.0,0,-0.076369986
6.292118,5.1116443,0.14150412,60.0,8,-0.07636768
2.1738095,1.7653482,-0.6465093,41.0,1,-0.076365374
9.342742,7.5872297,0.63075304,21.0,9,-0.07636307
2.4616225,1.9983678,-0.6163131,41.0,2,-0.07636077
15.554181,12.622512,1.7525277,28.0,10,-0.07635847
2.7168388,2.2039819,-0.5540909,32.0,3,-0.07635616
34.36901,27.87124,5.4331794,17.0,11,-0.076353855
3.0327868,2.4594111,-0.47943404,25.0,4,-0.07635155
