x,y,z,intensity,ring,time
2.1336868,-2.7947876,-0.55690676,28.0,3,-0.060545314
21.468218,-28.130106,4.344886,11.0,11,-0.06054301
2.376785,-3.1154618,-0.4811402,31.0,4,-0.060540706
21.63128,-28.364292,5.649788,72.0,12,-0.0605384
2.7160218,-3.561418,-0.39185223,45.0,5,-0.060536098
3.1427002,-4.1238904,-0.2717283,37.0,6,-0.06053149
3.726619,-4.8936586,-0.10736721,29.0,7,-0.06052688
1.6087002,-2.118616,-0.7127877,21.0,0,-0.06050384
4.7671423,-6.280478,0.13762967,55.0,8,-0.06050154
1.7504126,-2.306919,-0.66855454,27.0,1,-0.060499232
5.958888,-7.8562384,0.5167653,37.0,9,-0.06049693
1.9077889,-2.5152419,-0.61364174,29.0,2,-0.060494624
9.810692,-12.93917,1.4206386,34.0,10,-0.06049232
2.1251113,-2.8037932,-0.5572196,29.0,3,-0.060490016
21.486176,-28.358345,4.368529,5.0,11,-0.060487714
2.3718882,-3.1316516,-0.4823589,33.0,4,-0.060485408
21.597721,-28.526247,5.6669955,6.0,12,-0.060483105
2.6879387,-3.5502267,-0.38958618,36.0,5,-0.0604808
3.1234653,-4.1284637,-0.2713096,40.0,6,-0.06047619
3.7263975,-4.9289684,-0.10785587,29.0,7,-0.060471587
1.6012951,-2.1242187,-0.7127877,24.0,0,-0.060448546
4.7849045,-6.3497825,0.13878153,72.0,8,-0.06044624
1.7493843,-2.3223543,-0.671254,29.0,1,-0.060443938
5.9770827,-7.93762,0.52074283,36.0,9,-0.06044163
1.9013596,-2.5250227,-0.61440504,39.0,2,-0.06043933
9.700763,-12.887381,1.4112258,34.0,10,-0.060437024
2.1105602,-2.8048801,-0.55596817,29.0,3,-0.06043472
21.644804,-28.775839,4.421176,5.0,11,-0.060432415
2.3609424,-3.139912,-0.4823589,38.0,4,-0.060430113
2.6683471,-3.550032,-0.3885403,41.0,5,-0.060425505
3.131825,-4.1696835,-0.27329838,48.0,6,-0.060420897
3.704368,-4.935549,-0.107716255,24.0,7,-0.06041629
1.5927128,-2.1282485,-0.71227,24.0,0,-0.060393248
4.80823,-6.427293,0.14010793,62.0,8,-0.060390946
1.7377659,-2.323765,-0.66990423,28.0,1,-0.06038864
6.0103273,-8.040019,0.5260811,32.0,9,-0.060386337
1.897236,-2.5379338,-0.61593145,37.0,2,-0.06038403
9.619938,-12.873283,1.4059963,34.0,10,-0.06038173
2.1102142,-2.8248909,-0.5584711,28.0,3,-0.060379423
22.063265,-29.546295,4.52769,12.0,11,-0.06037712
2.3487802,-3.1465433,-0.48211515,48.0,4,-0.06037482
2.660705,-3.5657117,-0.38923752,40.0,5,-0.06037021
3.1184459,-4.182192,-0.27340308,46.0,6,-0.060365602
3.7134027,-4.983727,-0.10848416,31.0,7,-0.060360994
1.5933386,-2.1446502,-0.7158935,24.0,0,-0.060337953
4.816764,-6.4857774,0.14101544,65.0,8,-0.060335647
1.7226741,-2.3204286,-0.6672048,32.0,1,-0.060333345
5.9846067,-8.064158,0.5262904,33.0,9,-0.06033104
1.8883654,-2.5445411,-0.61593145,33.0,2,-0.060328737
9.588001,-12.924387,1.4079139,34.0,10,-0.060326435
2.1015172,-2.8338263,-0.558784,28.0,3,-0.06032413
22.339472,-30.135029,4.6059303,6.0,11,-0.060321826
2.3318727,-3.1467483,-0.48089647,43.0,4,-0.06031952
2.664846,-3.5973914,-0.39167792,33.0,5,-0.060314912
3.112146,-4.2042885,-0.27413577,51.0,6,-0.060310304
3.7007406,-5.003089,-0.10862378,31.0,7,-0.060305696
1.5881362,-2.1533084,-0.7169288,24.0,0,-0.06028266
4.8012147,-6.512209,0.14122486,62.0,8,-0.060280353
1.7180322,-2.331134,-0.66855454,29.0,1,-0.06027805
5.9161425,-8.030329,0.5227316,37.0,9,-0.060275745
1.8806361,-2.5526981,-0.6163131,38.0,2,-0.060273442
9.572366,-12.997883,1.4122716,34.0,10,-0.060271136
2.1009812,-2.8538709,-0.5612869,27.0,3,-0.060268834
22.549473,-30.641308,4.6712523,13.0,11,-0.06026653
2.3208742,-3.1548688,-0.48089647,45.0,4,-0.060264226
2.6664367,-3.6259325,-0.39376962,39.0,5,-0.060259618
3.0915377,-4.2070794,-0.2736124,46.0,6,-0.06025501
3.687988,-5.022424,-0.1087634,33.0,7,-0.0602504
1.5771863,-2.1541626,-0.7153759,25.0,0,-0.06022736
4.7973504,-6.5547476,0.14178336,75.0,8,-0.06022506
1.715638,-2.3449805,-0.670804,32.0,1,-0.060222752
5.9649568,-8.153064,0.52943057,33.0,9,-0.06022045
1.8670784,-2.5529082,-0.6147866,42.0,2,-0.060218144
9.510474,-13.008699,1.4098313,34.0,10,-0.060215842
2.098,-2.8707566,-0.5631641,28.0,3,-0.060213536
22.557137,-30.876917,4.6951385,13.0,11,-0.060211234
2.3168721,-3.1725698,-0.4823589,38.0,4,-0.060208928
2.651414,-3.632,-0.39342102,44.0,5,-0.06020432
3.0886042,-4.2339807,-0.27465913,49.0,6,-0.06019971
53.400055,-73.229744,20.924047,49.0,14,-0.06019741
3.6854515,-5.054015,-0.10918226,30.0,7,-0.060195103
1.565114,-2.153404,-0.7133053,25.0,0,-0.060172066
4.7638307,-6.554444,0.1414343,67.0,8,-0.06016976
1.712434,-2.3569632,-0.67260367,40.0,1,-0.060167458
5.975192,-8.227164,0.5328847,31.0,9,-0.060165152
1.8650762,-2.5689423,-0.61707634,42.0,2,-0.06016285
9.539903,-13.145017,1.4209872,34.0,10,-0.060160544
2.0826676,-2.8697045,-0.5615998,30.0,3,-0.06015824
22.46395,-30.964405,4.6970887,6.0,11,-0.060155936
2.2958503,-3.1657724,-0.48016527,37.0,4,-0.060153633
2.6387198,-3.641233,-0.39342102,41.0,5,-0.060149025
3.0628297,-4.228025,-0.2736124,46.0,6,-0.060144417
3.6607518,-5.05713,-0.10897283,33.0,7,-0.06013981
1.5557033,-2.1554496,-0.71227,25.0,0,-0.060116768
4.7069917,-6.5240045,0.14042206,77.0,8,-0.060114466
1.6984967,-2.3550234,-0.6703542,33.0,1,-0.06011216
5.972134,-8.283615,0.53518754,31.0,9,-0.060109857
1.8634356,-2.584668,-0.619366,41.0,2,-0.06010755
9.599936,-13.3204365,1.4365009,37.0,10,-0.06010525
2.0680192,-2.8705456,-0.56034833,30.0,3,-0.060102943
22.76175,-31.606426,4.782397,6.0,11,-0.06010064
2.3021824,-3.197933,-0.48382133,43.0,4,-0.060098335
2.6190126,-3.6407175,-0.39237517,38.0,5,-0.06009373
3.055049,-4.24842,-0.27424043,46.0,6,-0.060089123
3.6570795,-5.0893645,-0.10939168,37.0,7,-0.060084514
1.554542,-2.1705606,-0.7153759,25.0,0,-0.060061473
4.7924747,-6.6915894,0.1436682,72.0,8,-0.060059167
1.680056,-2.3466773,-0.666305,41.0,1,-0.060056865
5.9757285,-8.349888,0.53811836,31.0,9,-0.06005456
1.8608038,-2.6010609,-0.62165576,42.0,2,-0.060052257
9.56148,-13.370118,1.4380697,34.0,10,-0.060049955
2.0620792,-2.8845341,-0.5615998,32.0,3,-0.06004765
22.958363,-32.115246,4.847232,6.0,11,-0.060045347
2.2910056,-3.2059495,-0.48382133,39.0,4,-0.06004304
2.5993414,-3.6401086,-0.3913293,38.0,5,-0.060038432
3.040617,-4.2612143,-0.2743451,54.0,6,-0.060033824
3.6369696,-5.098843,-0.10932188,35.0,7,-0.060029216
1.5469557,-2.175974,-0.7153759,25.0,0,-0.060006175
4.798034,-6.7514906,0.14457573,72.0,8,-0.060003873
1.6770866,-2.3607628,-0.66855454,40.0,1,-0.06000157
5.982403,-8.421172,0.5413632,37.0,9,-0.059999265
1.8539864,-2.6107416,-0.62241894,39.0,2,-0.059996963
9.579337,-13.494395,1.4478313,34.0,10,-0.059994657
2.0611432,-2.9046025,-0.56410277,29.0,3,-0.059992354
23.20458,-32.71243,4.9244967,14.0,11,-0.05999005
2.286129,-3.2240407,-0.48528376,34.0,4,-0.059987746
2.5704887,-3.6264033,-0.38888893,33.0,5,-0.059983138
3.0268786,-4.2734323,-0.2744498,49.0,6,-0.05997853
3.6538155,-5.160468,-0.11036902,33.0,7,-0.05997392
1.5382369,-2.179782,-0.71485823,26.0,0,-0.05995088
4.7606306,-6.7461243,0.14412197,62.0,8,-0.05994858
1.6692489,-2.366311,-0.66855454,47.0,1,-0.059946273
6.010521,-8.523614,0.54659677,32.0,9,-0.05994397
1.8425996,-2.6139882,-0.62165576,39.0,2,-0.059941664
9.660707,-13.71016,1.467354,36.0,10,-0.059939362
2.0469487,-2.9049625,-0.5628513,41.0,3,-0.059937056
23.460634,-33.30691,5.0022492,14.0,11,-0.059934754
2.2754254,-3.2316039,-0.48528376,39.0,4,-0.059932448
2.5704257,-3.6532784,-0.39080635,37.0,5,-0.05992784
3.017287,-4.2899804,-0.2748685,49.0,6,-0.05992323
3.6311808,-5.166647,-0.1102294,28.0,7,-0.059918623
1.5265654,-2.1785426,-0.7127877,26.0,0,-0.059895586
4.774914,-6.81675,0.14527383,65.0,8,-0.05989328
1.65539,-2.364142,-0.666305,36.0,1,-0.059890978
5.9612617,-8.516727,0.5448174,31.0,9,-0.059888672
1.8350471,-2.6216927,-0.62203735,36.0,2,-0.05988637
9.550084,-13.649072,1.4574182,34.0,10,-0.059884064
2.0367959,-2.9120898,-0.5628513,36.0,3,-0.05988176
23.568314,-33.7091,5.0502663,15.0,11,-0.059879456
2.2686796,-3.2460356,-0.48625872,38.0,4,-0.059877153
2.5446038,-3.6421824,-0.38871458,37.0,5,-0.059872545
3.0102968,-4.31195,-0.27560118,48.0,6,-0.059867937
52.19112,-74.7864,21.054518,50.0,14,-0.05986563
3.6176996,-5.1858506,-0.11036902,28.0,7,-0.05986333
1.5211579,-2.18703,-0.71382296,36.0,0,-0.059840288
4.6894464,-6.7447166,0.14338897,72.0,8,-0.059837986
1.650464,-2.3747065,-0.66765475,47.0,1,-0.05983568
5.9508686,-8.565368,0.54659677,32.0,9,-0.059833378
1.8303652,-2.6345315,-0.6235638,43.0,2,-0.05983107
9.403506,-13.539952,1.4422531,34.0,10,-0.05982877
2.0164795,-2.9045777,-0.56003547,43.0,3,-0.059826463
23.5965,-34.00154,5.0817084,15.0,11,-0.05982416
2.252809,-3.2474108,-0.48528376,38.0,4,-0.059821855
2.542093,-3.6657777,-0.3902834,31.0,5,-0.059817247
2.996364,-4.3240733,-0.27570584,49.0,6,-0.059812643
51.854305,-74.85919,21.023926,49.0,14,-0.059810337
3.6633255,-5.2905135,-0.11232369,30.0,7,-0.059808034
1.5135146,-2.1923265,-0.71382296,37.0,0,-0.059784994
4.67496,-6.774211,0.1436682,62.0,8,-0.059782688
1.6344186,-2.3692245,-0.6645054,48.0,1,-0.059780385
5.888409,-8.535734,0.5434566,33.0,9,-0.05977808
1.8278451,-2.6506019,-0.62585354,37.0,2,-0.059775777
9.455696,-13.7170515,1.4575926,34.0,10,-0.05977347
2.0108118,-2.9181051,-0.5612869,45.0,3,-0.05977117
23.69838,-34.404118,5.129481,15.0,11,-0.059768867
2.257221,-3.2781441,-0.48869613,48.0,4,-0.05976656
2.5450966,-3.6976056,-0.39272377,38.0,5,-0.059761953
2.9755929,-4.3262787,-0.2751825,48.0,6,-0.059757344
51.96585,-75.582504,21.175991,51.0,14,-0.059755042
3.6480274,-5.305928,-0.112393506,28.0,7,-0.059752736
1.5167724,-2.2135324,-0.7189993,35.0,0,-0.059729695
4.705596,-6.8672066,0.14530873,87.0,8,-0.059727393
1.6342617,-2.3858857,-0.66765475,43.0,1,-0.05972509
5.9375644,-8.671594,0.55078363,32.0,9,-0.059722785
1.7808793,-2.6018827,-0.6128785,32.0,2,-0.059720483
9.360503,-13.680911,1.4502716,23.0,10,-0.059718177
2.0122786,-2.9410603,-0.56441563,45.0,3,-0.059715874
23.760105,-34.73976,5.1677485,15.0,11,-0.05971357
2.2418563,-3.2790568,-0.48772117,50.0,4,-0.059711266
2.5445373,-3.7245638,-0.39464122,35.0,5,-0.059706658
2.9679885,-4.3460183,-0.27581054,42.0,6,-0.05970205
51.91269,-76.04411,21.256975,52.0,14,-0.059699744
3.6339924,-5.325237,-0.11253312,38.0,7,-0.05969744
1.5039902,-2.210564,-0.7164112,41.0,0,-0.0596744
4.6793475,-6.880284,0.14523894,60.0,8,-0.0596721
1.63688,-2.4076915,-0.6721538,53.0,1,-0.059669793
5.946956,-8.747395,0.5543425,32.0,9,-0.05966749
1.7589995,-2.5882888,-0.60829914,33.0,2,-0.059665184
9.261344,-13.63277,1.4419045,23.0,10,-0.059662882
2.0086586,-2.957872,-0.5662928,45.0,3,-0.059660576
23.79813,-35.057354,5.202603,16.0,11,-0.059658274
2.2326257,-3.2901475,-0.48820862,48.0,4,-0.059655968
2.5165138,-3.7098973,-0.39220083,33.0,5,-0.05965136
2.950559,-4.3530455,-0.27560118,42.0,6,-0.05964675
3.61407,-5.333947,-0.11246331,38.0,7,-0.059642144
1.497346,-2.2174013,-0.7169288,31.0,0,-0.059619106
4.6609826,-6.902392,0.14537854,80.0,8,-0.0596168
1.6277964,-2.411491,-0.6717038,38.0,1,-0.0596145
5.892925,-8.733331,0.55214435,40.0,9,-0.059612192
1.7993563,-2.6676555,-0.6254719,41.0,2,-0.05960989
9.398597,-13.93924,1.4708403,24.0,10,-0.059607584
1.9944215,-2.9579651,-0.56504136,43.0,3,-0.05960528
23.784927,-35.28917,5.2252707,24.0,11,-0.059602976
2.2217028,-3.297533,-0.48820862,50.0,4,-0.059600674
2.51245,-3.731881,-0.39359534,35.0,5,-0.059596065
2.9461434,-4.377719,-0.27654323,37.0,6,-0.059591457
51.546158,-76.622086,21.31996,52.0,14,-0.05958915
3.5876176,-5.334914,-0.112218976,44.0,7,-0.05958685
1.490284,-2.2244794,-0.7174464,34.0,0,-0.059747696
4.651136,-6.9451613,0.14590213,62.0,8,-0.059745394
1.6174409,-2.4161043,-0.671254,43.0,1,-0.059743088
5.878653,-8.781427,0.5538192,35.0,9,-0.059740786
1.7699133,-2.6448631,-0.6186028,41.0,2,-0.05973848
9.402834,-14.0563965,1.479556,36.0,10,-0.059736177
1.9808531,-2.962317,-0.56441563,45.0,3,-0.05973387
23.776115,-35.570026,5.2533007,24.0,11,-0.05973157
2.2079222,-3.304389,-0.4879649,47.0,4,-0.059729263
2.512035,-3.7609465,-0.39568707,34.0,5,-0.059724655
2.9470525,-4.4155784,-0.27821797,36.0,6,-0.059720047
51.284027,-76.86807,21.333458,52.0,14,-0.059717745
3.5935662,-5.3862877,-0.11302178,40.0,7,-0.05971544
1.4760923,-2.220016,-0.7143406,44.0,0,-0.0596924
4.685653,-7.047137,0.14771718,68.0,8,-0.059690095
1.6104985,-2.4230776,-0.6717038,48.0,1,-0.059687793
5.8667536,-8.8301735,0.55559856,33.0,9,-0.059685487
1.7975998,-2.70663,-0.6315778,38.0,2,-0.059683185
9.39228,-14.147228,1.4856569,39.0,10,-0.05968088
1.9710187,-2.9688694,-0.56441563,43.0,3,-0.059678577
23.771084,-35.819035,5.278405,16.0,11,-0.05967627
2.1958551,-3.3100386,-0.48772117,48.0,4,-0.05967397
2.4834795,-3.7464426,-0.39324668,35.0,5,-0.05966936
2.9434264,-4.441976,-0.2792647,32.0,6,-0.059664752
3.5493503,-5.36045,-0.112218976,38.0,7,-0.059660144
1.4729794,-2.2313473,-0.7164112,45.0,0,-0.059637103
4.642302,-7.035076,0.14712378,70.0,8,-0.0596348
1.6031038,-2.4303114,-0.6721538,44.0,1,-0.059632495
5.8402934,-8.857269,0.5560173,32.0,9,-0.059630193
1.7832109,-2.704381,-0.6296697,37.0,2,-0.059627887
9.399041,-14.25981,1.4941981,18.0,10,-0.059625585
1.9715117,-2.9922268,-0.56754434,43.0,3,-0.05962328
23.738722,-36.04271,5.2991233,8.0,11,-0.059620976
2.1897454,-3.3259733,-0.48893982,45.0,4,-0.05961867
2.4819953,-3.7713008,-0.39498982,35.0,5,-0.059614062
51.36875,-78.082596,18.167688,63.0,13,-0.05961176
2.9476562,-4.4822607,-0.2811488,42.0,6,-0.059609454
52.106266,-79.2639,21.899435,58.0,14,-0.059607152
3.5372064,-5.3828344,-0.112428404,36.0,7,-0.05960485
1.4609469,-2.230012,-0.7143406,38.0,0,-0.05958181
4.640723,-7.086368,0.14785679,68.0,8,-0.059579503
1.5914086,-2.431001,-0.670804,41.0,1,-0.0595772
5.827931,-8.906013,0.5577967,35.0,9,-0.059574895
1.7737597,-2.7105892,-0.6296697,47.0,2,-0.059572592
9.519353,-14.552637,1.5213907,24.0,10,-0.059570286
1.9718658,-3.0156233,-0.570673,41.0,3,-0.059567984
24.02331,-36.75345,5.3912563,8.0,11,-0.05956568
2.1770363,-3.331935,-0.48869613,48.0,4,-0.059563376
51.00385,-78.09069,14.772735,63.0,12,-0.059561074
2.4709954,-3.783278,-0.39533845,35.0,5,-0.059558768
2.9330833,-4.4941955,-0.28125346,43.0,6,-0.05955416
3.550073,-5.443723,-0.11344065,36.0,7,-0.05954955
1.449995,-2.2302387,-0.7127877,37.0,0,-0.05952651
4.609421,-7.092464,0.14764735,68.0,8,-0.05952421
1.5797282,-2.4316387,-0.66945434,43.0,1,-0.059521902
5.8055096,-8.939702,0.55863404,36.0,9,-0.0595196
1.7632178,-2.7151177,-0.6292881,38.0,2,-0.059517294
8.791555,-13.54298,1.4126202,2.0,10,-0.059514992
1.9634777,-3.0258021,-0.5712987,41.0,3,-0.05951269
24.365871,-37.563198,5.497526,9.0,11,-0.059510384
2.1740324,-3.3528383,-0.490646,48.0,4,-0.05950808
2.4566905,-3.7902086,-0.39516413,45.0,5,-0.059503473
2.9195495,-4.507759,-0.2814628,52.0,6,-0.059498865
57.020706,-88.07316,24.22273,22.0,14,-0.05949656
3.5571244,-5.496373,-0.11427836,32.0,7,-0.059494257
1.4463905,-2.2417798,-0.71485823,37.0,0,-0.059471216
4.5488687,-7.0530543,0.14649549,80.0,8,-0.05946891
1.5775663,-2.4469655,-0.6721538,44.0,1,-0.059466608
5.7840075,-8.975021,0.5595761,33.0,9,-0.059464306
1.7569206,-2.7262065,-0.63043296,49.0,2,-0.059462
9.556715,-14.834805,1.5438768,34.0,10,-0.059459697
1.9486258,-3.0259943,-0.57004726,43.0,3,-0.05945739
24.51182,-38.078667,5.5604115,9.0,11,-0.05945509
2.1612418,-3.3587375,-0.49040228,51.0,4,-0.059452783
50.45743,-78.44486,14.772735,63.0,12,-0.05945048
2.4639237,-3.830598,-0.39847603,45.0,5,-0.059448175
2.8962376,-4.5061617,-0.2807301,39.0,6,-0.059443567
3.5422392,-5.5154862,-0.11441798,32.0,7,-0.05943896
1.4448066,-2.2565765,-0.71796405,37.0,0,-0.05941592
4.5641065,-7.131208,0.14778697,68.0,8,-0.059413616
1.5679647,-2.4508157,-0.6717038,36.0,1,-0.059411313
5.7595944,-9.002565,0.5600995,40.0,9,-0.059409007
1.7537401,-2.7422464,-0.6327227,49.0,2,-0.059406705
9.482338,-14.832822,1.5402162,37.0,10,-0.0594044
1.9380512,-3.0327778,-0.57004726,43.0,3,-0.059402097
24.680101,-38.635754,5.6291456,19.0,11,-0.05939979
2.1383367,-3.347484,-0.48772117,48.0,4,-0.05939749
2.4591136,-3.8526113,-0.39987054,41.0,5,-0.05939288
2.8579364,-4.4808817,-0.27853197,37.0,6,-0.059388272
3.5142546,-5.512027,-0.11410383,28.0,7,-0.059383664
1.436279,-2.259725,-0.7174464,38.0,0,-0.059360623
4.5254197,-7.122674,0.14729832,67.0,8,-0.05935832
1.5713215,-2.4740968,-0.6766528,43.0,1,-0.059356015
5.6451187,-8.888424,0.5518304,31.0,9,-0.059353713
1.728853,-2.7231853,-0.6269984,42.0,2,-0.059351407
9.608182,-15.14007,1.5688033,21.0,10,-0.059349105
1.9311578,-3.0441923,-0.57098585,50.0,3,-0.0593468
24.93668,-39.324257,5.7173786,9.0,11,-0.059344497
2.1325395,-3.362939,-0.48893982,50.0,4,-0.05934219
2.4644525,-3.8893552,-0.40283385,55.0,5,-0.059337582
2.8548143,-4.508897,-0.27968338,37.0,6,-0.059332974
56.53489,-89.291275,24.399092,22.0,14,-0.059330672
3.486332,-5.5084434,-0.11378969,34.0,7,-0.05932837
1.4267159,-2.2612078,-0.7164112,38.0,0,-0.05930533
4.5124426,-7.154556,0.14764735,64.0,8,-0.059303023
1.5579119,-2.4710515,-0.67440325,37.0,1,-0.05930072
5.6374846,-8.945247,0.5541332,33.0,9,-0.059298415
1.736561,-2.7554781,-0.63310426,39.0,2,-0.059296113
9.587658,-15.219051,1.5736841,21.0,10,-0.059293807
1.9242104,-3.055594,-0.57192445,49.0,3,-0.059291504
25.081097,-39.84352,5.7807508,10.0,11,-0.0592892
2.1229024,-3.3737226,-0.48942733,48.0,4,-0.059286896
2.455785,-3.9042518,-0.40353107,52.0,5,-0.059282288
2.836658,-4.513266,-0.27936935,35.0,6,-0.05927768
56.102592,-89.29666,24.3469,22.0,14,-0.059275378
3.4670825,-5.5205793,-0.11378969,32.0,7,-0.05927307
1.4208647,-2.269449,-0.7174464,41.0,0,-0.05925003
4.515023,-7.214336,0.14855488,64.0,8,-0.05924773
1.562713,-2.4979517,-0.680252,32.0,1,-0.059245422
5.7438927,-9.185014,0.5677405,42.0,9,-0.05924312
1.7290138,-2.7648525,-0.63386756,42.0,2,-0.059240814
9.468997,-15.14768,1.5628768,18.0,10,-0.059238512
1.8810819,-3.0103605,-0.5622255,38.0,3,-0.059236206
25.678015,-41.10937,5.9513683,10.0,11,-0.059233904
2.1142669,-3.3861637,-0.49015856,45.0,4,-0.0592316
2.429483,-3.8925185,-0.40143937,46.0,5,-0.059226993
2.8547077,-4.5773706,-0.28271887,39.0,6,-0.059222385
3.4604816,-5.553014,-0.11420855,30.0,7,-0.059217777
1.4129342,-2.274395,-0.7174464,37.0,0,-0.059194736
4.4676595,-7.194377,0.14782189,66.0,8,-0.05919243
1.5550117,-2.5050473,-0.6807019,39.0,1,-0.059190128
5.792881,-9.335684,0.57580024,36.0,9,-0.059187822
1.7224572,-2.7758753,-0.6350123,47.0,2,-0.05918552
9.420264,-15.187412,1.563574,25.0,10,-0.059183218
1.8861768,-3.042091,-0.56691855,41.0,3,-0.05918091
26.341684,-42.50135,6.1395345,11.0,11,-0.05917861
2.1097524,-3.4053357,-0.4918647,48.0,4,-0.059176303
2.4137824,-3.8975875,-0.4010907,46.0,5,-0.059171695
2.8166413,-4.5516415,-0.28052074,42.0,6,-0.059167087
43.204556,-69.84502,18.960674,30.0,14,-0.059164785
3.4410768,-5.565059,-0.11420855,34.0,7,-0.05916248
1.3999178,-2.2710905,-0.71485823,37.0,0,-0.05913944
4.496019,-7.296755,0.14960203,71.0,8,-0.059137136
1.5483018,-2.5137784,-0.6816017,37.0,1,-0.059134834
5.830417,-9.469798,0.58281326,31.0,9,-0.059132528
1.7137868,-2.7835429,-0.635394,42.0,2,-0.059130225
9.495642,-15.428907,1.5850143,31.0,10,-0.05912792
1.8651956,-3.0318317,-0.56378984,51.0,3,-0.059125617
26.295073,-42.75875,6.1634207,11.0,11,-0.05912331
2.0926547,-3.4042237,-0.490646,45.0,4,-0.05912101
2.4199812,-3.9382427,-0.40440264,44.0,5,-0.0591164
2.8059611,-4.5699563,-0.28104413,43.0,6,-0.059111793
3.417448,-5.570219,-0.114068925,36.0,7,-0.059107184
1.4010531,-2.290796,-0.719517,41.0,0,-0.059084143
4.475736,-7.3209352,0.14977656,76.0,8,-0.05908184
1.5456146,-2.5291445,-0.6843011,30.0,1,-0.059079535
5.704206,-9.333996,0.57328814,26.0,9,-0.059077233
1.7009895,-2.7844818,-0.63424915,37.0,2,-0.059074927
9.58398,-15.694918,1.608895,22.0,10,-0.059072625
1.8731266,-3.0686736,-0.5694215,39.0,3,-0.05907032
26.420692,-43.301033,6.2282553,11.0,11,-0.059068017
2.0704226,-3.39456,-0.48820862,47.0,4,-0.05906571
2.4228144,-3.9738839,-0.40719163,44.0,5,-0.059061103
2.8045392,-4.603602,-0.2825095,40.0,6,-0.059056494
3.4031174,-5.5883527,-0.11420855,30.0,7,-0.059051886
1.3950527,-2.2989757,-0.72055227,38.0,0,-0.05902885
4.4690695,-7.364799,0.15036993,78.0,8,-0.059026543
1.5422724,-2.542587,-0.6865506,32.0,1,-0.05902424
5.693336,-9.389715,0.57548624,51.0,9,-0.059021935
1.6841362,-2.7786498,-0.6315778,42.0,2,-0.059019633
9.6427,-15.91572,1.6280692,19.0,10,-0.059017327
1.8619165,-3.073179,-0.56910866,38.0,3,-0.059015024
2.079715,-3.4353702,-0.4930834,40.0,4,-0.059010416
2.417178,-3.995955,-0.4085861,44.0,5,-0.059005808
2.806826,-4.641932,-0.28428894,40.0,6,-0.0590012
3.3939316,-5.6173134,-0.114557594,32.0,7,-0.05899659
1.3864248,-2.3019342,-0.7200346,41.0,0,-0.05897355
4.4577746,-7.4043384,0.1508586,57.0,8,-0.05897125
1.5313784,-2.5446155,-0.6856508,26.0,1,-0.058968943
5.6759696,-9.435204,0.57705635,30.0,9,-0.05896664
1.6860453,-2.8027248,-0.6357756,37.0,2,-0.058964334
9.776737,-16.258366,1.6597939,26.0,10,-0.058962032
1.8521954,-3.0813525,-0.5694215,40.0,3,-0.058959726
2.0748656,-3.454522,-0.4947896,42.0,4,-0.058955118
2.4018624,-4.000532,-0.4082375,41.0,5,-0.058950514
2.783414,-4.6397123,-0.28355622,39.0,6,-0.058945905
3.40309,-5.6771502,-0.11553493,40.0,7,-0.058941297
1.375408,-2.3017848,-0.71848166,40.0,0,-0.058918256
4.4698424,-7.4833746,0.15215008,66.0,8,-0.05891595
1.5254836,-2.554965,-0.6870005,28.0,1,-0.058913648
5.5703254,-9.333192,0.5696246,26.0,9,-0.058911342
1.6832945,-2.8203938,-0.6384469,41.0,2,-0.05890904
9.775048,-16.38479,1.6692067,22.0,10,-0.058906738
1.847499,-3.0979786,-0.5712987,41.0,3,-0.05890443
29.43748,-49.381824,7.0589166,14.0,11,-0.05890213
2.0729558,-3.4787962,-0.49722698,50.0,4,-0.058899824
2.390942,-4.014027,-0.4087604,52.0,5,-0.058895215
2.7958028,-4.697456,-0.28648707,42.0,6,-0.058890607
3.3842742,-5.6907134,-0.11556984,40.0,7,-0.058886
1.3663799,-2.3049102,-0.71796405,43.0,0,-0.058862958
4.44981,-7.509254,0.15235952,76.0,8,-0.058860656
1.5135764,-2.5552444,-0.6856508,27.0,1,-0.058858354
5.645576,-9.53475,0.5807198,58.0,9,-0.058856048
1.67644,-2.8313208,-0.6395918,37.0,2,-0.058853745
9.80507,-16.566265,1.6841975,20.0,10,-0.05885144
1.8406972,-3.1112092,-0.5725502,45.0,3,-0.058849137
29.416502,-49.740578,7.0954776,15.0,11,-0.05884683
2.072922,-3.506517,-0.5001518,58.0,4,-0.05884453
46.146538,-78.09172,14.366631,63.0,12,-0.058842223
2.3769162,-4.022349,-0.4087604,46.0,5,-0.05883992
2.7905588,-4.7261047,-0.28763846,43.0,6,-0.058835313
3.3877602,-5.7421045,-0.116372645,38.0,7,-0.058830705
1.3602848,-2.312996,-0.7189993,44.0,0,-0.058807664
4.4590397,-7.5850763,0.15358117,68.0,8,-0.05880536
1.5076095,-2.565553,-0.6870005,36.0,1,-0.058803055
5.71544,-9.730056,0.59139633,43.0,9,-0.058800753
1.6645577,-2.8337696,-0.6388285,37.0,2,-0.058798447
9.801659,-16.693169,1.6936104,20.0,10,-0.058796145
1.8418245,-3.138059,-0.5763047,47.0,3,-0.05879384
2.0546443,-3.5034566,-0.49868938,52.0,4,-0.05878923
2.3759599,-4.0529656,-0.41102645,44.0,5,-0.058784623
2.7881775,-4.7599435,-0.28910384,47.0,6,-0.058780015
3.3767867,-5.7694283,-0.11668679,38.0,7,-0.058775406
