x,y,z,intensity,ring,time
2.9962406,-0.4322987,-0.37170154,46.0,4,-0.07370006
16.63384,-2.4029005,2.661889,27.0,12,-0.07369776
3.2635283,-0.47144455,-0.2884855,44.0,5,-0.07369546
44.9463,-6.500885,8.827588,23.0,13,-0.073693156
3.625158,-0.5249769,-0.1919683,24.0,6,-0.07369085
39.913757,-5.787219,9.311174,4.0,14,-0.073688544
4.161735,-0.60416454,-0.073404826,31.0,7,-0.07368624
37.64261,-5.471335,10.192294,19.0,15,-0.07368394
2.0681586,-0.30318642,-0.5600844,45.0,0,-0.073663205
4.9541583,-0.72714937,0.08740166,52.0,8,-0.073660895
2.2230222,-0.32668167,-0.5187371,36.0,1,-0.07365859
5.801643,-0.8525738,0.30731675,31.0,9,-0.07365629
2.416275,-0.35551178,-0.47473282,35.0,2,-0.07365399
7.0329466,-1.0360267,0.62194335,21.0,10,-0.07365168
2.716388,-0.40063682,-0.4348879,40.0,3,-0.07364938
9.860225,-1.4560313,1.2238121,42.0,11,-0.073647074
2.988822,-0.44188386,-0.3709703,49.0,4,-0.07364477
16.02,-2.3684847,2.5648997,18.0,12,-0.07364246
3.29931,-0.4883766,-0.2917974,39.0,5,-0.07364016
45.60305,-6.758472,8.961154,24.0,13,-0.07363786
3.6252792,-0.537921,-0.19207297,28.0,6,-0.073635556
39.715973,-5.9001637,9.269783,4.0,14,-0.073633246
4.0964127,-0.60855883,-0.072287865,30.0,7,-0.073630944
37.4198,-5.565722,10.136907,19.0,15,-0.07362864
2.0709085,-0.31097758,-0.56111974,45.0,0,-0.07360791
4.9457865,-0.74268305,0.08729694,54.0,8,-0.073605604
2.250833,-0.3383976,-0.5254857,43.0,1,-0.073603295
5.810482,-0.87460387,0.3079448,30.0,9,-0.07360099
2.4421978,-0.3680398,-0.48007545,38.0,2,-0.07359869
6.985945,-1.0540307,0.6181085,18.0,10,-0.07359639
2.7462966,-0.4143578,-0.43989375,42.0,3,-0.07359408
9.8631935,-1.4899069,1.224787,46.0,11,-0.073591776
2.9716377,-0.44941798,-0.3690204,38.0,4,-0.073589474
15.792887,-2.3912692,2.5298586,18.0,12,-0.07358717
3.3094049,-0.5016821,-0.29284328,39.0,5,-0.07358486
40.886864,-6.1981564,8.038402,17.0,13,-0.07358256
3.5958304,-0.54574424,-0.19060758,26.0,6,-0.07358026
40.563175,-6.163572,9.472239,4.0,14,-0.073577955
4.072517,-0.619546,-0.07190392,26.0,7,-0.07357565
37.728634,-5.7463393,10.225941,10.0,15,-0.07357334
2.0641375,-0.31696358,-0.5595668,44.0,0,-0.07355261
4.9649053,-0.763285,0.08768089,52.0,8,-0.073550306
2.2380817,-0.34447372,-0.52278626,43.0,1,-0.073548004
5.7600183,-0.8875808,0.30543268,28.0,9,-0.073545694
2.444845,-0.37673447,-0.48083872,37.0,2,-0.07354339
7.021794,-1.0832666,0.6215947,23.0,10,-0.07354109
2.731168,-0.42183098,-0.43770367,32.0,3,-0.07353879
9.881474,-1.527967,1.2277118,38.0,11,-0.07353648
2.9798598,-0.46130666,-0.37023908,34.0,4,-0.073534176
16.715582,-2.590696,2.679097,36.0,12,-0.07353187
3.268345,-0.50655067,-0.28935707,40.0,5,-0.07352957
38.529167,-5.9784026,7.5789337,14.0,13,-0.07352727
3.6136396,-0.5613586,-0.1916543,39.0,6,-0.07352496
38.45407,-5.9804974,8.984546,23.0,14,-0.07352266
4.0881124,-0.6365267,-0.07221805,25.0,7,-0.073520355
37.89541,-5.9071603,10.2766695,20.0,15,-0.07351805
2.0553849,-0.32296732,-0.55749625,49.0,0,-0.07349731
4.922703,-0.774396,0.086982794,40.0,8,-0.07349501
2.2330155,-0.35167766,-0.52188647,47.0,1,-0.073492706
5.7292643,-0.9033267,0.30396727,35.0,9,-0.0734904
2.4493325,-0.3861835,-0.48198354,31.0,2,-0.0734881
7.0376496,-1.1108773,0.62333786,21.0,10,-0.07348579
2.7238255,-0.43043697,-0.43676507,39.0,3,-0.07348349
8.762399,-1.38626,1.0892683,2.0,11,-0.07348119
3.0174444,-0.47791624,-0.37511387,44.0,4,-0.073478885
16.7318,-2.6530504,2.6831641,45.0,12,-0.073476575
3.2822995,-0.5204525,-0.29075155,41.0,5,-0.07347427
48.753613,-7.7392597,9.595404,29.0,13,-0.07347197
3.6096852,-0.57365555,-0.19154961,32.0,6,-0.07346967
38.34443,-6.100605,8.96385,27.0,14,-0.07346736
4.1530094,-0.6614877,-0.073404826,31.0,7,-0.07346506
38.22177,-6.09477,10.37088,20.0,15,-0.073462754
2.0790408,-0.33412498,-0.56422555,50.0,0,-0.07344202
4.8686376,-0.7833159,0.08607527,37.0,8,-0.07343972
2.2567856,-0.36349872,-0.5277352,48.0,1,-0.07343741
5.7339635,-0.92459184,0.30438596,31.0,9,-0.073435105
2.4305258,-0.39191812,-0.478549,45.0,2,-0.0734328
7.01406,-1.1322613,0.6215947,31.0,10,-0.0734305
2.710606,-0.4380514,-0.4348879,37.0,3,-0.07342819
9.809817,-1.5870868,1.220156,55.0,11,-0.07342589
3.0373127,-0.49193734,-0.377795,48.0,4,-0.07342359
16.753633,-2.7164974,2.68817,40.0,12,-0.073421285
3.280463,-0.53190666,-0.29075155,39.0,5,-0.073418975
38.579514,-6.262339,7.5972514,14.0,13,-0.07341667
3.5899186,-0.583369,-0.19060758,42.0,6,-0.07341437
38.28828,-6.228782,8.955751,23.0,14,-0.07341207
4.0559373,-0.6605513,-0.07172939,21.0,7,-0.07340976
37.91998,-6.1824546,10.294786,30.0,15,-0.07340746
2.0778618,-0.34138015,-0.56422555,46.0,0,-0.07338672
4.9388814,-0.8123137,0.087366745,49.0,8,-0.07338442
2.26704,-0.37327373,-0.53043455,50.0,1,-0.07338212
5.659757,-0.93290764,0.30061778,35.0,9,-0.07337981
2.409772,-0.39720687,-0.47473282,38.0,2,-0.073377505
7.0572443,-1.1645231,0.6257782,31.0,10,-0.0733752
2.6973667,-0.44557887,-0.43301064,40.0,3,-0.0733729
9.821844,-1.6242347,1.2223496,55.0,11,-0.07337059
2.9964085,-0.4960522,-0.37292022,27.0,4,-0.07336829
16.611532,-2.7529998,2.666895,40.0,12,-0.07336599
3.2707236,-0.54205126,-0.2900543,39.0,5,-0.073363684
38.53418,-6.3931127,7.5926723,14.0,13,-0.073361374
3.5918007,-0.5965511,-0.19081691,37.0,6,-0.07335907
39.51583,-6.5701494,9.248188,12.0,14,-0.07335677
4.1167293,-0.68521154,-0.072846346,26.0,7,-0.07335447
37.934376,-6.3208156,10.304623,20.0,15,-0.07335216
2.0804677,-0.34927082,-0.56526077,50.0,0,-0.07333142
4.9005194,-0.8235832,0.08673846,39.0,8,-0.07332912
2.3176103,-0.3899144,-0.542582,62.0,1,-0.07332682
5.628893,-0.94801426,0.29915234,39.0,9,-0.07332452
2.4374106,-0.410507,-0.48045707,42.0,2,-0.07332221
7.0452776,-1.1878254,0.625081,31.0,10,-0.073319905
2.7211165,-0.45926544,-0.43707794,33.0,3,-0.0733176
9.798499,-1.6555331,1.220156,48.0,11,-0.0733153
2.988787,-0.5055154,-0.37218902,41.0,4,-0.07331299
16.708942,-2.8291059,2.684103,42.0,12,-0.07331069
3.288456,-0.556791,-0.2917974,36.0,5,-0.073308386
38.58905,-6.540705,7.607937,14.0,13,-0.07330608
3.5778816,-0.6070805,-0.19018888,37.0,6,-0.073303774
39.444622,-6.6998863,9.236939,8.0,14,-0.07330147
4.0827694,-0.6942141,-0.072287865,28.0,7,-0.07329917
38.84907,-6.6126823,10.559299,10.0,15,-0.07329687
2.073524,-0.35555145,-0.56370795,47.0,0,-0.07327613
4.893673,-0.8400075,0.08666865,45.0,8,-0.07327382
2.3258379,-0.39965206,-0.54483145,61.0,1,-0.07327152
5.6885366,-0.97849166,0.30250186,39.0,9,-0.07326922
2.4437017,-0.4203439,-0.48198354,41.0,2,-0.073266916
7.119628,-1.2259345,0.63205343,31.0,10,-0.07326461
2.7097635,-0.46708336,-0.43551362,40.0,3,-0.073262304
9.8122225,-1.6931015,1.2225933,53.0,11,-0.07326
2.98896,-0.51628304,-0.37243277,45.0,4,-0.0732577
16.693127,-2.8864038,2.6831641,40.0,12,-0.07325539
3.2550805,-0.5628351,-0.28900844,41.0,5,-0.07325309
38.759434,-6.7088504,7.6460986,14.0,13,-0.073250785
3.6131315,-0.62604463,-0.19217765,32.0,6,-0.07324848
39.576527,-6.86451,9.273382,20.0,14,-0.07324618
4.196564,-0.7286445,-0.07434725,30.0,7,-0.07324387
38.879047,-6.757513,10.573793,10.0,15,-0.07324157
2.0703673,-0.3624541,-0.5631903,46.0,0,-0.073220834
4.8394995,-0.8481098,0.08576112,45.0,8,-0.07321853
2.2706847,-0.39834017,-0.5322342,43.0,1,-0.07321622
5.6852603,-0.9973501,0.30250186,39.0,9,-0.07321392
2.46349,-0.43260673,-0.48618135,37.0,2,-0.07321162
7.0701723,-1.2428453,0.62804425,31.0,10,-0.073209316
2.657534,-0.46763846,-0.427379,39.0,3,-0.073207006
9.816028,-1.7290639,1.2238121,55.0,11,-0.0732047
2.9832296,-0.52602386,-0.37194526,44.0,4,-0.0732024
16.788511,-2.9602675,2.7000592,45.0,12,-0.0732001
3.2766407,-0.5783498,-0.29110017,36.0,5,-0.0731978
38.581116,-6.816778,7.615569,14.0,13,-0.07319549
3.5597892,-0.62960887,-0.18945618,28.0,6,-0.073193185
41.674618,-7.3783627,9.770974,4.0,14,-0.07319088
4.1626196,-0.73697895,-0.07378878,27.0,7,-0.07318858
2.0824015,-0.37205726,-0.5668137,47.0,0,-0.073165536
4.876031,-0.8711878,0.08645923,35.0,8,-0.07316323
2.3173087,-0.41444486,-0.54348177,62.0,1,-0.07316093
5.6502886,-1.0115576,0.3008271,39.0,9,-0.07315863
2.4561675,-0.44016424,-0.4850365,39.0,2,-0.07315632
7.1599236,-1.2844036,0.63641125,26.0,10,-0.07315402
2.7181876,-0.48760995,-0.43739083,41.0,3,-0.073151715
9.780931,-1.7563428,1.220156,48.0,11,-0.07314941
2.9795156,-0.5355626,-0.37170154,48.0,4,-0.0731471
16.857786,-3.0331945,2.7128868,38.0,12,-0.0731448
3.2628367,-0.5876649,-0.2900543,38.0,5,-0.0731425
38.662636,-6.9634724,7.636176,14.0,13,-0.0731402
3.5832343,-0.6460169,-0.19081691,32.0,6,-0.07313789
41.96827,-7.5739713,9.845657,4.0,14,-0.073135585
4.228896,-0.76394683,-0.07501045,30.0,7,-0.07313328
38.81694,-7.0192466,10.569653,10.0,15,-0.07313098
2.077355,-0.3782685,-0.56577843,44.0,0,-0.073110245
4.8808293,-0.88963723,0.08659884,39.0,8,-0.073107935
2.3024282,-0.42008287,-0.54033244,51.0,1,-0.07310563
5.67834,-1.036025,0.30250186,39.0,9,-0.07310333
2.4604886,-0.44936493,-0.48618135,38.0,2,-0.07310103
7.0870275,-1.2955992,0.6303103,21.0,10,-0.07309872
2.7086964,-0.49567288,-0.43613935,41.0,3,-0.07309642
9.854798,-1.8051383,1.2301493,46.0,11,-0.073094115
2.9288142,-0.5370096,-0.36560807,38.0,4,-0.07309181
16.861237,-3.091574,2.715077,49.0,12,-0.0730895
3.2530315,-0.597043,-0.28935707,39.0,5,-0.0730872
38.711468,-7.1118684,7.6506777,14.0,13,-0.0730849
3.541671,-0.6512963,-0.18872347,32.0,6,-0.073082596
38.5953,-7.104453,9.060128,4.0,14,-0.07308029
4.0985074,-0.7544353,-0.07274163,30.0,7,-0.073077984
38.869446,-7.161932,10.590359,11.0,15,-0.07307568
2.0836194,-0.38692835,-0.567849,50.0,0,-0.07305495
4.9053774,-0.910929,0.08708751,30.0,8,-0.073052645
2.3067706,-0.42878404,-0.5416822,54.0,1,-0.073050335
5.672725,-1.0554744,0.3023972,37.0,9,-0.07304803
2.4396043,-0.45435634,-0.48236516,45.0,2,-0.07304573
7.1882286,-1.340047,0.6397231,21.0,10,-0.07304343
2.6953862,-0.5024804,-0.4342621,44.0,3,-0.07304112
9.889738,-1.8454549,1.2352678,53.0,11,-0.07303882
2.9445794,-0.54999924,-0.3678017,34.0,4,-0.073036514
16.832867,-3.1471448,2.7122612,45.0,12,-0.07303421
3.2195933,-0.6025305,-0.28656808,39.0,5,-0.0730319
3.580717,-0.6707598,-0.19092159,33.0,6,-0.0730273
38.65963,-7.248922,9.080824,24.0,14,-0.073024996
4.0624375,-0.7624664,-0.07214825,31.0,7,-0.07302269
39.888462,-7.4937487,10.875059,11.0,15,-0.07302038
2.0841544,-0.39455855,-0.56836665,54.0,0,-0.07300091
4.894147,-0.9274129,0.08694789,39.0,8,-0.072998606
2.310927,-0.43832532,-0.5430318,48.0,1,-0.0729963
5.7394586,-1.0896702,0.30616537,37.0,9,-0.072993994
2.4322171,-0.4617708,-0.4812203,50.0,2,-0.07299169
7.3185654,-1.3907964,0.6517506,26.0,10,-0.07298939
2.685764,-0.5108796,-0.43301064,44.0,3,-0.07298709
9.760053,-1.8582989,1.2199122,44.0,11,-0.07298478
2.9776437,-0.56747735,-0.37218902,35.0,4,-0.072982475
16.77853,-3.2006757,2.7053778,36.0,12,-0.07298017
3.1783283,-0.60629857,-0.28308186,43.0,5,-0.07297787
40.68571,-7.768574,8.051377,17.0,13,-0.07297556
3.5703874,-0.68237954,-0.1905029,25.0,6,-0.07297326
38.573475,-7.3792176,9.066877,32.0,14,-0.07297096
4.0714,-0.77960724,-0.072357684,31.0,7,-0.072968654
39.708942,-7.610805,10.833648,11.0,15,-0.072966345
2.0827644,-0.4018312,-0.56836665,55.0,0,-0.07294561
4.9360385,-0.9532117,0.0877507,43.0,8,-0.07294331
2.2825966,-0.44121164,-0.5367332,47.0,1,-0.072941005
5.7473855,-1.1119744,0.30679342,31.0,9,-0.0729387
2.459503,-0.47585186,-0.48694456,46.0,2,-0.07293639
7.264765,-1.4068646,0.64739287,31.0,10,-0.07293409
2.6762073,-0.5187479,-0.43175918,39.0,3,-0.07293179
9.792482,-1.8999186,1.224787,38.0,11,-0.07292949
2.9659011,-0.5759756,-0.3709703,38.0,4,-0.07292718
16.90881,-3.2867396,2.7282174,42.0,12,-0.072924875
3.2074854,-0.62347203,-0.28587085,38.0,5,-0.07292257
40.588966,-7.897049,8.037639,17.0,13,-0.07292027
3.6013112,-0.7013287,-0.19228233,28.0,6,-0.07291796
38.658417,-7.5354433,9.092971,12.0,14,-0.07291566
4.0608025,-0.7922825,-0.07221805,33.0,7,-0.072913356
38.366283,-7.492402,10.474407,21.0,15,-0.072911054
2.08514,-0.4098441,-0.5694019,55.0,0,-0.07289032
4.8738184,-0.95885557,0.08670356,37.0,8,-0.07288801
2.227506,-0.43863443,-0.52413595,40.0,1,-0.07288571
5.7591453,-1.1351194,0.30763078,37.0,9,-0.072883405
2.4539745,-0.48367494,-0.48618135,48.0,2,-0.0728811
7.2246246,-1.4252734,0.6442552,31.0,10,-0.07287879
2.655001,-0.5242598,-0.4286305,44.0,3,-0.07287649
10.005849,-1.9775819,1.2523295,51.0,11,-0.07287419
2.9521883,-0.5840136,-0.36950788,32.0,4,-0.072871886
16.767405,-3.3200352,2.7072554,42.0,12,-0.07286958
3.2052896,-0.6346645,-0.28587085,48.0,5,-0.072867274
40.892395,-8.104329,8.103277,18.0,13,-0.07286497
3.571414,-0.7084546,-0.19081691,28.0,6,-0.07286267
38.62232,-7.6684427,9.090722,32.0,14,-0.07286037
4.1148915,-0.8177562,-0.0732303,38.0,7,-0.07285806
38.430843,-7.6443706,10.499254,10.0,15,-0.072855756
2.0874853,-0.41787854,-0.5704372,55.0,0,-0.07283502
4.9233813,-0.98646975,0.087645985,42.0,8,-0.07283272
2.2374253,-0.4487063,-0.5268353,41.0,1,-0.07283041
5.7492733,-1.1540365,0.30731675,35.0,9,-0.07282811
2.427248,-0.48721513,-0.4812203,46.0,2,-0.072825804
7.203979,-1.4473438,0.6428608,31.0,10,-0.0728235
2.6415348,-0.53118765,-0.42675328,40.0,3,-0.07282119
9.983316,-2.0093634,1.2503796,51.0,11,-0.07281889
2.9676461,-0.59784335,-0.37170154,44.0,4,-0.07281659
16.873833,-3.4023614,2.7263403,42.0,12,-0.072814286
3.2050076,-0.64624286,-0.28604513,47.0,5,-0.07281198
3.570877,-0.72131234,-0.19092159,27.0,6,-0.07280737
38.858913,-7.8565063,9.152809,16.0,14,-0.07280507
4.19041,-0.8479797,-0.07462649,31.0,7,-0.07280277
38.45694,-7.78921,10.513747,21.0,15,-0.07280046
2.0746565,-0.42284784,-0.5673314,54.0,0,-0.07277972
4.906193,-1.0008516,0.08740166,43.0,8,-0.07277742
2.2587576,-0.46119183,-0.5322342,41.0,1,-0.07277512
5.7256417,-1.1700994,0.30627003,35.0,9,-0.07277281
2.4255326,-0.4956849,-0.4812203,48.0,2,-0.072770506
7.103236,-1.4529177,0.6343195,28.0,10,-0.072768204
2.6744988,-0.5475365,-0.4323849,46.0,3,-0.0727659
9.982077,-2.0453951,1.2511108,53.0,11,-0.0727636
2.9110916,-0.59703183,-0.36487687,46.0,4,-0.07276129
17.028267,-3.4954011,2.7532468,42.0,12,-0.07275899
3.2359114,-0.6642372,-0.28900844,42.0,5,-0.072756685
43.09637,-8.854253,8.55206,21.0,13,-0.07275438
3.5761626,-0.7353817,-0.19134027,31.0,6,-0.07275207
39.136646,-8.054957,9.224793,16.0,14,-0.07274977
4.16588,-0.85816365,-0.07424254,32.0,7,-0.07274747
38.592236,-7.9569507,10.558265,21.0,15,-0.07274517
2.0788424,-0.43126437,-0.5688843,51.0,0,-0.072724424
4.9124584,-1.0200039,0.08757617,47.0,8,-0.07272212
2.239962,-0.46550494,-0.52818507,44.0,1,-0.07271982
5.7097898,-1.187638,0.305642,39.0,9,-0.07271752
2.3738124,-0.4937537,-0.47129822,47.0,2,-0.072715215
7.1819954,-1.4951649,0.6418149,31.0,10,-0.072712906
2.678373,-0.5580778,-0.43332353,46.0,3,-0.0727106
9.856335,-2.055505,1.2362427,29.0,11,-0.0727083
2.9478543,-0.6153019,-0.36975163,51.0,4,-0.072706
16.952152,-3.541489,2.742922,38.0,12,-0.07270369
3.2452743,-0.67797315,-0.2900543,38.0,5,-0.07270139
40.613113,-8.4919195,8.065115,17.0,13,-0.072699085
3.6654546,-0.7670888,-0.19625986,25.0,6,-0.07269678
38.995758,-8.167951,9.198249,33.0,14,-0.07269447
4.1002307,-0.8595707,-0.07312558,31.0,7,-0.07269217
38.55855,-8.090425,10.556711,21.0,15,-0.07268987
2.0867755,-0.4405134,-0.57147247,54.0,0,-0.07266913
4.8325644,-1.021024,0.086214885,39.0,8,-0.07266683
2.236417,-0.47291788,-0.5277352,45.0,1,-0.07266452
5.7036552,-1.2071481,0.30553734,37.0,9,-0.07266222
2.3989644,-0.5077279,-0.4766409,45.0,2,-0.07265992
7.2956305,-1.5454115,0.6524479,31.0,10,-0.072657615
2.651287,-0.56209767,-0.42925623,41.0,3,-0.072655305
9.965611,-2.1146207,1.2508671,53.0,11,-0.072653
2.9709315,-0.6309491,-0.37292022,38.0,4,-0.0726507
16.858534,-3.583392,2.7297816,40.0,12,-0.0726484
3.2350929,-0.6876402,-0.28935707,35.0,5,-0.07264609
48.4487,-10.306927,9.628222,29.0,13,-0.07264379
3.5572674,-0.7574184,-0.19060758,32.0,6,-0.072641484
39.007034,-8.31255,9.207697,28.0,14,-0.07263918
4.1656547,-0.8884773,-0.07434725,43.0,7,-0.07263687
2.0795588,-0.4465781,-0.5699196,52.0,0,-0.072613835
4.821151,-1.0362059,0.08607527,35.0,8,-0.07261153
2.2538042,-0.48481977,-0.5322342,41.0,1,-0.07260923
5.6642613,-1.2194836,0.30365324,37.0,9,-0.07260692
2.3895001,-0.51444596,-0.4751144,49.0,2,-0.07260462
7.218127,-1.5553402,0.64599836,21.0,10,-0.07260232
2.5952413,-0.5596888,-0.4204959,39.0,3,-0.072600015
9.950408,-2.147719,1.2498921,51.0,11,-0.072597705
3.0075176,-0.6496989,-0.377795,39.0,4,-0.0725954
16.84013,-3.640965,2.728843,42.0,12,-0.0725931
3.240462,-0.7006127,-0.2900543,36.0,5,-0.0725908
38.894962,-8.416494,7.735397,15.0,13,-0.07258849
3.5916896,-0.77786314,-0.19259633,31.0,6,-0.072586186
39.434864,-8.547734,9.315673,17.0,14,-0.072583884
4.176208,-0.9059804,-0.074591585,36.0,7,-0.07258158
2.0855365,-0.45548314,-0.5719901,63.0,0,-0.07255854
4.8253183,-1.0547365,0.086214885,39.0,8,-0.072556235
2.2235425,-0.48643702,-0.5254857,47.0,1,-0.07255393
5.658235,-1.2378334,0.30354857,43.0,9,-0.07255163
2.3800187,-0.5211041,-0.47358796,46.0,2,-0.07254932
7.302179,-1.6001446,0.6540167,35.0,10,-0.07254702
2.6608047,-0.5835555,-0.4314463,33.0,3,-0.07254472
9.915706,-2.1764812,1.2464797,51.0,11,-0.072542414
2.9586987,-0.64997077,-0.37194526,35.0,4,-0.072540104
16.810598,-3.6929739,2.7260273,40.0,12,-0.0725378
3.2457807,-0.71363115,-0.29075155,35.0,5,-0.0725355
3.5850515,-0.7895367,-0.19238698,37.0,6,-0.072530895
39.44285,-8.693725,9.324672,12.0,14,-0.072528586
4.145841,-0.9137982,-0.07410292,36.0,7,-0.07252628
2.0877056,-0.46359783,-0.57302535,52.0,0,-0.07250325
4.9311147,-1.0950078,0.08816955,38.0,8,-0.07250094
2.2542565,-0.50099516,-0.533134,56.0,1,-0.072498634
5.6733766,-1.2619134,0.3045953,35.0,9,-0.07249633
2.3743527,-0.5285556,-0.47282472,47.0,2,-0.07249403
7.302383,-1.6269242,0.6545396,35.0,10,-0.07249172
2.6530707,-0.5910871,-0.4305077,27.0,3,-0.07248942
9.964621,-2.221879,1.2535481,44.0,11,-0.072487116
2.9080913,-0.64896965,-0.3658518,32.0,4,-0.07248481
16.878576,-3.7697158,2.7391677,33.0,12,-0.07248251
3.3093793,-0.7397339,-0.29667813,41.0,5,-0.0724802
41.327538,-9.237799,8.231501,38.0,13,-0.0724779
3.6525807,-0.81711787,-0.19615518,33.0,6,-0.0724756
43.323616,-9.699855,10.24967,5.0,14,-0.072473295
4.0977464,-0.9182079,-0.07330011,30.0,7,-0.072470985
39.50838,-8.860134,10.849177,11.0,15,-0.07246868
2.07485,-0.46796817,-0.5699196,51.0,0,-0.07244795
4.7107434,-1.06334,0.084295124,24.0,8,-0.072445646
2.2372873,-0.5054256,-0.52953476,52.0,1,-0.072443336
5.620456,-1.2697172,0.3019785,35.0,9,-0.072441034
2.3802464,-0.5381581,-0.47435117,48.0,2,-0.07243873
7.1881256,-1.6265068,0.6447782,26.0,10,-0.07243643
2.7068624,-0.61299706,-0.43958092,27.0,3,-0.07243413
9.921957,-2.2487507,1.2491609,53.0,11,-0.07243182
2.894193,-0.6564821,-0.3643894,36.0,4,-0.072429515
16.892952,-3.8317838,2.743548,40.0,12,-0.07242721
3.3224518,-0.75423276,-0.29807264,38.0,5,-0.07242491
39.181465,-8.901811,7.8101945,15.0,13,-0.0724226
3.6691816,-0.8342911,-0.1972019,37.0,6,-0.0724203
4.131726,-0.94022185,-0.0739633,32.0,7,-0.072415695
38.563343,-8.782614,10.597606,11.0,15,-0.072413385
2.0788527,-0.47650275,-0.57147247,45.0,0,-0.07239265
4.8631234,-1.1146972,0.08708751,42.0,8,-0.07239035
2.2412972,-0.51414907,-0.5308845,56.0,1,-0.072388045
5.62183,-1.2906693,0.30229253,39.0,9,-0.07238574
2.4108813,-0.5539372,-0.48083872,50.0,2,-0.07238343
7.225122,-1.6614109,0.64861304,26.0,10,-0.07238113
2.6855636,-0.61754316,-0.4364522,20.0,3,-0.07237883
9.91638,-2.282086,1.2494047,55.0,11,-0.07237653
2.9268203,-0.6740957,-0.36877668,41.0,4,-0.07237422
17.07389,-3.935541,2.775148,42.0,12,-0.072371915
3.3120337,-0.7640343,-0.29737538,43.0,5,-0.07236961
39.063732,-9.011392,7.7926393,15.0,13,-0.07236731
3.6313658,-0.8383668,-0.1953178,27.0,6,-0.072365
39.584465,-9.1460705,9.3795595,4.0,14,-0.0723627
4.0855565,-0.9447273,-0.07319539,30.0,7,-0.0723604
38.506104,-8.911073,10.590359,22.0,15,-0.072358094
2.060327,-0.4794531,-0.5668137,39.0,0,-0.07233736
4.866993,-1.1334802,0.08722713,42.0,8,-0.07233505
2.241387,-0.5224119,-0.5313344,61.0,1,-0.07233275
5.5941772,-1.3038645,0.30103645,39.0,9,-0.072330445
2.4205027,-0.56460476,-0.4831284,51.0,2,-0.07232814
7.1613665,-1.6717732,0.6433837,31.0,10,-0.07232583
2.6353023,-0.6156788,-0.4286305,48.0,3,-0.07232353
9.8097725,-2.293637,1.236974,40.0,11,-0.07232123
2.9263818,-0.68476033,-0.3690204,51.0,4,-0.07231893
17.258858,-4.0384955,2.8073733,42.0,12,-0.07231662
3.2939622,-0.7713789,-0.2959809,34.0,5,-0.072314315
3.6011944,-0.8446525,-0.19385241,27.0,6,-0.07230971
41.885826,-9.8319435,9.932939,4.0,14,-0.0723074
4.1330175,-0.97015154,-0.07410292,33.0,7,-0.0723051
38.577896,-9.062572,10.61831,22.0,15,-0.072302796
2.0567608,-0.48619762,-0.5662961,34.0,0,-0.07228206
4.8904524,-1.1560539,0.08771579,45.0,8,-0.07227976
2.254813,-0.5334308,-0.53493357,61.0,1,-0.07227745
5.591535,-1.323844,0.3011411,37.0,9,-0.07227515
2.3822203,-0.56445014,-0.47587767,44.0,2,-0.072272845
7.2388477,-1.716528,0.6508791,31.0,10,-0.07227054
2.7370381,-0.6490263,-0.4455254,36.0,3,-0.07226823
9.850399,-2.3376136,1.2430674,40.0,11,-0.07226593
2.9163697,-0.69262606,-0.36804545,52.0,4,-0.07226363
17.21775,-4.092321,2.802993,35.0,12,-0.072261326
3.295126,-0.78379434,-0.29632953,38.0,5,-0.07225902
41.12919,-9.783185,8.217762,19.0,13,-0.072256714
3.5964303,-0.85612726,-0.19374773,28.0,6,-0.07225441
39.90233,-9.506075,9.46999,8.0,14,-0.07225211
4.1179347,-0.98179,-0.07389349,31.0,7,-0.07224981
38.68884,-9.231254,10.657651,11.0,15,-0.0722475
2.0664082,-0.4957193,-0.5694019,45.0,0,-0.07222676
4.9408317,-1.1861888,0.08869313,40.0,8,-0.07222446
2.2567272,-0.5422088,-0.5358334,61.0,1,-0.07222216
5.559694,-1.336817,0.2996757,37.0,9,-0.07221985
2.408968,-0.57923144,-0.48160195,50.0,2,-0.07221755
7.1846886,-1.7288703,0.6465213,31.0,10,-0.072215244
2.6579368,-0.640077,-0.43301064,36.0,3,-0.07221294
9.778494,-2.3566358,1.2350241,46.0,11,-0.07221063
2.9332318,-0.7074562,-0.37048283,42.0,4,-0.07220833
17.14191,-4.137565,2.7929811,35.0,12,-0.07220603
3.2886353,-0.7937822,-0.2959809,34.0,5,-0.072203726
46.01838,-11.1160145,9.202336,26.0,13,-0.07220142
3.673015,-0.88791734,-0.19803928,37.0,6,-0.07219911
39.399162,-9.53166,9.358414,8.0,14,-0.07219681
4.157241,-1.0065105,-0.0746614,31.0,7,-0.07219451
38.731483,-9.384444,10.678357,11.0,15,-0.07219221
2.0759273,-0.50567263,-0.57250774,49.0,0,-0.072171465
4.907519,-1.1963241,0.08816955,42.0,8,-0.07216916
2.2586071,-0.55100673,-0.5367332,61.0,1,-0.07216686
5.628723,-1.3742164,0.30365324,43.0,9,-0.07216456
2.4050243,-0.58717114,-0.4812203,46.0,2,-0.072162256
7.240545,-1.7690713,0.65209925,28.0,10,-0.072159946
2.720927,-0.6653033,-0.44364822,35.0,3,-0.072157644
9.727788,-2.3803744,1.2296617,48.0,11,-0.07215534
2.9403853,-0.7200516,-0.37170154,52.0,4,-0.07215304
17.29812,-4.2392235,2.8208268,42.0,12,-0.07215073
3.3226123,-0.81426734,-0.29929283,47.0,5,-0.07214843
