x,y,z,intensity,ring,time
3.6047795,-5.2943277,-0.11180011,28.0,7,-0.059272103
1.4962496,-2.204146,-0.71382296,35.0,0,-0.059249062
4.62835,-6.8206477,0.14387764,65.0,8,-0.059246756
1.6376396,-2.4142425,-0.67350346,48.0,1,-0.059244454
5.901516,-8.703408,0.5510977,30.0,9,-0.059242148
1.7805276,-2.6258776,-0.6166947,39.0,2,-0.059239846
9.190051,-13.55835,1.4330148,37.0,10,-0.05923754
2.006668,-2.961609,-0.5666057,46.0,3,-0.059235238
23.179195,-34.222664,5.075127,15.0,11,-0.05923293
2.2336311,-3.299059,-0.4891836,48.0,4,-0.05923063
2.510394,-3.7092307,-0.39185223,38.0,5,-0.05922602
2.958306,-4.374332,-0.27675256,43.0,6,-0.059221413
51.610737,-76.34348,21.274971,52.0,14,-0.05921911
3.5717213,-5.285339,-0.11134635,31.0,7,-0.059216805
1.4809903,-2.1981404,-0.71019953,40.0,0,-0.059193764
4.626854,-6.869933,0.14457573,65.0,8,-0.05919146
1.6259373,-2.4150946,-0.6721538,44.0,1,-0.059189156
5.862179,-8.7107,0.5502603,35.0,9,-0.059186853
1.7987541,-2.6727958,-0.6262351,30.0,2,-0.059184548
9.167132,-13.626714,1.4368495,40.0,10,-0.059182245
1.993011,-2.9636776,-0.5656671,37.0,3,-0.05917994
23.43724,-34.86515,5.158242,15.0,11,-0.059177637
2.223209,-3.3084834,-0.48942733,45.0,4,-0.059175335
2.495209,-3.7146633,-0.39150357,41.0,5,-0.059170727
2.9363406,-4.374681,-0.2761245,40.0,6,-0.05916612
3.575528,-5.33099,-0.112044446,36.0,7,-0.05916151
1.4776038,-2.2097201,-0.71227,38.0,0,-0.05913847
4.5706186,-6.83783,0.14356351,55.0,8,-0.059136163
1.6164144,-2.419135,-0.6717038,48.0,1,-0.05913386
5.87611,-8.797544,0.5544472,42.0,9,-0.059131555
1.7872324,-2.6757932,-0.6254719,36.0,2,-0.059129253
9.200273,-13.779592,1.4495742,25.0,10,-0.05912695
1.9815571,-2.9689734,-0.5653542,43.0,3,-0.059124645
23.458622,-35.16142,5.1899285,24.0,11,-0.059122343
2.2072408,-3.3096178,-0.4884524,47.0,4,-0.059120037
2.484438,-3.726666,-0.39185223,38.0,5,-0.05911543
2.9354467,-4.4065127,-0.27748525,37.0,6,-0.05911082
51.108906,-76.750595,21.288467,52.0,14,-0.059108518
3.5502489,-5.3334503,-0.111835025,34.0,7,-0.059106212
1.4730861,-2.2196934,-0.71382296,35.0,0,-0.059083175
4.584308,-6.9104,0.14475027,62.0,8,-0.05908087
1.6144224,-2.4345074,-0.67440325,50.0,1,-0.059078567
5.8564,-8.834648,0.5554939,36.0,9,-0.05907626
1.7908982,-2.7016518,-0.6300513,37.0,2,-0.05907396
9.319402,-14.064072,1.4760697,36.0,10,-0.059071653
1.9897258,-3.003869,-0.570673,37.0,3,-0.05906935
23.489172,-35.47481,5.2240515,32.0,11,-0.059067044
2.1945786,-3.3156466,-0.48820862,50.0,4,-0.059064742
2.4758117,-3.741962,-0.39254946,45.0,5,-0.059060134
2.921149,-4.4183993,-0.27758995,33.0,6,-0.059055526
50.958878,-77.10737,21.337957,52.0,14,-0.05905322
3.536019,-5.3524847,-0.11197464,36.0,7,-0.059050918
1.465329,-2.2248218,-0.71382296,37.0,0,-0.059027877
4.6052423,-6.9948373,0.14618136,67.0,8,-0.059025574
1.6016293,-2.4336166,-0.67260367,48.0,1,-0.05902327
5.802915,-8.817316,0.5531911,40.0,9,-0.059020966
1.7792987,-2.7046065,-0.6292881,36.0,2,-0.05901866
9.309662,-14.1564455,1.4823449,39.0,10,-0.059016358
1.9813985,-3.0140977,-0.5712987,38.0,3,-0.059014052
23.414255,-35.63124,5.2350197,16.0,11,-0.05901175
2.1851714,-3.3266053,-0.48869613,48.0,4,-0.059009444
2.4758575,-3.7705667,-0.39464122,44.0,5,-0.059004836
2.928717,-4.463637,-0.27978805,39.0,6,-0.059000228
3.5204437,-5.367525,-0.112044446,32.0,7,-0.05899562
1.4575541,-2.2299232,-0.71382296,35.0,0,-0.058972582
4.5929627,-7.026809,0.14653042,67.0,8,-0.058970276
1.5999455,-2.4487026,-0.67530304,48.0,1,-0.058967974
5.7764707,-8.844207,0.5536098,36.0,9,-0.058965668
1.7612606,-2.6976497,-0.6262351,36.0,2,-0.058963366
9.2645445,-14.195531,1.4830421,24.0,10,-0.05896106
1.9562776,-2.997492,-0.56691855,38.0,3,-0.058958758
23.084463,-35.38449,5.187491,16.0,11,-0.05895645
2.1828027,-3.3471353,-0.490646,43.0,4,-0.05895415
2.470295,-3.7908714,-0.3958614,46.0,5,-0.05894954
2.9324307,-4.501774,-0.28156745,40.0,6,-0.058944933
51.787563,-79.53295,21.911133,58.0,14,-0.05894263
3.5245943,-5.414976,-0.11277745,32.0,7,-0.058940325
1.4533061,-2.2396061,-0.7153759,34.0,0,-0.058917284
4.582553,-7.064608,0.14698416,77.0,8,-0.05891498
1.5829067,-2.4411917,-0.6717038,50.0,1,-0.058912676
5.795534,-8.941412,0.5584247,40.0,9,-0.058910374
1.7661871,-2.7248924,-0.6311962,39.0,2,-0.058908068
9.258589,-14.289714,1.489666,21.0,10,-0.058905765
1.9511716,-3.0125923,-0.5684829,39.0,3,-0.05890346
23.394499,-36.134724,5.285474,8.0,11,-0.058901157
2.1711059,-3.3547344,-0.490646,43.0,4,-0.05889885
50.662624,-78.31249,14.772735,63.0,12,-0.05889655
2.4631214,-3.8074062,-0.39673293,45.0,5,-0.058894247
2.904772,-4.493532,-0.28041607,43.0,6,-0.05888964
56.935368,-88.10979,24.21913,22.0,14,-0.058887333
3.5100112,-5.433965,-0.11291707,32.0,7,-0.05888503
1.4444336,-2.2430413,-0.71485823,37.0,0,-0.05886199
4.5113235,-7.00826,0.14548326,65.0,8,-0.058859684
1.5754303,-2.448341,-0.6721538,47.0,1,-0.05885738
5.7642875,-8.961588,0.5584247,35.0,9,-0.058855075
1.760913,-2.7376459,-0.6327227,39.0,2,-0.058852773
8.76255,-13.628137,1.4175009,2.0,10,-0.05885047
1.9481205,-3.0310173,-0.570673,38.0,3,-0.058848165
23.510723,-36.593605,5.340559,17.0,11,-0.058845863
2.1540189,-3.3539412,-0.48942733,47.0,4,-0.058843557
2.458427,-3.8293939,-0.39812744,39.0,5,-0.05883895
2.8664224,-4.468342,-0.27821797,34.0,6,-0.05883434
56.732647,-88.472046,24.26412,22.0,14,-0.05883204
3.5136833,-5.481538,-0.11365007,38.0,7,-0.058829732
1.4376354,-2.2496974,-0.7153759,40.0,0,-0.05880669
4.54281,-7.111595,0.14729832,72.0,8,-0.05880439
1.5689718,-2.4571104,-0.67305356,44.0,1,-0.058802087
5.66252,-8.867869,0.5514117,37.0,9,-0.05879978
1.757684,-2.7537048,-0.6350123,39.0,2,-0.05879748
9.459745,-14.825974,1.5386475,37.0,10,-0.058795173
1.9343418,-3.0328026,-0.5697344,41.0,3,-0.05879287
23.611221,-37.033653,5.3927193,17.0,11,-0.058790565
2.1396835,-3.356044,-0.48869613,48.0,4,-0.058788262
50.128403,-78.655525,14.772735,63.0,12,-0.058785956
2.4557502,-3.854756,-0.39987054,39.0,5,-0.058783654
2.8325741,-4.4496775,-0.27643853,37.0,6,-0.058779046
3.4836771,-5.474602,-0.11326612,36.0,7,-0.058774438
1.4291322,-2.2528212,-0.71485823,37.0,0,-0.058751397
4.5009966,-7.0979114,0.14670493,77.0,8,-0.058749095
1.562902,-2.4655914,-0.67395335,43.0,1,-0.05874679
5.6373606,-8.893346,0.5518304,33.0,9,-0.058744486
1.7411869,-2.74791,-0.632341,37.0,2,-0.05874218
9.375348,-14.80172,1.5328952,36.0,10,-0.05873988
1.9073664,-3.0124967,-0.5647285,43.0,3,-0.058737572
23.694233,-37.437157,5.440004,8.0,11,-0.05873527
2.127481,-3.361444,-0.4884524,47.0,4,-0.058732964
2.4610577,-3.8915043,-0.40283385,49.0,5,-0.058728356
2.835941,-4.4877486,-0.27821797,34.0,6,-0.058723748
56.144638,-88.84635,24.26412,22.0,14,-0.058721446
3.47298,-5.497958,-0.11351045,38.0,7,-0.05871914
1.4154774,-2.2477396,-0.7117524,37.0,0,-0.058696102
4.473174,-7.106029,0.14656532,77.0,8,-0.058693796
1.5599064,-2.4790075,-0.67620283,37.0,1,-0.058691494
5.5967116,-8.897754,0.55088836,45.0,9,-0.05868919
1.7393823,-2.7653015,-0.6350123,38.0,2,-0.058686886
9.277426,-14.755139,1.5248768,18.0,10,-0.05868458
1.8952638,-3.0154605,-0.56410277,43.0,3,-0.058682278
24.182463,-38.490433,5.5813723,9.0,11,-0.05867997
2.1284032,-3.389022,-0.4913772,53.0,4,-0.05867767
2.4417834,-3.8895195,-0.40178797,55.0,5,-0.05867306
2.8305955,-4.5123553,-0.27916002,30.0,6,-0.058668453
55.968758,-89.25643,24.322609,22.0,14,-0.058666147
3.4569535,-5.515131,-0.11361516,36.0,7,-0.058663845
1.4147886,-2.2641351,-0.7153759,34.0,0,-0.058640804
4.5023704,-7.208097,0.14834546,71.0,8,-0.058638502
1.5595001,-2.4976614,-0.67980206,37.0,1,-0.058636196
5.582538,-8.944345,0.5525631,27.0,9,-0.058633894
1.7349164,-2.7796838,-0.63692045,36.0,2,-0.058631588
9.35875,-15.0004225,1.5468401,25.0,10,-0.058629286
1.8972702,-3.042171,-0.56785715,45.0,3,-0.05862698
23.909342,-38.35225,5.549199,9.0,11,-0.058624677
2.1144607,-3.393062,-0.4908898,53.0,4,-0.05862237
2.4092295,-3.8675792,-0.39865038,46.0,5,-0.058617763
2.8084946,-4.512035,-0.27853197,31.0,6,-0.05861316
55.74538,-89.593544,24.3613,22.0,14,-0.058610853
3.4324002,-5.5186744,-0.11344065,36.0,7,-0.05860855
1.409931,-2.2739851,-0.7169288,31.0,0,-0.05858551
4.4740214,-7.218671,0.14824075,66.0,8,-0.058583204
1.5517985,-2.5047467,-0.680252,32.0,1,-0.0585809
5.67011,-9.155652,0.564391,32.0,9,-0.058578596
1.7241691,-2.7840538,-0.63653886,38.0,2,-0.058576293
9.300039,-15.022835,1.5457941,21.0,10,-0.058573987
1.8824817,-3.0420563,-0.5666057,47.0,3,-0.058571685
24.34968,-39.36399,5.6832557,9.0,11,-0.058569383
2.1067796,-3.4071758,-0.4918647,51.0,4,-0.058567077
2.417713,-3.9115558,-0.4023109,45.0,5,-0.05856247
2.8200142,-4.565993,-0.28125346,39.0,6,-0.05855786
3.4257174,-5.5510426,-0.1138595,36.0,7,-0.058553252
1.3989478,-2.2739568,-0.7153759,40.0,0,-0.05853021
4.463461,-7.258091,0.14872941,76.0,8,-0.05852791
1.5450869,-2.5134685,-0.6811518,27.0,1,-0.058525607
5.663212,-9.216229,0.5669032,37.0,9,-0.0585233
1.7103288,-2.7833645,-0.6350123,42.0,2,-0.058521
9.35078,-15.223279,1.563051,34.0,10,-0.058518693
1.8811537,-3.0637593,-0.5694215,37.0,3,-0.05851639
2.0876074,-3.4026647,-0.49015856,50.0,4,-0.058511782
2.4123774,-3.9335587,-0.40370542,45.0,5,-0.058507174
2.7800567,-4.536641,-0.278846,36.0,6,-0.058502566
3.402143,-5.5561457,-0.11371988,38.0,7,-0.058497958
1.3920081,-2.280475,-0.7158935,37.0,0,-0.058474917
4.4662213,-7.319717,0.14967184,64.0,8,-0.058472615
1.5444219,-2.532156,-0.68475103,33.0,1,-0.05847031
5.5987773,-9.183076,0.5636583,27.0,9,-0.058468007
1.6944711,-2.7792602,-0.6327227,42.0,2,-0.0584657
9.347352,-15.337489,1.571418,37.0,10,-0.0584634
1.8632537,-3.0584984,-0.5672314,45.0,3,-0.058461092
25.447468,-41.787987,6.007428,10.0,11,-0.05845879
2.0839741,-3.423496,-0.49210843,42.0,4,-0.058456484
2.4069173,-3.9555721,-0.4050999,38.0,5,-0.058451876
2.7776935,-4.568503,-0.28020674,39.0,6,-0.058447268
42.510952,-69.94572,18.89679,30.0,14,-0.058444966
3.3733838,-5.5526056,-0.113405734,34.0,7,-0.05844266
1.3790352,-2.277058,-0.7133053,38.0,0,-0.058419622
4.3888636,-7.2497296,0.1479266,71.0,8,-0.058417317
1.5386003,-2.5425334,-0.6861007,36.0,1,-0.058415014
5.5904646,-9.24187,0.5660658,37.0,9,-0.05841271
1.6827271,-2.7817984,-0.63195944,41.0,2,-0.058410406
9.4123125,-15.566092,1.5914638,21.0,10,-0.0584081
1.85461,-3.0683644,-0.56785715,39.0,3,-0.058405798
25.541664,-42.274136,6.0644627,10.0,11,-0.058403492
2.076116,-3.4375465,-0.4930834,38.0,4,-0.05840119
2.3972144,-3.970772,-0.40579712,45.0,5,-0.05839658
2.7792675,-4.6072445,-0.28198618,42.0,6,-0.058391973
3.356045,-5.567773,-0.113475546,34.0,7,-0.058387365
1.3694863,-2.2783072,-0.71227,44.0,0,-0.058173656
4.378187,-7.286527,0.14838037,59.0,8,-0.058171354
1.5321672,-2.550963,-0.6870005,36.0,1,-0.05816905
5.6153016,-9.352824,0.57171804,30.0,9,-0.058166746
1.6805668,-2.7991455,-0.63463074,46.0,2,-0.05816444
9.362693,-15.600635,1.5918124,21.0,10,-0.058162138
1.8505222,-3.0846617,-0.5697344,41.0,3,-0.058159832
25.64023,-42.756977,6.1214976,11.0,11,-0.05815753
2.0871594,-3.4818702,-0.49844566,50.0,4,-0.058155224
2.3946004,-3.9979174,-0.40771458,52.0,5,-0.058150616
2.790649,-4.6609893,-0.2847076,39.0,6,-0.058146007
3.3806822,-5.650945,-0.11494155,32.0,7,-0.0581414
1.3739864,-2.304883,-0.7189993,43.0,0,-0.058118362
4.360918,-7.3155065,0.1486596,66.0,8,-0.058116056
1.5182655,-2.5479252,-0.68475103,38.0,1,-0.058113754
5.5989738,-9.399822,0.5733928,37.0,9,-0.058111448
1.6783313,-2.8187814,-0.6376837,36.0,2,-0.058109146
9.619302,-16.162172,1.6455004,19.0,10,-0.05810684
1.8392038,-3.0914235,-0.5697344,51.0,3,-0.058104537
2.0719483,-3.4840157,-0.49771443,47.0,4,-0.05809993
2.388773,-4.0199547,-0.40910906,48.0,5,-0.05809532
2.7868035,-4.693511,-0.28606835,37.0,6,-0.058090713
3.3425646,-5.6317577,-0.11431326,28.0,7,-0.058086105
1.3659323,-2.309665,-0.7189993,44.0,0,-0.058063064
4.403273,-7.4484963,0.15103312,66.0,8,-0.05806076
1.5099086,-2.5551505,-0.6852009,36.0,1,-0.058058456
5.556983,-9.403834,0.57245076,27.0,9,-0.058056153
1.6654861,-2.8195517,-0.63653886,41.0,2,-0.058053847
9.6438675,-16.332903,1.6594453,26.0,10,-0.058051545
1.8424586,-3.1216407,-0.57411456,47.0,3,-0.05804924
26.616682,-45.114105,6.4315333,12.0,11,-0.058046937
2.0682406,-3.5069757,-0.4999081,50.0,4,-0.05804463
2.374726,-4.0282683,-0.40910906,48.0,5,-0.058040023
2.7856083,-4.729024,-0.28763846,48.0,6,-0.058035415
3.340134,-5.672685,-0.11490664,26.0,7,-0.05803081
1.354929,-2.3094203,-0.7174464,45.0,0,-0.05800777
4.4129543,-7.5216985,0.15221989,59.0,8,-0.058005463
1.5033985,-2.5635054,-0.6861007,34.0,1,-0.05800316
5.595839,-9.545508,0.57988244,56.0,9,-0.058000855
1.6526563,-2.8202665,-0.635394,49.0,2,-0.057998553
9.637149,-16.452425,1.6681609,26.0,10,-0.057996247
1.840084,-3.1413693,-0.5766175,45.0,3,-0.057993945
2.0606105,-3.5206678,-0.50088304,38.0,4,-0.057989337
2.3596444,-4.0348134,-0.40893474,42.0,5,-0.05798473
2.7749505,-4.7468567,-0.28816178,40.0,6,-0.05798012
3.3475447,-5.7309318,-0.11584908,36.0,7,-0.057975512
1.342403,-2.3055532,-0.71485823,48.0,0,-0.05795247
4.380636,-7.526687,0.15201046,73.0,8,-0.05795017
1.494441,-2.5687377,-0.6861007,40.0,1,-0.057947863
5.5554566,-9.552897,0.5791498,37.0,9,-0.05794556
1.641321,-2.8223372,-0.63463074,47.0,2,-0.057943255
9.461377,-16.27587,1.6470692,16.0,10,-0.057940952
1.8231525,-3.1375256,-0.5747403,41.0,3,-0.05793865
28.975082,-49.884254,7.0832906,15.0,11,-0.057936344
2.0532928,-3.5364227,-0.5021018,45.0,4,-0.057934042
2.329549,-4.0154514,-0.40614575,37.0,5,-0.057929434
2.7703874,-4.7772474,-0.28941786,45.0,6,-0.057924826
3.3094726,-5.7114377,-0.115220785,36.0,7,-0.057920218
1.3378072,-2.3171504,-0.7169288,47.0,0,-0.057897177
4.3143425,-7.4726615,0.15061426,59.0,8,-0.05789487
1.4786466,-2.5621238,-0.68295145,44.0,1,-0.05789257
5.613895,-9.731395,0.58877957,38.0,9,-0.057890266
1.632927,-2.8317354,-0.635394,47.0,2,-0.05788796
9.635483,-16.716085,1.6880323,20.0,10,-0.057885658
1.8076957,-3.1373403,-0.57348883,47.0,3,-0.057883352
28.85033,-50.071095,7.0954776,15.0,11,-0.05788105
2.0478709,-3.55561,-0.5038079,48.0,4,-0.057878744
2.331419,-4.0511885,-0.40893474,42.0,5,-0.057874136
2.7409122,-4.7665915,-0.28816178,39.0,6,-0.057869527
41.647808,-72.45701,19.294502,33.0,14,-0.057867225
3.3353565,-5.8027053,-0.11682641,36.0,7,-0.05786492
1.3325912,-2.326835,-0.71848166,46.0,0,-0.057841882
4.33064,-7.564783,0.15215008,76.0,8,-0.057839576
1.4692464,-2.567526,-0.68295145,40.0,1,-0.057837274
5.612628,-9.808136,0.5922338,32.0,9,-0.057834968
1.6210827,-2.8340096,-0.63463074,49.0,2,-0.057832666
9.65619,-16.887987,1.7019774,20.0,10,-0.05783036
1.7967333,-3.1436312,-0.57348883,47.0,3,-0.057828058
2.04234,-3.574802,-0.5055141,51.0,4,-0.05782345
2.3162756,-4.0575714,-0.4087604,52.0,5,-0.05781884
2.7143617,-4.758782,-0.28711507,40.0,6,-0.057814233
3.3150811,-5.8143125,-0.11682641,36.0,7,-0.057809625
1.3315493,-2.3429983,-0.7221052,43.0,0,-0.057786584
4.278861,-7.532157,0.15120766,68.0,8,-0.05778428
1.4664975,-2.5825517,-0.6856508,40.0,1,-0.057781976
5.637273,-9.927427,0.5983047,37.0,9,-0.057779673
1.611676,-2.8393698,-0.63463074,43.0,2,-0.057777368
9.604067,-16.926847,1.7026746,23.0,10,-0.057775065
1.7921462,-3.1598816,-0.575366,46.0,3,-0.05777276
29.549572,-52.1225,7.3567653,16.0,11,-0.057770457
2.0275376,-3.5763743,-0.50478286,43.0,4,-0.05776815
2.3126273,-4.082566,-0.41050354,52.0,5,-0.057763543
2.716274,-4.7990437,-0.28899917,40.0,6,-0.057758935
3.3115368,-5.853121,-0.11738489,34.0,7,-0.05775433
1.3142828,-2.3305738,-0.7169288,48.0,0,-0.05773129
4.292156,-7.614243,0.15256894,73.0,8,-0.057728983
1.4655784,-2.6009827,-0.68925005,44.0,1,-0.05772668
5.7221646,-10.15935,0.6110747,30.0,9,-0.057724375
1.5993611,-2.839567,-0.6334859,42.0,2,-0.057722073
9.610442,-17.069714,1.7138306,23.0,10,-0.057719767
1.785533,-3.1726933,-0.5766175,47.0,3,-0.057717465
29.403814,-52.268646,7.3635902,17.0,11,-0.05771516
2.0082304,-3.5713181,-0.5030767,47.0,4,-0.057712857
2.299076,-4.0902123,-0.41050354,49.0,5,-0.05770825
2.6934986,-4.795835,-0.28826648,35.0,6,-0.05770364
3.2852142,-5.8541813,-0.11717546,36.0,7,-0.057699032
1.3042536,-2.3317752,-0.7158935,44.0,0,-0.05767599
4.298732,-7.6885223,0.15375571,66.0,8,-0.05767369
1.4602932,-2.612887,-0.69104964,40.0,1,-0.057671383
5.6954327,-10.194956,0.61201674,40.0,9,-0.05766908
1.5913541,-2.8485603,-0.63424915,50.0,2,-0.057666775
9.558569,-17.117073,1.715225,10.0,10,-0.057664473
1.7744472,-3.1789067,-0.5766175,47.0,3,-0.057662167
2.0141237,-3.611246,-0.5077078,42.0,4,-0.057657562
2.2867253,-4.101693,-0.41085216,48.0,5,-0.057652954
2.682574,-4.8156767,-0.2888945,30.0,6,-0.057648346
3.2929623,-5.9162846,-0.118187696,29.0,7,-0.057643738
1.3036036,-2.3498282,-0.7200346,41.0,0,-0.057620697
4.206893,-7.5863113,0.15141708,78.0,8,-0.05761839
1.4483293,-2.6128554,-0.68969995,36.0,1,-0.05761609
5.642389,-10.183328,0.61013263,38.0,9,-0.057613783
1.5833043,-2.857532,-0.6350123,51.0,2,-0.05761148
9.470767,-17.09979,1.71017,6.0,10,-0.057609178
1.7671669,-3.1919942,-0.577869,51.0,3,-0.057606872
2.0053492,-3.625203,-0.50868267,38.0,4,-0.057602264
2.2839632,-4.1305737,-0.41294393,46.0,5,-0.057597656
2.7034156,-4.8931904,-0.2929767,39.0,6,-0.057593048
39.279484,-71.12531,18.758217,29.0,14,-0.057590745
3.3061152,-5.9890165,-0.11940937,31.0,7,-0.05758844
1.2953932,-2.3543644,-0.7200346,44.0,0,-0.057565402
4.196768,-7.630736,0.15201046,57.0,8,-0.057563096
1.4326284,-2.605941,-0.6865506,43.0,1,-0.057560794
5.680872,-10.33774,0.6181924,31.0,9,-0.057558488
1.5742655,-2.8647623,-0.635394,49.0,2,-0.057556186
9.858982,-17.948256,1.7915735,21.0,10,-0.05755388
1.7531617,-3.1929486,-0.5769304,49.0,3,-0.057551578
32.514847,-59.24221,8.297597,35.0,11,-0.05754927
1.9831343,-3.6147766,-0.5062453,43.0,4,-0.05754697
2.285817,-4.168219,-0.4159072,38.0,5,-0.05754236
2.6652043,-4.8640633,-0.29067394,43.0,6,-0.057537753
3.2890303,-6.007536,-0.119548984,38.0,7,-0.057533145
1.2964205,-2.3758297,-0.72521096,41.0,0,-0.057510104
4.219898,-7.7366276,0.1538255,73.0,8,-0.0575078
1.4263217,-2.616059,-0.6879003,36.0,1,-0.057505496
5.719221,-10.489793,0.62614745,52.0,9,-0.057503194
1.5604981,-2.8633447,-0.63386756,50.0,2,-0.057500888
9.316847,-17.102505,1.7038947,6.0,10,-0.057498585
1.7391717,-3.1938443,-0.57599175,45.0,3,-0.05749628
1.9714533,-3.6234207,-0.50648904,47.0,4,-0.05749167
2.2731566,-4.1796727,-0.4162558,37.0,5,-0.057487063
2.6606061,-4.8961506,-0.2920347,42.0,6,-0.057482455
39.167065,-72.10675,18.944477,30.0,14,-0.057480153
3.2605,-6.0025954,-0.11923484,40.0,7,-0.057477847
1.278006,-2.3616512,-0.719517,45.0,0,-0.05745481
4.2513227,-7.856099,0.15591979,85.0,8,-0.057452504
1.4185659,-2.6224885,-0.68835026,43.0,1,-0.0574502
5.7053685,-10.551859,0.6286596,33.0,9,-0.057447895
1.5458262,-2.860139,-0.63195944,55.0,2,-0.057445593
9.3110695,-17.23484,1.7138306,3.0,10,-0.057443287
1.740777,-3.2221878,-0.58005905,50.0,3,-0.057440985
1.9716848,-3.652647,-0.5096576,48.0,4,-0.057436377
2.2509873,-4.1735535,-0.41486132,34.0,5,-0.05743177
2.636773,-4.890882,-0.29119727,39.0,6,-0.05742716
38.86117,-72.11272,18.912086,30.0,14,-0.05742486
3.240476,-6.0157003,-0.11926974,40.0,7,-0.057422552
1.2747362,-2.3743868,-0.7221052,41.0,0,-0.05739951
4.2598057,-7.9378486,0.15724619,72.0,8,-0.05739721
1.4112455,-2.6308587,-0.68925005,43.0,1,-0.057394903
5.656231,-10.548827,0.62729883,36.0,9,-0.0573926
1.5465381,-2.8842816,-0.6361572,52.0,2,-0.057390295
10.176243,-18.986563,1.8846557,7.0,10,-0.057387993
1.7267201,-3.2230206,-0.57912046,47.0,3,-0.057385687
1.9711015,-3.6822593,-0.51282626,45.0,4,-0.05738108
40.09326,-74.93055,13.459936,63.0,12,-0.057378776
2.2399547,-4.1862655,-0.41538426,34.0,5,-0.057376474
2.6065016,-4.8753977,-0.2897319,39.0,6,-0.057371866
38.55779,-72.15168,18.88689,30.0,14,-0.05736956
3.226995,-6.0410857,-0.119548984,42.0,7,-0.057367258
1.2591776,-2.36518,-0.71796405,42.0,0,-0.057344217
4.1991916,-7.890884,0.15602452,67.0,8,-0.05734191
1.3993078,-2.6306074,-0.6879003,37.0,1,-0.05733961
5.63344,-10.594958,0.62886894,32.0,9,-0.057337303
1.5309309,-2.8792617,-0.63386756,52.0,2,-0.057335
9.936917,-18.696493,1.8524082,7.0,10,-0.0573327
1.708045,-3.2150726,-0.5766175,41.0,3,-0.057330392
1.9573057,-3.6873636,-0.51258254,48.0,4,-0.057325784
39.738873,-74.895546,13.428649,63.0,12,-0.057323482
2.2412033,-4.2239785,-0.41834757,41.0,5,-0.057321176
2.602564,-4.9091706,-0.29119727,40.0,6,-0.057316568
3.2058878,-6.0523133,-0.119548984,38.0,7,-0.05731196
1.2581289,-2.383228,-0.7221052,42.0,0,-0.05728892
4.213618,-7.9850802,0.15759523,72.0,8,-0.057286616
1.3828434,-2.6216867,-0.6843011,36.0,1,-0.057284314
5.6551056,-10.7258625,0.63546324,31.0,9,-0.05728201
1.5162927,-2.8759048,-0.63195944,48.0,2,-0.057279706
10.2348,-19.420238,1.9205639,11.0,10,-0.0572774
1.6894467,-3.2070334,-0.57411456,47.0,3,-0.057275098
1.9490452,-3.7029567,-0.51380116,41.0,4,-0.05727049
2.238505,-4.2546983,-0.42061362,46.0,5,-0.05726588
2.5891292,-4.9252973,-0.29161596,39.0,6,-0.057261273
3.1996193,-6.091793,-0.120107464,36.0,7,-0.057256665
1.2524899,-2.3927402,-0.7236581,39.0,0,-0.057233624
4.227438,-8.079472,0.15916595,67.0,8,-0.057231322
1.3727804,-2.6247709,-0.68385124,40.0,1,-0.057229016
5.660196,-10.826957,0.64027816,50.0,9,-0.057226714
1.5007871,-2.8707411,-0.6296697,55.0,2,-0.057224408
9.901194,-18.947289,1.8703622,3.0,10,-0.057222106
1.6892166,-3.2339222,-0.577869,40.0,3,-0.0572198
1.9315153,-3.7009382,-0.51258254,42.0,4,-0.05721519
39.125504,-74.99951,13.397987,63.0,12,-0.05721289
2.2217968,-4.258953,-0.42026496,53.0,5,-0.057210583
2.6088479,-5.0051494,-0.29580286,35.0,6,-0.057205975
39.296627,-75.42383,19.634628,37.0,14,-0.057203673
3.1875725,-6.1206603,-0.12045651,36.0,7,-0.057201367
1.2476898,-2.403956,-0.72572863,45.0,0,-0.05717833
4.1992097,-8.094179,0.15916595,76.0,8,-0.057176024
1.3618156,-2.626087,-0.68295145,47.0,1,-0.05717372
5.71796,-11.03106,0.651164,37.0,9,-0.057171416
1.4844332,-2.8637614,-0.6269984,59.0,2,-0.057169113
10.183301,-19.653969,1.9366006,7.0,10,-0.057166807
1.6742839,-3.2327828,-0.5766175,41.0,3,-0.057164505
1.9121985,-3.695317,-0.51087636,47.0,4,-0.057159897
2.2096627,-4.2719917,-0.4207879,45.0,5,-0.05715529
2.6170359,-5.063906,-0.29873365,42.0,6,-0.05715068
39.12255,-75.73367,19.679617,37.0,14,-0.057148375
3.1698577,-6.138857,-0.12059613,33.0,7,-0.057146072
1.2357552,-2.4014258,-0.7236581,45.0,0,-0.05712303
4.166356,-8.0998955,0.15899143,63.0,8,-0.05712073
1.3579872,-2.641223,-0.6856508,40.0,1,-0.057118423
5.708633,-11.107797,0.65451354,35.0,9,-0.05711612
1.4744277,-2.8689256,-0.6269984,55.0,2,-0.057113815
10.1437645,-19.746105,1.9421785,3.0,10,-0.057111513
1.6647937,-3.2421217,-0.5772432,47.0,3,-0.057109207
1.8992878,-3.7019694,-0.51087636,47.0,4,-0.0571046
2.1992834,-4.2885437,-0.42165947,48.0,5,-0.05709999
2.6111834,-5.0961185,-0.3000944,36.0,6,-0.057095386
3.163901,-6.1801443,-0.12118951,27.0,7,-0.057090778
