x,y,z,intensity,ring,time
3.0977712,3.5875363,-0.41468704,34.0,5,-0.08595174
32.987217,38.189102,9.809109,30.0,13,-0.085949436
3.8300333,4.4324427,-0.30700275,42.0,6,-0.08594713
34.464237,39.8709,12.167152,7.0,14,-0.085944824
4.42353,5.1156774,-0.11804808,12.0,7,-0.08594252
1.7250485,1.9893456,-0.7055407,35.0,0,-0.085919484
6.2096863,7.158556,0.16541392,55.0,8,-0.08591718
1.8992031,2.1886384,-0.66900444,41.0,1,-0.08591487
9.849615,11.34668,0.78744686,28.0,9,-0.08591257
2.0758917,2.391411,-0.61554986,29.0,2,-0.08591027
19.433073,22.378857,2.5930576,5.0,10,-0.085907966
2.4367282,2.8051133,-0.5885065,29.0,3,-0.085905656
32.844864,37.79703,6.1483088,11.0,11,-0.085903354
2.7231874,3.1326702,-0.5096576,32.0,4,-0.08590105
3.1527429,3.6242616,-0.42026496,35.0,5,-0.08589644
32.741486,37.638245,9.696914,30.0,13,-0.08589414
3.8376145,4.4100075,-0.3063747,42.0,6,-0.085891835
38.09883,43.765965,13.396285,9.0,14,-0.08588953
4.480756,5.1454473,-0.11909522,13.0,7,-0.08588722
34.83608,39.98965,14.210719,27.0,15,-0.08588492
1.7081796,1.9553672,-0.69570565,40.0,0,-0.08586419
6.171486,7.0645504,0.16373847,61.0,8,-0.085861884
1.9196551,2.1966689,-0.67350346,48.0,1,-0.08585958
9.8221245,11.2355385,0.7821086,33.0,9,-0.08585727
2.0807652,2.3793535,-0.61440504,25.0,2,-0.08585497
19.55564,22.353964,2.5984612,15.0,10,-0.08585267
2.4639056,2.8154876,-0.5925738,28.0,3,-0.085850365
32.963543,37.667206,6.1458716,11.0,11,-0.085848056
2.7367206,3.1261334,-0.5101451,33.0,4,-0.08584575
3.17194,3.620727,-0.42113656,34.0,5,-0.08584115
32.113194,36.643906,9.470996,28.0,13,-0.08583884
3.8471704,4.388402,-0.30585137,45.0,6,-0.08583654
38.064976,43.40479,13.32835,19.0,14,-0.085834235
4.415626,5.0350566,-0.11689622,19.0,7,-0.08583193
34.88115,39.760372,14.172414,27.0,15,-0.08582963
1.7188234,1.9537435,-0.6972586,37.0,0,-0.08580889
6.2145143,7.061397,0.16419223,68.0,8,-0.085806586
1.9083775,2.1676788,-0.66675496,53.0,1,-0.08580428
9.801893,11.133728,0.7773984,31.0,9,-0.08580198
2.1111171,2.3971221,-0.6208925,29.0,2,-0.08579967
19.389889,22.008999,2.5662136,10.0,10,-0.08579737
2.4410658,2.769821,-0.5847521,28.0,3,-0.08579507
32.97009,37.39724,6.1214976,11.0,11,-0.085792765
2.745536,3.1131022,-0.5096576,33.0,4,-0.085790455
33.188927,37.632183,7.9471846,12.0,12,-0.08578815
3.183241,3.6081398,-0.42096224,37.0,5,-0.08578585
32.90605,37.285233,9.666385,29.0,13,-0.08578355
3.854535,4.3659616,-0.30522332,36.0,6,-0.08578125
38.186573,43.238064,13.318002,9.0,14,-0.08577894
4.59864,5.2069683,-0.121259324,22.0,7,-0.085776635
34.932762,39.539913,14.137215,27.0,15,-0.08577433
1.7243512,1.9462861,-0.6967409,38.0,0,-0.0857536
6.2524815,7.0572157,0.16457619,70.0,8,-0.08575129
1.8599752,2.0986276,-0.6474091,36.0,1,-0.085748985
9.76915,11.01874,0.77174604,31.0,9,-0.08574668
2.1403153,2.4132385,-0.6269984,29.0,2,-0.08574438
18.681158,21.055908,2.4626725,4.0,10,-0.08574207
2.444993,2.755801,-0.5835006,29.0,3,-0.08573977
32.846207,37.008575,6.075675,11.0,11,-0.08573747
2.7387106,3.0846832,-0.50648904,43.0,4,-0.085735165
33.094437,37.26209,7.8933716,12.0,12,-0.08573286
3.182584,3.582111,-0.41921914,42.0,5,-0.08573055
3.837148,4.317328,-0.30271122,42.0,6,-0.08572595
33.68128,37.882866,11.702853,33.0,14,-0.085723646
4.612802,5.1864004,-0.12115461,20.0,7,-0.08572134
30.167812,33.907238,12.160872,32.0,15,-0.085719034
1.7166506,1.9246985,-0.6910469,42.0,0,-0.0856983
6.265098,7.021917,0.16426206,74.0,8,-0.085696
1.8867546,2.11393,-0.6541577,33.0,1,-0.08569369
2.1247687,2.3797686,-0.6201293,27.0,2,-0.08568908
18.278395,20.46483,2.4006176,4.0,10,-0.08568678
2.4572308,2.750195,-0.58412635,29.0,3,-0.08568448
32.95929,36.875954,6.0727496,11.0,11,-0.08568217
2.7573996,3.0839841,-0.5079515,45.0,4,-0.08567987
32.966198,36.857746,7.832049,12.0,12,-0.085677564
3.2555442,3.6398501,-0.42723745,37.0,5,-0.08567526
32.897285,36.767746,9.59006,29.0,13,-0.08567295
3.8308818,4.280097,-0.30103645,33.0,6,-0.08567065
36.706924,40.996838,12.704335,8.0,14,-0.08566835
4.700256,5.247723,-0.12296966,30.0,7,-0.085666046
30.270508,33.784466,12.15466,32.0,15,-0.085663736
1.7311047,1.9273175,-0.6941527,48.0,0,-0.085643
6.248142,6.9538918,0.16318,51.0,8,-0.0856407
1.8980296,2.1116796,-0.6555073,41.0,1,-0.0856384
9.7163,10.806212,0.7615929,32.0,9,-0.085636094
2.1173112,2.3548179,-0.61554986,27.0,2,-0.085633785
18.256456,20.297203,2.3884158,4.0,10,-0.08563148
2.4866343,2.7636282,-0.5888194,28.0,3,-0.08562918
33.1011,36.775425,6.075187,11.0,11,-0.08562688
2.7801034,3.0876167,-0.5101451,37.0,4,-0.08562457
33.102577,36.751263,7.833926,12.0,12,-0.085622266
3.2402267,3.5973763,-0.4235769,34.0,5,-0.08561996
33.025402,36.652714,9.59006,29.0,13,-0.08561766
3.841788,4.2622466,-0.30072245,35.0,6,-0.08561535
4.682379,5.191195,-0.122027226,22.0,7,-0.08561075
30.357203,33.64416,12.142237,16.0,15,-0.085608445
1.7222713,1.9040703,-0.6879411,48.0,0,-0.08558771
6.293839,6.955768,0.16373847,61.0,8,-0.0855854
1.89362,2.092038,-0.65145826,47.0,1,-0.0855831
9.627951,10.633059,0.75175375,30.0,9,-0.085580796
2.13079,2.3532336,-0.61707634,30.0,2,-0.085578494
18.926409,20.894917,2.4665074,19.0,10,-0.085576184
2.493614,2.752003,-0.58819366,28.0,3,-0.08557388
33.167953,36.59199,6.0639753,10.0,11,-0.08557158
2.7481923,3.030837,-0.5023455,38.0,4,-0.08556928
34.292397,37.80599,8.084221,13.0,12,-0.08556697
3.234025,3.5653822,-0.42113656,33.0,5,-0.085564665
3.7546194,4.136419,-0.29276738,32.0,6,-0.08556006
4.728708,5.2059026,-0.12276023,30.0,7,-0.08555545
30.94993,34.06131,12.331693,33.0,15,-0.08555315
1.7484206,1.9194698,-0.69570565,52.0,0,-0.08553241
6.234578,6.8421125,0.16157438,56.0,8,-0.08553011
1.9035372,2.088295,-0.65235806,32.0,1,-0.0855278
9.710761,10.649567,0.7553126,32.0,9,-0.0855255
2.158833,2.3675423,-0.6228006,28.0,2,-0.085523196
2.5711117,2.8177,-0.60415,30.0,3,-0.08551858
2.7922199,3.0578728,-0.50843894,47.0,4,-0.08551398
34.07245,37.301003,8.001624,13.0,12,-0.08551168
3.210171,3.5143526,-0.41643015,33.0,5,-0.08550937
33.230156,36.36618,9.575559,29.0,13,-0.085507065
3.9118745,4.2795496,-0.3038626,42.0,6,-0.08550476
36.21896,39.60924,12.391204,8.0,14,-0.08550246
4.6604695,5.094932,-0.120526314,29.0,7,-0.08550016
30.669575,33.516937,12.173295,16.0,15,-0.08549785
1.7551106,1.9133546,-0.69570565,52.0,0,-0.08547711
6.239494,6.799682,0.16108571,74.0,8,-0.08547481
1.916085,2.0873816,-0.6541577,28.0,1,-0.08547251
9.694698,10.561397,0.7513351,42.0,9,-0.0854702
2.1684127,2.3614376,-0.62318224,29.0,2,-0.0854679
18.167435,19.77771,2.3495445,9.0,10,-0.085465595
2.579593,2.807255,-0.6038371,43.0,3,-0.08546329
33.63486,36.590454,6.1024857,11.0,11,-0.08546098
2.7692857,3.0115757,-0.5023455,33.0,4,-0.08545868
3.254789,3.5383203,-0.42061362,31.0,5,-0.08545408
33.274483,36.16039,9.551899,29.0,13,-0.085451774
3.8618622,4.1953325,-0.29883832,42.0,6,-0.085449465
33.62184,36.512283,11.459006,6.0,14,-0.08544716
4.699014,5.102985,-0.121084794,20.0,7,-0.08544486
30.636587,33.258747,12.116356,15.0,15,-0.08544256
1.7512915,1.8958641,-0.6915645,47.0,0,-0.085421816
6.2267313,6.7407603,0.16017818,74.0,8,-0.08541951
1.9296097,2.088172,-0.6564072,44.0,1,-0.08541721
9.731507,10.527489,0.7513351,31.0,9,-0.08541491
2.1886382,2.3668272,-0.6266168,28.0,2,-0.08541261
18.021238,19.481627,2.3218288,13.0,10,-0.0854103
2.5540128,2.7609823,-0.5957025,45.0,3,-0.085407995
33.321877,36.009575,6.0240026,10.0,11,-0.08540569
2.768469,2.990723,-0.5003956,37.0,4,-0.08540339
33.03171,35.67102,7.7000184,12.0,12,-0.08540108
3.2535815,3.5123203,-0.41887048,35.0,5,-0.08539878
33.295475,35.94327,9.523659,29.0,13,-0.085396476
3.893402,4.2015467,-0.30019906,33.0,6,-0.085394174
37.346188,40.2879,12.68274,8.0,14,-0.085391864
4.624338,4.986845,-0.11871127,18.0,7,-0.08538956
30.713089,33.109104,12.100826,15.0,15,-0.08538726
1.7523061,1.8843879,-0.68949395,41.0,0,-0.085366525
6.2366014,6.7043443,0.15982912,60.0,8,-0.08536422
1.9475081,2.092836,-0.6600064,37.0,1,-0.08536191
9.735533,10.458372,0.7488229,32.0,9,-0.08535961
2.1576812,2.3178837,-0.61554986,27.0,2,-0.08535731
17.933666,19.258453,2.302306,4.0,10,-0.085355006
2.5313208,2.7173598,-0.58819366,28.0,3,-0.0853527
32.976406,35.38765,5.939181,10.0,11,-0.085350394
2.7924285,2.9955604,-0.502833,42.0,4,-0.08534809
32.522846,34.87648,7.5529695,11.0,12,-0.08534579
3.2529826,3.4883964,-0.41730168,34.0,5,-0.08534348
33.613575,36.033566,9.578611,29.0,13,-0.08534118
3.833099,4.1076193,-0.29444212,24.0,6,-0.085338876
36.978626,39.613113,12.510878,8.0,14,-0.08533657
4.709956,5.0437503,-0.12045651,20.0,7,-0.085334264
30.841658,33.015816,12.106003,31.0,15,-0.08533196
1.7905653,1.9121017,-0.7019173,49.0,0,-0.08531123
6.2244234,6.644588,0.15892163,56.0,8,-0.085308924
1.9294832,2.059008,-0.65145826,34.0,1,-0.08530662
9.7009535,10.348551,0.74338,30.0,9,-0.08530431
2.1483047,2.2917173,-0.6105888,39.0,2,-0.08530201
18.034859,19.232067,2.3066638,22.0,10,-0.08529971
2.5894437,2.7603729,-0.59945697,34.0,3,-0.085297406
33.386356,35.577747,5.99061,21.0,11,-0.085295096
2.8313982,3.0161886,-0.5079515,35.0,4,-0.085292794
32.814766,34.944187,7.5923915,11.0,12,-0.08529049
3.2433167,3.4537826,-0.4145127,33.0,5,-0.08528819
33.846695,36.030476,9.609141,29.0,13,-0.08528588
3.9103284,4.161166,-0.29925704,33.0,6,-0.08528358
33.78647,35.94122,11.388372,24.0,14,-0.085281275
4.667259,4.96318,-0.1189207,15.0,7,-0.08527897
1.7813246,1.8889736,-0.69570565,49.0,0,-0.08525593
6.111731,6.4788156,0.15546604,45.0,8,-0.085253626
1.9152597,2.0295827,-0.6442598,34.0,1,-0.085251324
9.05562,9.592802,0.6913581,28.0,9,-0.08524902
2.1455104,2.2727828,-0.6075359,47.0,2,-0.08524671
18.056736,19.121199,2.3009117,27.0,10,-0.08524441
2.5502298,2.699622,-0.58819366,28.0,3,-0.08524211
33.34538,35.286404,5.9611173,10.0,11,-0.085239805
2.790089,2.9514701,-0.49868938,35.0,4,-0.085237496
33.093998,34.99591,7.628684,11.0,12,-0.08523519
3.256723,3.4438872,-0.41468704,35.0,5,-0.08523289
34.061314,36.006233,9.634328,29.0,13,-0.08523059
3.8383424,4.0560994,-0.2926627,27.0,6,-0.08522828
33.560734,35.452274,11.270497,12.0,14,-0.08522598
4.6859317,4.9483085,-0.118955605,24.0,7,-0.085223675
1.7879072,1.8827446,-0.69570565,49.0,0,-0.08520064
6.2623963,6.5922728,0.1587122,58.0,8,-0.08519833
1.9115918,2.0115852,-0.6406606,33.0,1,-0.085196026
9.124828,9.598773,0.6940795,31.0,9,-0.08519372
2.1696625,2.282355,-0.6121153,32.0,2,-0.08519142
18.01903,18.948318,2.287664,18.0,10,-0.08518911
2.604567,2.7379344,-0.5985183,51.0,3,-0.08518681
37.401283,39.30269,6.6616225,13.0,11,-0.08518451
2.768895,2.908643,-0.4930834,38.0,4,-0.085182205
33.20777,34.8716,7.6268067,11.0,12,-0.085179895
3.2659757,3.429613,-0.41433838,35.0,5,-0.08517759
34.327614,36.03496,9.674016,29.0,13,-0.08517529
3.8166544,4.0050826,-0.28994122,27.0,6,-0.08517299
33.744778,35.398388,11.290743,6.0,14,-0.085170686
4.7252555,4.955077,-0.119514085,22.0,7,-0.08516838
1.797139,1.8792838,-0.6967409,48.0,0,-0.08514534
6.270162,6.5544786,0.15832824,40.0,8,-0.08514304
1.9644119,2.0527697,-0.6559573,40.0,1,-0.08514073
9.578144,10.005456,0.7258998,26.0,9,-0.085138425
2.208842,2.3073854,-0.6208925,38.0,2,-0.08513612
17.991354,18.787457,2.2758107,30.0,10,-0.08513382
2.592244,2.7060032,-0.5935124,32.0,3,-0.08513151
37.48195,39.11312,6.6516294,26.0,11,-0.08512921
2.7927678,2.9132907,-0.49552077,33.0,4,-0.08512691
33.97736,35.431286,7.775107,12.0,12,-0.085124604
3.2834427,3.4239445,-0.41503564,35.0,5,-0.0851223
34.526596,35.991413,9.694624,30.0,13,-0.08511999
3.91082,4.0753155,-0.2960122,34.0,6,-0.08511769
33.978794,35.395664,11.327636,18.0,14,-0.08511539
4.714823,4.9097047,-0.11881598,22.0,7,-0.085113086
31.141705,32.417587,12.044921,31.0,15,-0.085110776
1.7996666,1.8688259,-0.695188,46.0,0,-0.08509004
6.0377336,6.267561,0.15190575,47.0,8,-0.08508774
1.9539868,2.0276575,-0.6501085,41.0,1,-0.08508544
9.57142,9.928829,0.7227596,30.0,9,-0.085083134
2.2373195,2.3208642,-0.6266168,34.0,2,-0.085080825
17.987677,18.652828,2.267095,21.0,10,-0.08507852
2.5646448,2.658552,-0.585065,27.0,3,-0.08507622
2.8153293,2.9163775,-0.49771443,38.0,4,-0.08507161
32.620224,33.779232,7.437521,22.0,12,-0.085069306
3.3064477,3.423927,-0.41643015,35.0,5,-0.085067004
35.778683,37.037014,10.009841,31.0,13,-0.0850647
3.8653407,3.9998827,-0.2915113,35.0,6,-0.08506239
35.29677,36.512604,11.724449,6.0,14,-0.08506009
4.715247,4.8759704,-0.118397124,23.0,7,-0.08505779
1.7913858,1.8472767,-0.68949395,42.0,0,-0.08503475
6.0860314,6.273717,0.15256894,52.0,8,-0.08503244
1.9406954,1.9998475,-0.64336,43.0,1,-0.08503014
9.592111,9.881025,0.72171295,26.0,9,-0.085027836
2.2508774,2.318674,-0.62814325,34.0,2,-0.085025534
17.97773,18.512737,2.2576823,26.0,10,-0.085023224
2.5573914,2.632581,-0.5813105,34.0,3,-0.08502092
2.8600855,2.9421163,-0.5038079,43.0,4,-0.08501632
34.364357,35.33766,7.807019,12.0,12,-0.08501401
3.3086553,3.4023669,-0.41520998,33.0,5,-0.085011706
3.908532,4.0164237,-0.29370943,35.0,6,-0.0850071
35.76655,36.741062,11.837825,21.0,14,-0.08500479
4.7127085,4.839423,-0.11790846,21.0,7,-0.08500249
33.774837,34.67083,12.969422,18.0,15,-0.08500019
1.8018727,1.8451583,-0.6910469,37.0,0,-0.08497945
6.019855,6.1623206,0.15036993,54.0,8,-0.08497715
1.9544749,2.000029,-0.6456095,39.0,1,-0.08497484
9.544172,9.763216,0.71553725,26.0,9,-0.08497254
2.232883,2.2841287,-0.6208925,42.0,2,-0.084970236
17.211998,17.600891,2.1537926,4.0,10,-0.08496793
2.5596595,2.6165771,-0.5797462,32.0,3,-0.084965624
33.653458,34.389782,5.9079823,10.0,11,-0.08496332
2.8328424,2.8938162,-0.49722698,31.0,4,-0.08496102
32.950615,33.64806,7.4591093,11.0,12,-0.08495872
3.3121486,3.3822548,-0.4141641,34.0,5,-0.08495641
32.879265,33.56348,9.132882,26.0,13,-0.084954105
3.9085464,3.988494,-0.2926627,34.0,6,-0.0849518
33.851032,34.531353,11.163871,23.0,14,-0.0849495
4.744975,4.8386474,-0.11829241,27.0,7,-0.0849472
34.46383,35.131958,13.1868305,20.0,15,-0.08494489
1.8055931,1.836103,-0.6900116,41.0,0,-0.08491564
6.184371,6.2866755,0.15393023,57.0,8,-0.084913336
1.9928808,2.025143,-0.6559573,43.0,1,-0.08491103
9.45489,9.604589,0.7063261,28.0,9,-0.084908724
2.2243145,2.259532,-0.6163131,39.0,2,-0.08490642
16.867924,17.129013,2.1032424,4.0,10,-0.08490412
2.5327349,2.5710375,-0.57161164,33.0,3,-0.08490182
33.72034,34.218376,5.8987203,10.0,11,-0.08489951
2.897277,2.9390428,-0.50673276,32.0,4,-0.084897205
33.520046,33.991356,7.5611043,11.0,12,-0.0848949
3.3295314,3.3763463,-0.41486132,34.0,5,-0.0848926
32.98243,33.434536,9.1290655,26.0,13,-0.08489029
3.9266543,3.97909,-0.2929767,34.0,6,-0.08488799
33.352566,33.786118,10.960515,5.0,14,-0.08488569
4.7351384,4.7950215,-0.11762922,23.0,7,-0.084883384
34.694878,35.12138,13.228242,20.0,15,-0.084881075
1.8038359,1.8215523,-0.68690574,48.0,0,-0.08486034
6.086654,6.1442957,0.15096332,52.0,8,-0.08485804
1.9848495,2.002947,-0.6510083,39.0,1,-0.084855735
9.418058,9.500605,0.70109254,23.0,9,-0.08485343
2.2750356,2.2949755,-0.62814325,43.0,2,-0.08485112
17.059483,17.203014,2.1196277,8.0,10,-0.08484882
2.5792542,2.6000473,-0.58005905,45.0,3,-0.08484652
33.44248,33.700283,5.829499,10.0,11,-0.08484422
2.8655627,2.8866477,-0.49942058,37.0,4,-0.08484191
33.482574,33.717175,7.526063,22.0,12,-0.084839605
3.3553333,3.3788428,-0.41660443,35.0,5,-0.0848373
3.941929,3.966775,-0.2930814,39.0,6,-0.08483269
33.497757,33.697155,10.969514,11.0,14,-0.08483039
4.758899,4.785552,-0.117803745,27.0,7,-0.084828086
33.809063,33.98655,12.845189,18.0,15,-0.084825784
1.8170035,1.8220848,-0.68949395,44.0,0,-0.08480505
5.9964967,6.011168,0.14820585,42.0,8,-0.08480274
2.0124774,2.0166972,-0.65775687,53.0,1,-0.08480044
9.355211,9.371554,0.69397485,23.0,9,-0.084798135
2.2788713,2.2828526,-0.6269984,39.0,2,-0.08479583
17.101131,17.125029,2.1173615,8.0,10,-0.08479352
2.5827308,2.5854375,-0.5788076,46.0,3,-0.08479122
2.8966737,2.8976858,-0.5030767,45.0,4,-0.084786616
3.3459756,3.3459768,-0.41398975,33.0,5,-0.084782004
33.34278,33.331154,9.164175,26.0,13,-0.0847797
3.870985,3.8682845,-0.28680107,34.0,6,-0.0847774
33.61794,33.582767,10.970413,5.0,14,-0.0847751
4.7868934,4.780216,-0.118082985,27.0,7,-0.08477279
33.878265,33.8192,12.826555,18.0,15,-0.084770486
1.8247211,1.8170947,-0.6900116,50.0,0,-0.08474975
5.987684,5.9605713,0.14747284,61.0,8,-0.08474745
2.0125978,2.0027874,-0.6555073,40.0,1,-0.08474514
9.377953,9.328983,0.69324213,47.0,9,-0.08474284
2.2979603,2.285961,-0.6300513,39.0,2,-0.084740534
16.827396,16.733671,2.076224,8.0,10,-0.08473823
2.5413055,2.5262713,-0.56754434,30.0,3,-0.08473592
40.190674,39.938965,6.957034,14.0,11,-0.08473362
2.7828395,2.764443,-0.48162767,40.0,4,-0.08473132
33.24058,33.00935,7.4196877,11.0,12,-0.084729016
3.342083,3.3188345,-0.41207233,35.0,5,-0.08472671
33.534153,33.289257,9.184782,26.0,13,-0.084724404
3.912819,3.8828847,-0.2888945,39.0,6,-0.0847221
4.813489,4.773335,-0.11832731,29.0,7,-0.0847175
34.081177,33.78505,12.858648,18.0,15,-0.08471519
1.832427,1.8120722,-0.6905293,54.0,0,-0.08469445
5.9842753,5.9157357,0.14687945,77.0,8,-0.08469215
2.0057158,1.9820517,-0.6510083,37.0,1,-0.08468985
9.154547,9.046538,0.6745059,17.0,9,-0.08468754
2.3017366,2.273786,-0.6289065,33.0,2,-0.084685236
16.836084,16.625835,2.0701232,16.0,10,-0.084682934
2.5950942,2.5617924,-0.57755613,34.0,3,-0.08468063
38.603226,38.094543,6.659185,13.0,11,-0.08467833
2.8470957,2.8095791,-0.4911335,42.0,4,-0.08467602
3.32102,3.2749712,-0.40806317,34.0,5,-0.084671415
3.9405737,3.883222,-0.28994122,40.0,6,-0.0846668
35.94723,35.42405,11.651565,6.0,14,-0.0846645
4.8064995,4.734892,-0.11776884,34.0,7,-0.0846622
36.31279,35.759315,13.65581,23.0,15,-0.0846599
1.7516035,1.7206957,-0.65791804,40.0,0,-0.084639154
5.9981513,5.8902555,0.14673983,62.0,8,-0.08463685
1.9983706,1.9617385,-0.6465093,48.0,1,-0.08463455
9.213,9.044117,0.6765993,26.0,9,-0.08463225
2.2742321,2.2317638,-0.619366,27.0,2,-0.084629945
16.85272,16.532246,2.0654168,20.0,10,-0.084627636
2.6035748,2.5531733,-0.57755613,39.0,3,-0.08462533
38.675484,37.913506,6.649923,13.0,11,-0.08462303
2.8776615,2.8209665,-0.4947896,51.0,4,-0.08462073
33.354374,32.685852,7.396535,10.0,12,-0.08461842
3.3503637,3.282066,-0.41032922,35.0,5,-0.08461612
34.177994,33.46955,9.298505,27.0,13,-0.084613815
3.937729,3.8547654,-0.28878984,37.0,6,-0.08461151
33.92831,33.213478,10.961414,11.0,14,-0.0846092
4.81074,4.7077394,-0.1174896,36.0,7,-0.0846069
32.799255,32.085766,12.294423,16.0,15,-0.0846046
1.8250475,1.7809907,-0.6832823,41.0,0,-0.08458386
6.0104966,5.86335,0.14656532,65.0,8,-0.08458156
2.0118413,1.9619029,-0.6487588,44.0,1,-0.08457925
9.164424,8.933831,0.6707377,31.0,9,-0.08457695
2.3013012,2.2433965,-0.6247087,29.0,2,-0.08457465
16.800436,16.371975,2.0523434,24.0,10,-0.084572345
2.6035378,2.5362542,-0.5756789,30.0,3,-0.084570035
33.90872,33.02091,5.811462,30.0,11,-0.08456773
2.8377059,2.762441,-0.48625872,30.0,4,-0.08456543
33.284233,32.390118,7.3558626,21.0,12,-0.08456313
3.4097776,3.3181806,-0.4162558,34.0,5,-0.08456082
32.996925,32.099346,8.948179,24.0,13,-0.08455852
3.9662418,3.8570018,-0.28994122,40.0,6,-0.084556215
32.424572,31.520512,10.439979,15.0,14,-0.08455391
4.838618,4.7020655,-0.11776884,29.0,7,-0.0845516
1.842352,1.7853639,-0.6874234,45.0,0,-0.084528565
6.0424156,5.853465,0.14684455,62.0,8,-0.08452626
2.0130775,1.9494462,-0.64695925,40.0,1,-0.08452396
9.23143,8.936512,0.67335445,28.0,9,-0.08452165
2.2978342,2.224425,-0.62165576,30.0,2,-0.08451935
16.602629,16.06661,2.021316,16.0,10,-0.08451705
2.57972,2.4955618,-0.5684829,46.0,3,-0.084514745
34.129383,33.004456,5.829499,10.0,11,-0.084512435
2.8287766,2.734583,-0.48309013,39.0,4,-0.08451013
33.948242,32.80636,7.477256,11.0,12,-0.08450783
3.4557245,3.3394878,-0.4204393,35.0,5,-0.08450553
33.08619,31.96214,8.942073,24.0,13,-0.08450322
3.9940493,3.8570068,-0.29098797,34.0,6,-0.08450092
4.831978,4.6629305,-0.117210366,36.0,7,-0.08449631
32.057545,30.925175,11.935182,15.0,15,-0.08449401
1.8221254,1.7534701,-0.6775883,42.0,0,-0.08447327
6.0411935,5.811544,0.14632098,57.0,8,-0.084470965
2.0016103,1.9248468,-0.6411105,45.0,1,-0.08446866
9.336002,8.974824,0.67869276,32.0,9,-0.08446636
2.2758632,2.1878178,-0.61364174,39.0,2,-0.08446405
16.562355,15.916068,2.009637,15.0,10,-0.08446175
2.5471041,2.446855,-0.55940974,47.0,3,-0.08445945
2.8569212,2.742564,-0.48625872,29.0,4,-0.084454834
33.65208,32.293736,7.3871493,10.0,12,-0.08445253
3.4141722,3.2763615,-0.41398975,34.0,5,-0.08445023
4.0017195,3.8375144,-0.29056925,39.0,6,-0.084445626
32.397648,31.057377,10.361245,10.0,14,-0.084443316
4.854001,4.6515684,-0.11734998,31.0,7,-0.08444101
32.095524,30.74629,11.909301,30.0,15,-0.08443871
1.8170615,1.736422,-0.6734472,35.0,0,-0.08441798
6.1106067,5.837383,0.14750774,54.0,8,-0.08441567
2.011135,1.9205402,-0.6420103,41.0,1,-0.084413365
9.35427,8.92977,0.6777507,35.0,9,-0.08441106
2.2408836,2.1391916,-0.60219324,37.0,2,-0.08440876
16.158012,15.419369,1.9540318,11.0,10,-0.08440645
2.5985098,2.4788535,-0.5687958,49.0,3,-0.08440415
34.399193,32.80374,5.8363233,20.0,11,-0.084401846
2.8693511,2.7353134,-0.4867462,29.0,4,-0.08439954
3.416935,3.2561765,-0.41294393,33.0,5,-0.08439493
33.59282,32.001205,9.018397,25.0,13,-0.08439263
3.9933963,3.802861,-0.28899917,37.0,6,-0.08439033
34.744442,33.075108,11.07479,5.0,14,-0.084388025
4.878899,4.6428685,-0.11755942,34.0,7,-0.084385715
32.44341,30.863077,11.998334,15.0,15,-0.08438341
1.8090988,1.71677,-0.66827077,42.0,0,-0.08436268
6.1556067,5.839415,0.14810112,57.0,8,-0.084360376
2.0178263,1.9135088,-0.6420103,39.0,1,-0.08435807
9.273775,8.791258,0.66969097,31.0,9,-0.084355764
2.245488,2.1286545,-0.60143,49.0,2,-0.08435346
15.62169,14.803727,1.8829125,11.0,10,-0.08435116
2.6100135,2.4724867,-0.5694215,47.0,3,-0.08434886
36.032696,34.122097,6.0932236,11.0,11,-0.08434655
2.8442838,2.6925273,-0.48089647,37.0,4,-0.084344245
33.31139,31.523073,7.263879,10.0,12,-0.08434194
3.429725,3.245601,-0.4131182,34.0,5,-0.08433964
4.018256,3.7998757,-0.28983656,32.0,6,-0.08433503
33.634705,31.795668,10.685625,10.0,14,-0.08433273
4.8921704,4.623061,-0.1174896,31.0,7,-0.084330425
32.28132,30.494923,11.898948,15.0,15,-0.084328115
1.8136735,1.7091212,-0.66775316,40.0,0,-0.08430738
5.9066753,5.564224,0.14164373,37.0,8,-0.08430508
2.0259128,1.9077891,-0.6424602,47.0,1,-0.084302776
9.174972,8.636998,0.6603752,31.0,9,-0.08430047
2.2757757,2.142336,-0.6075359,29.0,2,-0.08429816
15.535433,14.619389,1.866353,10.0,10,-0.08429586
2.601363,2.4471183,-0.5656671,40.0,3,-0.08429356
39.208656,36.870968,6.6084876,13.0,11,-0.08429126
2.8681283,2.6961796,-0.48333386,30.0,4,-0.08428895
33.311825,31.303782,7.240101,10.0,12,-0.084286645
3.4148996,3.2090487,-0.4099806,34.0,5,-0.08428434
33.137142,31.128769,8.83751,23.0,13,-0.08428204
3.952875,3.7119973,-0.28418428,30.0,6,-0.08427973
32.983944,30.963161,10.444477,15.0,14,-0.08427743
4.9082794,4.605955,-0.1174896,31.0,7,-0.08427513
32.229763,30.234028,11.840972,15.0,15,-0.084272824
1.8111655,1.6948594,-0.66464734,38.0,0,-0.08425209
5.9800963,5.5941153,0.14293522,55.0,8,-0.08424978
1.9969755,1.8674306,-0.63121265,50.0,1,-0.08424748
9.148164,8.551724,0.656293,32.0,9,-0.084245175
2.3506474,2.1973906,-0.6254719,37.0,2,-0.08424287
15.605296,14.58275,1.8686191,21.0,10,-0.08424056
2.5738008,2.4043121,-0.55784535,37.0,3,-0.08423826
2.8543055,2.6644776,-0.47943404,30.0,4,-0.08423366
