x,y,z,intensity,ring,time
5.3585744,3.0887902,-0.10796059,22.0,7,-0.07454564
35.159737,20.258606,10.872989,23.0,15,-0.074543335
2.154117,1.2376714,-0.6656826,44.0,0,-0.0745226
6.474948,3.718749,0.13033457,65.0,8,-0.0745203
2.382948,1.3680443,-0.634362,33.0,1,-0.07451799
8.35135,4.792545,0.50462335,40.0,9,-0.074515685
2.617192,1.5019141,-0.5865469,41.0,2,-0.07451338
13.077556,7.5017138,1.319015,30.0,10,-0.07451108
2.950904,1.6920525,-0.53876036,29.0,3,-0.07450877
3.3036063,1.8927585,-0.46749085,42.0,4,-0.07450417
35.414616,20.282162,6.463873,15.0,12,-0.074501865
3.7448547,2.1447005,-0.37755868,31.0,5,-0.07449956
34.87368,19.96426,7.8109574,15.0,13,-0.07449725
4.455092,2.5493903,-0.26900685,28.0,6,-0.07449495
26.936335,15.407876,7.1642413,32.0,14,-0.07449265
5.322454,3.0432653,-0.10701816,24.0,7,-0.074490346
35.173218,20.10315,10.855389,23.0,15,-0.07448804
2.1500318,1.2253622,-0.6630944,45.0,0,-0.0744673
6.505264,3.7060246,0.13068362,65.0,8,-0.074465
2.4131105,1.3741822,-0.6411105,36.0,1,-0.0744627
8.345462,4.7505207,0.5032626,33.0,9,-0.074460395
2.6292431,1.4966546,-0.5880734,50.0,2,-0.074458085
13.174659,7.496421,1.3261617,22.0,10,-0.07445578
2.9069974,1.6534188,-0.52968717,28.0,3,-0.07445348
3.2929344,1.8714079,-0.46505347,32.0,4,-0.07444887
35.413063,20.117426,6.450732,15.0,12,-0.07444657
3.7228684,2.1148844,-0.37459537,33.0,5,-0.074444264
34.970467,19.857925,7.8170633,16.0,13,-0.07444196
4.486544,2.5466413,-0.2703676,40.0,6,-0.07443965
27.010298,15.32529,7.16964,30.0,14,-0.07443735
5.350438,3.0345342,-0.10736721,26.0,7,-0.07443505
35.149063,19.926903,10.826401,23.0,15,-0.074432746
2.1475692,1.2140474,-0.66102386,46.0,0,-0.07441201
6.5077157,3.6773896,0.1304742,65.0,8,-0.0744097
2.3703828,1.3389152,-0.6285133,30.0,1,-0.0744074
8.351557,4.715471,0.5026345,37.0,9,-0.0744051
2.6498373,1.4961557,-0.5915079,47.0,2,-0.074402794
13.176457,7.436673,1.3237214,33.0,10,-0.074400485
2.8680196,1.6180245,-0.52155256,29.0,3,-0.07439818
32.055775,18.07726,4.518672,6.0,11,-0.07439588
3.3098226,1.8657497,-0.46651587,31.0,4,-0.07439358
3.7024558,2.086226,-0.37180638,33.0,5,-0.074388966
35.08062,19.758863,7.8262224,16.0,13,-0.074386664
4.5493584,2.5613391,-0.2736124,39.0,6,-0.07438436
27.041553,15.21848,7.163791,27.0,14,-0.07438205
5.303483,2.9834857,-0.10621535,22.0,7,-0.07437975
35.79767,20.129808,11.004469,24.0,15,-0.07437745
2.150109,1.2055982,-0.6605062,41.0,0,-0.07435671
6.5135326,3.6507452,0.13033457,60.0,8,-0.07435441
2.385243,1.3363472,-0.63121265,39.0,1,-0.0743521
8.343572,4.672625,0.50116915,32.0,9,-0.0743498
2.6721733,1.496489,-0.5953241,43.0,2,-0.074347496
13.172775,7.3740983,1.3207581,30.0,10,-0.074345194
2.9029553,1.6244025,-0.5268714,34.0,3,-0.074342884
31.936771,17.863495,4.493079,12.0,11,-0.07434058
3.30072,1.8454685,-0.46432224,39.0,4,-0.07433828
3.7444992,2.0927303,-0.37529263,32.0,5,-0.07433367
35.36534,19.756924,7.874306,16.0,13,-0.074331366
4.5199075,2.5240214,-0.2713096,43.0,6,-0.07432906
35.270676,19.687893,9.325571,12.0,14,-0.07432676
5.252747,2.9308512,-0.10499368,28.0,7,-0.07432446
36.066807,20.115757,11.06555,12.0,15,-0.07432215
2.1441743,1.1924524,-0.6574004,34.0,0,-0.07429457
6.515751,3.6221547,0.13012515,57.0,8,-0.074292265
2.3541217,1.3081348,-0.6217647,43.0,1,-0.07428996
8.341563,4.635227,0.5001225,42.0,9,-0.07428765
2.624176,1.4576005,-0.58349395,41.0,2,-0.07428535
13.203664,7.33097,1.3212811,33.0,10,-0.07428305
2.950061,1.6372645,-0.5343802,41.0,3,-0.07428075
31.950321,17.724947,4.4862547,12.0,11,-0.07427844
3.3363316,1.8508828,-0.46846578,42.0,4,-0.074276134
3.7291284,2.0670888,-0.37302658,31.0,5,-0.07427153
35.34822,19.585789,7.8552256,16.0,13,-0.07426922
4.512965,2.4995205,-0.2703676,39.0,6,-0.07426692
27.43943,15.197417,7.2416244,39.0,14,-0.074264616
5.3569093,2.9657168,-0.106878534,24.0,7,-0.07426231
35.484234,19.636875,10.866777,11.0,15,-0.074260004
2.1328933,1.1769359,-0.6527417,38.0,0,-0.07423927
6.534731,3.6043892,0.13026476,62.0,8,-0.07423697
2.30725,1.2720946,-0.60826766,33.0,1,-0.074234664
8.3411455,4.5988626,0.49918038,41.0,9,-0.07423236
2.682297,1.4782667,-0.5953241,47.0,2,-0.07423005
13.227904,7.287141,1.3212811,33.0,10,-0.07422775
2.9623954,1.6312848,-0.5356317,46.0,3,-0.07422545
31.97762,17.601675,4.4818673,12.0,11,-0.074223146
3.3667977,1.853211,-0.47187814,46.0,4,-0.074220836
35.91902,19.762981,6.493283,7.0,12,-0.074218534
3.772623,2.0748746,-0.3766871,27.0,5,-0.07421623
35.037918,19.262283,7.7720323,15.0,13,-0.07421393
4.5317326,2.4903114,-0.27099562,36.0,6,-0.07421162
27.231794,14.964618,7.173689,50.0,14,-0.07420932
5.2755747,2.8978744,-0.10506349,26.0,7,-0.074207015
35.555923,19.522823,10.868848,23.0,15,-0.07420471
2.1300068,1.1661451,-0.6506711,38.0,0,-0.07418398
6.555418,3.587501,0.13043928,55.0,8,-0.07418167
2.2379408,1.2242208,-0.58892184,36.0,1,-0.074179366
8.308081,4.542891,0.4962496,40.0,9,-0.074177064
2.644121,1.4458156,-0.58578366,42.0,2,-0.07417476
13.2380085,7.2355933,1.3198866,33.0,10,-0.07417245
2.9452534,1.6091391,-0.5315644,32.0,3,-0.07417015
32.056725,17.506945,4.484792,18.0,11,-0.07416785
3.3976395,1.8547627,-0.47529048,50.0,4,-0.074165545
35.845604,19.55988,6.467627,15.0,12,-0.074163236
3.7938359,2.0693266,-0.37808162,38.0,5,-0.07416093
35.039562,19.112135,7.7582946,31.0,13,-0.07415863
4.539965,2.4752707,-0.27099562,37.0,6,-0.07415633
34.910347,19.025826,9.178903,16.0,14,-0.07415403
5.2856574,2.879443,-0.10506349,28.0,7,-0.07415172
35.854603,19.52423,10.939246,24.0,15,-0.074149415
2.1393604,1.1610954,-0.65222406,42.0,0,-0.07412868
6.5415373,3.5502899,0.12991571,60.0,8,-0.07412638
2.2456257,1.2182616,-0.5898217,36.0,1,-0.07412407
8.381828,4.5452795,0.49970376,33.0,9,-0.074121766
2.690826,1.4585692,-0.59494245,42.0,2,-0.07411946
13.145316,7.122485,1.3080333,24.0,10,-0.07411716
2.9407089,1.5926893,-0.52968717,33.0,3,-0.07411485
31.984983,17.323082,4.466268,12.0,11,-0.07411255
3.3918738,1.836275,-0.4735843,43.0,4,-0.07411025
35.865005,19.408339,6.458867,7.0,12,-0.074107945
3.9026773,2.11105,-0.38819164,38.0,5,-0.07410564
35.137012,18.99851,7.7644,15.0,13,-0.07410333
4.5595484,2.464313,-0.27162364,42.0,6,-0.07410103
34.834106,18.81902,9.140661,37.0,14,-0.07409873
5.267528,2.8457658,-0.10450501,26.0,7,-0.07409643
35.711758,19.285118,10.875059,23.0,15,-0.07409412
2.1621127,1.1636913,-0.65791804,46.0,0,-0.07407338
6.575639,3.5376573,0.13033457,65.0,8,-0.07407108
2.250076,1.2100222,-0.5898217,37.0,1,-0.07406878
8.38357,4.508428,0.49886638,32.0,9,-0.07406647
2.6751502,1.4380122,-0.590363,42.0,2,-0.074064165
13.134998,7.0576916,1.3045471,22.0,10,-0.07406186
2.9671333,1.5936315,-0.5334416,37.0,3,-0.07405956
31.422125,16.86959,4.3790097,11.0,11,-0.07405726
3.409076,1.8294636,-0.47504675,38.0,4,-0.07405495
35.93254,19.283018,6.458867,7.0,12,-0.07405265
3.9170454,2.1011825,-0.38888893,32.0,5,-0.074050345
34.73595,18.625261,7.661363,14.0,13,-0.07404804
4.522354,2.42385,-0.26890215,36.0,6,-0.07404573
34.99578,18.748837,9.165855,37.0,14,-0.07404343
5.3091574,2.8443577,-0.105133295,28.0,7,-0.07404113
34.18142,18.30489,10.389515,20.0,15,-0.074038826
2.1712747,1.1588652,-0.659471,43.0,0,-0.07401808
6.507948,3.4734597,0.12876385,60.0,8,-0.07401578
2.235163,1.1924644,-0.5848727,43.0,1,-0.07401348
8.328762,4.4415455,0.4946795,33.0,9,-0.07401118
2.6818862,1.4295883,-0.5907447,46.0,2,-0.074008875
12.647871,6.7391624,1.2538224,13.0,10,-0.074006565
2.8765175,1.5326941,-0.5162338,46.0,3,-0.07400426
31.406055,16.727045,4.369016,11.0,11,-0.07400196
3.3783271,1.7985576,-0.46992823,36.0,4,-0.07399966
3.7889116,2.0154502,-0.3754669,35.0,5,-0.07399505
34.75939,18.489695,7.6529675,14.0,13,-0.073992744
4.532131,2.4097764,-0.26900685,33.0,6,-0.07399044
35.128304,18.670206,9.184302,4.0,14,-0.07398813
5.2943287,2.8126771,-0.10464463,26.0,7,-0.07398583
34.214397,18.169142,10.380198,20.0,15,-0.07398353
2.1648614,1.1462352,-0.6563651,44.0,0,-0.07396279
6.5536137,3.4684956,0.12942705,72.0,8,-0.07396049
2.2996013,1.2165488,-0.6006193,41.0,1,-0.07395818
8.335388,4.407775,0.49415615,28.0,9,-0.07395588
2.6761987,1.4151809,-0.58845496,43.0,2,-0.07395358
12.065971,6.3778234,1.1940336,11.0,10,-0.073951274
2.9901383,1.5798576,-0.5356317,40.0,3,-0.073948964
31.515158,16.64419,4.376085,11.0,11,-0.07394666
3.3564963,1.7719269,-0.4660284,32.0,4,-0.07394436
3.799099,2.0047333,-0.37581557,30.0,5,-0.07393975
35.035576,18.479984,7.699525,15.0,13,-0.073937446
4.5458155,2.3967373,-0.26932088,40.0,6,-0.07393514
35.279465,18.59289,9.206797,16.0,14,-0.07393284
5.2085776,2.7438495,-0.10275977,24.0,7,-0.07393053
34.335728,18.080214,10.397798,10.0,15,-0.07392823
2.1500342,1.128794,-0.6506711,40.0,0,-0.073907495
6.516101,3.419581,0.12844971,60.0,8,-0.07390519
2.395297,1.2564921,-0.6244641,27.0,1,-0.07390289
8.361336,4.384219,0.49478418,35.0,9,-0.07390058
2.6741674,1.4021845,-0.5869285,43.0,2,-0.07389828
12.289335,6.441109,1.2139051,22.0,10,-0.073895976
2.9483907,1.5446583,-0.5271842,31.0,3,-0.07389367
31.203768,16.340696,4.3248997,11.0,11,-0.073891364
3.3222108,1.7390265,-0.4604224,33.0,4,-0.07388906
35.68094,18.669397,6.378147,7.0,12,-0.07388676
3.6719084,1.9212589,-0.3625679,30.0,5,-0.07388446
35.030277,18.321188,7.6842604,15.0,13,-0.07388215
4.6001725,2.404914,-0.27204233,36.0,6,-0.073879845
35.199074,18.393805,9.169005,24.0,14,-0.07387754
5.2677517,2.7515757,-0.1037371,27.0,7,-0.07387524
39.8272,20.794607,12.03871,15.0,15,-0.07387294
2.1591027,1.1239575,-0.65222406,41.0,0,-0.0738522
6.5013885,3.3829703,0.12792614,52.0,8,-0.073849894
2.302852,1.1977673,-0.59926957,42.0,1,-0.07384759
8.312795,4.321836,0.49101597,28.0,9,-0.07384529
2.6929812,1.4000856,-0.58998144,43.0,2,-0.07384298
12.962335,6.7362747,1.2780517,16.0,10,-0.07384068
2.92747,1.5206989,-0.52249116,27.0,3,-0.073838376
30.96641,16.078901,4.2841954,22.0,11,-0.07383607
3.3476422,1.7374775,-0.46310353,40.0,4,-0.07383376
35.768677,18.556566,6.3822136,14.0,12,-0.07383146
3.7956603,1.9683243,-0.37407246,35.0,5,-0.07382916
34.71408,18.00176,7.6010675,14.0,13,-0.07382686
4.544705,2.3557518,-0.26827416,31.0,6,-0.073824555
35.363422,18.32283,9.1951,33.0,14,-0.073822245
5.2808766,2.735009,-0.10380692,22.0,7,-0.07381994
2.1820924,1.1257802,-0.65791804,45.0,0,-0.073796906
6.500719,3.353836,0.1276818,49.0,8,-0.073794596
2.3018227,1.1870425,-0.59791994,36.0,1,-0.07379229
8.400617,4.3303146,0.49530756,32.0,9,-0.07378999
2.661445,1.3713226,-0.5819675,39.0,2,-0.07378769
13.04539,6.718821,1.283804,13.0,10,-0.07378538
2.9699059,1.5289472,-0.52906144,32.0,3,-0.07378308
30.777018,15.8444195,4.2503157,11.0,11,-0.073780775
3.3360353,1.7166991,-0.46066615,31.0,4,-0.07377847
3.790104,1.9486865,-0.37285227,36.0,5,-0.07377386
34.765854,17.867235,7.598015,14.0,13,-0.07377156
4.5515323,2.3381648,-0.26816946,37.0,6,-0.07376926
35.475418,18.21623,9.206797,28.0,14,-0.073766954
5.2263527,2.6836734,-0.10255034,24.0,7,-0.073764645
2.153331,1.1014408,-0.6480829,42.0,0,-0.07374161
6.543235,3.3454642,0.12827519,57.0,8,-0.073739305
2.3009524,1.1759368,-0.5965702,32.0,1,-0.073736995
8.384417,4.2831388,0.49342343,32.0,9,-0.07373469
2.6854475,1.3718479,-0.58616525,34.0,2,-0.07373239
12.941003,6.608009,1.2712536,16.0,10,-0.07373009
2.95939,1.5104878,-0.5262456,45.0,3,-0.07372779
30.898542,15.763977,4.2590904,16.0,11,-0.07372548
3.3316941,1.6990501,-0.45920372,46.0,4,-0.073723175
42.174652,21.498331,7.497592,22.0,12,-0.07372087
3.7471812,1.9101081,-0.36797154,26.0,5,-0.07371857
40.506157,20.638918,8.836747,23.0,13,-0.07371626
4.52585,2.3050437,-0.26618072,34.0,6,-0.07371396
35.79928,18.224907,9.2742815,20.0,14,-0.073711656
5.2557573,2.674477,-0.10293429,21.0,7,-0.073709354
35.917194,18.269173,10.797414,11.0,15,-0.073707044
2.172669,1.1017815,-0.6527417,46.0,0,-0.07368631
6.3979135,3.2430403,0.12520356,57.0,8,-0.07368401
2.2893984,1.1599703,-0.5925211,50.0,1,-0.073681705
8.385061,4.2466283,0.49258608,32.0,9,-0.0736794
2.656942,1.3456126,-0.5789145,41.0,2,-0.07367709
12.729349,6.444009,1.2482445,16.0,10,-0.07367479
2.9734578,1.5046071,-0.5278099,32.0,3,-0.07367249
30.671728,15.513575,4.2203355,22.0,11,-0.073670186
3.3446913,1.6909918,-0.4601787,42.0,4,-0.07366788
42.323494,21.388391,7.510732,11.0,12,-0.073665574
3.7591617,1.8997115,-0.36849448,40.0,5,-0.07366327
34.672447,17.514324,7.550694,28.0,13,-0.07366097
4.501777,2.2730265,-0.2642966,36.0,6,-0.07365866
35.810493,18.073484,9.260785,16.0,14,-0.07365636
5.2507777,2.6489105,-0.10265506,21.0,7,-0.073654056
2.1799538,1.0959256,-0.6537769,46.0,0,-0.07363102
6.4770937,3.2548053,0.12652995,54.0,8,-0.07362871
2.2969153,1.1537226,-0.59342086,50.0,1,-0.07362641
8.263454,4.1506686,0.484631,32.0,9,-0.073624104
2.6896958,1.3504237,-0.5850204,41.0,2,-0.0736218
12.662731,6.3548493,1.239529,13.0,10,-0.07361949
2.9698625,1.4897919,-0.5262456,41.0,3,-0.07361719
30.530497,15.308531,4.1935244,32.0,11,-0.07361489
3.3700953,1.6890893,-0.4628598,45.0,4,-0.073612586
43.035233,21.56923,7.624304,23.0,12,-0.073610276
3.7443922,1.8758714,-0.36640272,35.0,5,-0.073607974
34.680714,17.366806,7.539245,14.0,13,-0.07360567
4.572195,2.2885866,-0.26796013,31.0,6,-0.07360337
35.735672,17.879513,9.225243,8.0,14,-0.07360106
5.254167,2.6288004,-0.10255034,27.0,7,-0.07359876
35.111156,17.559368,10.518924,21.0,15,-0.073596455
2.171662,1.0822791,-0.65015346,37.0,0,-0.07357572
6.5755467,3.2770185,0.12824029,65.0,8,-0.07357342
2.2954962,1.1434922,-0.5920712,44.0,1,-0.07357111
8.268954,4.117345,0.4841076,31.0,9,-0.073568806
2.6328764,1.3104115,-0.57166374,27.0,2,-0.073566504
12.989871,6.4623656,1.2693362,19.0,10,-0.0735642
2.9924726,1.4887332,-0.5293743,29.0,3,-0.07356189
30.341139,15.087888,4.1606197,16.0,11,-0.07355959
3.3703458,1.6752529,-0.4621286,46.0,4,-0.07355729
3.7669778,1.8707644,-0.36797154,32.0,5,-0.073552676
34.26335,17.015938,7.4362082,14.0,13,-0.07355037
4.533247,2.2503216,-0.26523864,36.0,6,-0.07354807
35.491028,17.610188,9.14696,12.0,14,-0.07354577
5.3098903,2.633544,-0.10345787,24.0,7,-0.07354347
35.137623,17.419529,10.508571,21.0,15,-0.07354116
2.1769714,1.075927,-0.6506711,40.0,0,-0.07352042
6.427383,3.175217,0.12513375,45.0,8,-0.07351812
2.299474,1.1354718,-0.5920712,44.0,1,-0.07351582
8.287937,4.0925527,0.48442167,32.0,9,-0.07351351
2.656573,1.311231,-0.5758616,43.0,2,-0.073511206
12.889728,6.3593125,1.257483,22.0,10,-0.0735089
3.0047383,1.4817723,-0.53062576,28.0,3,-0.0735066
29.750847,14.665051,4.0726304,5.0,11,-0.07350429
3.3743908,1.6626029,-0.46188486,43.0,4,-0.07350199
42.49175,20.936195,7.502598,11.0,12,-0.07349969
3.7767363,1.8600218,-0.36832017,33.0,5,-0.073497385
34.311974,16.891039,7.433919,14.0,13,-0.07349508
4.4980636,2.2133238,-0.26272655,36.0,6,-0.07349277
35.001453,17.21526,9.00524,4.0,14,-0.07349047
5.1427436,2.5294282,-0.100037195,27.0,7,-0.07348817
37.02941,18.204674,11.056232,12.0,15,-0.073485866
2.1893885,1.0725703,-0.65325934,42.0,0,-0.073465124
6.376821,3.1239724,0.12394699,49.0,8,-0.07346282
2.299726,1.1261265,-0.5911713,53.0,1,-0.07346052
8.268085,4.04692,0.4824329,35.0,9,-0.07345822
2.659371,1.3010863,-0.5754799,43.0,2,-0.073455915
12.850995,6.2845173,1.2515564,19.0,10,-0.073453605
2.9546242,1.4448987,-0.52092683,30.0,3,-0.0734513
29.612047,14.474783,4.047037,10.0,11,-0.073449
3.342431,1.6331024,-0.45676634,36.0,4,-0.0734467
42.344475,20.680237,7.463802,11.0,12,-0.07344439
3.776043,1.8433337,-0.36762294,37.0,5,-0.07344209
34.34662,16.766832,7.4293394,14.0,13,-0.073439784
4.4640946,2.1782496,-0.26031908,33.0,6,-0.07343748
34.947998,17.045282,8.976897,11.0,14,-0.07343517
5.167719,2.5193493,-0.10035134,22.0,7,-0.07343287
35.220634,17.163042,10.498219,10.0,15,-0.07343057
2.1738183,1.056019,-0.64756525,50.0,0,-0.07340983
6.5226007,3.1672027,0.12656485,52.0,8,-0.07340753
2.3036427,1.1180927,-0.5911713,56.0,1,-0.07340522
8.434903,4.0921335,0.49133,33.0,9,-0.07340292
2.6638966,1.2917947,-0.5754799,46.0,2,-0.07340062
12.739105,6.1775327,1.2386574,19.0,10,-0.073398314
2.9880908,1.4483628,-0.5259327,37.0,3,-0.073396005
29.62667,14.354012,4.042163,10.0,11,-0.0733937
3.3641913,1.6292113,-0.45896,39.0,4,-0.0733914
3.7914224,1.8344797,-0.36849448,31.0,5,-0.07338679
34.3513,16.613459,7.4171276,14.0,13,-0.073384486
4.4684515,2.1601357,-0.26010972,37.0,6,-0.073382184
35.08974,16.963058,8.998042,28.0,14,-0.07337988
5.27911,2.550887,-0.102340914,24.0,7,-0.07337757
35.252502,17.026543,10.489937,21.0,15,-0.07337527
2.1480818,1.033803,-0.63876545,49.0,0,-0.073354535
6.5251546,3.138942,0.12639034,47.0,8,-0.07335223
2.3165069,1.1138637,-0.59342086,61.0,1,-0.07334993
8.40124,4.0378323,0.48850387,35.0,9,-0.07334762
2.668613,1.282023,-0.5754799,37.0,2,-0.07334532
12.298317,5.90821,1.193685,11.0,10,-0.073343016
2.982695,1.4322698,-0.52405554,38.0,3,-0.073340714
29.809729,14.308027,4.0599556,5.0,11,-0.073338404
3.3611908,1.6125774,-0.4577413,37.0,4,-0.0733361
37.005398,17.745903,6.5001655,7.0,12,-0.0733338
3.781951,1.8128192,-0.36692566,41.0,5,-0.0733315
34.89708,16.719881,7.521691,14.0,13,-0.07332919
4.496154,2.1532314,-0.2612611,34.0,6,-0.073326886
35.36084,16.93449,9.05158,32.0,14,-0.07332458
5.2938356,2.53411,-0.102445625,30.0,7,-0.07332228
35.30073,16.890558,10.485796,21.0,15,-0.07331997
2.1605754,1.0300792,-0.6413536,50.0,0,-0.07329924
6.5185623,3.1064036,0.12604128,57.0,8,-0.073296934
2.317055,1.1036903,-0.5925211,58.0,1,-0.07329463
8.347459,3.9743848,0.48452634,31.0,9,-0.07329233
2.681935,1.2769206,-0.57738805,39.0,2,-0.07329002
12.656311,6.023202,1.2262813,13.0,10,-0.07328772
2.991492,1.4230258,-0.52468127,30.0,3,-0.073285416
29.747234,14.144109,4.0443563,10.0,11,-0.07328311
3.3455637,1.5900227,-0.45481643,31.0,4,-0.073280804
37.441322,17.786469,6.5652423,8.0,12,-0.0732785
3.8188498,1.8141414,-0.369889,37.0,5,-0.0732762
35.013756,16.625746,7.534284,14.0,13,-0.0732739
4.5325117,2.151227,-0.26293588,39.0,6,-0.07327159
35.486046,16.834848,9.067777,32.0,14,-0.073269285
5.3193507,2.5224,-0.10275977,27.0,7,-0.07326698
35.250668,16.708115,10.452666,21.0,15,-0.07326468
2.1606646,1.020881,-0.6403184,51.0,0,-0.073243946
6.4552317,3.0486171,0.124610186,52.0,8,-0.073241636
2.3085573,1.0897728,-0.58937174,56.0,1,-0.073239334
8.45882,3.9912434,0.4901786,40.0,9,-0.07323703
2.6988049,1.2734147,-0.5800594,32.0,2,-0.07323473
12.300636,5.801356,1.1898502,8.0,10,-0.07323242
2.9642787,1.3974137,-0.5190496,29.0,3,-0.07323012
25.443592,11.9891205,3.4535336,3.0,11,-0.073227815
3.3169725,1.5622631,-0.4501854,30.0,4,-0.07322551
37.458496,17.634638,6.5574207,16.0,12,-0.0732232
3.8341718,1.8050438,-0.37076053,45.0,5,-0.0732209
35.13908,16.535194,7.5487857,28.0,13,-0.0732186
4.4532423,2.0945878,-0.25791162,28.0,6,-0.0732163
35.366478,16.627127,9.022337,24.0,14,-0.073213995
5.279257,2.4808545,-0.10181734,29.0,7,-0.073211685
35.20387,16.535675,10.421608,20.0,15,-0.07320938
2.1869593,1.0239815,-0.64704764,54.0,0,-0.07318865
6.516546,3.0498009,0.12558752,52.0,8,-0.073186345
2.2982264,1.0751013,-0.5857725,46.0,1,-0.073184036
8.492603,3.971,0.49133,30.0,9,-0.07318173
2.662329,1.2448608,-0.57128215,34.0,2,-0.07317943
13.161932,6.1515017,1.2710793,33.0,10,-0.07317713
2.9709287,1.3878932,-0.5193625,34.0,3,-0.07317482
25.463701,11.89016,3.450609,7.0,11,-0.07317252
3.2684405,1.5254889,-0.4428732,33.0,4,-0.073170215
37.528778,17.50794,6.5589848,8.0,12,-0.07316791
3.8440607,1.7933327,-0.37110916,42.0,5,-0.07316561
35.150322,16.390873,7.5388637,14.0,13,-0.0731633
4.4858704,2.090844,-0.25937703,34.0,6,-0.073161
35.50909,16.543083,9.043932,8.0,14,-0.0731587
5.248003,2.443841,-0.10104944,29.0,7,-0.073156394
35.08272,16.329544,10.368809,20.0,15,-0.073154084
2.1835108,1.0130895,-0.6449771,54.0,0,-0.07313335
6.503569,3.0160964,0.12513375,59.0,8,-0.07313105
2.2913573,1.0621544,-0.5830731,43.0,1,-0.073128745
8.330629,3.8598864,0.48117682,40.0,9,-0.07312644
2.673783,1.2388618,-0.5728086,39.0,2,-0.07312413
13.170671,6.099656,1.2698592,30.0,10,-0.07312183
2.9578292,1.3692153,-0.5162338,39.0,3,-0.07311953
25.481627,11.790371,3.4474404,18.0,11,-0.07311723
3.273746,1.5140697,-0.4428732,29.0,4,-0.07311492
3.848489,1.7790664,-0.3709348,40.0,5,-0.07311031
35.260784,16.292788,7.5503125,14.0,13,-0.07310801
4.467757,2.0634472,-0.25791162,34.0,6,-0.0731057
35.869175,16.558693,9.120865,8.0,14,-0.0731034
5.185688,2.3928332,-0.09968815,29.0,7,-0.073101096
35.10794,16.192413,10.359491,20.0,15,-0.07309879
2.165971,0.9957776,-0.63876545,56.0,0,-0.07307806
6.4540954,2.9658237,0.1239819,59.0,8,-0.07307575
2.3251557,1.0679777,-0.5907215,37.0,1,-0.07307345
8.37491,3.844948,0.48295626,31.0,9,-0.073071145
2.6852286,1.232797,-0.5743351,38.0,2,-0.07306884
13.142989,6.031211,1.2651527,19.0,10,-0.07306653
2.9841363,1.3687656,-0.51998824,43.0,3,-0.07306423
25.531654,11.705482,3.4486592,3.0,11,-0.07306193
3.3223221,1.5224814,-0.44872296,27.0,4,-0.073059626
46.155666,21.141468,8.040732,13.0,12,-0.073057316
3.8564868,1.7664526,-0.37110916,42.0,5,-0.073055014
35.13894,16.08787,7.512151,14.0,13,-0.07305271
4.4640355,2.0428536,-0.2572836,33.0,6,-0.07305041
35.86118,16.4034,9.1042185,24.0,14,-0.0730481
5.2631173,2.4063118,-0.101014525,26.0,7,-0.0730458
35.090454,16.03603,10.33775,20.0,15,-0.073043495
2.19053,0.9978211,-0.6449771,49.0,0,-0.07302276
6.39889,2.9134474,0.12272533,57.0,8,-0.07302046
2.2933958,1.0437104,-0.58172345,37.0,1,-0.07301815
8.317377,3.78344,0.47887406,26.0,9,-0.07301585
2.6448386,1.2030942,-0.56479466,42.0,2,-0.073013544
13.211118,6.0067406,1.2696848,22.0,10,-0.07301124
2.9583242,1.3444461,-0.5146695,38.0,3,-0.07300893
24.912672,11.316617,3.3596942,21.0,11,-0.07300663
3.342076,1.5174412,-0.45067286,33.0,4,-0.07300433
46.84078,21.25777,8.147108,13.0,12,-0.073002025
3.8590012,1.7513322,-0.37076053,42.0,5,-0.072999716
35.10549,15.924552,7.493069,14.0,13,-0.07299741
4.4420347,2.0140636,-0.25560883,30.0,6,-0.07299511
34.917145,15.824422,8.850474,26.0,14,-0.07299281
5.245984,2.3763723,-0.10052586,27.0,7,-0.07299051
35.132126,15.907094,10.33361,20.0,15,-0.0729882
2.202457,0.9949102,-0.64756525,51.0,0,-0.07296705
6.413478,2.8958,0.12283003,45.0,8,-0.07296475
2.2540336,1.0172616,-0.5709258,36.0,1,-0.07296245
8.443921,3.8090286,0.48546836,32.0,9,-0.07296014
2.655764,1.1980076,-0.56632113,46.0,2,-0.072957836
13.295309,5.994692,1.27596,33.0,10,-0.072955534
2.9535286,1.3310878,-0.5131051,41.0,3,-0.07295323
24.71643,11.133942,3.328496,18.0,11,-0.07295092
3.2780435,1.4759649,-0.4414108,29.0,4,-0.07294862
3.8735683,1.7432894,-0.3716321,33.0,5,-0.072944015
35.2198,15.843189,7.5068083,14.0,13,-0.072941706
4.486593,2.0172992,-0.25780693,31.0,6,-0.0729394
34.863586,15.668323,8.82438,33.0,14,-0.0729371
5.176811,2.325466,-0.09905986,22.0,7,-0.0729348
2.2006264,0.9848492,-0.64601237,47.0,0,-0.072911754
6.429024,2.875843,0.12293475,52.0,8,-0.07290945
2.3465216,1.0491577,-0.59342086,41.0,1,-0.07290715
8.4042845,3.7559001,0.4824329,35.0,9,-0.07290485
2.6706839,1.1935368,-0.56861085,43.0,2,-0.07290254
13.330708,5.9547434,1.2773546,33.0,10,-0.072900236
2.965372,1.3239906,-0.51435655,40.0,3,-0.07289793
24.604681,10.980455,3.3082654,21.0,11,-0.07289563
3.3520665,1.4952422,-0.45067286,40.0,4,-0.07289332
46.367317,20.673145,8.040732,13.0,12,-0.07289102
3.8559744,1.7192092,-0.36936605,41.0,5,-0.07288872
35.698093,15.90876,7.59687,14.0,13,-0.072886415
