x,y,z,intensity,ring,time
33.086132,36.862133,9.628222,29.0,13,-0.09023089
3.7548695,4.181935,-0.29454678,24.0,6,-0.09022858
33.08477,36.834778,11.430663,12.0,14,-0.09022628
4.498662,5.006802,-0.1174896,23.0,7,-0.090223975
30.085917,33.47251,12.059415,31.0,15,-0.09022167
1.6914556,1.8772348,-0.6770707,51.0,0,-0.09020094
5.977901,6.632143,0.15585,45.0,8,-0.09019863
1.862195,2.065277,-0.6420103,45.0,1,-0.09019633
9.30519,10.31635,0.7280979,32.0,9,-0.090194024
2.1223223,2.352947,-0.61593145,36.0,2,-0.09019172
17.584919,19.488945,2.2965536,13.0,10,-0.09018941
2.4433246,2.7069283,-0.57755613,39.0,3,-0.09018711
32.376583,35.857056,5.931869,10.0,11,-0.09018481
2.695799,2.9845467,-0.49381462,31.0,4,-0.090182506
32.514,35.98395,7.681246,11.0,12,-0.090180196
3.1697373,3.5080173,-0.41364115,34.0,5,-0.09017789
3.7292597,4.124358,-0.29140663,27.0,6,-0.09017329
33.13603,36.63379,11.404119,25.0,14,-0.09017099
4.6113677,5.0963497,-0.11996785,29.0,7,-0.09016868
30.22592,33.393063,12.068732,15.0,15,-0.090166375
1.6785259,1.8498585,-0.6693061,41.0,0,-0.09014564
5.7416162,6.3254695,0.14911337,47.0,8,-0.09014334
1.8746334,2.0645347,-0.6438099,41.0,1,-0.09014103
9.294146,10.2320595,0.7244344,28.0,9,-0.090138726
2.151644,2.3687758,-0.62203735,43.0,2,-0.09013642
17.488024,19.246086,2.2751136,35.0,10,-0.09013412
2.4726884,2.7203097,-0.58224916,38.0,3,-0.09013181
32.509567,35.752625,5.933331,10.0,11,-0.09012951
2.6995215,2.9677768,-0.49259594,30.0,4,-0.09012721
31.99063,35.157253,7.528566,22.0,12,-0.090124905
3.1524625,3.464512,-0.40980628,37.0,5,-0.0901226
33.12328,36.38926,9.564874,29.0,13,-0.09012029
3.7543924,4.1231284,-0.292244,34.0,6,-0.09011799
37.056187,40.68142,12.704335,8.0,14,-0.09011569
4.5281167,4.9693637,-0.11734998,25.0,7,-0.09011339
30.376144,33.32446,12.082191,31.0,15,-0.09011108
1.6914883,1.851119,-0.6718943,37.0,0,-0.09009034
6.001117,6.5651593,0.15525661,58.0,8,-0.09008804
1.8778839,2.0536635,-0.6424602,47.0,1,-0.09008574
9.141077,9.993236,0.7097803,20.0,9,-0.09008343
2.133397,2.3322787,-0.61440504,37.0,2,-0.090081125
17.512062,19.137882,2.2695355,35.0,10,-0.09007882
2.436821,2.6621199,-0.57161164,36.0,3,-0.09007652
32.765545,35.78241,5.9572177,10.0,11,-0.09007422
2.6991367,2.9466255,-0.490646,32.0,4,-0.09007191
32.155872,35.09197,7.538578,11.0,12,-0.09006961
3.1241567,3.409418,-0.40457696,35.0,5,-0.090067305
33.260704,36.285,9.567926,29.0,13,-0.090065
3.667521,3.999596,-0.28439364,27.0,6,-0.09006269
32.94309,35.9133,11.251152,18.0,14,-0.09006039
4.5238023,4.929954,-0.11679151,23.0,7,-0.09005809
1.7097132,1.8579971,-0.676553,49.0,0,-0.09003504
5.6177044,6.102791,0.14478517,27.0,8,-0.09003274
1.8850408,2.0470963,-0.6424602,43.0,1,-0.09003044
9.26657,10.059688,0.71679336,27.0,9,-0.09002814
2.153497,2.337813,-0.6178396,39.0,2,-0.090025835
17.497757,18.988724,2.2590768,26.0,10,-0.090023525
2.4420817,2.6492407,-0.570673,40.0,3,-0.09002122
32.762417,35.529175,5.9340625,21.0,11,-0.09001892
2.679796,2.9050848,-0.48528376,29.0,4,-0.09001662
33.178387,35.955082,7.748826,12.0,12,-0.09001431
3.1603587,3.4248488,-0.40771458,35.0,5,-0.09001201
3.7261748,4.035191,-0.2878478,30.0,6,-0.0900074
32.90692,35.62345,11.196264,23.0,14,-0.09000509
4.54777,4.921475,-0.116966024,25.0,7,-0.09000279
1.7135627,1.8491833,-0.67551774,48.0,0,-0.08997975
5.8959064,6.3603196,0.15138218,57.0,8,-0.08997745
1.8921746,2.0405042,-0.6424602,44.0,1,-0.08997514
9.08702,9.795924,0.7002552,28.0,9,-0.08997284
2.1509638,2.3187664,-0.6147866,41.0,2,-0.08997054
17.512432,18.872036,2.252453,26.0,10,-0.089968234
2.4365306,2.6247754,-0.5672314,31.0,3,-0.089965925
36.794075,39.62285,6.639199,13.0,11,-0.08996362
2.706132,2.913166,-0.48820862,32.0,4,-0.08996132
32.171463,34.62064,7.48539,11.0,12,-0.08995902
3.1722937,3.413797,-0.40771458,42.0,5,-0.08995671
3.6939938,3.972432,-0.28428894,42.0,6,-0.089952104
32.784184,35.242985,11.112582,23.0,14,-0.0899498
4.5758214,4.91728,-0.11724527,27.0,7,-0.08994749
32.321396,34.72118,12.710604,17.0,15,-0.08994519
1.7107807,1.8333042,-0.6718943,44.0,0,-0.089924455
5.8457527,6.2622247,0.14953223,68.0,8,-0.08992215
1.9046053,2.0395844,-0.6442598,44.0,1,-0.08991985
9.057076,9.695548,0.69533557,26.0,9,-0.08991754
2.1858478,2.3399374,-0.62241894,42.0,2,-0.08991524
16.783772,17.960646,2.150655,8.0,10,-0.089912936
2.4254441,2.5946078,-0.5625384,46.0,3,-0.089910634
36.896896,39.45648,6.6328616,13.0,11,-0.089908324
2.7434072,2.932695,-0.4930834,32.0,4,-0.08990602
32.244884,34.45764,7.4744396,22.0,12,-0.08990372
3.208696,3.4288876,-0.41085216,35.0,5,-0.08990142
3.754255,4.009079,-0.2878478,29.0,6,-0.089896806
32.853725,35.071434,11.094586,5.0,14,-0.0898945
4.5191193,4.8224845,-0.1153604,27.0,7,-0.0898922
32.442406,34.608135,12.710604,17.0,15,-0.0898899
1.6999712,1.8090202,-0.665165,40.0,0,-0.08986916
5.7881346,6.157276,0.14750774,57.0,8,-0.089866854
1.9117138,2.0329232,-0.6442598,43.0,1,-0.08986455
8.9345665,9.50105,0.6835076,27.0,9,-0.08986225
2.21687,2.3566036,-0.6289065,43.0,2,-0.08985994
16.491354,17.524704,2.105334,12.0,10,-0.08985764
2.4222996,2.5731812,-0.55972254,37.0,3,-0.089855336
2.752266,2.9216568,-0.49283966,43.0,4,-0.089850724
32.22758,34.211056,7.4440913,22.0,12,-0.08984842
3.2069805,3.403167,-0.40910906,37.0,5,-0.08984612
33.532455,35.571358,9.502289,28.0,13,-0.08984382
3.7380817,3.9639812,-0.28554502,35.0,6,-0.089841515
33.62182,35.64122,11.311889,18.0,14,-0.089839205
4.573507,4.848202,-0.11633775,27.0,7,-0.0898369
31.249683,33.114998,12.2002125,16.0,15,-0.0898346
1.7168977,1.8143009,-0.6693061,40.0,0,-0.089813866
5.8483796,6.18017,0.14851998,59.0,8,-0.089811556
1.8903116,1.9968528,-0.6348119,41.0,1,-0.089809254
8.973172,9.475603,0.68392634,31.0,9,-0.08980695
2.2007792,2.3231964,-0.62203735,46.0,2,-0.08980465
16.374271,17.279024,2.0826735,24.0,10,-0.08980234
2.424026,2.5579646,-0.5581582,43.0,3,-0.08980004
2.7660367,2.9168355,-0.4935709,32.0,4,-0.08979543
32.3237,34.073982,7.4387727,22.0,12,-0.08979313
3.221584,3.3948414,-0.40945768,35.0,5,-0.08979082
33.22589,35.012783,9.382461,27.0,13,-0.08978852
3.7305772,3.929838,-0.28397492,34.0,6,-0.08978622
35.24815,37.117844,11.817579,14.0,14,-0.089783914
4.5132775,4.7510176,-0.11438307,26.0,7,-0.089781605
31.5354,33.184986,12.26647,16.0,15,-0.0897793
1.7282352,1.8141922,-0.67137665,45.0,0,-0.08975857
5.803701,6.0902295,0.14684455,52.0,8,-0.089756265
1.8663434,1.9578006,-0.6244641,47.0,1,-0.089753956
8.959065,9.39809,0.6804722,27.0,9,-0.08975165
2.228795,2.3371966,-0.62776166,50.0,2,-0.08974935
16.34621,17.13525,2.0718663,24.0,10,-0.08974705
2.4615786,2.5794988,-0.5647285,36.0,3,-0.08974475
33.112328,34.686424,5.887996,10.0,11,-0.08974244
2.741928,2.8712707,-0.4874774,31.0,4,-0.089740135
3.2520926,3.404308,-0.41189805,35.0,5,-0.08973553
32.346893,33.849102,9.100826,25.0,13,-0.08973322
3.730472,3.9023538,-0.2829282,37.0,6,-0.08973092
33.361286,34.886185,11.144074,5.0,14,-0.089728616
4.5898194,4.7996135,-0.11591888,25.0,7,-0.089726314
31.586529,33.0188,12.243694,16.0,15,-0.089724004
1.715835,1.7886307,-0.66412973,46.0,0,-0.08970327
5.6743593,5.915098,0.14307483,60.0,8,-0.08970097
1.9200516,2.000812,-0.6402107,37.0,1,-0.089698665
8.972451,9.346591,0.67900676,31.0,9,-0.08969636
2.224702,2.3166575,-0.62432706,47.0,2,-0.08969405
16.25962,16.92578,2.0533893,24.0,10,-0.08969175
2.4468555,2.5471036,-0.55940974,39.0,3,-0.08968945
33.24917,34.59934,5.891896,10.0,11,-0.089687146
2.821597,2.935147,-0.4999081,37.0,4,-0.08968484
32.78081,34.088104,7.490396,11.0,12,-0.089682534
3.255666,3.3843224,-0.41085216,34.0,5,-0.08968023
32.40179,33.682236,9.084799,25.0,13,-0.08967793
3.7530875,3.9000344,-0.2836609,40.0,6,-0.08967562
33.54436,34.845566,11.166571,5.0,14,-0.08967332
4.5774126,4.753318,-0.11518589,30.0,7,-0.089671016
33.7147,34.99806,13.021187,19.0,15,-0.08966871
1.739202,1.8009967,-0.670859,43.0,0,-0.08964798
5.7505426,5.952788,0.14447103,65.0,8,-0.08964567
1.8972312,1.9632688,-0.63031286,36.0,1,-0.08964337
8.841222,9.145766,0.6666555,28.0,9,-0.089641064
2.2159972,2.2923293,-0.61974764,47.0,2,-0.08963876
16.249165,16.803032,2.0450222,24.0,10,-0.08963645
2.436503,2.5186706,-0.5550295,46.0,3,-0.08963415
34.882732,36.046513,6.1590333,11.0,11,-0.08963185
2.6578574,2.745569,-0.469197,30.0,4,-0.089629546
32.808895,33.87982,7.469747,11.0,12,-0.089627236
3.2522118,3.3571954,-0.40893474,38.0,5,-0.089624934
33.1694,34.240128,9.266449,27.0,13,-0.08962263
3.7569497,3.876869,-0.2829282,43.0,6,-0.08962033
33.448757,34.5044,11.094586,5.0,14,-0.08961802
4.566136,4.7085986,-0.11448779,30.0,7,-0.08961572
33.529984,34.564007,12.903166,18.0,15,-0.089613415
1.7363615,1.7849174,-0.6672355,46.0,0,-0.08959268
5.729457,5.8896766,0.14342389,62.0,8,-0.08959038
1.9122279,1.9650133,-0.6330123,41.0,1,-0.08958807
8.92603,9.169233,0.670633,30.0,9,-0.089585766
2.235341,2.2954447,-0.6228006,47.0,2,-0.089583464
15.950574,16.373716,1.9998757,11.0,10,-0.08958116
2.455368,2.5196273,-0.5572196,37.0,3,-0.08957885
38.99282,40.0133,6.860026,14.0,11,-0.08957655
2.7464066,2.8172987,-0.48309013,23.0,4,-0.08957425
32.932487,33.770737,7.4709983,11.0,12,-0.089571945
3.2513883,3.3329875,-0.40736595,41.0,5,-0.089569636
32.54052,33.345535,9.056559,25.0,13,-0.08956733
3.7962465,3.8887994,-0.2848123,42.0,6,-0.08956503
32.14269,32.91484,10.621289,10.0,14,-0.08956273
4.6007085,4.711229,-0.11494155,38.0,7,-0.08956043
33.283215,34.070892,12.762367,36.0,15,-0.08955812
1.742582,1.7788451,-0.6672355,46.0,0,-0.08953738
5.6992188,5.8157935,0.14213239,60.0,8,-0.08953508
1.901682,1.939901,-0.6271635,34.0,1,-0.08953278
8.797196,8.973998,0.65859574,33.0,9,-0.08953047
2.2034774,2.246977,-0.6117337,38.0,2,-0.089528166
15.491383,15.791703,1.9353805,11.0,10,-0.08952586
2.4489295,2.4955313,-0.55377805,43.0,3,-0.08952356
2.6857789,2.73498,-0.47065943,29.0,4,-0.08951895
32.81485,33.415993,7.4178104,11.0,12,-0.08951665
3.2490413,3.3074038,-0.4056228,38.0,5,-0.089514345
3.7985938,3.8641324,-0.28397492,34.0,6,-0.08950973
32.109814,32.652386,10.5727,21.0,14,-0.08950743
4.604505,4.682309,-0.114627406,28.0,7,-0.08950513
35.718613,36.309486,13.647529,23.0,15,-0.08950283
1.7433536,1.7672505,-0.665165,45.0,0,-0.089482084
5.6819615,5.759847,0.14122486,52.0,8,-0.08947978
1.8903098,1.9155526,-0.6213148,36.0,1,-0.08947748
8.835487,8.95034,0.6591191,40.0,9,-0.08947518
2.2430348,2.2714016,-0.6205109,33.0,2,-0.089472875
15.253774,15.441289,1.8989493,15.0,10,-0.089470565
2.4433086,2.4733443,-0.5506494,45.0,3,-0.08946826
39.798664,40.273815,6.952159,14.0,11,-0.08946596
2.6836698,2.7147644,-0.46870953,33.0,4,-0.08946366
32.900745,33.270336,7.410927,11.0,12,-0.08946135
3.2717767,3.3073728,-0.4070173,39.0,5,-0.08945905
33.457104,33.82111,9.247367,26.0,13,-0.089456744
3.8043637,3.8444154,-0.2834516,42.0,6,-0.08945444
32.93493,33.270046,10.807998,16.0,14,-0.08945213
4.603938,4.6491556,-0.11420855,34.0,7,-0.08944983
32.049206,32.35272,12.202284,32.0,15,-0.08944753
1.7437588,1.7559767,-0.6630944,39.0,0,-0.08942679
5.6668024,5.70451,0.14035226,50.0,8,-0.08942449
1.8942382,1.9061774,-0.62041503,41.0,1,-0.08942218
8.801898,8.854293,0.6543042,41.0,9,-0.08941988
2.203495,2.2166116,-0.6075359,46.0,2,-0.08941758
15.160195,15.245102,1.8809952,22.0,10,-0.089415275
2.48397,2.49701,-0.55784535,31.0,3,-0.089412965
38.152275,38.33922,6.6411486,13.0,11,-0.08941066
2.6735237,2.6856833,-0.4652972,25.0,4,-0.08940836
32.831306,32.96912,7.3693156,10.0,12,-0.08940606
3.2579896,3.270527,-0.4038797,37.0,5,-0.08940375
32.932037,33.058765,9.070297,25.0,13,-0.08940145
3.8064826,3.8197932,-0.28261417,39.0,6,-0.089399144
31.800264,31.90033,10.399037,30.0,14,-0.08939684
4.6370816,4.6500497,-0.114627406,30.0,7,-0.08939453
31.627125,31.704504,11.99937,15.0,15,-0.08939223
1.735155,1.7345499,-0.6574004,42.0,0,-0.089371495
5.6159663,5.614008,0.13860701,47.0,8,-0.08936919
1.8939879,1.8926666,-0.6181655,43.0,1,-0.08936689
8.828514,8.819277,0.65399015,33.0,9,-0.08936458
2.211605,2.20852,-0.6075359,46.0,2,-0.08936228
14.909982,14.883987,1.8431696,14.0,10,-0.08935998
2.4791222,2.4739363,-0.5547167,38.0,3,-0.089357674
33.471867,33.40185,5.8061,10.0,11,-0.089355364
2.684288,2.6777358,-0.46554092,31.0,4,-0.08935306
32.929394,32.83758,7.3655615,10.0,12,-0.08935076
3.2298775,3.219748,-0.39899898,31.0,5,-0.08934846
32.86388,32.749348,9.018397,25.0,13,-0.08934615
3.7949867,3.780445,-0.2807301,29.0,6,-0.089343846
31.966679,31.833075,10.415234,35.0,14,-0.08934154
4.6334467,4.6140814,-0.114138745,32.0,7,-0.08933924
31.332348,31.190475,11.846148,15.0,15,-0.08933693
1.7480537,1.7352878,-0.6599886,40.0,0,-0.0893162
5.7969007,5.7525525,0.14255126,67.0,8,-0.089313895
1.9036785,1.8884573,-0.6190653,53.0,1,-0.08931159
8.96005,8.885306,0.6613172,32.0,9,-0.08930929
2.2220883,2.2035518,-0.60829914,43.0,2,-0.08930698
14.763756,14.635474,1.8187661,25.0,10,-0.08930468
2.4610827,2.4388492,-0.54877216,40.0,3,-0.089302376
33.369827,33.056824,5.767345,19.0,11,-0.08930007
2.7110102,2.6846414,-0.46846578,37.0,4,-0.089297764
33.01583,32.683323,7.3580527,10.0,12,-0.08929546
3.241096,3.2084544,-0.39899898,37.0,5,-0.08929316
32.885887,32.5433,8.993211,24.0,13,-0.08929086
3.7769232,3.7362723,-0.2784273,28.0,6,-0.08928855
32.058212,31.702106,10.408936,25.0,14,-0.089286245
4.638951,4.5858197,-0.1138595,30.0,7,-0.08928394
32.507263,32.12373,12.245765,16.0,15,-0.08928164
1.7444702,1.7196814,-0.6563651,42.0,0,-0.089260906
5.7884574,5.704211,0.14185315,40.0,8,-0.0892586
1.9185891,1.8900057,-0.6217647,54.0,1,-0.089256294
8.94832,8.811932,0.658177,37.0,9,-0.08925399
2.231166,2.1971588,-0.6086807,39.0,2,-0.08925169
14.757956,14.527944,1.8117934,25.0,10,-0.08924938
2.448462,2.4094598,-0.5440791,38.0,3,-0.08924708
2.6595027,2.6153126,-0.457985,34.0,4,-0.08924247
3.2309647,3.17617,-0.39638433,33.0,5,-0.08923786
31.845436,31.294434,8.678757,22.0,13,-0.08923556
3.779968,3.713269,-0.2776946,33.0,6,-0.08923326
32.03519,31.458935,10.365745,20.0,14,-0.089230955
4.6106925,4.5261736,-0.11277745,26.0,7,-0.089228645
32.660553,32.05066,12.261293,16.0,15,-0.08922634
1.7394184,1.7027707,-0.65222406,43.0,0,-0.08920561
5.565366,5.4462085,0.13591935,50.0,8,-0.089203306
1.9321405,1.8901103,-0.62401426,61.0,1,-0.089200996
8.851934,8.6563635,0.6488612,37.0,9,-0.08919869
2.2233813,2.1742587,-0.60448295,46.0,2,-0.08919639
14.429605,14.105863,1.7654266,17.0,10,-0.08919409
2.4653354,2.4091818,-0.5459564,37.0,3,-0.08919178
2.708383,2.6448462,-0.46480972,34.0,4,-0.089187175
33.070763,32.283672,7.3198824,10.0,12,-0.08918487
3.3090403,3.2302845,-0.40457696,37.0,5,-0.08918257
33.160038,32.35955,9.006185,25.0,13,-0.08918026
3.7886183,3.6958668,-0.2773806,27.0,6,-0.08917796
32.19923,31.39997,10.38329,15.0,14,-0.08917566
4.590665,4.475156,-0.11190483,24.0,7,-0.089173354
31.861862,31.04929,11.920688,15.0,15,-0.089171045
1.7689005,1.7195802,-0.66102386,38.0,0,-0.08915031
5.5986853,5.440683,0.13626839,52.0,8,-0.08914801
1.9275436,1.8724918,-0.62041503,61.0,1,-0.089145705
8.813324,8.558621,0.64383703,42.0,9,-0.0891434
2.2534928,2.1883674,-0.6105888,47.0,2,-0.08914109
14.375823,13.955491,1.7528763,28.0,10,-0.08913879
2.4808173,2.4074402,-0.5475207,45.0,3,-0.08913649
35.48238,34.420868,6.069825,11.0,11,-0.08913419
2.7403991,2.6574879,-0.46870953,33.0,4,-0.08913188
33.132187,32.118546,7.308619,10.0,12,-0.089129575
3.3217258,3.2201014,-0.40475124,38.0,5,-0.08912727
33.210766,32.183483,8.989394,24.0,13,-0.08912497
3.7771087,3.6589959,-0.27560118,25.0,6,-0.08912266
33.004387,31.961155,10.606892,5.0,14,-0.08912036
4.555973,4.4104233,-0.110683165,24.0,7,-0.089118056
1.7484838,1.6879023,-0.65118873,41.0,0,-0.08909502
5.7442684,5.5433044,0.13934001,67.0,8,-0.08909271
1.9551063,1.886046,-0.6271635,50.0,1,-0.08909041
8.818704,8.504238,0.6420576,45.0,9,-0.089088105
2.2385063,2.1586835,-0.60448295,47.0,2,-0.0890858
14.407234,13.888635,1.7507845,31.0,10,-0.08908349
2.4906287,2.400136,-0.54783356,50.0,3,-0.08908119
2.8254418,2.7208855,-0.48162767,37.0,4,-0.089076586
33.19003,31.950628,7.29673,10.0,12,-0.08907428
3.3171575,3.1932862,-0.40283385,42.0,5,-0.089071974
31.642342,30.450098,8.536032,21.0,13,-0.08906967
3.781221,3.637482,-0.27497312,28.0,6,-0.08906737
32.458393,31.213585,10.396338,5.0,14,-0.08906506
4.5468335,4.370932,-0.11008978,28.0,7,-0.08906276
31.85218,30.609262,11.83683,15.0,15,-0.089060456
1.7487872,1.6764408,-0.6491182,44.0,0,-0.08903972
5.694283,5.456807,0.13766459,47.0,8,-0.08903742
1.9658984,1.8832557,-0.6285133,45.0,1,-0.08903511
8.83247,8.458205,0.64090616,42.0,9,-0.08903281
2.2531183,2.1576452,-0.606391,42.0,2,-0.089030504
14.285801,13.675679,1.7302158,23.0,10,-0.0890282
2.5189705,2.4105496,-0.5522137,50.0,3,-0.08902589
2.777536,2.656127,-0.47187814,32.0,4,-0.08902129
33.27849,31.812763,7.291724,10.0,12,-0.089018986
3.300918,3.155532,-0.39952192,34.0,5,-0.089016676
3.8372219,3.6656482,-0.2781133,33.0,6,-0.08901207
32.509357,31.044922,10.3778925,10.0,14,-0.08900977
4.5996704,4.390936,-0.110997304,26.0,7,-0.08900747
34.29842,32.730507,12.703357,17.0,15,-0.08900516
1.756028,1.6716577,-0.64963585,46.0,0,-0.088704824
5.6466594,5.373486,0.13605896,57.0,8,-0.08870252
1.9526937,1.8575772,-0.6222146,50.0,1,-0.08870022
8.840209,8.409599,0.6394408,48.0,9,-0.08869791
2.2492552,2.1389434,-0.60333806,39.0,2,-0.08869561
14.197709,13.496696,1.7138306,27.0,10,-0.088693306
2.5202105,2.3949378,-0.5506494,46.0,3,-0.088691
2.8122354,2.6715105,-0.47626543,36.0,4,-0.08868639
3.3162487,3.1481047,-0.40004486,37.0,5,-0.08868179
32.130424,30.490622,8.610065,22.0,13,-0.08867948
3.771747,3.5780058,-0.27246103,30.0,6,-0.088677175
32.26574,30.608362,10.267666,20.0,14,-0.08867487
4.5706744,4.3343797,-0.10995016,28.0,7,-0.08867257
32.45798,30.769182,11.98384,15.0,15,-0.08867026
1.7531396,1.6578616,-0.64653003,37.0,0,-0.088649526
5.5481925,5.2448354,0.13326657,50.0,8,-0.088647224
1.9630926,1.8551065,-0.6235643,59.0,1,-0.08864492
8.839017,8.352798,0.63734734,38.0,9,-0.08864262
2.236355,2.1125987,-0.5979954,41.0,2,-0.08864031
14.204722,13.413978,1.7092985,27.0,10,-0.08863801
2.5223932,2.3811424,-0.5493979,49.0,3,-0.088635705
41.139523,38.822186,6.9453344,14.0,11,-0.0886334
2.783541,2.6267478,-0.46992823,32.0,4,-0.08863109
33.62669,31.72148,7.321759,10.0,12,-0.08862879
3.3034782,3.1152182,-0.39725587,31.0,5,-0.08862649
32.04564,30.208845,8.560455,21.0,13,-0.08862419
3.7239952,3.509319,-0.26816946,28.0,6,-0.08862188
32.272038,30.41166,10.237522,40.0,14,-0.088619575
4.5661016,4.3013725,-0.1094964,24.0,7,-0.08861727
32.357307,30.470669,11.909301,30.0,15,-0.08861497
1.7825631,1.6745256,-0.6553298,35.0,0,-0.088594235
5.4970436,5.162069,0.13162605,47.0,8,-0.088591926
1.9720747,1.8512543,-0.6244641,50.0,1,-0.08858962
8.766172,8.226222,0.63002026,40.0,9,-0.08858732
2.2390542,2.1011403,-0.5968506,51.0,2,-0.08858502
14.007915,13.140515,1.6803627,23.0,10,-0.08858271
2.5360389,2.3781705,-0.5506494,47.0,3,-0.08858041
33.653122,31.547146,5.6637564,9.0,11,-0.088578105
2.7883472,2.6129436,-0.469197,29.0,4,-0.0885758
32.90972,30.828724,7.142173,10.0,12,-0.08857349
3.2658062,3.0592976,-0.39150357,31.0,5,-0.08857119
31.979418,29.94674,8.516188,21.0,13,-0.08856889
3.728323,3.490125,-0.2676461,24.0,6,-0.08856659
32.496105,30.409332,10.274864,35.0,14,-0.088564284
4.5869308,4.2908707,-0.109636016,26.0,7,-0.088561974
32.39856,30.296844,11.8854885,30.0,15,-0.08855967
1.7799221,1.6603862,-0.65222406,45.0,0,-0.08853894
5.5896177,5.2124014,0.13340619,50.0,8,-0.088536635
1.9742482,1.8403733,-0.62311447,52.0,1,-0.088534325
8.616565,8.029462,0.6172503,23.0,9,-0.08853202
2.2707906,2.1160667,-0.60333806,52.0,2,-0.08852972
13.9195795,12.966595,1.664326,22.0,10,-0.08852742
2.5356505,2.3612268,-0.54877216,47.0,3,-0.08852511
33.68455,31.356466,5.650594,19.0,11,-0.08852281
2.7959986,2.6018417,-0.46895328,31.0,4,-0.088520505
33.02293,30.719032,7.143424,10.0,12,-0.0885182
3.291054,3.0614486,-0.39324668,33.0,5,-0.0885159
32.100986,29.850992,8.520767,21.0,13,-0.08851359
3.8940818,3.6198707,-0.27863666,39.0,6,-0.08851129
32.519264,30.218765,10.24877,15.0,14,-0.088508986
4.5769715,4.2517,-0.10904264,30.0,7,-0.08850668
32.61454,30.286093,11.925864,15.0,15,-0.088504374
1.7757868,1.6449727,-0.6486005,52.0,0,-0.08848364
5.585766,5.1724815,0.13288262,45.0,8,-0.08848134
2.004972,1.8559749,-0.63076276,54.0,1,-0.088479035
8.358688,7.7348137,0.5968393,28.0,9,-0.088476725
2.2868097,2.1161273,-0.60562783,50.0,2,-0.08847442
13.9208765,12.877343,1.6590967,22.0,10,-0.08847212
2.5496793,2.3577251,-0.5500237,46.0,3,-0.08846982
33.734043,31.183435,5.640601,19.0,11,-0.088467516
2.7919416,2.5799415,-0.46675962,33.0,4,-0.08846521
32.894886,30.38644,7.0927396,9.0,12,-0.088462904
3.2407737,2.992596,-0.3859256,41.0,5,-0.0884606
32.329044,29.85329,8.553586,21.0,13,-0.0884583
3.897888,3.5981283,-0.27800864,27.0,6,-0.08845599
32.54291,30.029747,10.223125,10.0,14,-0.08845369
4.6079545,4.250611,-0.109426595,22.0,7,-0.088451385
32.805286,30.250633,11.956923,15.0,15,-0.08844908
1.8116663,1.6659135,-0.659471,43.0,0,-0.08842834
5.6302843,5.1773148,0.13351092,50.0,8,-0.08842604
1.9999614,1.838414,-0.6271635,54.0,1,-0.08842374
8.297396,7.624508,0.590559,22.0,9,-0.088421434
2.2829833,2.0971067,-0.6025749,60.0,2,-0.08841913
13.75666,12.632179,1.6339959,22.0,10,-0.08841682
2.5321088,2.32432,-0.544392,45.0,3,-0.08841452
2.8638227,2.6278923,-0.47724038,36.0,4,-0.088409916
33.015316,30.284771,7.095868,9.0,12,-0.088407606
3.2335782,2.9651077,-0.3838339,31.0,5,-0.0884053
32.33982,29.644396,8.527636,21.0,13,-0.088403
3.9257755,3.59731,-0.27905536,25.0,6,-0.0884007
32.07508,29.381123,10.042265,14.0,14,-0.08839839
4.616864,4.229098,-0.109286964,24.0,7,-0.08839609
1.7661136,1.6126834,-0.64083594,31.0,0,-0.08837305
5.6315002,5.1404643,0.13309206,50.0,8,-0.08837075
1.9778953,1.8048011,-0.6181655,45.0,1,-0.08836844
8.205934,7.4877963,0.5821852,26.0,9,-0.088366136
2.293191,2.0917704,-0.60333806,50.0,2,-0.088363834
13.688778,12.48206,1.6207482,26.0,10,-0.08836153
2.5489666,2.3234508,-0.5462692,55.0,3,-0.08835922
35.38988,32.247513,5.878734,20.0,11,-0.08835692
2.8631632,2.60802,-0.47553423,39.0,4,-0.08835462
33.06241,30.11614,7.0833535,19.0,12,-0.088352315
3.296943,3.0020924,-0.3901091,31.0,5,-0.088350005
32.338577,29.436167,8.500159,21.0,13,-0.0883477
3.7137682,3.37927,-0.2631452,28.0,6,-0.0883454
32.945816,29.967884,10.2820635,20.0,14,-0.0883431
4.604973,4.188735,-0.10865869,26.0,7,-0.08834079
33.021378,30.026085,11.958993,15.0,15,-0.08833849
1.8003544,1.6324624,-0.65118873,35.0,0,-0.08831775
5.691475,5.1607165,0.1341043,57.0,8,-0.08831545
1.9983077,1.8113202,-0.6226645,53.0,1,-0.08831315
8.2497835,7.4751983,0.5834413,16.0,9,-0.08831084
2.2873824,2.0718913,-0.5999035,48.0,2,-0.088308536
13.723401,12.42618,1.6197023,26.0,10,-0.08830623
2.5449426,2.304379,-0.54376626,48.0,3,-0.08830393
33.315525,30.155727,5.5175133,18.0,11,-0.08830162
2.849716,2.5785336,-0.47187814,28.0,4,-0.08829932
32.76006,29.632175,6.996376,19.0,12,-0.08829702
3.26159,2.9491405,-0.38470542,37.0,5,-0.088294715
32.5933,29.470968,8.541374,21.0,13,-0.088292405
3.9160903,3.5397031,-0.2766479,25.0,6,-0.0882901
32.839684,29.67295,10.218177,20.0,14,-0.0882878
4.5053024,4.069424,-0.105971016,24.0,7,-0.0882855
33.039948,29.832964,11.927935,15.0,15,-0.088283196
1.7411644,1.5683018,-0.62789506,32.0,0,-0.08826245
