x,y,z,intensity,ring,time
2.8824642,-0.14248893,-0.5609785,42.0,2,-0.06672168
11.943635,-0.5924997,1.0462176,19.0,10,-0.06671937
3.146829,-0.15665841,-0.499026,34.0,3,-0.066717066
19.919382,-0.9951308,2.448843,14.0,11,-0.06671476
3.5329976,-0.17711936,-0.43434238,45.0,4,-0.06671246
3.9896955,-0.20071302,-0.34949452,40.0,5,-0.06670785
4.6197286,-0.23402534,-0.24242018,31.0,6,-0.066703245
37.826874,-1.9228455,8.744297,33.0,14,-0.06670094
5.2583623,-0.26821738,-0.09190437,30.0,7,-0.06669863
39.090084,-2.0007386,10.487866,10.0,15,-0.06669633
2.3844965,-0.12496617,-0.6398007,38.0,0,-0.066675596
6.5399675,-0.34388974,0.11431326,49.0,8,-0.06667329
2.631038,-0.13880779,-0.60826766,34.0,1,-0.066670984
8.480552,-0.44741532,0.44506502,33.0,9,-0.06666868
2.9015543,-0.15358749,-0.56479466,44.0,2,-0.06666638
11.113826,-0.5902314,0.973704,5.0,10,-0.06666408
3.1423178,-0.16743174,-0.49840027,37.0,3,-0.066661775
19.761171,-1.0563909,2.4298313,14.0,11,-0.066659465
3.5303757,-0.18934445,-0.43409866,36.0,4,-0.06665716
51.32751,-2.7528455,8.141164,13.0,12,-0.06665486
3.921327,-0.2109987,-0.34356794,34.0,5,-0.06665256
4.59894,-0.24906966,-0.24137343,42.0,6,-0.06664795
38.76368,-2.106151,8.962501,31.0,14,-0.066645645
5.2674274,-0.2861957,-0.092078894,28.0,7,-0.06664334
39.34943,-2.1448648,10.559299,21.0,15,-0.06664103
2.3859744,-0.13339667,-0.6403184,37.0,0,-0.0666203
6.530805,-0.36512867,0.11417364,49.0,8,-0.066617996
2.587758,-0.1451312,-0.5983698,32.0,1,-0.06661569
8.209733,-0.46187013,0.4309343,28.0,9,-0.06661339
2.902961,-0.1638255,-0.56517625,34.0,2,-0.06661108
12.15603,-0.6881409,1.0652174,30.0,10,-0.06660878
3.175273,-0.1797491,-0.50371903,29.0,3,-0.06660648
19.70801,-1.1191019,2.4237378,14.0,11,-0.066604175
3.5158548,-0.20026033,-0.43239245,38.0,4,-0.066601865
40.78034,-2.3299565,6.469505,22.0,12,-0.06659956
3.95836,-0.22685133,-0.34687987,28.0,5,-0.06659726
38.420673,-2.2018664,7.4804764,14.0,13,-0.06659496
4.6618958,-0.26798686,-0.24472295,31.0,6,-0.06659265
38.836246,-2.2392838,8.980947,23.0,14,-0.06659035
5.314309,-0.30735177,-0.092916615,27.0,7,-0.066588044
39.39956,-2.2855635,10.574829,21.0,15,-0.06658574
2.418303,-0.14325011,-0.6491182,40.0,0,-0.06656501
6.4236937,-0.38163772,0.11232369,38.0,8,-0.0665627
2.6125243,-0.15567014,-0.60421854,39.0,1,-0.066560395
8.2957945,-0.4957671,0.43553987,27.0,9,-0.06655809
2.8730052,-0.17169438,-0.559452,41.0,2,-0.06655579
12.052253,-0.7223687,1.0563276,33.0,10,-0.06655348
3.176598,-0.19095029,-0.5040319,37.0,3,-0.06655118
20.098303,-1.211661,2.4722416,14.0,11,-0.06654888
3.5052273,-0.21193273,-0.43117377,40.0,4,-0.066546574
41.891907,-2.540203,6.647214,16.0,12,-0.066544265
3.9794624,-0.24130298,-0.3487973,37.0,5,-0.06654196
38.675343,-2.3519347,7.531613,14.0,13,-0.06653966
4.660932,-0.28425828,-0.24472295,31.0,6,-0.06653736
38.53448,-2.35687,8.913011,31.0,14,-0.06653505
5.2912483,-0.32455358,-0.09253266,28.0,7,-0.066532746
39.260223,-2.415014,10.539629,10.0,15,-0.066530444
2.40622,-0.15096489,-0.64601237,44.0,0,-0.06650971
6.4921737,-0.4084529,0.11354536,42.0,8,-0.06650741
2.596406,-0.16380699,-0.6006193,36.0,1,-0.0665051
8.38969,-0.5307748,0.44056413,26.0,9,-0.066502795
2.8567135,-0.18073031,-0.55639905,44.0,2,-0.06650049
11.071368,-0.70237154,0.97056633,2.0,10,-0.06649819
3.2035117,-0.20379329,-0.50841206,36.0,3,-0.06649588
20.276207,-1.2934362,2.4946656,14.0,11,-0.06649358
3.5718217,-0.22847542,-0.4394609,36.0,4,-0.066491276
41.715225,-2.67567,6.6206203,24.0,12,-0.066488974
3.9547358,-0.253662,-0.34670553,32.0,5,-0.066486664
4.661905,-0.3006548,-0.24482764,34.0,6,-0.06648206
38.51241,-2.4904854,8.909862,15.0,14,-0.06647976
5.258156,-0.34095123,-0.091974184,31.0,7,-0.066477455
2.361343,-0.15642627,-0.6341067,49.0,0,-0.06645441
6.426859,-0.4268715,0.112428404,45.0,8,-0.06645211
2.611374,-0.17390504,-0.60421854,39.0,1,-0.066449806
8.335974,-0.5565974,0.43784264,27.0,9,-0.0664475
2.8776133,-0.19213979,-0.5605969,37.0,2,-0.066445194
11.005234,-0.73675483,0.96498835,2.0,10,-0.06644289
3.2126355,-0.21563585,-0.50997645,39.0,3,-0.06644059
20.269588,-1.3640723,2.494422,12.0,11,-0.06643828
3.5908084,-0.24227837,-0.4418983,37.0,4,-0.06643598
41.863304,-2.8319328,6.64565,24.0,12,-0.066433676
3.9240088,-0.26544797,-0.34409088,28.0,5,-0.06643137
4.658834,-0.31679052,-0.24472295,31.0,6,-0.06642676
38.534588,-2.6270247,8.91706,3.0,14,-0.06642446
5.236983,-0.35793993,-0.09162514,34.0,7,-0.06642216
39.554634,-2.710436,10.6234865,11.0,15,-0.066419855
2.38969,-0.16668428,-0.6418712,45.0,0,-0.06639911
6.443283,-0.45055822,0.11274255,45.0,8,-0.06639681
2.5757596,-0.1805664,-0.5961203,41.0,1,-0.06639451
8.331986,-0.58555204,0.43773797,30.0,9,-0.066392206
2.9121768,-0.20466079,-0.567466,35.0,2,-0.0663899
11.97844,-0.84391695,1.0505754,27.0,10,-0.066387594
3.152749,-0.22267361,-0.5005903,28.0,3,-0.06638529
20.577564,-1.4569695,2.5329325,12.0,11,-0.06638299
3.5008357,-0.24848653,-0.43093005,29.0,4,-0.06638069
58.02222,-4.1285486,9.213052,18.0,12,-0.06637838
3.9806917,-0.28324458,-0.3491459,32.0,5,-0.066376075
38.589844,-2.7526152,7.5201645,14.0,13,-0.06637377
4.683598,-0.3349028,-0.24608369,28.0,6,-0.06637147
39.246315,-2.813211,9.083974,8.0,14,-0.06636916
5.279581,-0.37937132,-0.09239304,36.0,7,-0.06636686
43.34085,-3.1219177,11.643234,28.0,15,-0.06636456
2.4334073,-0.17827126,-0.6537769,43.0,0,-0.06634382
6.439676,-0.4729002,0.11270764,38.0,8,-0.06634152
2.5984354,-0.19127312,-0.6015191,41.0,1,-0.06633921
8.387764,-0.61743075,0.44077346,28.0,9,-0.06633691
2.9016547,-0.21410257,-0.5655579,33.0,2,-0.066334605
11.882034,-0.8788173,1.0423827,22.0,10,-0.0663323
3.1854422,-0.23616019,-0.50590914,29.0,3,-0.06632999
19.267775,-1.4318429,2.372309,2.0,11,-0.06632769
3.5514169,-0.2645391,-0.4372672,37.0,4,-0.06632539
55.50248,-4.134287,8.8150835,16.0,12,-0.06632309
3.9836526,-0.29743478,-0.34949452,32.0,5,-0.06632078
38.478195,-2.879683,7.5003204,28.0,13,-0.066318475
4.7162585,-0.35378945,-0.2478631,30.0,6,-0.06631617
39.16047,-2.9444904,9.066427,12.0,14,-0.06631387
5.3221636,-0.40017548,-0.09316095,37.0,7,-0.06631156
39.851196,-3.0034213,10.708379,11.0,15,-0.06630926
2.3865418,-0.1832154,-0.6413536,35.0,0,-0.06628852
6.5118446,-0.4999159,0.11399912,42.0,8,-0.06628622
2.6308177,-0.2024304,-0.60916746,34.0,1,-0.06628392
8.357678,-0.6445556,0.43930805,21.0,9,-0.06628161
2.869571,-0.22180909,-0.559452,39.0,2,-0.06627931
10.984997,-0.8510355,0.96394247,5.0,10,-0.066277005
3.2220614,-0.24962123,-0.51185364,48.0,3,-0.0662747
19.357918,-1.5031056,2.3840082,2.0,11,-0.06627239
3.5920813,-0.27954903,-0.44238573,36.0,4,-0.06627009
3.8892326,-0.3040403,-0.3413019,31.0,5,-0.066265486
38.433205,-3.0045114,7.4934516,14.0,13,-0.06626318
4.7090855,-0.36895916,-0.24754909,31.0,6,-0.066260874
39.214603,-3.0793695,9.081274,16.0,14,-0.06625857
5.3027925,-0.41733885,-0.0928468,33.0,7,-0.06625627
38.896793,-3.068075,10.454737,10.0,15,-0.06625396
2.3936238,-0.19174549,-0.64342415,31.0,0,-0.066233225
6.547932,-0.5256839,0.11466231,45.0,8,-0.06623092
2.645635,-0.21286274,-0.6127667,32.0,1,-0.06622862
8.297645,-0.66907036,0.4362726,27.0,9,-0.06622632
2.841423,-0.22911462,-0.55410933,49.0,2,-0.06622401
11.871805,-0.9593537,1.042034,22.0,10,-0.06622171
3.1739163,-0.25703993,-0.50434476,43.0,3,-0.066219404
20.654463,-1.6763322,2.5443883,12.0,11,-0.0662171
3.5673409,-0.2901549,-0.4394609,37.0,4,-0.06621479
3.9497066,-0.32264304,-0.34670553,28.0,5,-0.06621019
38.50075,-3.1450436,7.5087156,14.0,13,-0.066207886
4.6599946,-0.38148367,-0.24503697,31.0,6,-0.066205576
39.201668,-3.216076,9.080824,28.0,14,-0.066203274
5.2594514,-0.43240562,-0.0921138,37.0,7,-0.06620097
39.159245,-3.226357,10.528241,21.0,15,-0.06619867
2.3794293,-0.19938806,-0.6398007,32.0,0,-0.066177934
6.388633,-0.5353456,0.11190483,36.0,8,-0.066175625
2.6487596,-0.22242253,-0.6136665,40.0,1,-0.06617332
8.209679,-0.6908289,0.43177167,30.0,9,-0.06617102
2.9051225,-0.2449712,-0.5667027,44.0,2,-0.06616872
11.768944,-0.9944717,1.0333185,22.0,10,-0.06616641
3.1493328,-0.26667112,-0.5005903,45.0,3,-0.066164106
21.042112,-1.7817501,2.5928924,18.0,11,-0.066161804
3.5465264,-0.30092713,-0.43702352,42.0,4,-0.0661595
3.8810594,-0.33067718,-0.34077895,30.0,5,-0.06615489
38.58286,-3.2941515,7.527034,14.0,13,-0.06615259
4.7998548,-0.4106488,-0.25246868,34.0,6,-0.066150285
39.123608,-3.3540761,9.065528,28.0,14,-0.06614798
5.285803,-0.45315316,-0.09260247,37.0,7,-0.06614567
39.166992,-3.3646817,10.533418,21.0,15,-0.06614337
2.3652472,-0.20651633,-0.63617724,46.0,0,-0.066122636
6.430454,-0.5625918,0.11267274,47.0,8,-0.066120334
2.5955114,-0.22753428,-0.6015191,41.0,1,-0.066118024
8.133602,-0.7130284,0.42789882,25.0,9,-0.06611572
2.8886042,-0.25373617,-0.56364983,38.0,2,-0.06611342
11.543113,-1.0159819,1.0137956,16.0,10,-0.06611112
3.1877377,-0.28113353,-0.50684774,72.0,3,-0.06610881
21.063124,-1.8613076,2.5963047,20.0,11,-0.066106506
3.5256262,-0.31217295,-0.4345861,36.0,4,-0.0661042
3.8679743,-0.3431662,-0.3397331,29.0,5,-0.0660996
4.667093,-0.4157059,-0.24556033,34.0,6,-0.06609499
39.54257,-3.5290802,9.165406,20.0,14,-0.066092685
5.304107,-0.47337893,-0.092951514,37.0,7,-0.06609038
38.79711,-3.469375,10.437137,21.0,15,-0.06608807
2.420306,-0.21983917,-0.65118873,45.0,0,-0.06606734
6.532111,-0.5933192,0.11448779,42.0,8,-0.066065036
2.621913,-0.23861274,-0.60781777,36.0,1,-0.06606273
7.99581,-0.7290828,0.4207811,26.0,9,-0.06606043
2.8642395,-0.2616743,-0.55907035,45.0,2,-0.06605812
11.662509,-1.0675288,1.0246029,16.0,10,-0.06605582
3.1966236,-0.29260325,-0.50841206,52.0,3,-0.06605352
20.963926,-1.9226245,2.5848489,15.0,11,-0.066051215
3.5937583,-0.33022,-0.44311696,38.0,4,-0.066048905
45.32299,-4.1725745,7.2088137,10.0,12,-0.0660466
3.9064322,-0.36032584,-0.3432193,29.0,5,-0.0660443
4.7054644,-0.4348561,-0.24765378,34.0,6,-0.06603969
39.270626,-3.636113,9.105119,4.0,14,-0.06603739
5.326316,-0.4941074,-0.09337038,36.0,7,-0.066035084
38.71744,-3.598524,10.41902,20.0,15,-0.06603278
2.3464763,-0.22098096,-0.6315185,40.0,0,-0.06601205
6.62357,-0.62494534,0.11612831,49.0,8,-0.06600974
2.6501653,-0.25051436,-0.61456627,32.0,1,-0.066007435
8.23991,-0.7789008,0.43376043,36.0,9,-0.06600513
2.9219913,-0.27672404,-0.570519,43.0,2,-0.06600283
11.385184,-1.0802265,1.0005479,16.0,10,-0.06600052
3.2132814,-0.30544212,-0.5112279,57.0,3,-0.06599822
20.249626,-1.9284173,2.4975905,2.0,11,-0.06599592
3.5747988,-0.3410657,-0.44092333,36.0,4,-0.065993614
3.9924834,-0.38161945,-0.350889,37.0,5,-0.065989
4.7436805,-0.45509332,-0.24974722,39.0,6,-0.0659844
39.026863,-3.750985,9.05158,32.0,14,-0.06598209
5.3266387,-0.5119587,-0.09340528,36.0,7,-0.065979786
38.38416,-3.6959743,10.332574,20.0,15,-0.065977484
2.35915,-0.23048528,-0.63514197,41.0,0,-0.06595675
6.5319014,-0.6381566,0.114557594,54.0,8,-0.06595445
2.6396227,-0.25835213,-0.6123168,29.0,1,-0.06595214
8.247079,-0.80863315,0.4342838,28.0,9,-0.065949835
2.9170997,-0.28653815,-0.5697557,50.0,2,-0.06594753
11.831444,-1.164253,1.0401167,13.0,10,-0.06594523
3.2024214,-0.3151288,-0.5096635,61.0,3,-0.06594292
20.377455,-2.0087996,2.5141647,12.0,11,-0.06594062
3.547967,-0.35038212,-0.43775472,34.0,4,-0.06593832
48.379818,-4.7863116,7.7000184,12.0,12,-0.065936014
4.0387106,-0.40026948,-0.3550725,40.0,5,-0.065933704
4.6666203,-0.463323,-0.24576966,27.0,6,-0.0659291
39.062687,-3.8852036,9.062828,36.0,14,-0.0659268
5.300941,-0.5281699,-0.09298642,33.0,7,-0.065924495
38.21532,-3.8143961,10.290646,20.0,15,-0.065922186
2.3275373,-0.2360122,-0.6268598,42.0,0,-0.06604886
6.5353713,-0.66383874,0.11466231,49.0,8,-0.06604656
2.524226,-0.25684664,-0.5857725,46.0,1,-0.066044256
8.297562,-0.84576195,0.43710995,30.0,9,-0.06604195
2.917983,-0.297427,-0.5701373,33.0,2,-0.066039644
11.071923,-1.1305022,0.973704,2.0,10,-0.06603734
3.1972575,-0.32702082,-0.5090378,72.0,3,-0.06603504
21.125923,-2.1645205,2.6075168,13.0,11,-0.06603273
3.54857,-0.36420536,-0.43799844,37.0,4,-0.06603043
39.97831,-4.1102014,6.3653193,7.0,12,-0.066028126
4.0094695,-0.4122167,-0.3526321,37.0,5,-0.06602582
4.468122,-0.46094733,-0.23540714,25.0,6,-0.06602121
39.022278,-4.0325603,9.056979,12.0,14,-0.06601891
5.28694,-0.5472847,-0.092777,34.0,7,-0.06601661
38.267647,-3.9680777,10.308763,20.0,15,-0.0660143
2.3266993,-0.24413538,-0.6268598,42.0,0,-0.06599356
6.578755,-0.691455,0.11546512,51.0,8,-0.06599126
2.6066492,-0.27442986,-0.60511833,36.0,1,-0.06598896
8.354146,-0.8810046,0.44025013,30.0,9,-0.065986656
2.9227843,-0.30822858,-0.57128215,48.0,2,-0.065984346
11.12735,-1.1754224,0.9789333,16.0,10,-0.065982044
3.2000253,-0.3385951,-0.5096635,55.0,3,-0.06597974
21.584112,-2.287627,2.665039,21.0,11,-0.06597744
3.549251,-0.37679958,-0.4382422,39.0,4,-0.06597513
4.0119686,-0.4266312,-0.35298076,33.0,5,-0.065970525
38.509315,-4.1018634,7.527797,14.0,13,-0.06596822
4.446626,-0.4744223,-0.23436043,26.0,6,-0.06596591
38.374332,-4.101033,8.909862,3.0,14,-0.06596361
5.376461,-0.575527,-0.09438262,33.0,7,-0.06596131
38.222828,-4.0983367,10.300481,20.0,15,-0.06595901
2.362324,-0.25621337,-0.63669485,45.0,0,-0.06593827
6.5862412,-0.71549475,0.11563965,49.0,8,-0.06593596
2.6037383,-0.2833163,-0.60466844,33.0,1,-0.06593366
8.35912,-0.90956724,0.4406688,32.0,9,-0.06593136
2.9275458,-0.31906724,-0.57242703,47.0,2,-0.065929055
11.265783,-1.2298244,0.9914837,22.0,10,-0.065926746
3.2086422,-0.35083675,-0.5112279,55.0,3,-0.06592444
21.473383,-2.351718,2.6523647,21.0,11,-0.06592214
3.5341015,-0.38767126,-0.43653604,46.0,4,-0.06591984
3.9569824,-0.43475792,-0.34827435,31.0,5,-0.06591523
38.401093,-4.225953,7.5094795,14.0,13,-0.065912925
4.486633,-0.49453625,-0.23655853,27.0,6,-0.06591062
38.247444,-4.2225566,8.883767,19.0,14,-0.06590832
5.366572,-0.592475,-0.09424299,31.0,7,-0.06590601
38.431767,-4.249696,10.360527,10.0,15,-0.06590371
2.3614151,-0.26445782,-0.63669485,39.0,0,-0.06588297
6.556011,-0.7342158,0.11515098,38.0,8,-0.06588067
2.6008477,-0.2917318,-0.60421854,37.0,1,-0.06587836
8.201082,-0.9213481,0.43250436,25.0,9,-0.06587606
2.901052,-0.32643056,-0.567466,48.0,2,-0.06587376
12.235512,-1.37892,1.077245,19.0,10,-0.065871455
3.1917577,-0.3597053,-0.5087249,55.0,3,-0.065869145
21.187332,-2.391519,2.6179974,15.0,11,-0.06586684
3.5268788,-0.39871964,-0.4358048,39.0,4,-0.06586454
4.0148315,-0.45530295,-0.3535037,35.0,5,-0.065859936
38.328346,-4.3466353,7.4980307,14.0,13,-0.06585763
4.649682,-0.5281203,-0.24524632,44.0,6,-0.065855324
38.268085,-4.3533316,8.891866,27.0,14,-0.06585302
5.3704314,-0.61188334,-0.09434771,33.0,7,-0.06585072
38.474277,-4.3903923,10.376056,10.0,15,-0.06584841
2.3221428,-0.26785967,-0.6263421,37.0,0,-0.065827675
6.5434756,-0.7559486,0.11497645,51.0,8,-0.06582537
2.6172361,-0.30282456,-0.60826766,40.0,1,-0.06582307
8.223608,-0.9529584,0.4338651,47.0,9,-0.06582076
2.8999536,-0.33604896,-0.567466,47.0,2,-0.06581846
12.084418,-1.4024898,1.064346,19.0,10,-0.06581616
3.2434611,-0.37700236,-0.5171724,51.0,3,-0.065813854
20.267895,-2.3594158,2.5053902,2.0,11,-0.06581155
3.543211,-0.41309723,-0.43799844,37.0,4,-0.06580924
44.15586,-5.155872,7.041116,9.0,12,-0.06580694
3.9004998,-0.455443,-0.34356794,28.0,5,-0.06580464
38.316837,-4.480856,7.498794,14.0,13,-0.065802336
4.6656632,-0.5464384,-0.24618836,31.0,6,-0.065800026
38.30491,-4.4930153,8.904013,7.0,14,-0.065797724
5.3881235,-0.632959,-0.09469675,33.0,7,-0.06579542
38.36279,-4.5133805,10.350174,20.0,15,-0.06579312
2.3384588,-0.27801648,-0.6310009,45.0,0,-0.06577238
6.6142664,-0.78753275,0.11626793,49.0,8,-0.065770075
2.5871375,-0.30849746,-0.6015191,41.0,1,-0.06576777
8.271794,-0.987816,0.43658656,23.0,9,-0.06576547
2.8714712,-0.3429105,-0.5621233,44.0,2,-0.06576317
12.069556,-1.4434806,1.0634743,24.0,10,-0.06576086
3.2225118,-0.38597265,-0.51404375,54.0,3,-0.065758556
21.524895,-2.5819304,2.6618705,16.0,11,-0.065756254
3.429405,-0.41196737,-0.42410538,26.0,4,-0.06575395
52.21396,-6.2816005,8.329511,14.0,12,-0.06575164
3.9720767,-0.4778607,-0.35001746,35.0,5,-0.06574934
38.176216,-4.5995493,7.47437,14.0,13,-0.06574704
4.745025,-0.57253057,-0.2504799,34.0,6,-0.065744735
38.126484,-4.6070595,8.86622,31.0,14,-0.065742426
5.371985,-0.6500816,-0.094452426,28.0,7,-0.06574012
39.53201,-4.7908998,10.670074,11.0,15,-0.06573782
2.362402,-0.28922945,-0.6377302,40.0,0,-0.065717086
6.581705,-0.8069657,0.11574436,51.0,8,-0.065714784
2.5918477,-0.31823888,-0.6028688,40.0,1,-0.065712474
8.301995,-1.0208277,0.43836603,31.0,9,-0.06571017
2.8293364,-0.3479001,-0.55410933,27.0,2,-0.06570787
11.7183895,-1.4429897,1.0329698,19.0,10,-0.06570557
3.2093816,-0.39576834,-0.5121665,59.0,3,-0.06570326
21.64184,-2.6726215,2.6774697,26.0,11,-0.065700956
3.5225103,-0.43563047,-0.4358048,37.0,4,-0.06569865
46.71436,-5.7854652,7.455354,11.0,12,-0.06569635
3.9545662,-0.48976386,-0.34862295,31.0,5,-0.06569404
37.976788,-4.710067,7.438498,14.0,13,-0.06569174
4.7132673,-0.58539784,-0.24890982,33.0,6,-0.06568944
38.235867,-4.755752,8.895465,34.0,14,-0.065687135
5.3458705,-0.6658634,-0.09403357,34.0,7,-0.065684825
38.4607,-4.797351,10.385374,10.0,15,-0.06568252
2.3671281,-0.29819837,-0.63928306,43.0,0,-0.06566179
6.5808315,-0.8301856,0.115779266,54.0,8,-0.065659486
2.5926545,-0.3275284,-0.60331875,41.0,1,-0.06565718
8.466806,-1.0711077,0.44726312,30.0,9,-0.065654874
2.8884842,-0.36541262,-0.5659395,39.0,2,-0.06565257
11.525506,-1.4600976,1.0164102,8.0,10,-0.06565027
3.2118998,-0.40746602,-0.5127922,48.0,3,-0.06564797
19.759607,-2.5102348,2.4456742,4.0,11,-0.06564566
3.5386908,-0.45017833,-0.43799844,40.0,4,-0.065643355
46.697803,-5.948993,7.4559803,11.0,12,-0.06564105
4.0042195,-0.5101113,-0.35315505,41.0,5,-0.06563875
38.82479,-4.9529095,7.607937,14.0,13,-0.06563644
4.6002502,-0.5876736,-0.24304819,20.0,6,-0.06563414
38.464523,-4.920596,8.952601,31.0,14,-0.06563184
5.385167,-0.68985575,-0.09476657,28.0,7,-0.065629534
38.497375,-4.938457,10.399868,10.0,15,-0.06562723
2.3890631,-0.30943713,-0.64549476,41.0,0,-0.06560649
6.579877,-0.85340905,0.115814164,56.0,8,-0.06560419
2.5876303,-0.33607447,-0.60241896,39.0,1,-0.065601885
8.47886,-1.1027164,0.4481005,45.0,9,-0.06559958
2.8988726,-0.3770123,-0.5682292,35.0,2,-0.06559727
11.798913,-1.5365995,1.0409881,13.0,10,-0.06559497
3.210458,-0.41867518,-0.5127922,52.0,3,-0.06559267
20.37864,-2.6611915,2.5234268,8.0,11,-0.06559037
3.501668,-0.45789492,-0.43361115,46.0,4,-0.06558806
3.9885857,-0.52227473,-0.35193488,38.0,5,-0.06558345
38.904594,-5.101165,7.627017,14.0,13,-0.06558115
4.7684736,-0.6260882,-0.25205,35.0,6,-0.06557885
38.06069,-5.0040274,8.862622,31.0,14,-0.06557654
5.3212657,-0.70055795,-0.09368452,30.0,7,-0.065574236
38.68292,-5.0995708,10.454737,10.0,15,-0.065571934
2.4071178,-0.32032293,-0.6506711,41.0,0,-0.0655512
6.566947,-0.8750513,0.11563965,56.0,8,-0.06554889
2.598031,-0.34665135,-0.60511833,37.0,1,-0.06554659
2.9053226,-0.38816887,-0.5697557,35.0,2,-0.06554198
11.368897,-1.5209742,1.0035112,11.0,10,-0.06553967
3.2187665,-0.43119058,-0.51435655,43.0,3,-0.06553737
20.617125,-2.7655628,2.5541377,2.0,11,-0.06553507
3.5138204,-0.47196504,-0.43531734,49.0,4,-0.06553277
3.8840587,-0.52238446,-0.34287068,31.0,5,-0.065528154
38.983837,-5.250037,7.6460986,14.0,13,-0.06552585
4.724693,-0.6371242,-0.24985188,33.0,6,-0.06552355
38.010162,-5.13242,8.854974,27.0,14,-0.06552125
5.3524766,-0.72368324,-0.0942779,31.0,7,-0.06551894
39.717796,-5.3771157,10.739438,23.0,15,-0.065516636
2.3887584,-0.32636973,-0.64601237,40.0,0,-0.0654959
6.557909,-0.89715576,0.11553493,51.0,8,-0.0654936
2.6103203,-0.3575694,-0.60826766,34.0,1,-0.06549129
8.437318,-1.157269,0.4463211,28.0,9,-0.06548899
2.898115,-0.39750767,-0.56861085,46.0,2,-0.065486684
11.345754,-1.5582099,1.0019424,5.0,10,-0.06548438
3.2446392,-0.4461912,-0.5187368,47.0,3,-0.06548208
21.498186,-2.9601765,2.6645515,21.0,11,-0.06547977
3.5219839,-0.48558334,-0.43653604,40.0,4,-0.06547747
43.72119,-6.035709,6.9904313,9.0,12,-0.065475166
4.0381317,-0.5574639,-0.35664126,42.0,5,-0.06547286
4.746181,-0.65689844,-0.25110796,44.0,6,-0.06546825
38.080807,-5.2773743,8.875669,15.0,14,-0.06546595
5.379628,-0.74648505,-0.09480147,28.0,7,-0.06546365
38.82241,-5.3939614,10.50236,10.0,15,-0.06546134
2.4009967,-0.3365835,-0.64963585,43.0,0,-0.0654406
6.5072107,-0.9133706,0.11469722,49.0,8,-0.0654383
2.5762498,-0.36206833,-0.6006193,39.0,1,-0.065436
8.456959,-1.1900533,0.44757712,23.0,9,-0.065433696
2.9278154,-0.41199875,-0.5747167,47.0,2,-0.065431386
11.932116,-1.681197,1.0542358,19.0,10,-0.065429084
3.2352376,-0.45641053,-0.51748526,47.0,3,-0.06542678
21.644968,-3.0574129,2.6840506,21.0,11,-0.06542448
3.589061,-0.50760394,-0.44506687,33.0,4,-0.06542217
48.777283,-6.907296,7.802639,12.0,12,-0.06541987
3.978953,-0.56345505,-0.35158628,36.0,5,-0.065417565
38.849045,-5.508286,7.627017,14.0,13,-0.06541526
4.71222,-0.66897017,-0.24943319,27.0,6,-0.06541295
38.135468,-5.4206905,8.892765,15.0,14,-0.06541065
5.359172,-0.76272297,-0.094487324,27.0,7,-0.06540835
38.9028,-5.5436153,10.529277,21.0,15,-0.06540605
2.4151046,-0.34716135,-0.6537769,43.0,0,-0.06538531
6.5653405,-0.94491035,0.115779266,54.0,8,-0.065383
2.5672553,-0.36994714,-0.59881973,45.0,1,-0.0653807
8.458898,-1.2189457,0.44789118,40.0,9,-0.0653784
2.9147005,-0.42053407,-0.57242703,37.0,2,-0.065376095
11.614612,-1.6778297,1.0266947,16.0,10,-0.065373786
3.2218947,-0.46600428,-0.5156081,57.0,3,-0.06537148
21.679352,-3.139493,2.6896567,28.0,11,-0.06536918
3.5263662,-0.5112988,-0.43751097,37.0,4,-0.06536688
46.04066,-6.675578,7.3683767,10.0,12,-0.06536457
3.896121,-0.565605,-0.34443948,28.0,5,-0.06536227
38.81793,-5.642167,7.624728,14.0,13,-0.065359965
4.4351315,-0.6454347,-0.2348838,23.0,6,-0.06535766
38.58298,-5.621772,9.001641,12.0,14,-0.06535535
5.332868,-0.7770308,-0.094068475,28.0,7,-0.06535305
39.193882,-5.7177687,10.613133,11.0,15,-0.06535075
2.4501917,-0.36093894,-0.66361207,46.0,0,-0.06533001
6.6076736,-0.9733796,0.11658207,54.0,8,-0.06532771
2.571798,-0.3793114,-0.6001694,44.0,1,-0.0653254
8.413098,-1.2423382,0.44569308,32.0,9,-0.0653231
2.8976777,-0.4284086,-0.5693741,29.0,2,-0.0653208
11.598829,-1.7169034,1.0258231,13.0,10,-0.065318495
3.2222857,-0.47697514,-0.51592094,47.0,3,-0.065316185
21.651148,-3.2087476,2.687463,21.0,11,-0.06531388
3.4853797,-0.5171626,-0.4326362,36.0,4,-0.06531158
41.265114,-6.1303024,6.60748,16.0,12,-0.06530928
3.8704743,-0.57568413,-0.34234774,28.0,5,-0.06530697
38.876675,-5.7824135,7.639992,14.0,13,-0.06530467
4.6166854,-0.68749726,-0.24461828,27.0,6,-0.065302365
38.483173,-5.737616,8.982746,3.0,14,-0.06530006
5.3973675,-0.8056789,-0.09525523,31.0,7,-0.06529776
39.56728,-5.913369,10.719768,11.0,15,-0.06529545
2.4566221,-0.37021354,-0.6656826,46.0,0,-0.065274715
6.5745754,-0.9919637,0.1160585,54.0,8,-0.06527241
2.5858731,-0.39061493,-0.6037686,43.0,1,-0.06527011
8.418584,-1.2731911,0.44621637,31.0,9,-0.0652678
2.8904176,-0.43713456,-0.5682292,37.0,2,-0.0652655
